"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.370535500E-2,8.754571527E-2,-5.839697123E-1,1.711818874E-1
9.568920900E-2,1.471661627E-1,-6.574306488E-1,1.562767774E-1
9.770358400E-2,2.067866027E-1,-7.245036364E-1,1.349837631E-1
9.971795900E-2,2.685363591E-1,-7.841240764E-1,1.136907488E-1
1.017018130E-1,3.398679495E-1,-8.277747631E-1,8.920377493E-2
1.037161880E-1,4.175874889E-1,-8.565203547E-1,6.152285635E-2
1.057000430E-1,5.027595162E-1,-8.639729023E-1,3.171263263E-2
1.077144180E-1,5.964488387E-1,-8.554556966E-1,8.377580671E-4
1.096982720E-1,6.965259910E-1,-8.341626525E-1,-2.576106042E-2
1.117126470E-1,8.040557504E-1,-8.128696680E-1,-5.131268129E-2
1.136965010E-1,9.158440828E-1,-7.894473076E-1,-6.515314430E-2
1.157108760E-1,1.028697014E0,-7.692189813E-1,-7.899360359E-2
1.176947300E-1,1.134097457E0,-7.362147570E-1,-1.034805700E-1
1.197091050E-1,1.236303926E0,-6.872408390E-1,-1.439373046E-1
1.216929590E-1,1.323605299E0,-6.244264245E-1,-1.865233332E-1
1.237073340E-1,1.392807603E0,-5.552241206E-1,-2.259154171E-1
1.256911880E-1,1.452428102E0,-4.934743941E-1,-2.599842548E-1
1.277055630E-1,1.499272704E0,-4.445004463E-1,-2.844712138E-1
1.296894180E-1,1.533341527E0,-4.136255682E-1,-3.025702834E-1
1.317037930E-1,1.555699229E0,-3.933972120E-1,-3.078935444E-1
1.337181680E-1,1.566345692E0,-3.933972120E-1,-2.993763387E-1
1.357020220E-1,1.566345692E0,-4.178841710E-1,-2.738246918E-1
1.377163970E-1,1.557828546E0,-4.625995159E-1,-2.418851852E-1
1.397002510E-1,1.539729476E0,-5.318018198E-1,-2.056870461E-1
1.417146260E-1,1.416229963E0,-7.670896649E-1,-1.034805700E-1
1.436984800E-1,1.416229963E0,-7.670896649E-1,-1.034805700E-1
1.457128550E-1,1.416229963E0,-7.670896649E-1,-1.034805700E-1
1.476967090E-1,1.341704369E0,-8.181928992E-1,-6.834709644E-2
1.497110840E-1,1.244821191E0,-8.511970639E-1,-2.789036185E-2
1.516949380E-1,1.126644969E0,-8.746193647E-1,1.680752076E-2
1.537093130E-1,9.882403016E-1,-8.842012286E-1,5.832890421E-2
1.556931680E-1,8.285427094E-1,-8.788779974E-1,9.772098809E-2
1.577075430E-1,6.432934403E-1,-8.607789278E-1,1.328544617E-1
1.596913970E-1,4.378158450E-1,-8.341626525E-1,1.754404902E-1
1.617057720E-1,2.291442752E-1,-8.032878041E-1,2.212204784E-1
1.636896260E-1,2.260201424E-2,-7.702835798E-1,2.776469886E-1
1.657040010E-1,-1.711469889E-1,-7.340855002E-1,3.340734839E-1
1.677183760E-1,-3.414911330E-1,-6.819176078E-1,3.660129905E-1
1.697022300E-1,-4.820250273E-1,-6.180385351E-1,3.617543876E-1
1.717166050E-1,-5.916840434E-1,-5.467069149E-1,3.319441676E-1
1.737004590E-1,-6.789854169E-1,-4.764399827E-1,2.978753448E-1
1.757148340E-1,-7.449938059E-1,-3.976558149E-1,2.691297829E-1
1.776986880E-1,-7.907737494E-1,-3.103544414E-1,2.510307133E-1
1.797130630E-1,-8.227133155E-1,-2.102772743E-1,2.467720956E-1
1.816969180E-1,-8.386830688E-1,-9.955357760E-2,2.478367537E-1
1.837112930E-1,-8.418770432E-1,4.764748737E-3,2.574186027E-1
1.856951470E-1,-8.365537524E-1,9.526006877E-2,2.712590694E-1
1.877095220E-1,-8.248425722E-1,1.633977294E-1,2.861641943E-1
1.896933760E-1,-8.088728189E-1,2.113070190E-1,2.968106866E-1
1.917077510E-1,-7.918384075E-1,2.453758419E-1,3.021339476E-1
1.936916050E-1,-7.758686543E-1,2.751860619E-1,2.957460284E-1
1.957059800E-1,-7.598989010E-1,2.964790761E-1,2.819055915E-1
1.976898340E-1,-7.396705151E-1,3.060609400E-1,2.563539743E-1
1.997042090E-1,-7.194421887E-1,3.124488294E-1,2.148325741E-1
2.017185840E-1,-6.981491446E-1,3.230953515E-1,1.669232845E-1
2.037024380E-1,-6.800500751E-1,3.380004764E-1,1.190140024E-1
2.057168130E-1,-6.725975275E-1,3.592934906E-1,8.281587064E-2
2.077006680E-1,-6.779207587E-1,3.699399829E-1,6.365215778E-2
2.097150430E-1,-6.949551702E-1,3.731339276E-1,5.513495207E-2
2.116988970E-1,-7.439291477E-1,3.688753247E-1,4.768239334E-2
2.137132720E-1,-7.662867904E-1,3.667460382E-1,4.235913977E-2
2.156971260E-1,-8.227133155E-1,3.646167219E-1,3.277728334E-2
2.177115010E-1,-8.823337555E-1,3.646167219E-1,2.213077433E-2
2.196953550E-1,-9.440835118E-1,3.688753247E-1,1.148426626E-2
2.217097300E-1,-1.002639294E0,3.805865049E-1,-8.726646192E-3
2.236935840E-1,-1.055871844E0,4.029441774E-1,-3.747221828E-2
2.257079590E-1,-1.102716446E0,4.327543974E-1,-7.473500073E-2
2.276918130E-1,-1.136785269E0,4.583060145E-1,-1.247735843E-1
2.297061880E-1,-1.158078313E0,4.764050841E-1,-1.726828814E-1
2.316900430E-1,-1.169789433E0,4.870515764E-1,-2.120749503E-1
2.337044180E-1,-1.177242041E0,4.902455211E-1,-2.440144867E-1
2.357187930E-1,-1.178306699E0,4.902455211E-1,-2.759540081E-1
2.377026470E-1,-1.172983408E0,4.955687821E-1,-3.025702834E-1
2.397170220E-1,-1.162336946E0,5.157971382E-1,-3.227986395E-1
2.417008760E-1,-1.146367192E0,5.477367043E-1,-3.430269957E-1
2.437152510E-1,-1.125074148E0,5.945813060E-1,-3.632553816E-1
2.456991050E-1,-1.105910420E0,6.510078311E-1,-3.845483959E-1
2.477134800E-1,-1.084617376E0,7.191454768E-1,-4.069060683E-1
2.496973340E-1,-1.065453649E0,7.947356701E-1,-4.281990826E-1
2.517117090E-1,-1.049483895E0,8.724551797E-1,-4.548153579E-1
2.536955630E-1,-1.036708117E0,9.459161162E-1,-4.856902361E-1
2.557099380E-1,-1.024996996E0,1.016183019E0,-5.197590590E-1
2.576937930E-1,-1.018609047E0,1.076868176E0,-5.612804294E-1
2.597081680E-1,-1.013285756E0,1.125842094E0,-6.059957743E-1
2.616920220E-1,-1.014350414E0,1.160975575E0,-6.549696922E-1
2.637063970E-1,-1.019673705E0,1.184397936E0,-7.039436698E-1
2.656902510E-1,-1.030320168E0,1.189721107E0,-7.561115623E-1
2.677046260E-1,-1.045225382E0,1.185462475E0,-8.082794547E-1
2.697190010E-1,-1.062259793E0,1.175880671E0,-8.551240563E-1
2.717028550E-1,-1.083552718E0,1.160975575E0,-8.998394012E-1
2.737172300E-1,-1.106975079E0,1.140747190E0,-9.413607717E-1
2.757010840E-1,-1.134655952E0,1.112001657E0,-9.775589108E-1
2.777154590E-1,-1.160207629E0,1.076868176E0,-1.014821649E0
2.796993130E-1,-1.185759187E0,1.028958797E0,-1.048890471E0
2.817136880E-1,-1.211310863E0,9.767909646E-1,-1.082959294E0
2.836975430E-1,-1.228345275E0,9.139765501E-1,-1.126610041E0
2.857119180E-1,-1.238991737E0,8.522267938E-1,-1.177713275E0
2.876957720E-1,-1.242185712E0,8.000589013E-1,-1.236269116E0
2.897101470E-1,-1.232603908E0,7.468264103E-1,-1.296954155E0
2.916940010E-1,-1.214504838E0,7.031757236E-1,-1.353380680E0
2.937083760E-1,-1.184694529E0,6.723008156E-1,-1.404483914E0
2.956922300E-1,-1.147431850E0,6.424906254E-1,-1.453457832E0
2.977066050E-1,-1.096328616E0,6.180036068E-1,-1.499237776E0
2.997209800E-1,-1.028190970E0,5.860641003E-1,-1.538629889E0
3.017048340E-1,-9.472774267E-1,5.402840972E-1,-1.576957345E0
3.036886880E-1,-8.493295908E-1,4.806636870E-1,-1.601444244E0
3.057030630E-1,-7.503170371E-1,4.103967249E-1,-1.612090826E0
3.077174380E-1,-6.630156636E-1,3.262892962E-1,-1.596121073E0
3.097012930E-1,-5.895547867E-1,2.230181694E-1,-1.548211813E0
3.117156680E-1,-5.278050303E-1,1.165530905E-1,-1.480074048E0
3.136995220E-1,-4.798957407E-1,1.754055917E-2,-1.398095965E0
3.157138970E-1,-4.415682852E-1,-6.548475474E-2,-1.307600617E0
3.176977510E-1,-4.160166681E-1,-1.282991469E-1,-1.217105389E0
3.197121260E-1,-4.074994624E-1,-1.602386832E-1,-1.129804015E0
3.216959800E-1,-3.936590254E-1,-1.868549436E-1,-1.073377490E0
3.237103550E-1,-3.925943673E-1,-1.985661089E-1,-1.029726744E0
3.256942090E-1,-4.043055177E-1,-1.953721493E-1,-9.967226386E-1
3.277085840E-1,-4.181459844E-1,-1.943075061E-1,-9.796882272E-1
3.296924380E-1,-4.383743405E-1,-2.102772743E-1,-9.647830725E-1
3.317068130E-1,-4.617966712E-1,-2.379581928E-1,-9.520072937E-1
3.336906680E-1,-4.905422330E-1,-2.762856185E-1,-9.413607717E-1
3.357050430E-1,-5.203524828E-1,-3.178069890E-1,-9.296496511E-1
3.377194180E-1,-5.554859638E-1,-3.614576757E-1,-9.158091545E-1
3.397032720E-1,-5.938133597E-1,-4.114962816E-1,-8.987747431E-1
3.417176470E-1,-6.342700720E-1,-4.562115967E-1,-8.806756735E-1
3.437015010E-1,-6.747268438E-1,-5.062502027E-1,-8.636412621E-1
3.457158760E-1,-7.141188979E-1,-5.616120696E-1,-8.412836194E-1
3.476997300E-1,-7.481877208E-1,-6.222971678E-1,-8.199905753E-1
3.497141050E-1,-7.779979706E-1,-6.829822659E-1,-7.997622490E-1
3.516979590E-1,-8.035495877E-1,-7.447319627E-1,-7.816631794E-1
3.537123340E-1,-8.269718885E-1,-8.043524623E-1,-7.667580247E-1
3.556961880E-1,-8.461356163E-1,-8.607789278E-1,-7.529175878E-1
3.577105630E-1,-8.621053696E-1,-9.108175039E-1,-7.390771508E-1
3.596944180E-1,-8.791397810E-1,-9.544681907E-1,-7.273659706E-1
3.617087930E-1,-8.897863030E-1,-9.938603044E-1,-7.199134231E-1
3.636926470E-1,-9.004328251E-1,-1.026864409E0,-7.188487649E-1
3.657070220E-1,-9.121439457E-1,-1.055610061E0,-7.252366543E-1
3.676908760E-1,-9.217258096E-1,-1.083290935E0,-7.390771508E-1
3.697052510E-1,-9.313076735E-1,-1.105648637E0,-7.550469041E-1
3.717196260E-1,-9.451481700E-1,-1.132264853E0,-7.763398886E-1
3.737034800E-1,-9.611179233E-1,-1.157816529E0,-7.976329327E-1
3.757178550E-1,-9.781523347E-1,-1.176980257E0,-8.231845498E-1
3.777017090E-1,-9.930574298E-1,-1.196143985E0,-8.466068506E-1
3.797160840E-1,-1.010091901E0,-1.219566226E0,-8.668352365E-1
3.816999380E-1,-1.028190970E0,-1.244053245E0,-8.902575374E-1
3.837143130E-1,-1.046289921E0,-1.272798777E0,-9.115505815E-1
3.856981680E-1,-1.065453649E0,-1.304738283E0,-9.317789078E-1
3.877125430E-1,-1.084617376E0,-1.335613251E0,-9.477486610E-1
3.896963970E-1,-1.102716446E0,-1.370746732E0,-9.562658668E-1
3.917107720E-1,-1.115492225E0,-1.412268043E0,-9.647830725E-1
3.936946260E-1,-1.129332781E0,-1.453789473E0,-9.690417051E-1
3.957090010E-1,-1.138914585E0,-1.491052270E0,-9.658477306E-1
3.976928550E-1,-1.142108560E0,-1.535767555E0,-9.594598413E-1
3.997072300E-1,-1.138914585E0,-1.576224327E0,-9.509426355E-1
4.016910840E-1,-1.130397439E0,-1.614551783E0,-9.371021986E-1
4.037054590E-1,-1.116556883E0,-1.646491289E0,-9.221970439E-1
4.056893130E-1,-1.102716446E0,-1.667784214E0,-9.072919488E-1
4.077036880E-1,-1.085682034E0,-1.688012600E0,-8.913221955E-1
4.097180630E-1,-1.063324332E0,-1.712499619E0,-8.732231259E-1
4.117019180E-1,-1.039902091E0,-1.733792663E0,-8.529947400E-1
4.137162930E-1,-1.016479731E0,-1.760408878E0,-8.317017555E-1
4.157001470E-1,-9.962514043E-1,-1.783831239E0,-8.072147965E-1
4.177145220E-1,-9.728290439E-1,-1.804059625E0,-7.805985212E-1
4.196983760E-1,-9.515360594E-1,-1.815770745E0,-7.582408190E-1
4.217127510E-1,-9.334369898E-1,-1.822158694E0,-7.326892018E-1
4.236966050E-1,-9.164025784E-1,-1.823223233E0,-7.060729265E-1
