"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,5.267243981E-1,2.987963676E0,-3.543418407E0
1.000000000E-9,5.554547906E-1,2.997540474E0,-3.552995205E0
7.083760000E-4,5.937620401E-1,2.997540474E0,-3.543418407E0
2.692230000E-3,6.703764796E-1,2.968810081E0,-3.552995205E0
4.706605000E-3,7.661445141E-1,2.930502892E0,-3.562572241E0
6.690459000E-3,8.906430602E-1,2.892195702E0,-3.581725836E0
8.704834000E-3,1.043871999E0,2.873042107E0,-3.600879431E0
1.068868800E-2,1.197100878E0,2.873042107E0,-3.610456228E0
1.270306300E-2,1.369483352E0,2.882618904E0,-3.610456228E0
1.471743800E-2,1.561019540E0,2.873042107E0,-3.581725836E0
1.670129300E-2,1.742978811E0,2.911349297E0,-3.572149038E0
1.871566800E-2,1.915361404E0,2.968810081E0,-3.572149038E0
2.069952200E-2,2.097320795E0,3.016694069E0,-3.572149038E0
2.271389700E-2,2.173935175E0,3.055001259E0,-3.552995205E0
2.469775100E-2,2.327163935E0,3.141192675E0,-3.495534420E0
2.671212600E-2,2.470816135E0,3.236960649E0,-3.409343243E0
2.869598000E-2,2.614468336E0,3.351882458E0,-3.323152065E0
3.071035500E-2,2.767697096E0,3.485957623E0,-3.217807055E0
3.269420900E-2,2.920926094E0,3.629609823E0,-3.083731890E0
3.470858400E-2,3.045424461E0,3.801992416E0,-2.949656487E0
3.669243800E-2,3.150769472E0,3.993528366E0,-2.815581083E0
3.870681300E-2,3.246537447E0,4.213795185E0,-2.681505919E0
4.069066800E-2,3.342305660E0,4.443638325E0,-2.576161146E0
4.270504300E-2,3.438073635E0,4.673481941E0,-2.489969730E0
4.471941800E-2,3.552995205E0,4.874594688E0,-2.422932148E0
4.670327200E-2,3.658340216E0,5.066130638E0,-2.384624958E0
4.871764700E-2,3.763684988E0,5.248090267E0,-2.346317768E0
5.070150100E-2,3.859453201E0,5.430049419E0,-2.308010340E0
5.271587600E-2,3.936067581E0,5.612008572E0,-2.288856745E0
5.469973000E-2,3.983951569E0,5.832275391E0,-2.269703150E0
5.671410500E-2,3.983951569E0,6.138733387E0,-2.240972757E0
5.869795900E-2,3.907337189E0,6.531382084E0,-2.240972757E0
6.071233400E-2,3.801992416E0,6.991068840E0,-2.202665567E0
6.269618800E-2,3.658340216E0,7.489062786E0,-2.135627985E0
6.471056300E-2,3.524264812E0,8.006210327E0,-2.078166962E0
6.669441800E-2,3.390189648E0,8.494627953E0,-2.039859772E0
6.870879300E-2,3.265691042E0,8.954314232E0,-1.991975784E0
7.069264700E-2,3.131615877E0,9.433155060E0,-1.953668594E0
7.270702200E-2,2.968810081E0,9.931148529E0,-1.915361404E0
7.469087600E-2,2.786850691E0,1.040998936E1,-1.848323703E0
7.670525100E-2,2.576161146E0,1.088882923E1,-1.762132406E0
7.871962600E-2,2.365471363E0,1.131978607E1,-1.647210717E0
8.070348000E-2,2.173935175E0,1.168370438E1,-1.532289028E0
8.271785500E-2,1.982398987E0,1.194227791E1,-1.436521053E0
8.470170900E-2,1.819593310E0,1.208592987E1,-1.350329757E0
8.671608400E-2,1.666364431E0,1.210508347E1,-1.273715258E0
8.869993800E-2,1.532289028E0,1.200931549E1,-1.216254473E0
9.071431300E-2,1.398213744E0,1.181777954E1,-1.158793569E0
9.269816800E-2,1.398213744E0,1.181777954E1,-1.158793569E0
9.471254300E-2,1.225831270E0,1.152089882E1,-1.130063176E0
9.669639700E-2,9.959878922E-1,1.112824917E1,-1.130063176E0
9.871077200E-2,7.661445141E-1,1.075475407E1,-1.168370485E0
1.006946260E-1,5.171475410E-1,1.041956615E1,-1.225831270E0
1.027090010E-1,2.777273953E-1,1.011310768E1,-1.331176162E0
1.046928550E-1,5.746084079E-2,9.835380554E0,-1.465251446E0
1.067072300E-1,-1.244984865E-1,9.624691010E0,-1.647210717E0
1.086910840E-1,-2.968810201E-1,9.481039047E0,-1.819593310E0
1.107054590E-1,-4.884171486E-1,9.414001465E0,-1.982398987E0
1.126893130E-1,-6.512228847E-1,9.433155060E0,-2.106897593E0
1.147036880E-1,-7.852981687E-1,9.519346237E0,-2.221819162E0
1.167180630E-1,-8.236053586E-1,9.643844604E0,-2.394201756E0
1.187019180E-1,-7.086837292E-1,9.816226959E0,-2.614468336E0
1.207162930E-1,-5.171475410E-1,1.003649330E1,-2.901772499E0
1.227001470E-1,-3.160346150E-1,1.035252857E1,-3.246537447E0
1.247145220E-1,-1.532289088E-1,1.077390766E1,-3.572149038E0
1.266983760E-1,-9.576806799E-3,1.129105568E1,-3.830722809E0
1.287127510E-1,8.619125932E-2,1.189439392E1,-4.060565948E0
1.306966050E-1,1.819593310E-1,1.263180828E1,-4.299986362E0
1.327109800E-1,2.777273953E-1,1.349372101E1,-4.501099110E0
1.346948340E-1,3.830722570E-1,1.444182491E1,-4.625597477E0
1.367092090E-1,5.363011956E-1,1.539950562E1,-4.654327869E0
1.386930630E-1,7.469909191E-1,1.633803177E1,-4.587290287E0
1.407074380E-1,9.768342972E-1,1.723825264E1,-4.424484730E0
1.426912930E-1,1.417367458E0,1.888546371E1,-4.223371983E0
1.447056680E-1,1.503558636E0,1.965160751E1,-4.309563160E0
1.466895220E-1,1.503558636E0,1.965160751E1,-4.309563160E0
1.487038970E-1,1.484405041E0,2.042732811E1,-4.481945515E0
1.507182720E-1,1.369483352E0,2.122220421E1,-4.692635536E0
1.527021260E-1,1.177947283E0,2.198834801E1,-4.893748283E0
1.547165010E-1,9.481038451E-1,2.265872574E1,-5.104437828E0
1.567003550E-1,7.374141216E-1,2.320460320E1,-5.372588634E0
1.587147300E-1,4.979939461E-1,2.362598228E1,-5.650316238E0
1.606985840E-1,1.723825186E-1,2.389413261E1,-5.861005783E0
1.627129590E-1,-2.011129409E-1,2.397074699E1,-5.975927353E0
1.646968130E-1,-6.320692301E-1,2.376005745E1,-5.937620163E0
1.667111880E-1,-1.024718285E0,2.302264404E1,-5.774814606E0
1.686950430E-1,-1.216254473E0,2.156696892E1,-5.544970989E0
1.707094180E-1,-1.225831270E0,1.957499313E1,-5.209783077E0
1.726932720E-1,-1.168370485E0,1.745851898E1,-4.759673119E0
1.747076470E-1,-1.110909581E0,1.546654320E1,-4.242525578E0
1.766915010E-1,-1.053448796E0,1.369483376E1,-3.725377798E0
1.787058760E-1,-9.959878922E-1,1.217212105E1,-3.246537447E0
1.806897300E-1,-9.193734527E-1,1.090798283E1,-2.825158119E0
1.827041050E-1,-8.427590132E-1,9.864110947E0,-2.422932148E0
1.847184800E-1,-7.565677166E-1,9.030928612E0,-1.991975784E0
1.867023340E-1,-6.320692301E-1,8.379706383E0,-1.513135433E0
1.887167090E-1,-4.692635238E-1,7.862558365E0,-1.043871999E0
1.907005630E-1,-2.873041928E-1,7.441178799E0,-6.703764796E-1
1.927149380E-1,-9.576806426E-2,7.134721279E0,-4.213795066E-1
1.946987930E-1,1.053448766E-1,6.914454460E0,-2.873041928E-1
