"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.038000107E0,4.885000229E0,7.725999832E0
2.500001000E-3,-2.013999939E0,4.931000233E0,7.684999943E0
5.000002000E-3,-2.164999962E0,4.882999897E0,7.695000172E0
7.500003000E-3,-2.111999989E0,4.942999840E0,7.574999809E0
1.000000400E-2,-2.250999928E0,4.873000145E0,7.691999912E0
1.250000500E-2,-2.246000051E0,4.915999889E0,7.665999889E0
1.500000600E-2,-2.322999954E0,4.947999954E0,7.533999920E0
1.750000700E-2,-2.335000038E0,4.986000061E0,7.560999870E0
2.000000800E-2,-2.361000061E0,4.896999836E0,7.481999874E0
2.250000900E-2,-2.444999933E0,4.896999836E0,7.431000233E0
2.500001000E-2,-2.415999889E0,4.893000126E0,7.402999878E0
2.750001100E-2,-2.322999954E0,4.947999954E0,7.477000237E0
3.000001200E-2,-2.368000031E0,4.938000202E0,7.644000053E0
3.250001300E-2,-2.457000017E0,4.972000122E0,7.612999916E0
3.500001400E-2,-2.447000027E0,4.836999893E0,7.618000031E0
3.750000000E-2,-2.401999950E0,4.893000126E0,7.668000221E0
4.000000100E-2,-2.335000038E0,4.931000233E0,7.572999954E0
4.250000200E-2,-2.368000031E0,4.894999981E0,7.747000217E0
4.500000300E-2,-2.269999981E0,4.938000202E0,7.688000202E0
4.750000400E-2,-2.226999998E0,4.931000233E0,7.690000057E0
5.000000500E-2,-2.308000088E0,4.905000210E0,7.789999962E0
5.250000600E-2,-2.279999971E0,4.875999928E0,7.702000141E0
5.500000700E-2,-2.275000095E0,4.914000034E0,7.651999950E0
5.750000800E-2,-2.233999968E0,4.873000145E0,7.668000221E0
6.000000900E-2,-2.233999968E0,4.938000202E0,7.710999966E0
6.250001000E-2,-2.125999928E0,4.873000145E0,7.671000004E0
6.500001100E-2,-2.210000038E0,4.921000004E0,7.747000217E0
6.750001200E-2,-2.154999971E0,4.889999866E0,7.684999943E0
7.000001300E-2,-2.239000082E0,4.870999813E0,7.619999886E0
7.250001400E-2,-2.157000065E0,4.900000095E0,7.604000092E0
7.500000000E-2,-2.239000082E0,4.905000210E0,7.804999828E0
7.750000100E-2,-2.174000025E0,4.938000202E0,7.883999825E0
8.000000200E-2,-2.246000051E0,4.896999836E0,7.841000080E0
8.460192300E-2,-2.315000057E0,4.954999924E0,8.039999962E0
8.708992300E-2,-2.184000015E0,4.861000061E0,7.928999901E0
8.957792300E-2,-2.221999884E0,4.893000126E0,7.946000099E0
9.206592800E-2,-2.138000011E0,4.927999973E0,7.965000153E0
9.455385100E-2,-2.164999962E0,4.866000175E0,8.031999588E0
9.704192800E-2,-2.174000025E0,4.908999920E0,7.962999821E0
9.952985100E-2,-2.107000113E0,4.789999962E0,8.119000435E0
1.020178510E-1,-2.009000063E0,4.833000183E0,8.147000313E0
1.045056340E-1,-2.006999969E0,4.796999931E0,8.147000313E0
1.069938650E-1,-2.039999962E0,4.750999928E0,8.095000267E0
1.094816340E-1,-1.886999965E0,4.690999985E0,8.166999817E0
1.119696340E-1,-1.858000040E0,4.703000069E0,8.175999641E0
1.144575570E-1,-1.832000017E0,4.765999794E0,8.178000450E0
1.169455760E-1,-1.848000050E0,4.708000183E0,8.159000397E0
1.194335760E-1,-1.761999965E0,4.701000214E0,8.246000290E0
1.219213460E-1,-1.868000031E0,4.742000103E0,8.380000114E0
