"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.460192300E-2,-1.290960163E-1,-5.248458311E-2,8.061329275E-2
8.708992300E-2,-1.312243789E-1,-5.354870111E-2,9.019115567E-2
8.957792300E-2,-1.312243789E-1,-5.674131960E-2,9.551214427E-2
9.206592800E-2,-1.280317605E-1,-5.886982381E-2,1.008331329E-1
9.455385100E-2,-1.280317605E-1,-6.312669814E-2,1.050900072E-1
9.704192800E-2,-1.280317605E-1,-6.525506079E-2,1.093468815E-1
9.952985100E-2,-1.248391420E-1,-6.525506079E-2,1.114752442E-1
1.020178510E-1,-1.173897833E-1,-6.631918252E-2,1.157321185E-1
1.045056340E-1,-1.152612790E-1,-6.738343090E-2,1.157321185E-1
1.069938650E-1,-1.120686606E-1,-6.844768673E-2,1.189247370E-1
1.094816340E-1,-1.099402905E-1,-6.312669814E-2,1.210531071E-1
1.119696340E-1,-1.056834161E-1,-5.886982381E-2,1.189247370E-1
1.144575570E-1,-1.003624275E-1,-5.248458311E-2,1.189247370E-1
1.169455760E-1,-9.291293472E-2,-4.609934241E-2,1.199888587E-1
1.194335760E-1,-8.759194613E-2,-3.971410170E-2,1.167962328E-1
1.219213460E-1,-8.120670915E-2,-3.864984959E-2,1.167962328E-1
1.244093460E-1,-7.162884623E-2,-3.226460889E-2,1.146678701E-1
1.268973460E-1,-6.417935342E-2,-2.694362029E-2,1.125395000E-1
1.293853510E-1,-5.566574633E-2,-2.162249759E-2,1.050900072E-1
1.318732740E-1,-4.715200141E-2,-1.736575924E-2,1.029616371E-1
1.343612740E-1,-3.863839433E-2,-1.204463746E-2,9.976901859E-2
1.368490430E-1,-3.012478352E-2,-9.916268289E-3,9.551214427E-2
1.393370430E-1,-2.161104046E-2,-9.916268289E-3,9.019115567E-2
1.418250380E-1,-1.309743058E-2,-5.659396760E-3,8.380591869E-2
1.443130380E-1,-6.712189876E-3,-2.466776408E-3,7.848479599E-2
1.468010380E-1,-1.391067402E-3,7.257105899E-4,6.997118145E-2
1.492889610E-1,-1.391067402E-3,7.257105899E-4,6.039332226E-2
1.517769610E-1,2.865537535E-3,3.918330651E-3,5.081546307E-2
1.542649420E-1,8.186659776E-3,4.982448649E-3,4.336597025E-2
1.567529420E-1,1.137928013E-2,7.110951003E-3,3.378811106E-2
1.592407110E-1,1.244339813E-2,6.046699826E-3,2.633861825E-2
1.617287110E-1,1.137928013E-2,3.918330651E-3,1.569663920E-2
1.642167110E-1,1.350764930E-2,3.918330651E-3,6.118778139E-3
1.667047590E-1,1.244339813E-2,2.854079707E-3,7.976554334E-4
1.691926820E-1,1.137928013E-2,-2.466776408E-3,-8.780072443E-3
1.716804520E-1,1.244339813E-2,-2.466776408E-3,-1.835793257E-2
1.741686830E-1,4.994039889E-3,-6.723647937E-3,-2.580742538E-2
1.766564520E-1,3.929788712E-3,-5.659396760E-3,-3.219266608E-2
1.791443940E-1,2.865537535E-3,-6.723647937E-3,-4.389889538E-2
1.816323940E-1,1.801419654E-3,-1.098051947E-2,-5.134838820E-2
1.841203940E-1,-4.583687522E-3,-1.523725782E-2,-5.666937679E-2
1.866083940E-1,-8.840559050E-3,-2.055837959E-2,-6.731148809E-2
1.890961630E-1,-1.203317940E-2,-2.587937005E-2,-7.369672507E-2
1.915844280E-1,-1.522579975E-2,-2.481511794E-2,-8.433870971E-2
1.940721970E-1,-1.522579975E-2,-2.268674970E-2,-9.498082101E-2
1.965601970E-1,-1.522579975E-2,-1.842987724E-2,-9.923768789E-2
