"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.545639038E0,5.399765015E0,6.526473999E0
4.974366000E-3,-2.643798828E0,5.380615234E0,6.684494019E0
9.979249000E-3,-2.648590088E0,5.359069824E0,6.797027588E0
1.498413100E-2,-2.524093628E0,5.337524414E0,6.909545898E0
1.998901400E-2,-2.318191528E0,5.332733154E0,7.079544067E0
2.499389700E-2,-2.073974609E0,5.325546265E0,7.426696777E0
2.999878000E-2,-1.927932739E0,5.275268555E0,7.910324097E0
3.500366300E-2,-1.939895630E0,5.189071655E0,8.405929565E0
4.000854500E-2,-1.954269409E0,5.105285645E0,8.865615845E0
4.501342800E-2,-1.918350220E0,5.062179565E0,9.210372925E0
5.001831100E-2,-1.868072510E0,5.035842896E0,9.425857544E0
5.502319400E-2,-1.820190430E0,5.045425415E0,9.538375854E0
6.002807700E-2,-1.781890869E0,5.074157715E0,9.598236084E0
6.503295900E-2,-1.719635010E0,5.112457275E0,9.622177124E0
7.003784200E-2,-1.652603149E0,5.165130615E0,9.598236084E0
7.501220700E-2,-1.604721069E0,5.241744995E0,9.514434814E0
8.001709000E-2,-1.540069580E0,5.311187744E0,9.339660645E0
8.502197300E-2,-1.501770020E0,5.342300415E0,9.105026245E0
9.002685600E-2,-1.544860840E0,5.280059814E0,8.903915405E0
9.503173900E-2,-1.614288330E0,5.157958984E0,8.915893555E0
1.000366220E-1,-1.906387329E0,4.918533325E0,9.205581665E0
1.050415040E-1,-2.559997559E0,4.513916016E0,9.727523804E0
1.100463870E-1,-3.184890747E0,3.841140747E0,1.084083557E1
1.150512700E-1,-3.431488037E0,3.328781128E0,1.178414917E1
1.200561530E-1,-3.316574097E0,3.115692139E0,1.219116211E1
1.250610360E-1,-3.017288208E0,3.098937988E0,1.211694336E1
1.300659180E-1,-2.720413208E0,3.209075928E0,1.173147583E1
1.350708010E-1,-2.442687988E0,3.414978027E0,1.114729309E1
1.400756840E-1,-2.172134399E0,3.678329468E0,1.046493530E1
