"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.561011000E0,1.144924998E0,8.403054476E-1,-4.109489918E-1
1.571021000E0,1.132951736E0,1.170017600E0,-2.581673488E-2
1.581000000E0,1.143864155E0,1.445438623E0,2.055543363E-1
1.591010000E0,1.206365943E0,1.566035867E0,5.383004993E-2
1.600989000E0,1.135742903E0,1.461463571E0,3.405365720E-2
1.610999000E0,1.011387825E0,8.157605529E-1,1.893321872E-1
1.620978000E0,9.233294725E-1,1.982620358E-1,3.918510377E-1
1.630988000E0,8.750149012E-1,-9.082517028E-2,4.598974586E-1
1.640967000E0,8.527605534E-1,-2.944755852E-1,3.717505634E-1
1.650977000E0,7.253453732E-1,-4.177061617E-1,1.001728624E-1
1.660956000E0,5.423787236E-1,-4.067229033E-1,-3.395836353E-1
1.670966000E0,3.907431662E-1,-1.605381519E-1,-6.774442196E-1
1.680945000E0,3.647848666E-1,2.150823772E-1,-9.986141324E-1
1.690955000E0,3.495436013E-1,4.065013528E-1,-1.391773701E0
1.700934000E0,1.696570963E-1,3.464486301E-1,-1.887990952E0
1.710914000E0,5.680685863E-3,3.626922965E-1,-2.123767376E0
1.720923000E0,1.667590439E-1,2.984386384E-1,-1.913876891E0
1.730903000E0,3.797637224E-1,-6.450547278E-2,-1.457237482E0
1.740912000E0,5.695558190E-1,-4.746141434E-1,-8.594773412E-1
1.750892000E0,8.573538065E-1,-8.356266618E-1,-3.504684567E-1
1.760901000E0,1.218385220E0,-1.072371721E0,1.416079514E-2
1.770881000E0,1.569596052E0,-1.266047955E0,1.645207405E-1
1.780890000E0,1.799185991E0,-1.189952612E0,5.246083438E-2
1.790870000E0,1.918921232E0,-1.318038464E0,-2.728749216E-1
1.800879000E0,2.076689482E0,-1.115580559E0,-5.101430416E-1
1.810859000E0,2.205220938E0,-9.106758237E-1,-6.930736899E-1
1.820868000E0,2.159279346E0,-6.721982956E-1,-7.906476855E-1
1.830848000E0,1.869041324E0,-2.810446918E-1,-8.457998633E-1
1.840857000E0,1.322649837E0,-1.018605568E-2,-9.797746539E-1
1.850837000E0,8.425441384E-1,-3.849595785E-3,-9.970063567E-1
1.860846000E0,4.627701640E-1,-5.404236913E-2,-8.875209689E-1
1.870826000E0,1.241748035E-1,-4.651121795E-2,-8.903838992E-1
1.880835000E0,-1.693878025E-1,3.074572980E-1,-1.142594218E0
1.890815000E0,-4.432971179E-1,8.070732355E-1,-1.462868929E0
1.900825000E0,-6.546882391E-1,1.227772236E0,-1.870482922E0
1.910804000E0,-9.050349593E-1,1.542503238E0,-2.248285294E0
1.920814000E0,-9.073945284E-1,1.785925150E0,-2.629639387E0
1.930793000E0,-9.594476223E-1,1.947625041E0,-3.119695902E0
1.940772000E0,-8.948777914E-1,1.941758871E0,-3.481969357E0
1.950782000E0,-5.226467252E-1,1.838114500E0,-3.389929533E0
1.960761000E0,-5.864782631E-2,1.309798121E0,-3.203150034E0
1.970771000E0,4.905751050E-1,5.077978969E-1,-2.962786436E0
1.980750000E0,1.148534775E0,-7.808504254E-2,-2.685166121E0
1.990760000E0,1.646868348E0,-3.015016019E-1,-2.389246225E0
2.000739000E0,2.030623913E0,-3.244276345E-1,-2.039907455E0
2.010749000E0,2.046010494E0,-4.060783088E-1,-1.533311248E0
2.020728000E0,1.543106318E0,-4.408943057E-1,-9.199883342E-1
2.030738000E0,8.113958836E-1,-5.193371773E-1,-4.583983719E-1
2.040717000E0,8.023282140E-2,-4.019097090E-1,-1.506076604E-1
2.050727000E0,-3.674210906E-1,-4.176165909E-3,6.618189625E-3
2.060706000E0,-3.537637591E-1,6.770201325E-1,2.485760152E-1
2.070716000E0,-2.137874663E-1,9.157704115E-1,3.891778588E-1
2.080695000E0,1.335358480E-3,9.349264503E-1,4.085262716E-1
2.090705000E0,5.616535544E-1,3.549054265E-1,-8.953836560E-2
2.100684000E0,1.597420216E0,-2.015646100E-1,-1.226881504E0
2.110694000E0,2.177318811E0,2.836633474E-2,-1.797047496E0
2.120673000E0,2.180889845E0,3.133973107E-2,-1.727514505E0
2.130683000E0,1.747811913E0,-3.549499214E-1,-1.345957279E0
2.140662000E0,1.046482444E0,-8.736767173E-1,-8.984798789E-1
2.150641000E0,2.895063460E-1,-9.768217206E-1,-4.911726117E-1
2.160651000E0,-3.063549399E-1,-7.039122581E-1,-1.812399477E-1
2.170630000E0,-5.934388638E-1,-4.764298201E-1,5.299039930E-2
2.180640000E0,-5.979748368E-1,-4.130282104E-1,1.934198141E-1
2.190619000E0,-4.154478908E-1,-3.751567006E-1,2.476153970E-1
2.200629000E0,-1.743082404E-1,-3.161686361E-1,2.468577921E-1
2.210608000E0,2.572605759E-2,-1.321583092E-1,2.163062841E-1
2.220618000E0,1.375313997E-1,-6.876268983E-2,2.020993233E-1
2.230597000E0,1.430318952E-1,-6.715786457E-2,1.829546392E-1
2.240607000E0,7.582882047E-2,-1.078110486E-1,1.531303823E-1
2.250586000E0,-7.090027910E-3,-1.313901395E-1,1.199780181E-1
2.260596000E0,-5.426291376E-2,-1.391547769E-1,8.544205129E-2
2.270575000E0,4.080708921E-1,-5.126695037E-1,9.235695004E-2
2.280585000E0,8.085129857E-1,-6.321251392E-1,-1.277711242E-1
2.290565000E0,5.029956698E-1,-3.408240378E-1,-2.965276539E-1
2.300574000E0,4.298064113E-1,-2.306174934E-1,-4.254308343E-1
2.310554000E0,3.927477300E-1,-8.560785651E-2,-5.468049049E-1
2.320563000E0,2.989593744E-1,-4.007688165E-2,-6.042243242E-1
2.330543000E0,1.403990388E-1,-1.454371214E-1,-4.597222805E-1
2.340552000E0,-6.035309657E-2,-3.063942492E-1,-2.363274395E-1
2.350532000E0,-3.259802461E-1,-1.790352464E-1,-5.062415823E-2
2.360541000E0,-5.064342022E-1,5.707877502E-2,-1.047463994E-2
2.370521000E0,-5.735919476E-1,2.325294316E-1,-4.979834706E-2
2.380500000E0,-5.438295007E-1,3.125933707E-1,-1.166853458E-1
2.390506625E0,-4.625522196E-1,3.205508888E-1,-1.785077006E-1
2.400485625E0,-3.621069491E-1,2.798900604E-1,-2.190909684E-1
2.410495625E0,-2.545754313E-1,1.936270893E-1,-2.374571860E-1
2.420474625E0,-1.858029068E-1,3.956221789E-2,-2.447580099E-1
2.430484625E0,-1.535679996E-1,3.738241643E-2,-2.464464605E-1
2.440463625E0,-2.152840048E-1,1.174040362E-1,-2.642273903E-1
2.450473625E0,-3.220250905E-1,1.104803458E-1,-3.422209918E-1
2.460452625E0,-6.047703624E-1,1.967706829E-1,-3.706206381E-1
2.470462625E0,-6.087792516E-1,1.686849892E-1,-4.451963305E-1
2.480441625E0,-7.753896713E-1,9.706908464E-2,-6.389496922E-1
2.490451625E0,-1.275071383E0,8.748876452E-1,-6.507629156E-1
2.500430625E0,-1.434406042E0,1.753631949E0,-2.949590385E-1
2.510440625E0,-1.669259667E0,2.258038044E0,1.233668476E-1
2.520419625E0,-1.105110288E0,1.816192508E0,-3.139393628E-1
2.530429625E0,3.880370259E-1,4.800305665E-1,-2.219159603E-1
2.540408625E0,1.581067443E0,-6.747748852E-1,9.974969551E-3
2.550418625E0,1.767995477E0,-7.133763433E-1,-1.573980451E-1
2.560397625E0,1.378826618E0,-3.197023273E-1,-1.303057671E-1
2.570407625E0,7.105783224E-1,-1.672163606E-1,-7.240331173E-2
2.580386625E0,2.664156556E-1,-1.445084661E-1,2.024238557E-2
2.590365625E0,8.716728538E-3,-1.384846568E-1,2.810536698E-2
2.600375625E0,-2.560500205E-1,-1.911782622E-1,4.198650643E-2
2.610354625E0,-6.325058937E-1,-1.520154178E-1,7.181391120E-2
2.620364625E0,-1.110808134E0,-7.421014830E-3,4.423797876E-2
2.630343625E0,-1.385513783E0,3.035856187E-1,-3.549679741E-2
2.640353625E0,-1.153762460E0,5.000774264E-1,-1.078862548E-1
2.650332625E0,-4.671902657E-1,3.036607206E-1,-1.633362025E-1
2.660342625E0,1.117304042E-1,-1.490581185E-1,-9.943207353E-2
2.670321625E0,4.129890203E-1,-3.117668629E-1,5.336955190E-3
2.680331625E0,2.933443487E-1,-1.314087212E-1,-5.567603745E-3
2.690310625E0,8.530858159E-2,6.999737024E-2,4.718402401E-2
2.700320625E0,-4.438036587E-3,1.717153788E-1,9.702491760E-2
2.710299625E0,-1.272153296E-2,2.059021294E-1,1.172569543E-1
2.720309625E0,4.413997754E-3,2.170986533E-1,1.143452153E-1
2.730288625E0,3.039206937E-2,2.062129974E-1,9.551267326E-2
2.740298625E0,5.331936106E-2,1.781424135E-1,6.672421098E-2
2.750277625E0,6.420662999E-2,1.608672887E-1,3.959698230E-2
2.760287625E0,6.296218932E-2,1.620361805E-1,1.878721453E-2
2.770266625E0,5.395618081E-2,1.680448055E-1,1.543778926E-3
2.780276625E0,5.361822248E-2,1.572044194E-1,-1.886003092E-2
2.790255625E0,5.054680258E-2,1.224477664E-1,-3.880444169E-2
2.800265625E0,4.769336060E-2,7.519122958E-2,-5.056279525E-2
2.810244625E0,5.943390727E-2,2.491181716E-2,-4.807806388E-2
2.820224625E0,8.408159763E-2,-7.884543389E-3,-3.629992902E-2
2.830233625E0,1.027628779E-1,-2.991251647E-3,-1.164172031E-2
2.840213625E0,1.069737449E-1,1.880171895E-2,1.487441827E-2
2.850222625E0,9.576982260E-2,5.991160497E-2,3.443080932E-2
2.860202625E0,7.217799872E-2,1.063814014E-1,4.938117042E-2
2.870211625E0,4.157641903E-2,1.325488240E-1,5.584226176E-2
2.880191625E0,1.474299561E-2,1.399143636E-1,5.839347839E-2
2.890200625E0,3.795007244E-3,1.371734440E-1,5.527251959E-2
2.900180625E0,-4.033348523E-5,1.272692084E-1,4.635823518E-2
2.910189625E0,-1.534899697E-3,1.153837964E-1,3.495218232E-2
2.920169625E0,-3.849468194E-4,9.572034329E-2,2.425160259E-2
2.930178625E0,1.109885750E-3,6.719602644E-2,1.273849048E-2
2.940158625E0,-1.425039489E-3,3.865964338E-2,5.171952769E-3
2.950167625E0,-3.338520881E-3,5.678262562E-3,1.245654188E-3
2.960147625E0,1.757980324E-3,-1.593769342E-2,-2.581233159E-3
2.970156625E0,1.010752283E-2,-3.384052590E-2,-4.721615463E-3
2.980136625E0,1.826836541E-2,-4.657341912E-2,-6.444258615E-3
2.990145625E0,2.023750730E-2,-5.474479496E-2,-7.855467498E-3
3.000125625E0,1.640070044E-2,-6.238634512E-2,-1.258223876E-2
3.010134625E0,6.691348739E-3,-7.516765594E-2,-1.601026021E-2
3.020114625E0,-7.333589718E-3,-9.248070419E-2,-2.076429129E-2
3.030093625E0,-1.913671941E-2,-1.180603653E-1,-2.962116525E-2
3.040103625E0,-2.809279785E-2,-1.354266405E-1,-3.743750229E-2
3.050082625E0,-3.483086079E-2,-1.566411108E-1,-4.485946521E-2
3.060092625E0,-3.801593557E-2,-1.757698953E-1,-5.146518722E-2
3.070071625E0,-3.598554060E-2,-1.953151077E-1,-5.748100206E-2
3.080081625E0,-2.191973478E-2,-2.227152586E-1,-6.195148081E-2
3.090060625E0,-1.113952324E-2,-2.333415449E-1,-6.633051485E-2
3.100070625E0,2.394086681E-3,-2.371144891E-1,-6.992447376E-2
3.110049625E0,1.711790636E-2,-2.382442057E-1,-6.813269854E-2
3.120059625E0,2.606445737E-2,-2.307085544E-1,-6.342002749E-2
3.130038625E0,3.265684471E-2,-2.216279805E-1,-6.591034681E-2
3.140048625E0,2.887308411E-2,-2.106003165E-1,-6.721033156E-2
3.150027625E0,2.148813754E-2,-1.980757415E-1,-7.109162211E-2
3.160037625E0,1.610989869E-2,-1.919451505E-1,-7.119506598E-2
3.170016625E0,8.304705843E-3,-1.851247996E-1,-7.299297303E-2
3.180026625E0,-1.369369682E-3,-1.753073782E-1,-6.981486827E-2
3.190005625E0,-5.894080736E-3,-1.649601907E-1,-6.622918695E-2
3.200015625E0,-2.881916706E-3,-1.517324746E-1,-5.874227732E-2
3.209994625E0,2.681959653E-3,-1.364909261E-1,-5.200874060E-2
3.220004625E0,8.422136307E-3,-1.243098974E-1,-4.515988752E-2
3.229983625E0,1.322328299E-2,-1.119078249E-1,-4.047858343E-2
3.239962625E0,1.647168025E-2,-1.041639596E-1,-3.752909601E-2
3.249972625E0,1.767462865E-2,-9.776811302E-2,-3.514583409E-2
3.259951625E0,1.841824502E-2,-8.554962277E-2,-2.836384624E-2
3.269961625E0,8.509688079E-3,-7.106495649E-2,-2.326175943E-2
3.279940625E0,9.794919752E-4,-5.677931011E-2,-1.754110679E-2
3.289950625E0,-4.441638943E-3,-4.406351596E-2,-1.271572523E-2
3.299929625E0,-8.003359661E-3,-3.113505803E-2,-9.362346493E-3
3.309939625E0,-9.930689819E-3,-2.361029759E-2,-6.543923169E-3
3.319918625E0,-9.185014293E-3,-1.608113572E-2,-7.435888983E-3
3.329928625E0,-5.405189935E-3,-1.497991942E-2,-7.082487457E-3
3.339907625E0,2.430039458E-3,-1.017215289E-2,-6.864546798E-3
3.349917625E0,8.550781757E-3,-5.687389523E-3,-5.522047170E-3
3.359896625E0,1.555849612E-2,2.411745489E-3,-5.127863027E-3
3.369906625E0,1.887173578E-2,9.545557201E-3,-3.281760029E-3
3.379885625E0,1.602301747E-2,1.220808551E-2,-3.832787275E-3
3.389881417E0,1.247968152E-2,1.485180482E-2,-5.820038263E-3
3.399860417E0,7.868024521E-3,1.500459760E-2,-5.810947157E-3
3.409870417E0,-3.747176379E-6,1.375397667E-2,-8.396610618E-3
3.419849417E0,-6.432571448E-3,1.414910331E-2,-9.552589618E-3
3.429859417E0,-8.195850067E-3,1.163987070E-2,-9.798931889E-3
3.439838417E0,-5.469234195E-3,1.479495317E-2,-1.077092998E-2
3.449818417E0,-3.395430744E-3,2.117721736E-2,-1.036346611E-2
3.459828417E0,-3.258139361E-3,2.831415460E-2,-4.060259555E-3
3.469807417E0,-4.249634221E-3,3.650417551E-2,-1.169131603E-3
3.479817417E0,-5.181336310E-3,4.349276796E-2,1.522829756E-3
3.489796417E0,-4.159481730E-3,4.462194815E-2,3.060005605E-3
3.499806417E0,-5.601188168E-3,4.632963613E-2,-5.952203646E-4
3.509785417E0,-5.045919679E-3,4.501536861E-2,-2.266392112E-4
3.519795417E0,-6.807924248E-3,4.422383755E-2,-2.284635324E-3
3.529774417E0,-8.607688360E-3,4.344619066E-2,-3.354960121E-3
3.539784417E0,-6.105253473E-3,3.869678453E-2,-5.050098989E-3
3.549763417E0,-6.408854388E-3,4.000839218E-2,-3.314250614E-3
3.559773417E0,-3.063851967E-3,3.847949579E-2,-3.767197020E-3
3.569752417E0,-3.682504408E-3,3.937431797E-2,-1.136260107E-3
3.579762417E0,-7.640960626E-3,3.585724533E-2,-2.219654620E-3
3.589741417E0,-9.548316710E-3,3.554246575E-2,-2.126177307E-3
3.599751417E0,-9.416152723E-3,2.955224365E-2,-1.059789676E-3
3.609730417E0,-6.531949155E-3,2.598760277E-2,-9.961398318E-4
3.619740417E0,-3.593155649E-3,1.734951138E-2,-3.663374577E-3
3.629719417E0,1.105023548E-4,1.120799407E-2,-2.978675533E-3
3.639729417E0,6.284908392E-3,8.096292615E-3,-5.133665167E-3
3.649708417E0,5.640423391E-3,4.889581352E-3,-8.297766559E-3
3.659687417E0,4.868624266E-3,4.901308566E-3,-9.237747639E-3
3.669697417E0,3.286972875E-3,7.775656879E-3,-8.890471421E-3
3.679676417E0,-2.467514016E-3,1.202103123E-2,-9.441954084E-3
3.689686417E0,-5.301649682E-3,1.379017159E-2,-7.408896927E-3
3.699665417E0,-1.003992651E-2,2.069493383E-2,-4.709636793E-3
3.709675417E0,-1.217311807E-2,2.433361113E-2,-3.037033603E-4
3.719654417E0,-1.283059083E-2,2.663554996E-2,4.283044487E-3
3.729664417E0,-1.023294404E-2,2.873092145E-2,9.838131256E-3
3.739643417E0,-1.100405678E-2,3.102277219E-2,1.634240709E-2
3.749653417E0,-8.103076369E-3,2.927094698E-2,1.891635172E-2
3.759632417E0,-3.612647764E-3,3.407931328E-2,2.185920253E-2
3.769642417E0,-2.397181001E-3,3.255677968E-2,2.052415907E-2
3.779621417E0,-2.141927835E-3,3.320600092E-2,1.894265972E-2
3.789631417E0,-3.477769438E-3,3.376340121E-2,1.654075459E-2
3.799610417E0,-4.913074896E-3,3.355507553E-2,1.811871305E-2
3.809620417E0,-4.678983241E-3,3.155636787E-2,1.738980785E-2
3.819599417E0,-5.584442057E-3,2.972863615E-2,1.822565868E-2
3.829609417E0,-7.915507071E-3,2.766574919E-2,1.780407876E-2
3.839588417E0,-9.500237182E-3,2.644116431E-2,1.734830067E-2
3.849598417E0,-9.118871763E-3,2.447042987E-2,1.804445311E-2
3.859577417E0,-1.014152542E-2,2.058567479E-2,1.718345284E-2
3.869557417E0,-8.369192481E-3,1.840135083E-2,1.888574287E-2
3.879566417E0,-5.784062203E-3,1.323135570E-2,1.752513647E-2
3.889546417E0,-4.625319969E-3,1.182254404E-2,1.930732280E-2
3.899555417E0,-2.171483822E-3,9.233687073E-3,1.656533405E-2
3.909535417E0,-2.075876109E-3,1.080415025E-2,1.639195904E-2
3.919544417E0,-2.073955256E-3,8.137304336E-3,1.509091258E-2
3.929524417E0,-1.739461906E-3,9.302970022E-3,1.537267491E-2
3.939533417E0,-6.020730361E-4,6.757073104E-3,1.249689516E-2
3.949513417E0,1.696501393E-3,7.548831403E-3,1.363912504E-2
3.959522417E0,4.923970904E-3,6.028708071E-3,1.355188899E-2
3.969502417E0,7.398580201E-3,6.694499403E-3,1.397559792E-2
3.979511417E0,1.191351935E-2,7.087472826E-3,1.431128755E-2
3.989491417E0,1.299316436E-2,8.184697479E-3,1.331100427E-2
3.999500417E0,1.652631350E-2,5.476627499E-3,1.014425885E-2
4.009480417E0,1.450337656E-2,4.698984325E-3,9.482196532E-3
4.019489417E0,1.542796940E-2,6.549306214E-3,9.496140294E-3
