"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.756950000E-1,-1.711690521E0,4.789290619E0,7.169940033E0
2.855530000E-1,-1.577270050E0,4.330494690E0,9.324409790E0
2.953790000E-1,-1.663640442E0,3.458557892E0,9.358389130E0
3.052360000E-1,-1.208586731E0,2.756817169E0,8.048762512E0
3.150940000E-1,-9.604028320E-1,2.711162109E0,7.889194336E0
3.249200000E-1,-1.106199646E0,4.133504333E0,8.713081055E0
3.347770000E-1,-1.914069672E0,4.479734344E0,8.287665710E0
3.446040000E-1,-2.621947632E0,3.822600861E0,8.763675842E0
3.544610000E-1,-3.142265625E0,3.446133728E0,8.901988220E0
3.643180000E-1,-3.036884766E0,3.185825043E0,8.329428864E0
3.741450000E-1,-2.484084320E0,2.866539001E0,8.170160065E0
3.839747917E-1,-1.778751068E0,2.623743896E0,8.700357513E0
3.938017917E-1,-1.572480011E0,2.736309814E0,9.146429901E0
4.036587917E-1,-1.670526123E0,3.079695740E0,8.745713196E0
4.135157917E-1,-1.475032654E0,3.402574310E0,8.479566650E0
4.233427917E-1,-1.384920044E0,3.290756836E0,8.525670776E0
4.331997917E-1,-1.943708038E0,3.167413330E0,8.502169647E0
4.430267917E-1,-2.703378296E0,3.334915009E0,8.123157806E0
4.528837917E-1,-2.766996002E0,3.126099243E0,8.463699646E0
4.627407917E-1,-2.253114624E0,3.083887024E0,9.004824371E0
4.725677917E-1,-1.766027527E0,2.673440552E0,9.565109253E0
4.824247917E-1,-1.482217712E0,2.622396698E0,9.253607025E0
4.922517917E-1,-1.621428223E0,2.918031921E0,9.248816986E0
5.021087917E-1,-2.001038818E0,2.946023712E0,9.660311279E0
5.119657917E-1,-2.236199799E0,2.534978485E0,9.823921051E0
5.217927917E-1,-2.479893036E0,2.070494385E0,9.158704376E0
5.316497917E-1,-2.174228668E0,2.043849792E0,9.257349243E0
5.414767917E-1,-1.313967590E0,1.647174683E0,8.647068329E0
5.513337917E-1,-1.770218811E0,1.828298035E0,7.763904877E0
5.611907917E-1,-1.582209778E0,1.952839050E0,8.089178467E0
5.710177917E-1,-1.564546509E0,2.428100739E0,7.842491455E0
5.808747917E-1,-1.077010345E0,1.656455383E0,8.459957428E0
5.907007917E-1,-2.903961182E-1,8.939410400E-1,9.666149139E0
6.005587917E-1,-7.574249268E-1,9.104067993E-1,9.895921326E0
6.104157917E-1,-5.920188904E-1,1.390458527E0,9.671687622E0
6.202417917E-1,-5.628295898E-2,7.723937988E-1,8.965156860E0
6.300997917E-1,1.366208954E0,-2.125579834E-2,8.408015442E0
6.399567917E-1,2.995271301E0,-8.541238403E-1,8.575217743E0
6.497827917E-1,2.723137207E0,-6.623725891E-1,8.082292786E0
6.596407917E-1,2.737207947E0,-4.408332825E-1,7.325915680E0
6.694977917E-1,2.948867798E0,-9.041198730E-1,6.699468384E0
6.793237917E-1,3.079246674E0,-2.536175995E0,6.332281952E0
6.891817917E-1,3.124602356E0,-3.508703613E0,6.343807983E0
6.990387917E-1,2.749632111E0,-4.003275146E0,6.700216827E0
7.088647917E-1,1.980381775E0,-4.185446320E0,6.390061798E0
7.187227917E-1,1.732197876E0,-3.959116974E0,5.648054810E0
7.285487917E-1,1.034199371E0,-4.812642059E0,5.661526794E0
7.384057917E-1,-5.313949585E-2,-5.087320862E0,5.737718353E0
7.482637917E-1,-6.990463257E-1,-5.006788330E0,5.963149567E0
7.580897917E-1,-1.655706940E0,-5.235662384E0,6.624174957E0
7.679467917E-1,-2.034269714E0,-5.970933380E0,7.303462372E0
7.777737917E-1,-3.141666870E0,-6.700366516E0,7.248825989E0
7.876307917E-1,-3.632795563E0,-6.061794434E0,7.070995789E0
7.974877917E-1,-3.749702454E0,-6.292614441E0,6.700366516E0
8.073147917E-1,-3.840713196E0,-7.508386230E0,6.855893097E0
8.171717917E-1,-4.756808167E0,-8.358917542E0,6.895560608E0
8.270287917E-1,-5.644911346E0,-8.199648743E0,7.300618286E0
8.368557917E-1,-6.374494171E0,-7.269033966E0,7.562723236E0
8.467127917E-1,-7.075636139E0,-6.705156555E0,7.606432343E0
8.565397917E-1,-8.046517181E0,-6.440207520E0,7.951764221E0
8.663967917E-1,-8.865613861E0,-6.298302612E0,8.109835510E0
8.762537917E-1,-8.974138184E0,-5.921087036E0,7.253316650E0
8.860807917E-1,-9.274563446E0,-5.464237061E0,6.749314728E0
8.959377917E-1,-8.931776276E0,-6.480773163E0,6.323749695E0
9.057647917E-1,-8.065078583E0,-7.591762848E0,5.572462006E0
9.156217917E-1,-7.436984711E0,-8.250093842E0,4.577331390E0
9.254787917E-1,-6.777755585E0,-7.538323975E0,3.275488586E0
9.353057917E-1,-6.735842743E0,-8.352331238E0,3.715723114E0
9.451627917E-1,-7.625293121E0,-9.376950531E0,4.078867950E0
9.550197917E-1,-8.468339996E0,-9.443711700E0,4.138444061E0
9.648467917E-1,-8.962163086E0,-9.144034882E0,3.968846741E0
9.747037917E-1,-9.401349792E0,-9.051676941E0,3.375780029E0
9.845307917E-1,-1.008572662E1,-8.837771759E0,2.963237915E0
9.943877917E-1,-1.156180710E1,-9.366322632E0,2.148781586E0
1.004244792E0,-1.310240341E1,-1.001417542E1,1.139580231E0
1.014071792E0,-1.358978989E1,-9.497150574E0,3.585044861E-1
1.023928792E0,-1.335837112E1,-8.348439331E0,1.221459961E-1
1.033755792E0,-1.313084427E1,-7.507338409E0,7.364685059E-1
1.043612792E0,-1.357048004E1,-7.022796021E0,1.530118103E0
1.053469792E0,-1.441247910E1,-6.660848694E0,1.831441498E0
1.063296792E0,-1.497231491E1,-6.400540009E0,1.415905609E0
1.073153792E0,-1.504386612E1,-6.252497864E0,2.408491516E-1
1.083010792E0,-1.450513641E1,-6.308182068E0,-5.110372925E-1
1.092837792E0,-1.407133850E1,-6.686445465E0,1.190025330E-1
1.102694792E0,-1.374366989E1,-6.309379578E0,3.570075989E-1
1.112520792E0,-1.323188416E1,-5.486989746E0,8.681945801E-2
1.122378792E0,-1.274479706E1,-4.898862762E0,-1.210981750E-1
1.132235792E0,-1.227866638E1,-4.483476562E0,-4.951702881E-1
1.142061792E0,-1.207583817E1,-4.522545319E0,-2.192939758E-1
1.151919792E0,-1.175670181E1,-4.532424774E0,-2.944377136E-1
1.161776792E0,-1.174816956E1,-5.214256897E0,-8.786727905E-2
1.171602792E0,-1.161659317E1,-5.152285767E0,-4.987628174E-1
1.181460792E0,-1.181014069E1,-5.536985779E0,-6.457571411E-1
1.191317792E0,-1.180669785E1,-5.196294250E0,-7.312294006E-1
1.201143792E0,-1.154728729E1,-4.793032837E0,-6.987469482E-1
1.211001792E0,-1.099119370E1,-4.688400421E0,-3.465293884E-1
1.220827792E0,-1.058733353E1,-5.751489716E0,1.083746338E-1
1.230684792E0,-1.121767273E1,-7.026538239E0,6.744973755E-1
1.240542792E0,-1.162662231E1,-6.770720215E0,1.231938171E-1
1.250368792E0,-1.185474792E1,-5.768105164E0,-4.571493530E-1
1.260226792E0,-1.230531097E1,-5.087620239E0,-7.363188171E-1
1.270083792E0,-1.293819489E1,-5.458698578E0,-5.237608337E-1
1.279909792E0,-1.112696136E1,-4.588258667E0,1.232237549E0
1.289767792E0,-8.927584991E0,-2.984793091E0,4.086801453E0
1.299624792E0,-8.150401154E0,-1.929487610E0,8.153993683E0
1.309450792E0,-8.241561584E0,-4.231849823E0,5.091212769E0
1.319308792E0,-8.942553864E0,-6.290967865E0,1.221609650E0
1.329134792E0,-7.785010986E0,-6.587201843E0,2.859803009E0
1.338991792E0,-7.247628479E0,-6.031108246E0,2.742447052E0
1.348818792E0,-5.792354736E0,-5.144202576E0,1.388961639E0
1.358675792E0,-5.738017731E0,-5.785469055E0,-3.764671326E-1
1.368532792E0,-6.470145264E0,-5.706134033E0,-1.266965332E0
1.378359792E0,-6.872358856E0,-5.610932007E0,-1.545835419E0
1.388190000E0,-7.562723236E0,-6.368955688E0,-2.464475098E0
1.398047000E0,-8.742869110E0,-7.370971985E0,-4.196972351E0
1.407874000E0,-9.346264343E0,-7.650889893E0,-5.905968475E0
1.417731000E0,-8.526269531E0,-6.848857727E0,-4.948559418E0
1.427588000E0,-6.899751892E0,-5.557493134E0,-3.347937927E0
1.437415000E0,-5.402864685E0,-3.422782288E0,-1.450034637E0
1.447272000E0,-4.569697266E0,-1.408870239E0,-7.390132141E-1
1.457099000E0,-4.231849823E0,-3.372486877E-1,-4.712200928E-1
1.466956000E0,-4.287234650E0,3.987707520E-1,-1.315913544E0
1.476813000E0,-5.023403778E0,7.993377686E-2,-2.163750458E0
1.486670000E0,-3.872447205E0,-2.727478180E0,-2.459834747E0
1.496497000E0,-3.178490295E0,-2.403402100E0,-1.042881317E0
1.506354000E0,-3.712280273E0,-1.083596649E0,-1.412163391E0
1.516181000E0,-4.619842987E0,-7.083270264E-1,-1.322948914E0
1.526038000E0,-6.161786499E0,-1.713337097E0,-2.514471130E0
1.535895000E0,-6.283782806E0,-2.163002014E0,-3.168161774E0
1.545722000E0,-6.737489319E0,-3.673660583E0,-3.791764984E0
1.555579000E0,-7.858807526E0,-5.376220093E0,-5.399421844E0
1.565436000E0,-8.525221710E0,-7.737409973E0,-5.193899231E0
1.575263000E0,-8.832682343E0,-9.883946228E0,-5.969586182E0
1.585120000E0,-7.101083221E0,-9.641600189E0,-4.973707123E0
1.594977000E0,-7.616910553E0,-1.194501022E1,-4.433181152E0
1.604804000E0,-8.079149323E0,-1.190189987E1,-3.196153564E0
1.614661000E0,-8.062234497E0,-1.101574265E1,-3.259471893E0
1.624518000E0,-8.225095825E0,-1.001327728E1,-2.569257202E0
1.634345000E0,-7.722740479E0,-9.192983093E0,-1.871558075E0
1.644202000E0,-7.564369812E0,-9.013656006E0,-8.928932190E-1
1.654029000E0,-7.768694916E0,-9.179062042E0,-1.002465363E0
1.663886000E0,-7.425758057E0,-9.284592590E0,-1.956132202E0
1.673743000E0,-6.442452850E0,-9.448950806E0,-3.623514862E0
1.683570000E0,-5.527106323E0,-1.012524445E1,-3.955225067E0
1.693427000E0,-5.307962036E0,-1.047207321E1,-4.092040558E0
1.703284000E0,-5.354515228E0,-9.605076141E0,-3.534150696E0
1.713111000E0,-4.798122253E0,-6.189329224E0,-4.244872742E0
1.722968000E0,-4.475093994E0,-5.459896088E0,-3.978277130E0
1.732825000E0,-5.357808380E0,-4.766238556E0,-3.311114502E0
1.742652000E0,-6.677464142E0,-2.753673706E0,-3.276835785E0
1.752509000E0,-7.557035065E0,-1.181792450E0,-2.992726593E0
1.762366000E0,-7.796537018E0,-1.793719940E0,-2.478695526E0
1.772193000E0,-6.882986755E0,-5.070106659E0,-2.843636627E0
1.782050000E0,-6.891668701E0,-6.928791504E0,-2.943628693E0
1.791877000E0,-7.150929565E0,-6.433321838E0,-2.938539276E0
1.801734000E0,-6.817423096E0,-5.201233978E0,-3.543281708E0
1.811591000E0,-6.340514832E0,-5.209915924E0,-2.316882019E0
1.821418000E0,-6.308930511E0,-5.264103241E0,-6.433621216E-1
1.831275000E0,-6.325545959E0,-4.853507080E0,8.656498718E-1
1.841132000E0,-6.509064331E0,-5.376519470E0,2.124382324E0
1.850959000E0,-8.434360657E0,-7.795788574E0,2.622546387E0
1.860816000E0,-8.833131409E0,-7.712561646E0,1.830842743E0
1.870673000E0,-8.718020782E0,-6.620432739E0,1.655108185E0
1.880500000E0,-8.346493378E0,-5.719156952E0,1.122815094E0
1.890357000E0,-7.802225189E0,-6.452631683E0,7.385641479E-1
1.900214000E0,-6.789431305E0,-6.402635651E0,7.882608032E-1
1.910041000E0,-5.520969086E0,-6.267766113E0,5.066963196E-1
1.919898000E0,-4.177961884E0,-6.320306854E0,2.046244812E-1
1.929725000E0,-3.123554535E0,-8.793463898E0,-1.392105103E0
1.939582000E0,-2.021097107E0,-1.060709244E1,-3.410657501E0
1.949439000E0,2.963836670E-2,-1.133727402E1,-6.559808807E0
1.959266000E0,1.841171265E0,-1.258642639E1,-7.420668640E0
1.969123000E0,2.113305359E0,-1.085452789E1,-6.515500946E0
1.978980000E0,2.177970886E-1,-1.109028763E1,-4.677473145E0
1.988807000E0,-1.709594879E0,-1.185714294E1,-3.510799255E0
1.998664000E0,-2.797831879E0,-1.239721985E1,-3.048560486E0
2.008491000E0,-2.991978149E0,-1.285242325E1,-7.035369873E-1
2.018348000E0,-2.002236328E0,-1.279374527E1,7.161108398E-1
2.028205000E0,-1.099463654E0,-1.206670715E1,1.881138153E0
2.038032000E0,-1.278191986E0,-1.196761322E1,1.841620331E0
2.047889000E0,-2.377356262E0,-1.279000305E1,8.539741516E-1
2.057746000E0,-3.309018860E0,-1.253702911E1,-1.260379028E0
2.067603000E0,-4.514013062E0,-1.377630203E1,-6.770420837E-1
2.077430000E0,-5.280119934E0,-1.317155960E1,-2.290836182E0
2.087287000E0,-5.370831299E0,-1.061412781E1,-3.351829834E0
2.097114000E0,-2.981949005E0,-5.461991730E0,-4.404740295E0
2.106971000E0,-1.926793213E0,-4.916975098E0,-3.027154999E0
2.116828000E0,-1.052311707E0,-5.752986603E0,-1.501078491E0
2.126655000E0,2.755769348E-1,-6.294111328E0,3.499722290E-1
2.136512000E0,7.653584290E-1,-7.577243042E0,1.520837402E0
2.146369000E0,-5.583389282E-2,-8.801846466E0,1.288819885E0
2.156196000E0,-6.631210327E-1,-9.435329132E0,3.688330078E-1
2.166053000E0,-5.866300964E-1,-9.496551819E0,-1.246907043E-1
2.175910000E0,-5.222639465E-1,-9.496551819E0,-2.284249878E-1
2.185737000E0,-7.152127075E-1,-9.535620575E0,-2.782713318E-1
2.195594000E0,-9.481283569E-1,-9.526190186E0,-2.676434326E-1
2.205420000E0,-9.785151672E-1,-9.725126495E0,-6.619235229E-1
2.215278000E0,-1.409169617E0,-9.777367859E0,-2.058219910E-1
2.225135000E0,-1.527723083E0,-9.888736267E0,4.340972900E-2
2.234961000E0,-1.515298920E0,-1.009530670E1,2.127076721E-1
2.244819000E0,-1.572480011E0,-1.023346939E1,1.130149841E-1
2.254676000E0,-1.656305695E0,-1.025113266E1,-1.110690308E-1
2.264502000E0,-1.436712341E0,-9.375154266E0,-4.085005188E-1
2.274360000E0,-1.306782532E0,-6.974745941E0,-1.149010620E0
2.284186000E0,-1.767374725E0,-6.500232697E0,7.035369873E-2
2.294044000E0,-1.814826050E0,-5.214556274E0,-1.672023010E-1
2.303901000E0,-1.817071381E0,-4.964875488E0,-3.715274048E-1
2.313727000E0,-1.851649475E0,-5.216651917E0,-1.883084106E-1
2.323585000E0,-1.256337433E0,-5.566324768E0,2.525248718E-1
2.333442000E0,-5.548960876E-1,-5.984555054E0,4.237687683E-1
2.343268000E0,-7.996371460E-1,-7.201075287E0,2.091151428E-1
2.353126000E0,-1.329385529E0,-8.400830383E0,-3.600013733E-1
2.362952000E0,-1.779499512E0,-9.208999786E0,-6.270460510E-1
2.372809000E0,-1.636696472E0,-9.408684540E0,-6.483018494E-1
2.382667000E0,-1.543739777E0,-9.471104736E0,-6.330335999E-1
2.392489625E0,-1.359772339E0,-9.673184509E0,-6.774911499E-1
2.402346625E0,-1.181942139E0,-9.687404938E0,-5.480104065E-1
2.412204625E0,-1.096918945E0,-9.400002594E0,-3.956272888E-1
2.422030625E0,-9.861492920E-1,-9.387279053E0,-6.206094360E-1
2.431887625E0,-1.058149567E0,-8.870403900E0,-8.411009216E-1
2.441745625E0,-1.069825287E0,-7.388784943E0,-6.851252747E-1
2.451571625E0,-1.076561279E0,-6.044280853E0,-5.292993164E-1
2.461428625E0,-1.036744080E0,-5.744304657E0,-1.028361511E0
2.471255625E0,-1.163829803E0,-5.972879333E0,-7.499404907E-1
2.481112625E0,-1.135538635E0,-5.595214691E0,-6.804849243E-1
2.490969625E0,-9.310638428E-1,-4.134402466E0,-2.549647980E0
2.500796625E0,-1.187031555E0,-1.375250153E1,-3.377426605E0
2.510653625E0,-7.789801025E-1,-2.864817581E1,-3.040776672E0
2.520510625E0,-9.051676941E-1,-3.433305405E1,-3.003204803E0
2.530337625E0,-6.604266357E-1,-1.983300705E1,2.529739380E-2
2.540194625E0,-6.351292419E-1,-8.148604889E0,1.149759064E0
2.550021625E0,-8.637039185E-2,-1.120479950E1,1.633103943E-1
2.559878625E0,1.330732727E-1,-1.195399155E1,-5.204676819E-1
2.569735625E0,6.915618896E-2,-1.153980286E1,-1.892065430E-1
2.579562625E0,1.571731567E-2,-1.022388931E1,-6.951544189E-1
2.589419625E0,-8.741821289E-2,-1.029214737E1,-3.995191956E-1
2.599246625E0,-1.303788757E-1,-1.137469620E1,1.779798889E-1
2.609103625E0,-6.020480347E-1,-1.209589645E1,1.766326904E-1
2.618960625E0,-1.154100037E0,-1.366074234E1,3.516188049E-1
2.628787625E0,-1.287023621E0,-1.314461563E1,-5.161267090E-1
2.638644625E0,-1.121318207E0,-9.394464111E0,-1.316362610E0
2.648501625E0,-6.475534058E-1,-6.831194458E0,-1.518891449E0
2.658328625E0,-1.369651794E-1,-5.925428009E0,-9.499246216E-1
2.668185625E0,-9.325607300E-2,-7.046297150E0,-1.510209503E0
2.678042625E0,-7.836204529E-1,-8.140072632E0,-1.976340179E0
2.687869625E0,-1.137933655E0,-8.442743225E0,-2.261796570E0
2.697726625E0,-9.051676941E-1,-8.928333435E0,-2.056273956E0
2.707583625E0,-6.304888916E-1,-9.444609833E0,-1.500928802E0
2.717410625E0,-4.492158508E-1,-9.977052612E0,-1.107247467E0
2.727267625E0,-3.676354980E-1,-1.034768188E1,-7.809260559E-1
2.737094625E0,-3.641926575E-1,-1.056443115E1,-5.801934814E-1
2.746951625E0,-4.914280701E-1,-1.064346680E1,-5.128335571E-1
2.756808625E0,-6.078858948E-1,-1.062789917E1,-4.981640625E-1
2.766635625E0,-6.765930176E-1,-1.047955765E1,-5.215155029E-1
2.776492625E0,-7.285350037E-1,-1.024798920E1,-4.926255798E-1
2.786319625E0,-8.403524780E-1,-1.000145187E1,-3.965254211E-1
2.796176625E0,-9.051676941E-1,-9.826765137E0,-4.064048767E-1
2.806033625E0,-9.568103027E-1,-9.606123962E0,-4.285588074E-1
2.815860625E0,-1.027463379E0,-9.433233490E0,-5.141807556E-1
2.825717625E0,-1.018781433E0,-9.316625977E0,-7.764353943E-1
2.835543625E0,-9.952803040E-1,-9.302555237E0,-1.056652679E0
2.845401625E0,-1.013093262E0,-9.304351501E0,-1.260229340E0
2.855227625E0,-1.021625519E0,-9.423054657E0,-1.372795258E0
2.865084625E0,-1.067729645E0,-9.581724701E0,-1.330283661E0
2.874942625E0,-1.149309998E0,-9.709708557E0,-1.202150116E0
2.884768625E0,-1.167572021E0,-9.862391052E0,-1.074615326E0
2.894625625E0,-1.123114471E0,-1.000115250E1,-9.262738037E-1
2.904452625E0,-1.052012329E0,-1.009889923E1,-7.964936829E-1
2.914309625E0,-9.645941162E-1,-1.005818390E1,-7.313790894E-1
2.924166625E0,-8.539741516E-1,-9.956395569E0,-6.920109558E-1
2.933993625E0,-7.577243042E-1,-9.775421906E0,-7.096742249E-1
2.943850625E0,-7.066804504E-1,-9.633367310E0,-7.165599060E-1
2.953707625E0,-6.774911499E-1,-9.522597656E0,-7.955955505E-1
2.963534625E0,-7.447013855E-1,-9.518406372E0,-8.223898315E-1
2.973391625E0,-8.454418945E-1,-9.592651978E0,-8.867559814E-1
2.983218625E0,-9.437873840E-1,-9.776619415E0,-9.526190186E-1
2.993075625E0,-1.046174469E0,-9.897717590E0,-9.975256348E-1
3.002932625E0,-1.085243225E0,-9.988878021E0,-1.019380188E0
3.012759625E0,-1.098415833E0,-9.991273041E0,-1.024020538E0
3.022616625E0,-1.100810852E0,-9.959089966E0,-9.639953613E-1
3.032443625E0,-1.095721436E0,-9.889335022E0,-9.303153992E-1
3.042300625E0,-1.079405365E0,-9.806856537E0,-8.955876160E-1
3.052157625E0,-1.064436493E0,-9.792785797E0,-8.643026733E-1
3.061984625E0,-1.010099487E0,-9.766290894E0,-8.181985474E-1
3.071841625E0,-9.825567627E-1,-9.787696381E0,-7.840695190E-1
3.081698625E0,-8.981323242E-1,-9.776469727E0,-8.198451233E-1
3.091525625E0,-7.923023987E-1,-9.760752411E0,-8.957373047E-1
3.101382625E0,-7.188052368E-1,-9.782157898E0,-9.494755554E-1
3.111239625E0,-6.366261292E-1,-9.763147430E0,-9.978250122E-1
3.121066625E0,-5.523513794E-1,-9.783355408E0,-1.041683807E0
3.130923625E0,-5.004093933E-1,-9.804910583E0,-1.062191162E0
3.140780625E0,-4.652325439E-1,-9.798773346E0,-1.048719177E0
3.150607625E0,-4.932243347E-1,-9.803114319E0,-1.063837738E0
3.160464625E0,-5.384303284E-1,-9.819580078E0,-1.069675598E0
3.170321625E0,-5.557942200E-1,-9.799970856E0,-1.029409332E0
3.180148625E0,-5.677693176E-1,-9.794282684E0,-9.723779297E-1
3.190005625E0,-5.713618469E-1,-9.760303345E0,-9.000782776E-1
3.199832625E0,-5.475613403E-1,-9.734407196E0,-8.711883545E-1
3.209689625E0,-5.032534790E-1,-9.711205444E0,-8.378077698E-1
3.219546625E0,-4.781057739E-1,-9.751172333E0,-8.192463684E-1
3.229373625E0,-4.787045288E-1,-9.721084900E0,-8.312214661E-1
3.239230625E0,-4.656816101E-1,-9.739047546E0,-8.831634521E-1
3.249087625E0,-4.828958130E-1,-9.738897858E0,-8.732839966E-1
3.258914625E0,-4.869374084E-1,-9.727671204E0,-9.187893677E-1
3.268771625E0,-4.888833618E-1,-9.709409180E0,-9.629475403E-1
3.278628625E0,-4.495152283E-1,-9.672885132E0,-9.518705750E-1
3.288455625E0,-4.622387695E-1,-9.659562836E0,-9.388476562E-1
3.298312625E0,-4.924758911E-1,-9.689051514E0,-9.479786682E-1
3.308169625E0,-5.216651917E-1,-9.716594238E0,-9.406439209E-1
3.317996625E0,-5.340893555E-1,-9.783056030E0,-9.117539978E-1
3.327853625E0,-5.843847656E-1,-9.858948212E0,-8.548722839E-1
3.337680625E0,-5.999523926E-1,-9.952803040E0,-8.300239563E-1
3.347537625E0,-5.992039490E-1,-9.930050354E0,-7.966433716E-1
3.357394625E0,-5.924679565E-1,-9.941576385E0,-7.978408813E-1
3.367221625E0,-5.766009521E-1,-9.887838135E0,-8.223898315E-1
3.377078625E0,-5.590873718E-1,-9.855655060E0,-8.387059021E-1
3.386890417E0,-5.605842590E-1,-9.790989532E0,-8.487350464E-1
3.396748417E0,-5.454656982E-1,-9.789193268E0,-8.593629456E-1
3.406605417E0,-5.438191223E-1,-9.787546692E0,-8.363108826E-1
3.416432417E0,-5.474116516E-1,-9.791737976E0,-8.339158630E-1
3.426289417E0,-5.498066711E-1,-9.766141205E0,-8.518785095E-1
3.436115417E0,-5.679190063E-1,-9.787696381E0,-8.199948120E-1
3.445973417E0,-5.474116516E-1,-9.784852295E0,-8.527766418E-1
3.455830417E0,-5.436694336E-1,-9.779014435E0,-8.837622070E-1
3.465656417E0,-5.375321960E-1,-9.776320038E0,-9.068142700E-1
3.475514417E0,-5.260061646E-1,-9.793683929E0,-9.126521301E-1
3.485371417E0,-5.083428955E-1,-9.796977081E0,-9.226812744E-1
3.495197417E0,-5.334906006E-1,-9.800569611E0,-9.132508850E-1
3.505055417E0,-5.514532471E-1,-9.789193268E0,-9.108558655E-1
3.514881417E0,-5.526507568E-1,-9.783654785E0,-9.376501465E-1
3.524738417E0,-5.890251160E-1,-9.773326263E0,-9.258247375E-1
3.534596417E0,-5.987548828E-1,-9.798324280E0,-9.361532593E-1
3.544422417E0,-6.354286194E-1,-9.783954163E0,-9.165440369E-1
3.554279417E0,-7.020401001E-1,-9.796228638E0,-9.205856323E-1
3.564106417E0,-7.488926697E-1,-9.821376343E0,-9.246272278E-1
3.573963417E0,-7.981402588E-1,-9.830058289E0,-9.225315857E-1
3.583790417E0,-8.183482361E-1,-9.837842102E0,-9.412426758E-1
3.593647417E0,-7.888595581E-1,-9.820029144E0,-9.407936096E-1
3.603504417E0,-7.695497131E-1,-9.785001984E0,-9.666897583E-1
3.613331417E0,-7.581733704E-1,-9.751771088E0,-9.633966064E-1
3.623188417E0,-7.291337585E-1,-9.731263733E0,-9.678872681E-1
3.633015417E0,-7.189549255E-1,-9.737850037E0,-9.981243896E-1
3.642872417E0,-6.646179199E-1,-9.750723267E0,-1.011446686E0
3.652699417E0,-6.342311096E-1,-9.809101868E0,-1.038240967E0
3.662556417E0,-6.423143005E-1,-9.851314087E0,-1.010398865E0
3.672382417E0,-6.221063232E-1,-9.872420197E0,-9.937834167E-1
3.682240417E0,-6.370751953E-1,-9.871671753E0,-9.624984741E-1
3.692066417E0,-6.237528992E-1,-9.828561401E0,-9.364526367E-1
3.701923417E0,-6.253994751E-1,-9.759554901E0,-9.324110413E-1
3.711781417E0,-6.340814209E-1,-9.699380035E0,-9.327104187E-1
3.721607417E0,-6.295907593E-1,-9.678273926E0,-9.294172668E-1
3.731464417E0,-6.381230164E-1,-9.702373810E0,-9.433383179E-1
3.741291417E0,-6.444099426E-1,-9.700577545E0,-9.430389404E-1
3.751148417E0,-6.427633667E-1,-9.721084900E0,-9.759704590E-1
3.761005417E0,-6.652166748E-1,-9.772577820E0,-9.840536499E-1
3.770832417E0,-6.782395935E-1,-9.802814941E0,-9.738748169E-1
3.780689417E0,-6.668632507E-1,-9.832153931E0,-9.898915100E-1
3.790516417E0,-6.625222778E-1,-9.864187317E0,-9.755213928E-1
3.800373417E0,-6.798861694E-1,-9.832752686E0,-9.740245056E-1
3.810230417E0,-6.948550415E-1,-9.828112335E0,-9.654922485E-1
3.820057417E0,-6.462062073E-1,-9.795031128E0,-9.361532593E-1
3.829914417E0,-6.239025879E-1,-9.783056030E0,-9.265731812E-1
3.839741417E0,-6.474037170E-1,-9.784403229E0,-9.532177734E-1
3.849598417E0,-6.412664795E-1,-9.798324280E0,-9.737251282E-1
