"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.860375000E-3,5.549972653E-1,-2.008873969E-1,-1.457000822E-1
7.440063000E-3,5.315749049E-1,-1.859822869E-1,-1.457000822E-1
8.883813000E-3,5.102819204E-1,-1.673421711E-1,-1.457000822E-1
1.086037500E-2,5.001764297E-1,-1.561720669E-1,-1.451590359E-1
1.286037500E-2,4.799481034E-1,-1.327497363E-1,-1.440943778E-1
1.486037500E-2,4.618490338E-1,-1.077217236E-1,-1.430297345E-1
1.686037500E-2,4.458792508E-1,-8.164650202E-2,-1.414414793E-1
1.886037500E-2,4.331034422E-1,-5.661848187E-2,-1.387711316E-1
2.086037500E-2,4.235216081E-1,-3.213151172E-2,-1.366418302E-1
2.286037500E-2,4.181808829E-1,-8.726646192E-3,-1.345125288E-1
2.486037500E-2,4.171162248E-1,1.467821933E-2,-1.323832273E-1
2.744475000E-2,4.256334305E-1,4.981169850E-2,-1.291892678E-1
2.933850000E-2,4.378856421E-1,7.323401421E-2,-1.276010275E-1
3.086037500E-2,4.474675059E-1,8.600982279E-2,-1.270599663E-1
3.291350000E-2,4.873831868E-1,1.264665574E-1,-1.265363693E-1
3.486037500E-2,5.049412251E-1,1.392423660E-1,-1.281246245E-1
3.686037500E-2,5.464625955E-1,1.663822383E-1,-1.323832273E-1
3.886037500E-2,5.991715193E-1,1.956688613E-1,-1.393121779E-1
4.086037500E-2,6.635741591E-1,2.244144380E-1,-1.483529806E-1
4.286037500E-2,7.386407852E-1,2.536835968E-1,-1.589994878E-1
4.486037500E-2,8.285950422E-1,2.877524197E-1,-1.723163575E-1
4.744162500E-2,9.856398106E-1,3.473728895E-1,-1.983915716E-1
4.888225000E-2,1.041525245E0,3.686659038E-1,-2.101027369E-1
5.091506300E-2,1.151725292E0,4.128576219E-1,-2.388483137E-1
5.286037500E-2,1.256584644E0,4.538379610E-1,-2.723935246E-1
5.486037500E-2,1.349732876E0,4.910832942E-1,-3.075270057E-1
5.686037500E-2,1.432775736E0,5.262167454E-1,-3.405312002E-1
5.886037500E-2,1.506777644E0,5.645616651E-1,-3.698003590E-1
6.086037500E-2,1.572785974E0,6.023654938E-1,-3.958930373E-1
6.286037500E-2,1.629229903E0,6.374989748E-1,-4.203799963E-1
6.486037500E-2,1.677139282E0,6.689149141E-1,-4.448669851E-1
6.744006300E-2,1.733565688E0,7.040483356E-1,-4.821297526E-1
6.888381300E-2,1.747947216E0,7.109598517E-1,-4.954291582E-1
7.092287500E-2,1.770828485E0,7.194770575E-1,-5.231100917E-1
7.286037500E-2,1.785733581E0,7.242767215E-1,-5.518556833E-1
7.486037500E-2,1.791597962E0,7.216238379E-1,-5.779483318E-1
7.686037500E-2,1.784145355E0,7.045894265E-1,-5.997649431E-1
7.886037500E-2,1.764440656E0,6.753028035E-1,-6.173403859E-1
8.086037500E-2,1.739412546E0,6.465572119E-1,-6.322455406E-1
8.286037500E-2,1.710667014E0,6.231174469E-1,-6.476742029E-1
8.486037500E-2,1.678203940E0,5.997126102E-1,-6.631203890E-1
8.748537500E-2,1.616977692E0,5.523269176E-1,-6.833487749E-1
8.889006300E-2,1.593537927E0,5.331631899E-1,-6.891956329E-1
9.092912500E-2,1.544040442E0,4.926889837E-1,-6.971892118E-1
9.286037500E-2,1.489202142E0,4.522322714E-1,-7.019714117E-1
9.486037500E-2,1.433857799E0,4.149869382E-1,-7.057064176E-1
9.719943800E-2,1.348685741E0,3.670776486E-1,-7.051653862E-1
9.889006300E-2,1.318875551E0,3.543018401E-1,-7.041007280E-1
1.008619380E-1,1.258207798E0,3.314205706E-1,-6.993185282E-1
1.028603750E-1,1.194852352E0,3.138450980E-1,-6.908013225E-1
1.048603750E-1,1.129367590E0,3.015928864E-1,-6.796137691E-1
1.074431880E-1,1.033549070E0,2.882934809E-1,-6.599264145E-1
1.093385000E-1,9.696699977E-1,2.829702199E-1,-6.450213194E-1
1.108603750E-1,9.387776852E-1,2.802998722E-1,-6.370277405E-1
1.128603750E-1,8.786336780E-1,2.744355798E-1,-6.210579872E-1
1.148603750E-1,8.216835260E-1,2.712590694E-1,-6.061528325E-1
1.168603750E-1,7.679274082E-1,2.675415277E-1,-5.912477374E-1
1.188603750E-1,7.173478007E-1,2.611536086E-1,-5.779483318E-1
1.208603750E-1,6.720913649E-1,2.536835968E-1,-5.656961203E-1
1.228603750E-1,6.289643049E-1,2.451664060E-1,-5.529202819E-1
1.248603750E-1,5.885075927E-1,2.350434959E-1,-5.422738194E-1
1.274447500E-1,5.347514153E-1,2.169618756E-1,-5.289744139E-1
1.288603750E-1,5.187991261E-1,2.105739713E-1,-5.252394080E-1
1.308947500E-1,4.889889061E-1,1.956688613E-1,-5.188514590E-1
1.328603750E-1,4.613079727E-1,1.791754961E-1,-5.135282278E-1
1.348603750E-1,4.384267032E-1,1.621410847E-1,-5.076813698E-1
1.368603750E-1,4.187219441E-1,1.445656270E-1,-5.034227967E-1
1.388603750E-1,4.027521908E-1,1.280722618E-1,-4.996877611E-1
1.406853750E-1,3.894353211E-1,1.104967967E-1,-4.970348477E-1
1.428603750E-1,3.798709214E-1,9.400343150E-2,-4.943645000E-1
1.448603750E-1,3.745476604E-1,7.803367078E-2,-4.938409030E-1
1.474416250E-1,3.729419410E-1,5.567600206E-2,-4.938409030E-1
1.490306880E-1,3.740240633E-1,4.769985005E-2,-4.938409030E-1
1.506838130E-1,3.782826662E-1,3.279473633E-2,-4.943645000E-1
1.528603750E-1,3.851941526E-1,2.000147291E-2,-4.938409030E-1
1.548603750E-1,3.915646076E-1,9.354964830E-3,-4.927762449E-1
1.568603750E-1,3.979525268E-1,-7.330382941E-4,-4.911705554E-1
1.588603750E-1,4.048640132E-1,-9.791296907E-3,-4.890412688E-1
1.608603750E-1,4.133812189E-1,-1.617920212E-2,-4.879766107E-1
1.628603750E-1,4.203101993E-1,-2.043780498E-2,-4.879766107E-1
1.648603750E-1,4.272216856E-1,-2.204350755E-2,-4.890412688E-1
1.674416250E-1,4.384092391E-1,-2.150245570E-2,-4.901058972E-1
1.688603750E-1,4.416032135E-1,-2.043780498E-2,-4.895823002E-1
1.708931880E-1,4.474500716E-1,-1.724385284E-2,-4.895823002E-1
1.728603750E-1,4.517086744E-1,-1.139700040E-2,-4.901058972E-1
1.748603750E-1,4.549026191E-1,-5.009094719E-3,-4.890412688E-1
1.768603750E-1,4.538379610E-1,1.902408898E-3,-4.885176420E-1
1.788603750E-1,4.517086744E-1,8.813912980E-3,-4.890412688E-1
1.808603750E-1,4.479911029E-1,1.520181727E-2,-4.901058972E-1
1.828603750E-1,4.421268106E-1,2.158972248E-2,-4.911705554E-1
1.848603750E-1,4.346742630E-1,2.745402977E-2,-4.927762449E-1
1.874400630E-1,4.213748276E-1,3.384193406E-2,-4.949055612E-1
1.893650630E-1,4.123165905E-1,3.649483621E-2,-4.964938164E-1
1.906900630E-1,4.080579877E-1,3.649483621E-2,-4.970348477E-1
1.928603750E-1,3.990171850E-1,3.649483621E-2,-4.986231029E-1
1.948603750E-1,3.894178569E-1,3.488913178E-2,-5.002288222E-1
1.968603750E-1,3.798534572E-1,3.223622963E-2,-5.012934804E-1
1.988603750E-1,3.686833382E-1,3.012438305E-2,-5.023581386E-1
2.008603750E-1,3.569547236E-1,2.745402977E-2,-5.018170476E-1
2.028603750E-1,3.463256955E-1,2.319542505E-2,-5.002288222E-1
2.048603750E-1,3.345970809E-1,2.000147291E-2,-4.980995059E-1
2.074416250E-1,3.127804399E-1,1.787217148E-2,-4.954291582E-1
2.088822500E-1,3.042457998E-1,1.785471849E-2,-4.938409030E-1
2.109322500E-1,2.877524197E-1,1.733111963E-2,-4.911705554E-1
2.128603750E-1,2.701769769E-1,1.520181727E-2,-4.885176420E-1
2.148603750E-1,2.499486059E-1,1.359611470E-2,-4.847826660E-1
2.168603750E-1,2.281319797E-1,1.253146399E-2,-4.789358079E-1
2.188603750E-1,2.068389654E-1,1.254891697E-2,-4.736125469E-1
2.208603750E-1,1.850398034E-1,1.148426626E-2,-4.672246277E-1
2.228603750E-1,1.621410847E-1,1.041961554E-2,-4.597720802E-1
2.248603750E-1,1.381602585E-1,9.878563695E-3,-4.507138133E-1
2.274463130E-1,1.142143458E-1,7.225662936E-3,-4.427376688E-1
2.288603750E-1,8.866272867E-2,4.555309191E-3,-4.336794019E-1
2.308931880E-1,6.204645336E-2,8.203047328E-4,-4.251621962E-1
2.328603750E-1,3.595378250E-2,-2.879793290E-3,-4.171860516E-1
2.348603750E-1,1.041961554E-2,-5.532693584E-3,-4.081277847E-1
2.368603750E-1,-1.459095255E-2,-9.267698042E-3,-3.990869820E-1
2.388603750E-1,-3.801327199E-2,-1.352630183E-2,-3.895051181E-1
2.408603750E-1,-6.195918843E-2,-1.830850355E-2,-3.777939677E-1
2.428603750E-1,-8.644615859E-2,-2.310816012E-2,-3.655417562E-1
2.448603750E-1,-1.103920713E-1,-2.895501256E-2,-3.533070087E-1
2.474416250E-1,-1.348965019E-1,-3.427826613E-2,-3.410547972E-1
2.488838130E-1,-1.577952206E-1,-3.961897269E-2,-3.288200200E-1
2.509135000E-1,-1.801528782E-1,-4.494222626E-2,-3.171088696E-1
2.528603750E-1,-2.003812492E-1,-4.920083284E-2,-3.037919998E-1
2.548603750E-1,-2.216742635E-1,-5.558873713E-2,-2.894279361E-1
2.568603750E-1,-2.413615882E-1,-6.197664142E-2,-2.745228410E-1
2.588603750E-1,-2.615899444E-1,-6.836454570E-2,-2.590766847E-1
2.608603750E-1,-2.812947035E-1,-7.527604699E-2,-2.441715598E-1
2.628603750E-1,-2.993763387E-1,-8.218755573E-2,-2.282017916E-1
2.648603750E-1,-3.169343472E-1,-9.124581516E-2,-2.127730846E-1
2.674431880E-1,-3.350508511E-1,-1.008276716E-1,-1.973269284E-1
2.693385000E-1,-3.526088595E-1,-1.093448773E-1,-1.824218184E-1
2.708603750E-1,-3.685786426E-1,-1.189267337E-1,-1.685813516E-1
2.728916250E-1,-3.840247989E-1,-1.269203424E-1,-1.542172879E-1
2.748603750E-1,-3.983888626E-1,-1.338318437E-1,-1.414414793E-1
