"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.133138418E0,-1.233107758E1,-3.167145729E0
2.050000000E-3,-3.113649607E0,-1.209607220E1,-3.171110630E0
4.001563000E-3,-3.092417955E0,-1.184966946E1,-3.147417545E0
6.459375000E-3,-3.073791027E0,-1.161073875E1,-3.097350121E0
8.043750000E-3,-3.049236059E0,-1.139536667E1,-3.017144203E0
9.996875000E-3,-3.004071951E0,-1.120682716E1,-2.913245440E0
1.199843800E-2,-2.949819326E0,-1.101914024E1,-2.800852060E0
1.399843800E-2,-2.883634090E0,-1.083362865E1,-2.674505472E0
1.599843800E-2,-2.809308290E0,-1.064031124E1,-2.529771090E0
1.799843800E-2,-2.727062702E0,-1.043601894E1,-2.360108137E0
1.999843800E-2,-2.618940592E0,-1.021166325E1,-2.167078018E0
2.199843800E-2,-2.505100965E0,-9.979377747E0,-1.946160436E0
2.399843800E-2,-2.381225109E0,-9.745923996E0,-1.705514431E0
2.646406300E-2,-2.234422445E0,-9.513083458E0,-1.428984165E0
2.836250000E-2,-2.091900110E0,-9.254136086E0,-1.108984590E0
2.999843800E-2,-1.948171496E0,-8.992525101E0,-7.570178509E-1
3.207343800E-2,-1.774476886E0,-8.721128464E0,-3.497737050E-1
3.399843800E-2,-1.552582383E0,-8.446398735E0,1.074421927E-1
3.599843800E-2,-1.311553240E0,-8.175528526E0,6.136243343E-1
3.799843800E-2,-1.067114830E0,-7.897082806E0,1.161934853E0
3.999843800E-2,-8.055626750E-1,-7.614346504E0,1.751559734E0
4.200000000E-2,-5.405436754E-1,-7.330671787E0,2.394230366E0
4.399843800E-2,-2.740020156E-1,-7.039154530E0,3.092839241E0
4.646250000E-2,2.384624816E-2,-6.778501987E0,3.774133205E0
4.804218800E-2,3.884352744E-1,-6.578634262E0,4.329712868E0
4.999687500E-2,8.003433347E-1,-6.461279869E0,4.669066906E0
5.199843800E-2,1.166359305E0,-6.422905922E0,4.753390789E0
5.399843800E-2,1.399947166E0,-6.435221672E0,4.595114708E0
