"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.500701904E0,4.712127686E0,3.913085938E0
4.821777000E-3,-1.500701904E0,4.712127686E0,3.913085938E0
9.735107000E-3,-1.500701904E0,4.712127686E0,3.913085938E0
1.461792000E-2,-1.500701904E0,4.712127686E0,3.913085938E0
1.950073200E-2,-1.500701904E0,4.712127686E0,3.913085938E0
2.438354500E-2,-1.500701904E0,4.712127686E0,3.913085938E0
2.926635700E-2,5.116577148E-1,3.125686646E0,1.149833679E1
3.411865200E-2,7.964019775E-1,2.592086792E0,1.050770569E1
3.900146500E-2,8.873291016E-1,2.261871338E0,9.722869873E0
4.388427700E-2,7.270050049E-1,2.278625488E0,9.155761719E0
4.876709000E-2,3.896179199E-1,2.558578491E0,8.739410400E0
5.364990200E-2,8.334350586E-2,2.869659424E0,8.399627686E0
5.853271500E-2,-1.942291260E-1,3.008438110E0,7.734420776E0
6.341552700E-2,-3.330078125E-1,3.116119385E0,6.686370850E0
6.829834000E-2,2.604064941E-1,3.056289673E0,6.140808105E0
7.318115200E-2,1.047653198E0,2.800262451E0,6.344192505E0
7.806396500E-2,1.332397461E0,2.072845459E0,8.177093506E0
8.294677700E-2,8.490447998E-1,1.723495483E0,1.053881836E1
8.782959000E-2,2.559921265E0,1.790496826E0,9.323257446E0
9.271240200E-2,3.957321167E0,1.821594238E0,8.885375977E0
9.759521500E-2,4.431106567E0,1.661270142E0,9.418975830E0
1.024780270E-1,4.376068115E0,1.390884399E0,1.024450684E1
1.073608400E-1,4.062606812E0,1.331069946E0,1.063931274E1
1.122436520E-1,3.694107056E0,1.407638550E0,1.061778259E1
1.171264650E-1,3.332794189E0,1.398071289E0,1.052206421E1
1.220092770E-1,3.007369995E0,1.472244263E0,1.043592834E1
1.268615720E-1,1.712860107E0,2.630371094E0,1.046942139E1
1.317443850E-1,2.508392334E-1,3.932067871E0,1.102456665E1
1.366271970E-1,1.623077393E-1,3.204650879E0,1.203672791E1
1.415100100E-1,3.202362061E-1,2.412628174E0,1.368298340E1
1.463928220E-1,5.331878662E-1,2.278625488E0,1.524310303E1
1.512756350E-1,8.131561279E-1,2.388702393E0,1.620980835E1
1.561584470E-1,1.473571777E0,2.137451172E0,1.643951416E1
1.610412600E-1,1.834884644E0,2.130264282E0,1.554460144E1
1.659240720E-1,1.612350464E0,2.673446655E0,1.384091187E1
1.708068850E-1,1.057220459E0,3.230972290E0,1.193144226E1
1.756896970E-1,1.186431885E0,2.974929810E0,1.038806152E1
1.805725100E-1,1.693710327E0,2.472442627E0,9.143798828E0
1.854553220E-1,2.131607056E0,1.941238403E0,8.050277710E0
1.903381350E-1,2.502487183E0,1.670852661E0,7.059646606E0
1.952209470E-1,2.765701294E0,1.433959961E0,5.985275269E0
2.001037600E-1,3.229904175E0,8.836059570E-1,5.214782715E0
2.049865720E-1,4.074569702E0,1.729431152E-1,4.745788574E0
2.098693850E-1,4.866592407E0,-3.989410400E-1,4.403625488E0
2.147216800E-1,5.471984863E0,-7.722167969E-1,4.417968750E0
2.196044920E-1,5.653839111E0,-1.234039307E0,4.465835571E0
