"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.118710000E-1,-2.207908630E-1,1.439556427E0,1.002195923E1
5.217010000E-1,3.436853027E-1,2.014361115E0,9.931846619E0
5.315580000E-1,9.063652039E-1,2.392923889E0,1.039633072E1
5.413850000E-1,9.813592529E-1,2.789748688E0,1.128952332E1
5.512420000E-1,6.866221619E-1,3.408262482E0,1.130943192E1
5.610690000E-1,-1.230441284E-1,3.874243469E0,1.096080688E1
5.709260000E-1,-5.860313416E-1,3.755839691E0,1.080887283E1
5.807530000E-1,-4.348457336E-1,3.899540863E0,1.110166397E1
5.906100000E-1,-2.469863892E-1,3.973337402E0,1.117141891E1
6.004360000E-1,1.299298096E-1,3.611390076E0,1.092428284E1
6.102940000E-1,-4.370910645E-2,3.973187714E0,1.096769257E1
6.201200000E-1,-5.617817688E-1,4.332290955E0,1.171553741E1
6.299780000E-1,-1.016386414E0,3.869303741E0,1.153935379E1
6.398040000E-1,-1.112037506E0,3.183130646E0,1.053883438E1
6.496610000E-1,-1.169967041E0,3.320694580E0,9.932894440E0
6.595190000E-1,-1.937570801E0,3.416195984E0,9.549391937E0
6.693450000E-1,-3.069666595E0,3.885619812E0,9.307794342E0
6.792020000E-1,-4.344864807E0,4.266876984E0,8.962312775E0
6.890290000E-1,-5.262756042E0,4.481680298E0,9.266629944E0
6.988860000E-1,-5.935008087E0,3.537294159E0,1.038884628E1
7.087130000E-1,-6.174959106E0,2.334994354E0,1.087009552E1
7.185700000E-1,-6.100414124E0,1.993704071E0,1.023556503E1
7.283970000E-1,-5.827232208E0,2.017354889E0,9.888436890E0
7.382540000E-1,-5.258115692E0,2.438429260E0,9.237590332E0
7.481110000E-1,-4.784051514E0,2.811004486E0,8.567433929E0
7.579380000E-1,-4.522096252E0,3.315754852E0,7.657625885E0
7.677950000E-1,-4.648433533E0,3.875291290E0,6.998546448E0
7.776220000E-1,-5.154830475E0,4.428091736E0,6.585255890E0
7.874790000E-1,-5.627846832E0,4.032165070E0,5.915847931E0
7.973050000E-1,-5.711223450E0,3.093467102E0,5.545817413E0
8.071630000E-1,-5.378615112E0,2.700983276E0,5.412893829E0
8.169890000E-1,-5.050347748E0,3.058589630E0,6.020180969E0
8.268460000E-1,-4.597838745E0,3.523971863E0,6.357279968E0
8.367040000E-1,-4.699477386E0,3.943399658E0,6.384074249E0
8.465300000E-1,-5.062173157E0,4.288432159E0,6.990014191E0
8.563870000E-1,-5.176685028E0,4.543202362E0,7.170538788E0
8.662140000E-1,-4.848417664E0,4.602778473E0,6.862928467E0
8.760710000E-1,-4.154610443E0,4.319567413E0,6.613846436E0
8.858980000E-1,-3.431164856E0,3.570824432E0,6.822512512E0
8.957550000E-1,-2.657573547E0,3.229234772E0,7.355853424E0
9.055820000E-1,-2.053878937E0,3.085533600E0,7.466772766E0
9.154390000E-1,-1.843865662E0,2.756218414E0,7.624694366E0
9.252960000E-1,-2.110311584E0,2.893482971E0,8.646918640E0
9.351230000E-1,-2.818189545E0,3.228186951E0,8.728349304E0
9.449800000E-1,-3.328179016E0,3.761976929E0,8.353678436E0
9.548070000E-1,-3.175047455E0,4.116140442E0,7.836054840E0
9.646640000E-1,-2.801274719E0,4.055965576E0,7.545059967E0
9.745210000E-1,-2.109712830E0,3.792214050E0,7.220534821E0
9.843480000E-1,-1.603465576E0,3.829486542E0,7.329059143E0
9.942050000E-1,-1.680555267E0,4.090244293E0,7.322023773E0
1.004031000E0,-2.135159912E0,4.327500916E0,7.366331635E0
1.013889000E0,-2.570604401E0,4.236041107E0,7.038812714E0
1.023715000E0,-2.922971649E0,4.377496948E0,6.658902740E0
1.033572000E0,-3.230132904E0,4.527035980E0,6.310726776E0
1.043399000E0,-3.620670776E0,4.356241150E0,6.569987640E0
1.053256000E0,-3.428470459E0,4.013603668E0,7.143594818E0
1.063113000E0,-2.901566162E0,3.764521637E0,8.467441864E0
1.072940000E0,-2.585573273E0,3.830684052E0,7.492818604E0
1.082797000E0,-2.684816895E0,4.476141815E0,6.816075897E0
1.092624000E0,-2.891836395E0,4.693040771E0,5.869444427E0
1.102481000E0,-3.054997101E0,4.349954224E0,5.774990845E0
1.112308000E0,-3.251987457E0,3.661086731E0,6.028563538E0
1.122165000E0,-3.490291901E0,3.169059906E0,6.117328949E0
1.131992000E0,-3.417842560E0,2.850222931E0,7.414980469E0
1.141849000E0,-3.540138245E0,2.893333282E0,1.074405762E1
1.151676000E0,-3.232078857E0,3.154540100E0,1.184965851E1
1.161533000E0,-3.409759369E0,2.989583130E0,1.170401138E1
1.171390000E0,-4.590354309E0,3.196602631E0,7.816146240E0
1.181217000E0,-4.640350342E0,3.538940735E0,7.947572937E0
1.191074000E0,-3.243754578E0,3.566782837E0,8.912915497E0
1.200900000E0,-3.267106018E0,3.220103760E0,7.816445618E0
1.210758000E0,-3.229085083E0,3.103945312E0,7.464377747E0
1.220584000E0,-3.500171356E0,2.898273010E0,8.431965637E0
1.230441000E0,-4.440216522E0,2.588567047E0,9.345515900E0
1.240299000E0,-4.961881714E0,2.533481598E0,9.558522949E0
1.250125000E0,-4.981790314E0,2.235451355E0,1.036250107E1
1.259982000E0,-5.311105499E0,1.962119751E0,1.329984283E1
1.269809000E0,-6.093079376E0,1.957778778E0,1.293969177E1
1.279666000E0,-6.077062683E0,3.197800140E0,8.835376740E0
1.289493000E0,-6.082002411E0,3.366798706E0,7.329508209E0
1.299350000E0,-6.623426514E0,2.865491180E0,6.440806274E0
1.309177000E0,-6.614295502E0,2.411036224E0,6.754853210E0
1.319034000E0,-6.129753113E0,2.689307556E0,7.500602417E0
1.328891000E0,-5.657934265E0,2.602039032E0,7.793094177E0
1.338718000E0,-5.904022522E0,2.551444244E0,7.928412781E0
1.348575000E0,-6.673572235E0,2.595602417E0,8.252638550E0
1.358402000E0,-7.326514435E0,2.788700867E0,8.564440155E0
1.368259000E0,-7.934400330E0,2.882855072E0,8.581654358E0
1.378116000E0,-8.513396301E0,2.819985809E0,8.336464233E0
1.387943000E0,-8.762927399E0,2.675236816E0,8.458909607E0
1.397800000E0,-8.554860077E0,2.396666107E0,7.851173401E0
1.407626000E0,-8.132288818E0,1.788181458E0,6.182443542E0
1.417484000E0,-7.836653595E0,8.634045410E-1,3.120261383E0
1.427310000E0,-5.117108917E0,-1.459465027E-1,3.714974670E0
1.437167000E0,-4.402794342E0,8.891510010E-1,6.349346466E0
1.447025000E0,-4.417613525E0,1.068777466E0,7.457192688E0
1.456851000E0,-4.737797699E0,1.068777466E-1,9.519903259E0
1.466708000E0,-4.819078674E0,-8.503816223E-1,9.408983917E0
1.476535000E0,-4.885241089E0,-1.061891785E0,9.035360870E0
1.486392000E0,-4.869673462E0,-2.602338409E0,8.282426605E0
1.496219000E0,-5.162614288E0,-4.363426208E0,7.122788086E0
1.506076000E0,-5.599705353E0,-4.453688507E0,5.511239319E0
1.515862500E0,-6.061495056E0,-5.744154968E0,5.687872009E0
1.525719500E0,-5.708229675E0,-6.277196503E0,4.662204895E0
1.535576500E0,-5.277874603E0,-5.287005615E0,4.252656555E0
1.545403500E0,-5.757477264E0,-4.226610718E0,4.584366760E0
1.555260500E0,-6.485712891E0,-3.894900513E0,4.374054108E0
1.565087500E0,-6.712191925E0,-4.739294586E0,4.047882385E0
1.574944500E0,-6.817572784E0,-5.902226257E0,2.749781799E0
1.584770500E0,-7.997119904E0,-6.419400787E0,2.349963226E0
1.594628500E0,-9.075028381E0,-5.846691742E0,3.163371735E0
1.604454500E0,-9.207203522E0,-4.316124573E0,2.306553497E0
1.614312500E0,-9.486822052E0,-4.287683716E0,1.623523865E0
1.624138500E0,-1.047431854E1,-5.523214417E0,8.672964478E-1
1.633995500E0,-1.049108368E1,-5.011129303E0,9.090596008E-1
1.643822500E0,-9.833201752E0,-4.021686859E0,1.141376495E0
1.653679500E0,-8.718619537E0,-4.452191620E0,8.155041504E-1
1.663506500E0,-8.406967621E0,-4.426894226E0,3.074606323E-1
1.673363500E0,-9.021888885E0,-3.814517670E0,-5.281018066E-1
1.683190500E0,-1.006117767E1,-3.393592987E0,-8.774752808E-1
1.693047500E0,-1.071382050E1,-2.753524017E0,-6.899153137E-1
1.702874500E0,-1.047506699E1,-2.345173187E0,-9.351054382E-1
1.712731500E0,-9.886790314E0,-2.610870667E0,-4.487667847E-1
1.722557500E0,-9.185947723E0,-3.059487762E0,-5.101391602E-1
1.732415500E0,-8.395591278E0,-3.903133392E0,-1.694476318E0
1.742272500E0,-8.582552490E0,-3.802542572E0,-2.263143768E0
1.752098500E0,-8.640482025E0,-3.468437347E0,-2.588716736E0
1.761956500E0,-8.370293884E0,-4.147575073E0,-3.232228546E0
1.771782500E0,-1.041953247E1,-4.656217346E0,-1.685794373E0
1.781639500E0,-9.360484772E0,-3.589834900E0,-2.822680206E0
1.791466500E0,-1.045680496E1,-4.807103577E0,-3.813769226E0
1.801323500E0,-1.052670959E1,-4.738695831E0,-1.160536652E0
1.811180500E0,-1.115974319E1,-4.695435791E0,-1.688488770E0
1.821007500E0,-1.200952606E1,-7.348368988E0,-3.916755066E0
1.830864500E0,-1.516840714E1,-8.494535522E0,-2.279010773E0
1.840691500E0,-1.449495758E1,-5.770051117E0,-9.949809265E-1
1.850548500E0,-1.082279388E1,-8.154293060E0,-6.001918945E0
1.860375500E0,-1.349578537E1,-1.115570160E1,-7.045848083E0
1.870232500E0,-1.344608871E1,-8.579708405E0,-3.917653198E0
1.880089500E0,-1.402538406E1,-6.251300354E0,-4.635560303E0
1.889916500E0,-1.509266464E1,-7.390581207E0,-4.703219604E0
1.899773500E0,-1.628448624E1,-8.218958588E0,-5.431305542E0
1.909600500E0,-1.800261337E1,-9.335187378E0,-6.710245972E0
1.919457500E0,-1.955084381E1,-9.082662506E0,-7.690707092E0
1.929283500E0,-2.085358475E1,-8.574768677E0,-7.628137207E0
1.939141500E0,-2.182940552E1,-7.380402374E0,-7.276817780E0
1.948998500E0,-2.123109970E1,-6.089187469E0,-6.326144714E0
1.958824500E0,-2.045122147E1,-5.071753235E0,-5.283712463E0
1.968682500E0,-1.966296066E1,-3.881278839E0,-4.890480194E0
1.978508500E0,-1.908112061E1,-3.356619873E0,-4.711602173E0
1.988365500E0,-1.891930710E1,-2.841840363E0,-4.698279877E0
1.998223500E0,-1.822714645E1,-2.686912537E0,-4.741689606E0
2.008049500E0,-1.747735565E1,-2.566413116E0,-4.540358276E0
2.017906500E0,-1.593256805E1,-1.825304260E0,-3.477119293E0
2.027733500E0,-1.418360504E1,-1.035995636E0,-2.450254669E0
2.037590500E0,-1.257280472E1,-1.434017944E-1,-1.401685181E0
2.047417500E0,-1.120390137E1,8.731343079E-1,-4.219725037E-1
2.057274500E0,-1.028151947E1,1.168170776E0,1.711241455E0
2.067101500E0,-9.343719635E0,3.237168274E0,6.597530365E0
2.076958500E0,-8.543184357E0,4.016148376E0,4.853058014E0
2.086815500E0,-7.154222717E0,2.721340942E-1,4.284091187E0
2.096642500E0,-6.382876740E0,-2.298021240E0,3.613635406E0
2.106499500E0,-5.560786285E0,-3.635939026E0,3.043321381E0
2.116326500E0,-5.145699463E0,-3.650608521E0,2.818788300E0
2.126183500E0,-4.414170685E0,-3.272195435E0,3.015778656E0
2.136010500E0,-3.294049988E0,-5.329816589E0,1.500779114E0
2.145867500E0,-2.598147125E0,-5.364694061E0,4.059558105E-1
2.155724500E0,-3.631148987E0,-5.451064453E0,2.381547546E-1
2.165551500E0,-5.861061859E0,-5.899531860E0,3.189866638E-1
2.175408500E0,-7.436236267E0,-7.581883392E0,-7.984396362E-1
2.185234500E0,-6.660549316E0,-8.128097534E0,-2.047891388E0
2.195092500E0,-4.957989807E0,-6.044280853E0,-2.021995239E0
2.204949500E0,-4.287983093E0,-6.798412628E0,-1.461860046E0
2.214775500E0,-4.730762329E0,-7.606132965E0,-2.338736572E0
2.224633500E0,-5.227130127E0,-9.139095154E0,-4.320016479E0
2.234490500E0,-6.453978882E0,-1.135538635E1,-5.205874329E0
2.244316500E0,-8.698411560E0,-1.120958954E1,-5.356610870E0
2.254174500E0,-9.407187653E0,-9.579179993E0,-4.513863373E0
2.264031500E0,-8.951834564E0,-8.791218567E0,-2.945125580E0
2.273857500E0,-8.038883057E0,-9.134903870E0,-1.924398193E0
2.283715500E0,-6.755901031E0,-9.209299164E0,-1.376387787E0
2.293541500E0,-5.434898071E0,-8.936266937E0,-6.607260132E-1
2.303398500E0,-5.682034149E0,-8.897946625E0,-3.188369751E-1
2.313256500E0,-6.040089569E0,-8.998986511E0,-9.415420532E-1
2.323082500E0,-5.608836365E0,-9.069938965E0,-1.221909027E0
2.332939500E0,-5.104235687E0,-8.528664551E0,-1.425186310E0
2.342766500E0,-4.707111511E0,-8.660240936E0,-1.847757568E0
2.352623500E0,-2.846331024E0,-9.285640411E0,-2.373015289E0
2.362480500E0,-3.399131470E0,-8.307274933E0,-1.990111542E0
2.372307500E0,-4.869374084E0,-6.872807922E0,-2.617157593E0
2.382164500E0,-8.302784271E0,-7.603737946E0,-2.513722687E0
2.391991500E0,-9.426647186E0,-6.538253632E0,-3.229234772E0
2.401848500E0,-1.024873764E1,-4.848417664E0,-3.055446167E0
2.411705500E0,-1.020802231E1,-3.519331512E0,-2.271676025E0
2.421532500E0,-9.052874451E0,-2.734513550E0,-1.177451477E0
2.431389500E0,-6.772965546E0,-2.357747040E0,2.348616028E-1
2.441216500E0,-6.004014587E0,-3.266806641E0,1.413061523E-1
2.451073500E0,-6.045628052E0,-5.076842651E0,-6.438111877E-1
2.460930500E0,-7.603139191E0,-6.803202667E0,-1.496138763E0
2.470757500E0,-8.613088989E0,-6.609655151E0,-1.315913544E0
2.480614500E0,-7.825726318E0,-7.293732605E0,-2.146536255E-1
2.490441500E0,-7.506889343E0,-1.065259781E1,-1.247206421E0
2.500298500E0,-7.116800537E0,-1.034304153E1,-1.003662872E0
2.510155500E0,-5.566324768E0,-9.279353485E0,5.200186157E-1
2.519978667E0,-3.282523956E0,-8.678652649E0,1.497935028E0
2.529835667E0,-2.020198975E0,-7.730524292E0,2.203417969E0
2.539662667E0,-2.548749847E0,-7.351063385E0,2.562670898E0
2.549519667E0,-3.084186401E0,-8.675509186E0,1.799258423E0
2.559376667E0,-5.033732300E0,-6.325246582E0,4.548291779E0
2.569203667E0,-5.711223450E0,-2.564167786E0,5.473068695E0
2.579060667E0,-5.174439697E0,-1.028810577E1,-2.597548370E0
2.588917667E0,-3.713777161E-1,-1.835707626E1,-7.357350311E0
2.598744667E0,1.894909515E0,-1.906570267E1,-6.266568604E0
2.608601667E0,2.181862793E0,-1.714833984E1,-5.320236511E0
2.618458667E0,1.091979218E0,-1.539039551E1,-5.363047485E0
2.628285667E0,-5.081932068E-1,-1.287457718E1,-3.848197632E0
2.638142667E0,-2.026785278E0,-1.182256485E1,-2.477498016E0
2.647968667E0,-2.190245361E0,-1.088730972E1,-1.569037170E0
2.657826667E0,-2.216590576E0,-9.314829712E0,-1.762884064E0
2.667683667E0,-1.621278534E0,-7.516768799E0,-1.039139099E0
2.677509667E0,-1.977537689E0,-6.688840485E0,2.465373230E-1
2.687367667E0,-1.741927643E0,-7.466174011E0,1.565594330E0
2.697193667E0,-1.187031555E0,-8.714727631E0,1.873803406E0
2.707050667E0,-1.064436493E0,-9.674980774E0,1.869013367E0
2.716908667E0,-1.247206421E0,-1.038944504E1,1.635049896E0
2.726734667E0,-1.447190552E0,-1.052506302E1,1.424138489E0
2.736591667E0,-9.400451660E-1,-9.998907166E0,1.297950897E0
2.746449667E0,3.399430847E-1,-9.528734894E0,1.046773224E0
2.756275667E0,1.030157776E0,-9.502389679E0,3.616479492E-1
2.766132667E0,7.695497131E-1,-9.354646912E0,-9.383985901E-1
2.775990667E0,5.334906006E-1,-8.516539764E0,-1.146765289E0
2.785816667E0,3.277135162E0,-5.339546356E0,-2.069745941E0
2.795673667E0,3.675456848E0,-3.050506439E0,-1.580563202E0
2.805500667E0,1.892963562E0,-2.370320892E0,2.284249878E-1
2.815357667E0,-2.857707367E0,-5.199587402E0,2.098635864E-1
2.825184667E0,-6.419999542E0,-6.733896790E0,-3.827540588E-1
2.835041667E0,-6.611301727E0,-6.038293304E0,1.332528992E0
2.844898667E0,-4.695735168E0,-4.587061157E0,2.571652222E-1
2.854725667E0,-2.776576080E0,-6.471342773E0,-1.465452576E-1
2.864582667E0,-1.050814819E0,-5.635331268E0,1.468446350E-1
2.874409667E0,-2.125579834E-1,-3.482208710E0,7.029382324E-1
2.884266667E0,-6.369255066E-1,-4.107458496E0,-4.424798584E-1
2.894123667E0,-9.416917419E-1,-6.624773712E0,-7.512876892E-1
2.903950667E0,-4.912783813E-1,-7.417974243E0,-1.158590698E0
2.913807667E0,-6.743476868E-1,-8.032895508E0,-2.208657074E0
2.923634667E0,-1.201551361E0,-9.401649170E0,-2.489922180E0
2.933491667E0,-8.873547363E-1,-9.380243683E0,-2.361189880E0
2.943348667E0,-1.169817352E0,-9.821526031E0,-2.337539063E0
2.953175667E0,8.599617004E-1,-6.766828308E0,-1.943109283E0
2.963032667E0,-4.162843323E-1,-5.620811462E0,-4.559069366E0
2.972859667E0,-3.817661133E0,-9.226213989E0,-5.127437439E0
2.982716667E0,-7.000642090E0,-2.702135880E1,1.983375549E-1
2.992542667E0,-7.155569916E0,-3.798321350E1,9.306147766E-1
3.002400667E0,-4.918921051E0,-2.701641907E1,2.657274170E0
3.012257667E0,-3.395838318E0,-7.087760925E0,2.769840088E0
3.022083667E0,-1.324146423E0,-5.468727722E0,-5.210664368E-1
3.031941667E0,-1.149010620E0,-7.930807800E0,-2.193987579E0
3.041767667E0,-1.369651794E0,-9.199419708E0,-1.869312744E0
3.051624667E0,-1.848805389E0,-1.178229858E1,-1.902094574E0
3.061482667E0,-2.357597351E0,-1.283775375E1,-1.321901093E0
3.071308667E0,-2.460433502E0,-1.300824921E1,-8.550219727E-1
3.081165667E0,-1.677411804E0,-1.230770599E1,-8.192463684E-1
3.090992667E0,-5.339396667E-1,-1.105690704E1,-7.451504517E-1
3.100849667E0,5.692662048E-1,-1.121168518E1,-4.161346436E-1
3.110706667E0,7.704478455E-1,-1.175625275E1,-8.155041504E-1
3.120533667E0,1.073268127E-1,-1.090661957E1,-1.573976898E0
3.130390667E0,3.031196594E-1,-1.034513718E1,-1.894011383E0
3.140217667E0,1.168619843E0,-1.076905563E1,-1.879192200E0
3.150074667E0,7.601193237E-1,-9.697284393E0,-1.994003448E0
3.159931667E0,8.056246948E-1,-8.246800690E0,-2.866389313E0
3.169758667E0,4.659809875E-1,-7.322921906E0,-2.780617676E0
3.179615667E0,-5.613327026E-2,-5.843099213E0,-2.987786865E0
3.189472667E0,1.370849304E0,-8.060138855E0,-2.812950439E0
3.199299667E0,1.565294952E0,-1.360640533E1,-1.828298035E0
3.209156667E0,1.799707489E0,-1.500255203E1,-1.265917511E0
3.218983667E0,8.761280823E-1,-1.414498535E1,-7.222480774E-1
3.228840667E0,-1.060843964E0,-1.269330414E1,-2.966830444E-1
3.238697667E0,-1.400337982E0,-1.145343246E1,-2.363584900E-1
3.248524667E0,-1.249451752E0,-1.085123474E1,-1.406774597E0
3.258381667E0,-1.180594940E0,-9.945767670E0,-2.322719879E0
3.268238667E0,-2.891986084E-1,-6.175707550E0,-2.518662415E0
3.278065667E0,1.216969299E0,-2.364782410E0,-2.535577240E0
3.287922667E0,2.257006531E0,-1.642983398E0,-1.847607880E0
3.297749667E0,2.812052307E0,-3.550616455E0,-1.562899933E0
3.307606667E0,1.209634552E0,-8.098758545E0,-2.076182556E0
3.317433667E0,-5.005590820E-1,-1.162273041E1,-2.555785217E0
3.327290667E0,-1.009949799E0,-1.309746368E1,-2.126328278E0
3.337147667E0,-2.181862793E0,-1.392898453E1,-1.437161407E0
3.346974667E0,-1.850302277E0,-1.213092361E1,-8.030799866E-1
3.356831667E0,-3.550616455E-1,-1.033316208E1,-7.538323975E-1
3.366657667E0,6.601272583E-2,-9.665700073E0,-1.193917236E0
3.376515667E0,-1.116677856E-1,-9.445657654E0,-1.441053314E0
3.386341667E0,-3.373983765E-1,-9.411528625E0,-1.414259033E0
3.396198667E0,-5.123844910E-1,-9.461674347E0,-1.372046814E0
3.406056667E0,-5.349874878E-1,-9.586215363E0,-1.320553894E0
3.415882667E0,-4.785548401E-1,-9.759105835E0,-1.337019653E0
3.425739667E0,-3.159928894E-1,-9.872270508E0,-1.331181793E0
3.435566667E0,-2.234852600E-1,-9.879904633E0,-1.317260742E0
3.445423667E0,-1.914518738E-1,-9.790839844E0,-1.389261017E0
3.455280667E0,-2.818638611E-1,-9.735754395E0,-1.526226196E0
3.465107667E0,-3.617976379E-1,-9.601034546E0,-1.713636475E0
3.474964667E0,-4.282594299E-1,-9.545949097E0,-1.856589203E0
3.484791667E0,-4.444258118E-1,-9.527387695E0,-1.927092590E0
3.494648667E0,-4.487667847E-1,-9.474547577E0,-1.896705780E0
3.504505667E0,-3.760180664E-1,-9.534872131E0,-1.773961029E0
3.514332667E0,-2.718347168E-1,-9.673483887E0,-1.633852386E0
3.524168750E0,-2.454895020E-1,-9.787546692E0,-1.516496429E0
3.533995750E0,-2.236349487E-1,-9.897717590E0,-1.459015961E0
3.543852750E0,-2.237846375E-1,-9.893226929E0,-1.441801758E0
3.553679750E0,-2.046244812E-1,-9.864187317E0,-1.435814209E0
3.563536750E0,-2.706372070E-1,-9.742041321E0,-1.528172150E0
3.573393750E0,-3.555107117E-1,-9.615105286E0,-1.626817017E0
3.583220750E0,-4.664300537E-1,-9.530980225E0,-1.702559509E0
3.593077750E0,-5.381309509E-1,-9.510772247E0,-1.725761261E0
3.602903750E0,-6.239025879E-1,-9.547296295E0,-1.715283051E0
3.612761750E0,-6.587800598E-1,-9.639654236E0,-1.655557251E0
3.622587750E0,-6.641688538E-1,-9.707313538E0,-1.655257874E0
3.632444750E0,-6.939569092E-1,-9.743238831E0,-1.622775421E0
3.642271750E0,-6.719526672E-1,-9.736802216E0,-1.601819000E0
3.652128750E0,-6.577322388E-1,-9.739945679E0,-1.628014526E0
3.661955750E0,-6.066883850E-1,-9.712852020E0,-1.599573669E0
3.671812750E0,-5.577401733E-1,-9.659712524E0,-1.566941528E0
3.681669750E0,-4.733157349E-1,-9.606423340E0,-1.612147522E0
3.691496750E0,-4.037104797E-1,-9.637857971E0,-1.646575928E0
3.701353750E0,-3.420387268E-1,-9.708211670E0,-1.671424255E0
3.711180750E0,-2.992277527E-1,-9.743687897E0,-1.655856628E0
3.721037750E0,-2.456391907E-1,-9.752369843E0,-1.657802582E0
3.730864750E0,-2.299218750E-1,-9.762548676E0,-1.651066589E0
3.740721750E0,-1.990859985E-1,-9.732910309E0,-1.661993866E0
3.750547750E0,-1.649569702E-1,-9.703571320E0,-1.655557251E0
3.760405750E0,-1.451980591E-1,-9.657766571E0,-1.675615540E0
3.770231750E0,-1.294807434E-1,-9.688153381E0,-1.677411804E0
3.780089750E0,-1.363664246E-1,-9.676327972E0,-1.651815033E0
3.789915750E0,-1.550775146E-1,-9.663903809E0,-1.646426239E0
3.799772750E0,-1.758842468E-1,-9.666298828E0,-1.649719391E0
3.809599750E0,-2.257305908E-1,-9.718689880E0,-1.663041687E0
3.819456750E0,-2.426454163E-1,-9.718091125E0,-1.664388885E0
3.829283750E0,-2.695893860E-1,-9.702373810E0,-1.677411804E0
3.839140750E0,-2.963836670E-1,-9.672136688E0,-1.692829742E0
3.848967750E0,-2.981799316E-1,-9.671238556E0,-1.696422272E0
3.858824750E0,-3.409909058E-1,-9.714049530E0,-1.674418030E0
3.868651750E0,-3.749702454E-1,-9.777367859E0,-1.637594604E0
3.878508750E0,-4.095483398E-1,-9.862989807E0,-1.637444916E0
3.888365750E0,-4.146377563E-1,-9.874066772E0,-1.597328339E0
3.898192750E0,-3.914360046E-1,-9.831106110E0,-1.595532074E0
3.908049750E0,-3.842509460E-1,-9.766739960E0,-1.622176666E0
3.917875750E0,-3.608995056E-1,-9.747729492E0,-1.614692230E0
3.927733750E0,-3.483256531E-1,-9.698930969E0,-1.609602814E0
3.937559750E0,-3.188369751E-1,-9.724378052E0,-1.579515381E0
