"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-6.570739746E-1,5.806427002E-1,-5.917358398E-2
5.004883000E-3,-6.751861572E-1,5.902252197E-1,-6.875610352E-2
1.000976500E-2,-7.167358398E-1,6.349639893E-1,-7.514953613E-2
1.504516600E-2,-7.550811768E-1,6.669311523E-1,-9.114074707E-2
2.008056600E-2,-7.700042725E-1,6.765136719E-1,-1.049804688E-1
2.511596700E-2,-7.657318115E-1,6.647949219E-1,-1.166992188E-1
3.018188500E-2,-7.454986572E-1,6.328430176E-1,-1.252288818E-1
3.524780300E-2,-7.124786377E-1,5.742492676E-1,-1.262817383E-1
4.028320300E-2,-6.613464355E-1,4.996795654E-1,-1.252288818E-1
4.531860300E-2,-5.814514160E-1,4.038085938E-1,-1.252288818E-1
5.038452100E-2,-4.909057617E-1,2.983551025E-1,-1.326751709E-1
5.545043900E-2,-4.152679443E-1,2.120666504E-1,-1.486511230E-1
6.051635700E-2,-3.428344727E-1,1.556091309E-1,-1.529235840E-1
6.555175800E-2,-2.714538574E-1,1.119232178E-1,-1.337432861E-1
7.061767600E-2,-2.096710205E-1,8.209228516E-2,-9.858703613E-2
7.565307600E-2,-1.617279053E-1,6.292724609E-2,-6.449890137E-2
8.071899400E-2,-1.319122314E-1,5.439758301E-2,-4.959106445E-2
8.575439400E-2,-1.233825684E-1,5.227661133E-2,-4.533386230E-2
9.082031200E-2,-1.319122314E-1,6.504821777E-2,-3.894042969E-2
9.585571300E-2,-1.542816162E-1,1.002044678E-1,-3.254699707E-2
1.009216310E-1,-1.830444336E-1,1.492156982E-1,-2.401733398E-2
1.059875490E-1,-2.181854248E-1,1.939544678E-1,-1.869201660E-2
1.110534670E-1,-2.544097900E-1,2.333679199E-1,-1.229858398E-2
1.160888670E-1,-2.906341553E-1,2.759704590E-1,-2.716064453E-3
1.211547850E-1,-3.247222900E-1,3.153991699E-1,1.541137695E-3
1.261901850E-1,-3.609313965E-1,3.569335938E-1,-5.798339844E-4
1.312561030E-1,-3.896942139E-1,4.069976807E-1,-5.920410156E-3
1.362915040E-1,-4.173889160E-1,4.687957764E-1,-1.976013184E-2
1.413574220E-1,-4.365692139E-1,5.284423828E-1,-3.573608398E-2
