"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.319335900E-2,-1.667480469E-1,5.284118652E-2,3.067016602E-3
2.822876000E-2,-1.662139893E-1,6.135559082E-2,5.722045898E-3
3.329467800E-2,-1.619567871E-1,5.816650391E-2,-1.724243164E-3
3.836059600E-2,-1.640777588E-1,6.774902344E-2,-8.651733398E-3
4.345703100E-2,-1.688690186E-1,7.360839844E-2,-1.237487793E-2
4.855346700E-2,-1.736755371E-1,7.679748535E-2,-1.876831055E-2
5.364990200E-2,-1.816558838E-1,7.307434082E-2,-2.355957031E-2
5.874633800E-2,-1.864471436E-1,6.242370605E-2,-2.676391602E-2
6.381225600E-2,-1.917724609E-1,5.923461914E-2,-3.102111816E-2
6.890869100E-2,-2.003021240E-1,6.668090820E-2,-2.995300293E-2
7.397460900E-2,-2.072296143E-1,7.307434082E-2,-3.155517578E-2
7.907104500E-2,-2.104187012E-1,7.521057129E-2,-2.941894531E-2
8.413696300E-2,-2.093505859E-1,7.521057129E-2,-2.676391602E-2
8.923339800E-2,-2.066955566E-1,8.851623535E-2,-1.983642578E-2
9.429931600E-2,-2.019042969E-1,1.023712158E-1,-1.397705078E-2
9.936523400E-2,-1.997680664E-1,8.746337891E-2,-7.583618164E-3
1.044616700E-1,-1.949768066E-1,7.360839844E-2,1.464843750E-3
1.095275880E-1,-1.827239990E-1,6.828308105E-2,1.211547852E-2
1.146240230E-1,-1.763305664E-1,6.614685059E-2,2.543640137E-2
1.196899410E-1,-1.694030762E-1,6.507873535E-2,3.343200684E-2
1.247863770E-1,-1.646118164E-1,6.935119629E-2,4.780578613E-2
1.298522950E-1,-1.662139893E-1,8.479309082E-2,6.005859375E-2
1.349487310E-1,-1.624755859E-1,9.757995605E-2,7.124328613E-2
1.400146480E-1,-1.560974121E-1,1.172790527E-1,8.403015137E-2
1.450805660E-1,-1.619567871E-1,1.087646484E-1,9.147644043E-2
1.501770020E-1,-1.752624512E-1,9.225463867E-2,9.254455566E-2
1.552124020E-1,-1.885833740E-1,8.532714844E-2,9.414672852E-2
1.603088380E-1,-1.928405762E-1,7.839965820E-2,9.628295898E-2
1.653747560E-1,-1.907196045E-1,7.200622559E-2,1.005401611E-1
