"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.591370000E-1,3.133401155E0,4.834650829E-2,-1.157115936E0
4.691470000E-1,3.171617985E0,6.486410275E-3,-1.002171040E0
4.791260000E-1,3.016713858E0,3.044896722E-1,-9.223510623E-1
4.891050000E-1,2.932878971E0,6.864002943E-1,-9.303245544E-1
4.990721251E-1,3.167973518E0,1.092612982E0,-1.001384616E0
5.090521250E-1,3.608193159E0,1.266242266E0,-1.064532638E0
5.190311250E-1,3.983289957E0,1.005938768E0,-1.065058589E0
5.290101250E-1,4.161748409E0,8.517191410E-1,-1.027240276E0
5.389891251E-1,4.158463955E0,7.384082675E-1,-1.031339288E0
5.489691250E-1,4.002162933E0,5.622303486E-1,-1.033354998E0
5.589781250E-1,3.627609491E0,5.566083789E-1,-8.908294439E-1
5.689581250E-1,3.033334494E0,2.900187969E-1,-5.807479620E-1
5.789371250E-1,2.323532820E0,-9.206241928E-3,-4.845151007E-1
5.889161250E-1,1.643960118E0,4.432009906E-2,-5.000893027E-2
5.988951250E-1,1.283519983E0,2.120094895E-1,-1.697037742E-2
6.088751251E-1,1.196471214E0,8.180193603E-2,1.655988581E-2
6.188541250E-1,1.262969494E0,-2.455098629E-1,-3.115608729E-2
6.288331250E-1,1.390057445E0,-3.842834532E-1,-5.054576322E-2
6.388121250E-1,1.424928665E0,-5.706333518E-1,-4.076323286E-2
6.488221250E-1,1.391100168E0,-8.261788487E-1,-4.542111419E-3
6.588011250E-1,1.566090345E0,-1.369969130E0,4.304663092E-2
6.687811250E-1,1.851564407E0,-1.926335931E0,3.139024228E-2
6.787601251E-1,2.319690704E0,-1.728897214E0,1.268738657E-1
6.887391250E-1,2.751916170E0,-1.251375675E0,1.047989130E-1
6.987181250E-1,2.755798101E0,-1.208517313E0,6.907512993E-2
7.086981250E-1,2.388448477E0,-1.372126460E0,1.511287093E-1
7.186771251E-1,1.898632288E0,-9.713242650E-1,2.732924819E-1
7.286561250E-1,1.267596483E0,-3.521033823E-1,3.361063302E-1
7.386661250E-1,9.396629930E-1,1.963304430E-1,3.860664666E-1
7.486451250E-1,8.566296101E-1,3.978713155E-1,3.072938919E-1
7.586241250E-1,8.146528006E-1,4.127927721E-1,1.706296951E-1
7.686041250E-1,9.356258512E-1,4.992962182E-1,1.805028319E-1
7.785831250E-1,1.302700996E0,3.930115104E-1,2.318088412E-1
7.885621251E-1,1.752724886E0,-4.115244746E-2,2.584657669E-1
7.985411250E-1,2.034114838E0,-5.740224719E-1,3.132357001E-1
8.085211250E-1,2.365042686E0,-1.129823923E0,3.205825388E-1
8.185001250E-1,2.880466461E0,-1.808714151E0,1.902188212E-1
8.285101251E-1,3.148571730E0,-2.505517721E0,2.682015300E-1
8.384891250E-1,2.904710531E0,-2.844202518E0,1.045677900E0
8.484681250E-1,2.103713989E0,-2.838230848E0,1.584248662E0
8.584471251E-1,1.287581444E0,-2.052049398E0,2.014928102E0
8.684271250E-1,7.834398150E-1,-1.373117328E0,2.245737791E0
8.784061250E-1,4.702720642E-1,-3.277205229E-1,2.270860910E0
8.883851250E-1,8.318266273E-2,7.724211812E-1,2.401449442E0
8.983641251E-1,-2.880315781E-1,1.492279291E0,2.755830288E0
9.083441250E-1,-4.982202351E-1,1.797485471E0,3.219448090E0
9.183531250E-1,-6.732062101E-1,1.903225303E0,3.605031013E0
9.283331250E-1,-8.556367755E-1,1.956204534E0,3.788982630E0
9.383121250E-1,-1.053043962E0,2.028473377E0,3.698060274E0
9.482911250E-1,-1.331783772E0,2.231144190E0,3.393809080E0
9.582701250E-1,-1.640285134E0,2.466240168E0,2.940022707E0
9.682501251E-1,-1.983763695E0,2.729132652E0,2.455579996E0
9.782291250E-1,-2.300126314E0,3.014881134E0,2.033037663E0
9.882081250E-1,-2.511433601E0,3.256391287E0,1.734821081E0
9.981871250E-1,-2.613164425E0,3.502622843E0,1.391928673E0
1.008197125E0,-2.707655430E0,3.403615236E0,9.358742237E-1
1.018176125E0,-2.799779892E0,3.251357555E0,5.499041677E-1
1.028156125E0,-2.830686092E0,2.928816319E0,1.521554887E-1
1.038135125E0,-2.652081966E0,2.774021387E0,-2.145216167E-1
1.048114125E0,-2.424673080E0,2.865066051E0,-6.132271886E-1
1.058093125E0,-2.042246103E0,3.050361156E0,-9.889326692E-1
1.068073125E0,-1.468301415E0,3.176097393E0,-1.292761087E0
1.078052125E0,-8.186422586E-1,3.113759995E0,-1.475545645E0
1.088031125E0,-2.313867509E-1,2.777276278E0,-1.576679707E0
1.098041125E0,1.875569522E-1,2.353409767E0,-1.582467437E0
1.108020125E0,5.089272857E-1,1.956313729E0,-1.544409513E0
1.117999125E0,8.089022040E-1,1.733742237E0,-1.415438771E0
1.127979125E0,1.147555828E0,1.845940113E0,-1.236096501E0
1.137958125E0,1.569772601E0,2.041068792E0,-1.143134236E0
1.147937125E0,2.027343273E0,2.004737377E0,-1.233411670E0
1.157916125E0,2.460423946E0,1.568492770E0,-1.146371603E0
1.167896125E0,2.824150562E0,1.021944761E0,-1.002034187E0
1.177875125E0,3.077182531E0,5.186212659E-1,-8.391416073E-1
1.187885125E0,3.268799782E0,1.506477445E-1,-6.233792305E-1
1.197864125E0,3.402546167E0,-2.784209512E-2,-3.899423182E-1
1.207843125E0,3.538635731E0,1.102830172E-1,-5.890846997E-2
1.217822125E0,2.532921314E0,-1.404676884E-1,3.906140924E-1
1.227802125E0,8.202241734E-3,6.268646121E-1,8.555918932E-1
1.237781125E0,-9.526185393E-1,1.640787721E0,1.182780504E0
1.247760125E0,-1.328791380E0,1.584836841E0,1.086318851E0
1.257739125E0,-1.299797058E0,1.303238273E0,8.024022579E-1
1.267749125E0,-9.748784900E-1,7.727794647E-1,5.341351628E-1
1.277728125E0,-3.646751046E-1,3.487839401E-1,3.506331146E-1
1.287708125E0,2.539013028E-1,-2.638349831E-1,1.936762482E-1
1.297687125E0,7.088769078E-1,-2.945087254E-1,9.559102356E-2
1.307666125E0,9.389687181E-1,3.502096981E-2,1.923298091E-1
1.317645125E0,1.023688674E0,2.063201070E-1,4.308989644E-1
1.327625125E0,9.466412067E-1,1.393272132E-1,6.400758624E-1
1.337604125E0,7.925560474E-1,-7.649351656E-2,6.336688995E-1
1.347583125E0,6.283172965E-1,-3.340395689E-1,5.491617322E-1
1.357593125E0,5.477592349E-1,-3.580256104E-1,4.594741166E-1
1.367572125E0,4.668108225E-1,-4.249252677E-1,3.799838424E-1
1.377551125E0,4.619855881E-1,-5.266369581E-1,3.230586946E-1
1.387531125E0,5.683607459E-1,-3.117222488E-1,3.205942214E-1
1.397510125E0,8.089877963E-1,-9.875625372E-2,2.519104183E-1
1.407489125E0,9.831478596E-1,3.828183748E-3,2.400782555E-1
1.417468125E0,7.318689823E-1,2.168432921E-1,2.891780734E-1
1.427448125E0,1.469927132E-1,3.160510957E-1,2.696738839E-1
1.437427125E0,-5.042517185E-1,4.036605656E-1,2.863236368E-1
1.447437125E0,-7.800894380E-1,5.272275209E-1,3.862326741E-1
1.457416125E0,-6.266020536E-1,3.195968270E-1,3.646941483E-1
1.467395125E0,-6.176529452E-2,1.205537766E-1,3.106399775E-1
1.477374125E0,4.219160378E-1,2.698869258E-2,3.616030514E-1
1.487354125E0,5.326198936E-1,-3.527255356E-2,3.612217009E-1
1.497333125E0,6.309280396E-1,1.234239265E-1,2.342684418E-1
1.507271625E0,6.569910645E-1,2.774433196E-1,2.051174790E-1
1.517250625E0,6.337053180E-1,1.531879008E-1,1.972042918E-1
1.527230625E0,6.039903164E-1,6.150538474E-2,2.238191366E-1
1.537239625E0,3.746525347E-1,6.765569746E-2,2.250909358E-1
1.547219625E0,1.462910026E-1,4.661193490E-2,1.756882370E-1
1.557198625E0,-1.388391666E-2,1.792946160E-1,2.420545369E-1
1.567177625E0,-2.348602414E-1,4.853363037E-1,3.207080960E-1
1.577156625E0,-2.645453215E-1,5.583337545E-1,3.483975530E-1
1.587136625E0,-5.077278707E-3,1.930437088E-1,4.524826705E-1
1.597115625E0,2.768625617E-1,-2.074059397E-1,6.381680965E-1
1.607094625E0,4.126417041E-1,-2.342916131E-1,6.867404580E-1
1.617073625E0,4.554798603E-1,-3.794713318E-2,6.495364904E-1
1.627083625E0,4.228793085E-1,1.518038958E-1,5.250105858E-1
1.637062625E0,3.538315892E-1,1.673652530E-1,3.915938735E-1
1.647042625E0,2.322524190E-1,2.581550777E-1,2.598153353E-1
1.657021625E0,1.317396909E-1,3.425277472E-1,1.736960411E-1
1.667000625E0,-5.608986318E-2,6.166583300E-1,2.689336240E-1
1.676979625E0,-1.674047410E-1,5.588474274E-1,3.802359700E-1
1.686959625E0,-2.708387077E-1,6.164726615E-1,5.223030448E-1
1.696938625E0,-3.994443119E-1,4.943820238E-1,6.317206621E-1
1.706917625E0,-5.856738091E-1,2.122118622E-1,6.844600439E-1
1.716927625E0,-8.646941185E-1,-3.848569468E-4,7.066840529E-1
1.726906625E0,-1.109524131E0,-2.557830513E-1,7.098274231E-1
1.736885625E0,-1.187508106E0,-5.656923652E-1,8.885753751E-1
1.746865625E0,-1.219731569E0,-8.932590485E-1,1.078694820E0
1.756844625E0,-1.315145969E0,-9.965537786E-1,1.227320671E0
1.766823625E0,-1.333400607E0,-8.114420176E-1,1.309298873E0
1.776802625E0,-1.280124068E0,-5.292667747E-1,1.307722092E0
1.786782625E0,-1.328574419E0,-1.543760300E-1,1.310184121E0
1.796761625E0,-1.648824215E0,3.406989872E-1,1.366667390E0
1.806771625E0,-1.917845607E0,1.937529594E-1,1.154040098E0
1.816750625E0,-2.078311682E0,-1.835717261E-1,1.017987728E0
1.826729625E0,-2.077703953E0,-1.835200638E-1,1.031165838E0
1.836708625E0,-1.863395691E0,-5.756422505E-2,9.634642005E-1
1.846688625E0,-1.383759856E0,-4.881600663E-2,8.376932144E-1
1.856667625E0,-9.020449519E-1,-1.347524971E-1,7.719237804E-1
1.866646625E0,-5.223823190E-1,-3.462258279E-1,7.800182104E-1
1.876625625E0,-2.723166943E-1,-5.126875043E-1,7.410855889E-1
1.886605625E0,-1.565128714E-1,-5.045185089E-1,6.335287690E-1
1.896614625E0,-4.975706805E-3,-3.060076237E-1,5.647909641E-1
1.906594625E0,2.358001620E-1,-1.253960282E-1,5.050325990E-1
1.916573625E0,4.397671819E-1,7.049815357E-2,5.351888537E-1
1.926552625E0,3.620132208E-1,5.195790529E-1,6.836270094E-1
1.936531625E0,1.437281817E-1,9.247786403E-1,6.981515884E-1
1.946511625E0,-7.332503051E-2,1.109849930E0,6.648570299E-1
1.956490625E0,-9.860868752E-2,8.622725010E-1,6.722537279E-1
1.966469625E0,-2.547596693E-1,7.719569802E-1,6.793153882E-1
1.976448625E0,-5.363866687E-1,8.464966416E-1,8.174601197E-1
1.986458625E0,-7.290732861E-1,8.437504172E-1,9.873801470E-1
1.996437625E0,-7.721834779E-1,9.509379268E-1,1.088254690E0
2.006417625E0,-8.121069074E-1,7.428407073E-1,1.033290982E0
2.016396625E0,-7.840448022E-1,4.324523807E-1,1.074228764E0
2.026375625E0,-7.140973806E-1,1.950583979E-2,1.159419894E0
2.036354625E0,-7.567558289E-1,-3.288617134E-1,1.150187492E0
2.046334625E0,-8.779647946E-1,-4.205895066E-1,1.101213217E0
2.056313625E0,-1.026846051E0,-3.177843392E-1,1.009332299E0
2.066292625E0,-1.079551578E0,3.799121976E-1,9.998864532E-1
2.076302625E0,-1.276286721E0,8.558816910E-1,1.726318836E0
2.086281625E0,-1.445446253E0,1.338161230E0,1.563736916E0
2.096260625E0,-1.814081669E0,8.516757488E-1,1.515306830E0
2.106240625E0,-1.780599594E0,1.793479085E0,1.038479805E0
2.116219625E0,-1.770564914E0,1.386645913E0,5.149606466E-1
2.126198625E0,-1.702114224E0,1.060364723E0,4.378884658E-2
2.136177625E0,-1.251692653E0,6.237539053E-1,-4.136831462E-1
2.146157625E0,-4.352416992E-1,5.246909857E-1,-1.149526715E0
2.156136625E0,3.122263551E-1,3.916024566E-1,-1.830535889E0
2.166146625E0,6.487578154E-1,1.623567492E-1,-2.055748940E0
2.176125625E0,7.070950270E-1,-4.262273908E-1,-1.631595492E0
2.186104625E0,7.012501955E-1,-9.219892025E-1,-1.069750547E0
2.196083625E0,7.246065140E-1,-9.867314100E-1,-8.614827991E-1
2.206063625E0,7.307480574E-1,-1.116850257E0,-6.158149838E-1
2.216042625E0,7.045167089E-1,-1.234292507E0,-4.642512798E-1
2.226021625E0,7.379103303E-1,-1.084645271E0,-3.953052163E-1
2.236000625E0,9.334390163E-1,-5.844604373E-1,-3.542201817E-1
2.245980625E0,1.065166354E0,1.670777649E-1,-1.093963161E-1
2.255989625E0,8.708320260E-1,8.077956438E-1,3.106434345E-1
2.265969625E0,5.803213716E-1,1.100912213E0,7.766901851E-1
2.275948625E0,2.047329545E-1,1.079024553E0,9.127756357E-1
2.285927625E0,6.939697266E-2,9.160177708E-1,5.567150116E-1
2.295906625E0,-1.440568268E-1,1.087963939E0,2.829999924E-1
2.305886625E0,-6.844380498E-1,1.288603902E0,3.981944919E-1
2.315865625E0,-1.187244177E0,1.216220737E0,4.471949637E-1
2.325844625E0,-1.295332551E0,8.984835148E-1,1.608579904E-1
2.335823625E0,-1.361109257E0,8.044151068E-1,-1.415124983E-1
2.345803625E0,-1.423092127E0,4.768849015E-1,-3.574575782E-1
2.355812625E0,-1.234756947E0,-4.959860444E-2,-3.701173365E-1
2.365792625E0,-9.480175376E-1,1.396945026E-2,-3.386518359E-1
2.375771625E0,-5.653232932E-1,2.396835536E-1,-2.700661719E-1
2.385750625E0,-2.269809395E-1,3.320382237E-1,-2.087218612E-1
2.395729625E0,8.018231392E-2,2.569571137E-1,-1.462796628E-1
2.405709625E0,2.806656361E-1,1.617163420E-1,-9.561435133E-2
2.415688625E0,3.482592106E-1,9.387493879E-2,-9.924996644E-2
2.425667625E0,4.056615233E-1,2.628470957E-2,-3.692622483E-1
2.435646625E0,4.009033144E-1,-1.597405523E-1,-9.069373012E-1
2.445656625E0,3.749923408E-1,-3.509280682E-1,-1.320292115E0
2.455635625E0,3.610005975E-1,-3.724792004E-1,-1.461748481E0
2.465615625E0,3.930602670E-1,-1.968828887E-1,-1.488322377E0
2.475594625E0,4.061669707E-1,1.705504395E-2,-1.495415807E0
2.485573625E0,3.816869259E-1,2.074308544E-1,-1.690613270E0
2.495552625E0,2.952476144E-1,3.153658211E-1,-1.869809866E0
2.505524917E0,2.345483154E-1,3.327519894E-1,-1.720443010E0
2.515503917E0,2.060927153E-1,5.425121188E-1,-1.448637962E0
2.525482917E0,1.356233358E-1,5.961087346E-1,-7.619524598E-1
2.535492917E0,2.107086927E-1,4.636048079E-1,-7.595535368E-2
2.545471917E0,1.998658925E-1,5.164344311E-1,3.408759832E-1
2.555450917E0,7.218953967E-2,7.430836558E-1,4.460837841E-1
2.565430917E0,-4.226353392E-2,7.578900456E-1,5.325329304E-1
2.575409917E0,-1.009567827E-1,6.363504529E-1,6.393215060E-1
2.585388917E0,-1.079201475E-1,5.958949327E-1,8.143782616E-1
2.595367917E0,-1.216781661E-1,4.666506648E-1,1.076746821E0
2.605347917E0,-2.909521759E-1,1.147972941E-1,9.964735508E-1
2.615326917E0,-5.647661090E-1,-2.862353623E-1,8.933990598E-1
2.625336917E0,-4.918597043E-1,-2.521935105E-1,8.503722548E-1
2.635315917E0,1.393052284E-2,-4.106899723E-2,5.955889821E-1
2.645294917E0,3.377826139E-2,-7.653671503E-2,2.989157736E-1
2.655273917E0,-9.469538927E-3,-1.003011465E-1,-2.025280613E-3
2.665253917E0,2.908957005E-2,-1.084442958E-1,-2.568732798E-1
2.675232917E0,1.560700536E-1,-2.447445989E-1,-4.415686131E-1
2.685211917E0,4.262290895E-1,-5.647545457E-1,-4.900338650E-1
2.695190917E0,4.203803837E-1,-5.083184838E-1,-6.930034757E-1
2.705170917E0,4.438958168E-1,-3.106091022E-1,-7.286807895E-1
2.715179917E0,5.092031956E-1,-2.485390902E-1,-6.570500135E-1
2.725159917E0,5.328052044E-1,-2.990746796E-1,-5.388599634E-1
2.735138917E0,4.745514393E-1,-2.433754653E-1,-4.449674785E-1
2.745117917E0,2.683817446E-1,-6.747501343E-2,-3.434874713E-1
2.755096917E0,8.353336900E-2,5.712575838E-2,-2.384471446E-1
2.765076917E0,-4.303149506E-2,3.320071846E-2,-1.196680218E-1
2.775055917E0,-2.423896790E-1,3.781346604E-3,-8.702705614E-3
2.785034917E0,-5.578233004E-1,-6.891272031E-3,1.373522431E-1
2.795013917E0,-8.977342248E-1,2.973891050E-2,1.904026717E-1
2.805023917E0,-1.093595028E0,4.115721583E-2,3.089093268E-1
2.815002917E0,-1.084778070E0,3.250143304E-2,4.131918252E-1
2.824982917E0,-9.235505462E-1,-8.172493428E-3,4.418852627E-1
2.834961917E0,-6.629627347E-1,-3.978477046E-2,4.367562532E-1
2.844940917E0,-4.298013747E-1,7.031962276E-2,3.954268992E-1
2.854919917E0,-1.946063042E-1,2.946389914E-1,2.891774178E-1
2.864899917E0,9.714340791E-3,5.433816910E-1,1.358001083E-1
2.874878917E0,1.698574126E-1,6.179819703E-1,4.377225786E-2
2.884857917E0,2.626475394E-1,1.909150481E-1,-2.288906276E-2
2.894867917E0,2.674809098E-1,-2.506970465E-1,-8.950357884E-2
2.904846917E0,2.268056422E-1,-2.428231239E-1,-6.513139606E-2
2.914825917E0,1.907947212E-1,-4.969249293E-2,-7.779982686E-2
2.924805917E0,1.422876418E-1,-1.256932616E-1,-1.321618706E-1
2.934784917E0,4.109327495E-2,-1.204101220E-1,-1.498142332E-1
2.944763917E0,9.097857401E-5,5.132628605E-3,-8.535560966E-2
2.954742917E0,-2.660368197E-2,1.155539602E-1,-1.901425794E-2
2.964722917E0,-6.298139691E-2,8.240558952E-2,6.451073289E-2
2.974701917E0,-5.619189888E-2,5.076300725E-2,1.878672689E-1
2.984711917E0,-9.302368015E-2,8.212918788E-2,2.691985965E-1
2.994690917E0,-2.482645959E-1,2.165218890E-1,3.106971681E-1
3.004669917E0,-3.528442681E-1,2.848900557E-1,3.202510178E-1
3.014648917E0,-3.881569207E-1,3.177278042E-1,2.842837274E-1
3.024628917E0,-4.323648512E-1,3.264589608E-1,1.668462902E-1
3.034607917E0,-5.100644231E-1,3.108504713E-1,6.682363153E-2
3.044586917E0,-6.081654429E-1,2.374369949E-1,3.543694317E-2
3.054565917E0,-6.664642096E-1,-1.300476212E-2,6.466227770E-2
3.064545917E0,-7.535253167E-1,-3.116369843E-1,6.520183384E-2
3.074554917E0,-1.008773088E0,-6.435073614E-1,-2.791167051E-2
3.084534917E0,-1.363236547E0,-1.008072257E0,7.645015419E-2
3.094513917E0,-1.667705417E0,-1.107099056E0,1.765487939E-1
3.104492917E0,-1.773522615E0,-1.083423257E0,8.639653027E-2
3.114471917E0,-1.601085663E0,-1.059370875E0,9.806759190E-4
3.124451917E0,-1.294071317E0,-8.908764124E-1,-7.520809770E-2
3.134430917E0,-1.104020953E0,-9.291401505E-1,-5.291799828E-2
3.144409917E0,-1.188981414E0,-1.175609589E0,8.534347266E-2
3.154388917E0,-1.394598722E0,-1.288733006E0,2.011300027E-1
3.164398917E0,-1.483078003E0,-1.292739749E0,3.054140508E-1
3.174377917E0,-1.362847090E0,-1.335787535E0,4.358062148E-1
3.184357917E0,-1.074107885E0,-1.346007943E0,5.700820088E-1
3.194336917E0,-7.019032836E-1,-1.325952530E0,6.022566557E-1
3.204315917E0,-3.267115951E-1,-1.279577255E0,5.865697861E-1
3.214294917E0,-6.699173711E-3,-1.203398585E0,5.680077076E-1
3.224274917E0,2.976580560E-1,-1.168439269E0,5.611402392E-1
3.234253917E0,5.869111419E-1,-1.134853959E0,5.472759604E-1
3.244232917E0,8.978101611E-1,-1.073760509E0,4.809501767E-1
3.254242917E0,1.136729717E0,-7.312177420E-1,3.713123500E-1
3.264221917E0,1.333222508E0,-5.844485164E-1,3.543509543E-1
3.274200917E0,1.370722175E0,-4.692897201E-1,3.025580049E-1
3.284180917E0,1.275728583E0,-3.647465259E-2,2.151363045E-1
3.294159917E0,1.187862277E0,-1.782648265E-3,1.763925254E-1
3.304138917E0,1.124141097E0,-6.708522141E-2,5.140637979E-2
3.314117917E0,1.117935181E0,5.159238726E-2,-7.992176106E-4
3.324097917E0,1.119110227E0,1.898610443E-1,2.415217692E-3
3.334076917E0,1.043807149E0,3.906476498E-1,-1.031550318E-1
3.344055917E0,8.507620692E-1,6.105696559E-1,-1.751322895E-1
3.354065917E0,4.496004879E-1,5.510189533E-1,-2.530041635E-1
3.364044917E0,-2.738897316E-2,3.617970645E-1,-2.180256695E-1
3.374023917E0,-4.044920504E-1,4.609212577E-1,-1.642676294E-1
3.384003917E0,-5.504567623E-1,7.291561961E-1,-1.759450585E-1
3.393982917E0,-5.215978026E-1,9.550018311E-1,-2.247114033E-1
3.403961917E0,-3.943138719E-1,1.306760788E0,-3.401437402E-1
3.413940917E0,-1.032099649E-1,1.629569173E0,-5.031175017E-1
3.423920917E0,3.450320065E-1,1.804023504E0,-6.199426651E-1
3.433899917E0,8.959049582E-1,2.050146580E0,-7.131465077E-1
3.443909917E0,1.340039134E0,2.224727869E0,-7.485055923E-1
3.453888917E0,1.579132438E0,2.299806356E0,-7.100585699E-1
3.463867917E0,1.619867325E0,2.444714308E0,-3.159520626E-1
3.473846917E0,1.467484951E0,2.163576603E0,-4.557080194E-2
3.483826917E0,1.299309850E0,1.874369025E0,1.252659261E-1
3.493805917E0,1.230329990E0,1.806044817E0,3.745260835E-1
3.503770917E0,1.268130660E0,1.709192634E0,6.729788184E-1
3.513749917E0,1.269601464E0,1.312198162E0,7.268002629E-1
3.523729917E0,1.102967143E0,4.620334804E-1,5.409017801E-1
3.533738917E0,7.792579532E-1,-4.123097956E-1,2.943214178E-1
3.543718917E0,3.418502510E-1,-8.142199516E-1,3.832427412E-2
3.553697917E0,-1.734849960E-1,-6.735208631E-1,-6.834091991E-2
3.563676917E0,-6.887946725E-1,-2.973349988E-1,-2.068742961E-1
3.573655917E0,-9.311475754E-1,-6.191069633E-2,-2.689194381E-1
3.583635917E0,-6.943869591E-1,1.969947480E-2,-3.193964064E-2
3.593614917E0,-2.659095824E-1,-1.440988481E-1,1.194095090E-1
3.603593917E0,3.807558492E-2,-4.261257350E-1,1.761114001E-1
3.613572917E0,1.237603724E-1,-3.801582456E-1,1.679081619E-1
3.623582917E0,1.901593655E-1,-2.949458659E-1,2.015915513E-1
3.633561917E0,3.017155230E-1,-1.868534237E-1,2.004993409E-1
3.643541917E0,3.581130207E-1,-8.638247848E-2,1.237294674E-1
3.653520917E0,2.648339570E-1,-1.625110768E-2,1.665413082E-1
3.663499917E0,1.790937334E-1,-2.375696041E-2,2.538871206E-2
3.673478917E0,1.437418461E-1,5.643488467E-2,2.729022503E-1
3.683458917E0,2.805135250E-1,1.430898905E-1,3.419337869E-1
3.693437917E0,6.414164901E-1,5.651073903E-2,3.038586974E-1
3.703416917E0,9.566609859E-1,-2.788150907E-1,3.759510219E-1
3.713426917E0,1.056269765E0,-5.722597241E-1,2.446704507E-1
3.723405917E0,9.192852974E-1,-5.748589635E-1,1.470488310E-2
3.733384917E0,6.352463365E-1,-4.175244868E-1,-1.451203525E-1
3.743364917E0,3.459921479E-1,-3.100230694E-1,-1.040725112E-1
3.753343917E0,1.931219697E-1,-2.262237966E-1,-2.677977830E-2
3.763322917E0,1.205268577E-1,-2.492875755E-1,1.918957755E-2
3.773301917E0,1.206435412E-1,-3.980812728E-1,4.870243743E-2
3.783281917E0,9.085021913E-2,-5.385840535E-1,1.177598089E-1
3.793260917E0,3.884374164E-4,-6.787675023E-1,1.900472343E-1
3.803270917E0,-1.488748193E-1,-7.042835355E-1,2.039225698E-1
3.813249917E0,-6.702558994E-1,-1.082328558E0,-1.391686797E-1
3.823228917E0,-1.065446258E0,-1.546272278E0,6.199345365E-2
3.833207917E0,-9.182528257E-1,-1.537348270E0,2.554909885E-1
3.843187917E0,-6.903061867E-1,-1.091483712E0,3.490422368E-1
3.853166917E0,-5.742107630E-1,-7.757793069E-1,3.883775771E-1
3.863145917E0,-7.369618416E-1,-9.602923989E-1,4.587691724E-1
3.873124917E0,-8.666666746E-1,-1.162135482E0,5.665991902E-1
3.883104917E0,-8.472333550E-1,-1.438760161E0,8.044676781E-1
3.893113917E0,-1.020309925E0,-1.772953391E0,1.145917177E0
3.903093917E0,-1.177760243E0,-1.855010867E0,1.324799895E0
