"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.678482056E0,4.779190063E0,8.772781372E0
5.004882000E-3,-1.631790161E0,4.714553833E0,9.000228882E0
9.918213000E-3,-1.542007446E0,4.670257568E0,9.151077271E0
1.486206000E-2,-1.398361206E0,4.766021729E0,9.358169556E0
1.977539000E-2,-1.401947021E0,4.910873413E0,9.579635620E0
2.471923800E-2,-1.489334106E0,5.006637573E0,9.588012695E0
2.963256800E-2,-1.503707886E0,5.032974243E0,9.368942261E0
3.457641600E-2,-1.567153931E0,5.005447388E0,9.091217041E0
3.948974600E-2,-1.629394531E0,4.975524902E0,8.939178467E0
4.440307600E-2,-1.694046021E0,4.993469238E0,8.817077637E0
4.934692300E-2,-1.780227661E0,4.977905273E0,8.596817017E0
5.426025400E-2,-1.850860596E0,5.016220093E0,8.448379517E0
5.917358400E-2,-1.876007080E0,5.006637573E0,8.249649048E0
6.411743100E-2,-1.864028931E0,4.982696533E0,8.037765503E0
6.903076100E-2,-1.832901001E0,4.991073608E0,7.901290894E0
7.394409100E-2,-1.859237671E0,4.944396973E0,7.761230469E0
7.888793900E-2,-1.864028931E0,4.962356567E0,7.637939453E0
8.380126900E-2,-1.802978516E0,4.947982788E0,7.625961304E0
8.871459900E-2,-1.751495361E0,4.934814453E0,7.615188599E0
9.365844700E-2,-1.667709351E0,4.919250488E0,7.633148193E0
9.857177700E-2,-1.598266602E0,4.876159668E0,7.811508179E0
1.034851070E-1,-1.637771606E0,4.962356567E0,8.023406982E0
1.084289550E-1,-1.557571411E0,4.957565308E0,8.023406982E0
1.133422850E-1,-1.389984131E0,4.939605713E0,8.005447388E0
1.182556150E-1,-1.265472412E0,4.865386963E0,8.065307617E0
1.231994630E-1,-1.015289307E0,4.819900513E0,8.153884888E0
1.281127930E-1,-8.836059570E-1,4.797149658E0,8.267608643E0
1.330261230E-1,-8.357238770E-1,4.763626099E0,8.354995728E0
1.379699700E-1,-8.979644775E-1,4.720535278E0,8.466323853E0
1.428833000E-1,-1.012893677E0,4.720535278E0,8.539352417E0
1.477966300E-1,-1.067962646E0,4.709762573E0,8.535766602E0
1.527404780E-1,-1.109863281E0,4.726516724E0,8.602798462E0
1.576538080E-1,-1.145767212E0,4.779190063E0,8.619552612E0
1.625671380E-1,-1.077529907E0,4.798339844E0,8.481887817E0
1.674804680E-1,-9.985198975E-1,4.830673218E0,8.354995728E0
1.724243160E-1,-1.003311157E0,4.862991333E0,8.274795532E0
1.773376460E-1,-1.064361572E0,4.872573853E0,8.200576782E0
1.822814940E-1,-1.148162842E0,4.916854858E0,8.062911987E0
1.871948240E-1,-1.200836182E0,4.900100708E0,7.900100708E0
1.921081540E-1,-1.193649292E0,4.862991333E0,7.825881958E0
1.970214840E-1,-1.241531372E0,4.846237183E0,7.732513428E0
2.019653320E-1,-1.277450562E0,4.865386963E0,7.673843384E0
2.068786620E-1,-1.325332642E0,4.837844849E0,7.636734009E0
2.117919920E-1,-1.339706421E0,4.843841553E0,7.629562378E0
2.167358390E-1,-1.378005981E0,4.841445923E0,7.738494873E0
2.216491700E-1,-1.409133911E0,4.847427368E0,7.767227173E0
2.265930170E-1,-1.404342651E0,4.877349854E0,7.878555298E0
2.315063470E-1,-1.383987427E0,4.889328003E0,7.959960938E0
2.364196770E-1,-1.289428711E0,4.868972778E0,7.918060303E0
2.413330070E-1,-1.191253662E0,4.846237183E0,7.903686523E0
2.462768550E-1,-1.127807617E0,4.788772583E0,7.903686523E0
2.511901850E-1,-1.050003052E0,4.733703613E0,7.932418823E0
2.561035150E-1,-9.685974121E-1,4.743286133E0,8.026992798E0
2.610168450E-1,-9.578247070E-1,4.799545288E0,8.082061768E0
2.659606930E-1,-1.000915527E0,4.848617554E0,8.135925293E0
2.708740230E-1,-9.650115967E-1,4.799545288E0,8.277191162E0
2.758178710E-1,-8.860015869E-1,4.726516724E0,8.372955322E0
2.807312010E-1,-9.338836670E-1,4.721725464E0,8.436401367E0
2.856445310E-1,-1.057189941E0,4.675048828E0,8.404083252E0
2.905578610E-1,-1.162521362E0,4.598434448E0,8.435211182E0
2.955017090E-1,-1.202026367E0,4.521820068E0,8.491470337E0
3.004150390E-1,-1.246322632E0,4.511047363E0,8.513015747E0
3.053283690E-1,-1.260696411E0,4.499069214E0,8.460342407E0
3.102722160E-1,-1.175689697E0,4.499069214E0,8.430419922E0
3.151855470E-1,-1.130203247E0,4.524215698E0,8.443588257E0
3.200988770E-1,-1.097885132E0,4.580474854E0,8.462738037E0
3.250427240E-1,-1.087112427E0,4.621170044E0,8.479492188E0
3.299560540E-1,-1.121826172E0,4.633148193E0,8.522598267E0
3.348693840E-1,-1.138580322E0,4.695388794E0,8.435211182E0
3.398132320E-1,-1.157745361E0,4.724121094E0,8.281982422E0
3.447265620E-1,-1.101470947E0,4.732513428E0,8.082061768E0
3.496398920E-1,-1.073944092E0,4.754058838E0,7.956359863E0
3.545837400E-1,-1.100280762E0,4.739685059E0,7.835464478E0
3.594970700E-1,-1.187667847E0,4.751663208E0,7.920455933E0
3.644104000E-1,-1.205627441E0,4.773208618E0,8.005447388E0
3.693237300E-1,-1.198440552E0,4.730117798E0,8.107192993E0
3.742675780E-1,-1.257095337E0,4.689407349E0,8.264022827E0
3.791809080E-1,-1.313369751E0,4.636734009E0,8.411270142E0
3.840942380E-1,-1.309768677E0,4.587661743E0,8.401687622E0
3.890380860E-1,-1.281036377E0,4.551742554E0,8.436401367E0
3.939514160E-1,-1.242736816E0,4.518218994E0,8.539352417E0
3.988647460E-1,-1.202026367E0,4.523010254E0,8.559707642E0
4.038085930E-1,-1.179290771E0,4.542160034E0,8.459152222E0
4.087219230E-1,-1.114639282E0,4.521820068E0,8.428024292E0
4.136352540E-1,-1.003311157E0,4.495483398E0,8.557312012E0
4.185791010E-1,-9.674072266E-1,4.466751099E0,8.611175537E0
4.234924310E-1,-9.470520020E-1,4.497879028E0,8.631530762E0
4.284057610E-1,-8.764190674E-1,4.499069214E0,8.553710938E0
4.333190910E-1,-8.596649170E-1,4.551742554E0,8.529769897E0
4.382629390E-1,-7.890319824E-1,4.581665039E0,8.502243042E0
4.431762690E-1,-6.777038574E-1,4.563720703E0,8.592025757E0
4.481201170E-1,-6.094665527E-1,4.528991699E0,8.693771362E0
4.530334470E-1,-6.130523682E-1,4.532592773E0,8.645889282E0
4.579467770E-1,-6.130523682E-1,4.526611328E0,8.535766602E0
4.628601070E-1,-6.429901123E-1,4.525405884E0,8.420837402E0
4.677734370E-1,-8.584594727E-1,4.630752563E0,8.350204468E0
4.727172850E-1,-1.057189941E0,4.683425903E0,8.249649048E0
4.776306150E-1,-1.163726807E0,4.667861938E0,8.216140747E0
4.825744630E-1,-1.119430542E0,4.576889038E0,8.283172607E0
4.874877930E-1,-1.085906982E0,4.578079224E0,8.271194458E0
4.924011230E-1,-1.089508057E0,4.580474854E0,8.250854492E0
4.973449700E-1,-1.045211792E0,4.600830078E0,8.222122192E0
5.022583000E-1,-1.057189941E0,4.670257568E0,8.066497803E0
5.071716300E-1,-1.148162842E0,4.694198608E0,7.864181519E0
5.121154780E-1,-1.117034912E0,4.654693604E0,7.592453003E0
5.170288080E-1,-1.078735352E0,4.611602783E0,7.476333618E0
5.219421380E-1,-9.865570068E-1,4.579284668E0,7.518218994E0
5.268859860E-1,-8.967742920E-1,4.575683594E0,7.716949463E0
5.317993160E-1,-7.962188721E-1,4.519424438E0,8.012634277E0
5.367126460E-1,-6.729125977E-1,4.397323608E0,8.316696167E0
5.416564940E-1,-6.681213379E-1,4.262039185E0,8.578857422E0
5.465698240E-1,-6.453857422E-1,4.066925049E0,8.782363892E0
5.514831540E-1,-6.717224121E-1,3.941223145E0,8.912841797E0
5.564270020E-1,-7.088317871E-1,3.929244995E0,9.020584106E0
5.613403320E-1,-8.010101318E-1,4.007064819E0,9.058898926E0
5.662536620E-1,-8.919830322E-1,4.110015869E0,9.064880371E0
5.711975090E-1,-9.482421875E-1,4.257263184E0,8.982284546E0
5.761108390E-1,-9.614105225E-1,4.418869019E0,8.757217407E0
5.810241700E-1,-9.266967773E-1,4.501464844E0,8.430419922E0
5.859375000E-1,-8.165588379E-1,4.549346924E0,8.026992798E0
5.908813470E-1,-7.639007568E-1,4.663070679E0,7.681030273E0
5.957946770E-1,-6.657257080E-1,4.776794434E0,7.414077759E0
6.007080070E-1,-5.124969482E-1,4.840240479E0,7.215362549E0
6.056518550E-1,-2.874450684E-1,4.878555298E0,6.979522705E0
6.105651850E-1,-4.203796387E-2,4.895309448E0,6.664688110E0
6.154785150E-1,8.125305176E-2,4.901290894E0,6.418090820E0
6.204223630E-1,-1.570129395E-2,4.921646118E0,6.372604370E0
6.253356930E-1,-1.533660889E-1,4.944396973E0,6.498291016E0
6.302490230E-1,-2.252044678E-1,4.913269043E0,6.813125610E0
6.351928710E-1,-2.970275879E-1,4.800735474E0,7.301544189E0
6.401062010E-1,-3.233642578E-1,4.635543823E0,7.860595703E0
6.450195310E-1,-3.305358887E-1,4.391326904E0,8.296340942E0
6.499633790E-1,-4.167327881E-1,4.060928345E0,8.436401367E0
6.548767090E-1,-5.029296875E-1,3.768844604E0,8.814682007E0
6.597900390E-1,-7.674865723E-1,3.465972900E0,9.128326416E0
6.647338860E-1,-1.095489502E0,3.274444580E0,8.977493286E0
6.696472160E-1,-1.306182861E0,3.097259521E0,8.942779541E0
6.745605470E-1,-1.343292236E0,2.959594727E0,9.019393921E0
6.795043940E-1,-1.196044922E0,2.881790161E0,9.092407227E0
6.844177240E-1,-7.016448975E-1,2.894958496E0,9.031356812E0
6.893310540E-1,-8.529663086E-3,2.972763062E0,8.894897461E0
6.942443840E-1,7.504425049E-1,3.116424561E0,8.709335327E0
6.991882320E-1,1.399261475E0,3.263656616E0,8.608779907E0
7.041015620E-1,1.827835083E0,3.418090820E0,8.584838867E0
7.090148920E-1,1.995422363E0,3.627578735E0,8.671035767E0
7.139587400E-1,1.850570679E0,3.735321045E0,8.784759521E0
7.188720700E-1,1.018585205E0,3.262466431E0,8.784759521E0
7.237854000E-1,-9.709930420E-1,1.811584473E0,8.360977173E0
7.287292480E-1,-4.897613525E-1,2.527450562E0,8.425628662E0
7.336425780E-1,4.332122803E-1,3.465972900E0,8.875732422E0
7.385559080E-1,1.179000854E0,4.054946899E0,9.002624512E0
7.434997550E-1,2.054077148E0,4.479919434E0,8.572875977E0
7.484130860E-1,2.914794922E0,4.570892334E0,7.866577148E0
7.533264160E-1,3.388854980E0,4.326690674E0,7.394927979E0
7.582702630E-1,3.623474121E0,3.901718140E0,7.223739624E0
7.631835930E-1,3.718048096E0,3.463577271E0,7.124374390E0
7.680969230E-1,3.623474121E0,3.161911011E0,7.088470459E0
7.730407710E-1,3.337371826E0,2.981140137E0,7.077697754E0
7.779541010E-1,2.838180542E0,2.833908081E0,7.083679199E0
7.828674310E-1,2.336593628E0,2.703414917E0,7.019027710E0
7.878112790E-1,1.911621094E0,2.592086792E0,6.953201294E0
7.927246090E-1,1.771560669E0,2.516677856E0,6.867004395E0
7.976379390E-1,2.212097168E0,2.515472412E0,7.396118164E0
8.025512690E-1,2.663406372E0,2.532241821E0,7.396118164E0
8.074951170E-1,2.497009277E0,2.459213257E0,6.346267700E0
8.124084470E-1,2.423980713E0,2.213806152E0,5.721374512E0
8.173217770E-1,3.093170166E0,2.042617798E0,5.776443481E0
8.222656250E-1,3.702484131E0,1.997131348E0,5.910522461E0
8.271789550E-1,3.713256836E0,1.995941162E0,5.786026001E0
8.321228020E-1,3.349349976E0,1.896575928E0,5.458007812E0
8.370361320E-1,3.070419312E0,1.865447998E0,5.455627441E0
8.419494630E-1,2.913604736E0,1.811584473E0,5.874603271E0
8.468933100E-1,2.783111572E0,1.675109863E0,6.282821655E0
8.518066400E-1,2.892059326E0,1.499130249E0,6.542587280E0
8.567199700E-1,3.045288086E0,1.290847778E0,6.471954346E0
8.616638180E-1,3.109924316E0,1.137619019E0,6.128387451E0
8.665771480E-1,3.144638062E0,1.131622314E0,5.797988892E0
8.714904780E-1,3.108734131E0,1.248947144E0,5.729751587E0
8.764038080E-1,3.252380371E0,1.384216309E0,5.771652222E0
8.813476560E-1,3.509750366E0,1.553009033E0,5.857849121E0
8.862609860E-1,3.770721436E0,1.682296753E0,6.033813477E0
8.911743160E-1,4.054443359E0,1.774475098E0,6.256484985E0
8.961181640E-1,4.359695435E0,1.885803223E0,6.530624390E0
9.010314940E-1,4.675735474E0,1.934875488E0,7.039382935E0
9.059448240E-1,5.012115479E0,1.938476562E0,7.702575684E0
9.108886720E-1,5.069580078E0,2.079727173E0,8.084457397E0
9.158020020E-1,4.706863403E0,2.319152832E0,8.019805908E0
9.207153320E-1,4.222030640E0,2.350280762E0,7.776794434E0
9.256591790E-1,3.820999146E0,2.220993042E0,7.453582764E0
9.305725090E-1,3.656997681E0,1.782852173E0,7.011856079E0
9.354858390E-1,3.683334351E0,1.178314209E0,6.639556885E0
9.404296870E-1,3.836563110E0,6.288452148E-1,6.402526855E0
9.453430170E-1,3.938323975E0,1.907043457E-1,6.135574341E0
9.502563470E-1,3.965850830E0,-1.049804688E-1,5.902145386E0
9.551696770E-1,4.111892700E0,-3.551788330E-1,5.930862427E0
9.601135250E-1,4.449478149E0,-5.730438232E-1,5.843475342E0
9.650268550E-1,5.113876343E0,-8.902740479E-1,5.533432007E0
9.699707030E-1,5.871643066E0,-1.102157593E0,5.301193237E0
9.748840330E-1,6.458221436E0,-1.288909912E0,5.459213257E0
9.797973630E-1,6.715591431E0,-1.366729736E0,5.923690796E0
9.847412110E-1,6.609054565E0,-1.042312622E0,6.444427490E0
9.896545410E-1,6.575531006E0,-5.778350830E-1,6.929244995E0
9.945678710E-1,6.666503906E0,-8.343505859E-2,7.484710693E0
9.994812010E-1,6.625808716E0,3.571014404E-1,8.175430298E0
1.004425048E0,6.501312256E0,4.995574951E-1,8.879333496E0
1.009338379E0,6.287033081E0,4.492797852E-1,9.517379761E0
1.014251709E0,6.015289307E0,2.685241699E-1,9.834609985E0
1.019195556E0,5.774673462E0,5.157470703E-3,9.860946655E0
1.024108886E0,5.458633423E0,-2.342681885E-1,9.669418335E0
1.029022216E0,5.122253418E0,-3.743286133E-1,9.397674561E0
1.033966064E0,4.922332764E0,-5.646667480E-1,8.881729126E0
1.038879394E0,4.831359863E0,-7.609863281E-1,8.333450317E0
1.043792724E0,4.916351318E0,-9.489288330E-1,7.819900513E0
1.048736572E0,5.077957153E0,-1.205108643E0,7.382949829E0
1.053649902E0,5.209640503E0,-1.359542847E0,7.076492310E0
1.058563232E0,5.173721313E0,-1.406219482E0,6.779617310E0
1.063476562E0,5.087539673E0,-1.409820557E0,6.488723755E0
1.068420410E0,5.155776978E0,-1.431365967E0,6.208602905E0
1.073333740E0,5.347305298E0,-1.486434937E0,6.061355591E0
1.078247070E0,5.610671997E0,-1.504394531E0,6.220565796E0
1.083190918E0,5.919525146E0,-1.496002197E0,6.497100830E0
1.088104248E0,6.169708252E0,-1.375106812E0,6.864608765E0
1.093017578E0,6.338500977E0,-1.229049683E0,7.205780029E0
1.097961425E0,6.537231445E0,-1.205108643E0,7.581665039E0
1.102874755E0,6.706008911E0,-1.297286987E0,8.050933838E0
1.107788086E0,6.783828735E0,-1.437347412E0,8.627944946E0
1.112731933E0,6.692840576E0,-1.528335571E0,9.008621216E0
1.117645263E0,6.468994141E0,-1.652832031E0,9.238464355E0
1.122558593E0,6.094299316E0,-1.791687012E0,9.240859985E0
1.127502441E0,5.699249268E0,-1.999984741E0,8.857788086E0
1.132415771E0,5.390396118E0,-2.305252075E0,8.213745117E0
1.137329101E0,5.016906738E0,-2.596145630E0,7.397323608E0
1.142272949E0,4.632629395E0,-2.863098145E0,6.452804565E0
1.147186279E0,4.435119629E0,-3.046249390E0,5.487945557E0
1.152099609E0,4.456665039E0,-3.078582764E0,4.690673828E0
1.157043457E0,4.717636108E0,-2.916961670E0,4.460830688E0
1.161956787E0,4.850509644E0,-2.810424805E0,4.426116943E0
1.166870117E0,4.936706543E0,-2.846343994E0,4.019104004E0
1.171783447E0,5.069580078E0,-2.788879395E0,3.938888550E0
1.176727295E0,4.748748779E0,-3.209060669E0,3.797637939E0
1.181640625E0,4.338150024E0,-3.944076538E0,4.144790649E0
1.186553955E0,5.075561523E0,-3.971618652E0,5.247329712E0
1.191497802E0,6.096694946E0,-3.956054688E0,6.670684814E0
1.196411132E0,6.768264771E0,-3.988372803E0,7.834259033E0
1.201324463E0,6.966979980E0,-3.971618652E0,8.957138062E0
1.206268310E0,6.777847290E0,-3.994354248E0,9.622726440E0
1.211181640E0,6.314559937E0,-4.116470337E0,9.693359375E0
1.216094970E0,6.154159546E0,-4.215820312E0,9.245635986E0
1.221038818E0,6.325332642E0,-4.220611572E0,8.534561157E0
1.225952148E0,6.610244751E0,-4.130828857E0,7.873764038E0
1.230865478E0,7.111831665E0,-3.838729858E0,7.136352539E0
1.235809326E0,7.401535034E0,-3.571777344E0,6.371398926E0
1.240722656E0,6.986129761E0,-3.562210083E0,5.519073486E0
1.245635986E0,6.372024536E0,-3.819580078E0,4.752929688E0
1.250579834E0,6.222381592E0,-4.280471802E0,4.155563354E0
