"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.397145271E0,4.750706196E0,6.862195492E0
2.469271000E-3,-4.346869469E0,4.848864079E0,6.977112770E0
4.938281000E-3,-4.306169510E0,4.894351959E0,7.139911175E0
7.407083000E-3,-4.275046349E0,4.963780880E0,7.295527458E0
9.875729000E-3,-4.172100067E0,5.016451359E0,7.441567898E0
1.234437500E-2,-4.140976906E0,5.083485603E0,7.628307343E0
1.481302100E-2,-4.140976906E0,5.083485603E0,7.628307343E0
1.728166700E-2,-4.174493790E0,5.100244522E0,7.695342064E0
1.975406200E-2,-4.248711109E0,5.030815601E0,7.738435745E0
2.222968700E-2,-4.279834747E0,5.057150841E0,7.769558907E0
2.470880200E-2,-4.258287430E0,5.073909283E0,7.800683022E0
2.719083300E-2,-4.260681629E0,5.045180321E0,7.786317825E0
2.967083300E-2,-4.272652149E0,5.018845081E0,7.776741982E0
3.214901000E-2,-4.234346390E0,4.992510319E0,7.769558907E0
3.462567700E-2,-4.205617428E0,4.980539799E0,7.719283104E0
3.710119800E-2,-4.140976906E0,4.944628239E0,7.683371544E0
3.957572900E-2,-4.145764828E0,4.930263042E0,7.664218903E0
4.204937500E-2,-4.138582230E0,4.863228798E0,7.659430504E0
4.452213500E-2,-4.119429588E0,4.810558796E0,7.635489464E0
4.699427100E-2,-4.095488548E0,4.762676716E0,7.542119503E0
4.946578100E-2,-4.030848026E0,4.738735676E0,7.458326340E0
5.193677100E-2,-4.045212746E0,4.690853596E0,7.429597378E0
5.440724000E-2,-3.939872265E0,4.669306755E0,7.350591660E0
5.687724000E-2,-3.923113823E0,4.614242077E0,7.343409538E0
5.934682300E-2,-3.891990662E0,4.571148872E0,7.348197460E0
6.181599000E-2,-3.812985420E0,4.489749432E0,7.372138500E0
6.428468700E-2,-3.688492060E0,4.484961033E0,7.336226940E0
6.675302100E-2,-3.575969219E0,4.432290554E0,7.391291618E0
6.922099000E-2,-3.039691448E0,4.398773670E0,7.276374817E0
7.168859400E-2,-2.398072720E0,4.319768429E0,7.060906410E0
7.415583300E-2,-2.125145435E0,4.257521629E0,6.828678131E0
7.662281200E-2,-1.983893752E0,4.154575825E0,6.878954887E0
7.906416700E-2,-1.655902147E0,3.996564627E0,6.713761806E0
8.147786500E-2,-1.107653499E0,3.838554144E0,6.304370880E0
8.388974000E-2,-9.376726151E-1,3.754760742E0,6.407317162E0
8.630234400E-2,-8.083912134E-1,3.656602621E0,6.424075603E0
8.871494800E-2,-8.371204138E-1,3.579991341E0,6.625180244E0
9.112677100E-2,-9.304902554E-1,3.398040056E0,6.917260170E0
9.353864600E-2,-1.327910542E0,3.235241175E0,7.690553665E0
9.595125000E-2,-1.983893752E0,3.158630133E0,9.067161560E0
9.836385400E-2,-2.220909595E0,3.122718811E0,9.826089859E0
1.007756770E-1,-2.055716753E0,3.098777771E0,1.034082127E1
1.031875520E-1,-1.833065510E0,3.108353853E0,1.069514847E1
1.056001560E-1,-1.509862065E0,3.070048571E0,1.090822220E1
1.080127600E-1,-1.471556425E0,2.904855728E0,1.126494312E1
1.104245830E-1,-1.418886304E0,2.895279169E0,1.149717140E1
1.128364580E-1,-1.416492224E0,2.976678610E0,1.176531029E1
1.152490620E-1,-1.469162464E0,2.991043091E0,1.221779442E1
1.176616670E-1,-1.473950624E0,3.098777771E0,1.258169746E1
1.200734900E-1,-1.263269901E0,3.251999855E0,1.263436794E1
1.224853650E-1,-1.086106658E0,3.412404776E0,1.267746162E1
1.248979690E-1,-8.873964548E-1,3.517745018E0,1.256733322E1
1.273105730E-1,-7.437505126E-1,3.608720779E0,1.236622906E1
1.297223960E-1,-5.929223299E-1,3.639843941E0,1.216751862E1
1.321342710E-1,-4.875819683E-1,3.637449980E0,1.194726086E1
1.345468750E-1,-3.990002871E-1,3.690119982E0,1.177727985E1
1.369594790E-1,-2.816894650E-1,3.656602621E0,1.157857037E1
1.393713020E-1,-1.524081528E-1,3.613508940E0,1.129606628E1
1.417831770E-1,-7.340288162E-2,3.565626860E0,1.104468632E1
1.441957810E-1,3.911975026E-2,3.575203180E0,1.087709904E1
1.466083850E-1,1.133368313E-1,3.512956619E0,1.065684223E1
1.490202080E-1,2.019184828E-1,3.467468977E0,1.045573807E1
1.514320830E-1,2.713473737E-1,3.443527937E0,1.013492870E1
1.538446870E-1,3.982345760E-1,3.407616377E0,9.818907738E0
1.562573440E-1,4.892103374E-1,3.388463736E0,9.438245773E0
1.586691670E-1,5.801860094E-1,3.326216936E0,9.057583809E0
1.610809900E-1,6.759500504E-1,3.249605894E0,8.626646042E0
1.634935940E-1,7.860785723E-1,3.242423773E0,8.178950310E0
1.659062500E-1,8.650839329E-1,3.184965134E0,7.810258865E0
1.683180730E-1,9.560596943E-1,3.182571173E0,7.460720062E0
1.707298960E-1,1.044641256E0,3.146659613E0,7.130334854E0
1.731425000E-1,1.085340858E0,3.137083292E0,6.855013847E0
1.755551560E-1,1.149981618E0,3.151448011E0,6.625180244E0
