"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-6.257629395E0,4.922698975E0,5.143005371E0
4.821777000E-3,-6.257629395E0,4.922698975E0,5.143005371E0
9.735107000E-3,-6.257629395E0,4.922698975E0,5.143005371E0
1.461792000E-2,-6.257629395E0,4.922698975E0,5.143005371E0
1.950073200E-2,-6.257629395E0,4.922698975E0,5.143005371E0
2.438354500E-2,-6.257629395E0,4.922698975E0,5.143005371E0
2.926635700E-2,4.709777832E-1,4.221603394E0,9.184478760E0
3.414917000E-2,1.634216309E-2,3.664062500E0,9.840118408E0
3.903198200E-2,-5.770721436E-1,3.202255249E0,1.044549561E1
4.388427700E-2,-1.263809204E0,2.788299561E0,1.091448975E1
4.879760700E-2,-1.996017456E0,2.479629517E0,1.118966675E1
5.368042000E-2,-2.603790283E0,2.271453857E0,1.114419556E1
5.853271500E-2,-2.666015625E0,2.101562500E0,1.111309814E1
6.341552700E-2,-2.615768433E0,2.137451172E0,1.070631409E1
6.829834000E-2,-2.656433105E0,2.187698364E0,1.005786133E1
7.318115200E-2,-2.486541748E0,2.376724243E0,9.636718750E0
7.806396500E-2,-2.022338867E0,2.761978149E0,9.258651733E0
8.294677700E-2,-1.419342041E0,3.178329468E0,8.638916016E0
8.782959000E-2,-8.378906250E-1,3.501358032E0,7.968917847E0
9.271240200E-2,-2.636108398E-1,3.680816650E0,7.547790527E0
9.759521500E-2,1.000976562E-1,3.688003540E0,7.339614868E0
1.024780270E-1,5.786590576E-1,3.561172485E0,7.361145020E0
1.073608400E-1,9.543304443E-1,3.446319580E0,7.392257690E0
1.122436520E-1,9.447631836E-1,3.396072388E0,7.365936279E0
1.171264650E-1,1.097900391E0,3.118499756E0,7.533432007E0
1.220092770E-1,1.559707642E0,2.577728271E0,7.633926392E0
1.268920900E-1,2.105285645E0,1.735458374E0,7.471221924E0
1.317749020E-1,2.378067017E0,6.515045166E-1,7.222366333E0
1.366577150E-1,1.576461792E0,-8.990478516E-1,7.217575073E0
1.415405270E-1,3.609161377E-1,-2.167236328E0,7.598037720E0
