"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.258929253E0,4.400542736E0,8.610746384E0
5.845792000E-3,-2.284068346E0,4.426878929E0,8.192957878E0
1.100645900E-2,-2.485181332E0,4.428076267E0,7.855375767E0
1.592420900E-2,-2.717418909E0,4.443638325E0,7.722497463E0
2.095054200E-2,-2.999934673E0,4.458003521E0,7.697358608E0
2.580870900E-2,-3.290830135E0,4.514267445E0,7.717709064E0
3.164916700E-2,-3.452438831E0,4.572925091E0,7.812280178E0
3.667629200E-2,-3.229778051E0,4.537012100E0,7.715314865E0
4.166583400E-2,-1.887827992E0,4.070142746E0,7.194576263E0
4.613541700E-2,-9.983820915E-1,3.936067581E0,7.192182064E0
5.131050000E-2,-1.673547029E0,3.811569214E0,7.957129478E0
5.648033400E-2,-1.899798989E0,3.912125587E0,8.601169586E0
6.160254200E-2,-1.795651317E0,4.271255970E0,8.886079788E0
6.616583400E-2,-1.853112102E0,4.529829502E0,9.089587212E0
7.165725000E-2,-1.689109325E0,4.643554211E0,9.024943352E0
7.653737500E-2,-1.521515131E0,4.610035419E0,8.838195801E0
8.133433400E-2,-1.747767210E0,4.405331135E0,8.670601845E0
8.612837500E-2,-2.059013367E0,4.256890774E0,8.463502884E0
9.121712500E-2,-2.176329374E0,4.246116638E0,8.280346870E0
9.678000000E-2,-2.272097349E0,4.250905037E0,8.153453827E0
1.014346250E-1,-2.586935043E0,4.182670593E0,8.325836182E0
1.064790000E-1,-3.033453465E0,4.161122322E0,8.980650902E0
1.111050000E-1,-3.198653460E0,4.249708176E0,9.323021889E0
1.167461250E-1,-3.093308687E0,4.474762917E0,9.704896927E0
1.210471250E-1,-2.979583979E0,4.644751072E0,1.001374817E1
1.271600420E-1,-2.816778183E0,4.765658379E0,1.005205631E1
1.312040420E-1,-2.712630510E0,4.740519524E0,1.021845245E1
1.363038340E-1,-2.494758129E0,4.624400616E0,1.000656605E1
1.411447090E-1,-2.190694571E0,4.492719650E0,9.329007149E0
1.467262920E-1,-1.909375906E0,4.368220806E0,8.492233276E0
1.515957920E-1,-1.672349930E0,4.228160381E0,7.644686222E0
1.575755000E-1,-1.377863050E0,4.177882195E0,6.840234280E0
1.612852500E-1,-1.145625472E0,4.129997730E0,6.408081055E0
1.666396250E-1,-9.576807022E-1,4.034229755E0,6.254851818E0
1.711119590E-1,-6.153098345E-1,3.951629877E0,6.003460884E0
1.768028340E-1,-7.781155407E-2,3.922899485E0,5.736507416E0
1.819253750E-1,3.004723191E-1,3.818751812E0,5.549759388E0
1.871675840E-1,6.153098345E-1,3.805583715E0,5.547365189E0
1.929706670E-1,7.553706169E-1,3.772064686E0,5.588066578E0
1.962668340E-1,7.134721279E-1,3.711012602E0,5.717353821E0
2.012106260E-1,5.734112859E-1,3.707421303E0,6.066906929E0
2.060349170E-1,2.908954918E-1,3.665522814E0,6.740874767E0
2.112892090E-1,-9.947907925E-1,3.477577925E0,6.532579422E0
2.165915010E-1,-9.289502501E-1,3.726574898E0,7.151480675E0
2.210817920E-1,-5.171475410E-1,3.889380693E0,7.995436668E0
2.263004590E-1,-3.363853395E-1,3.884592295E0,8.864531517E0
2.320549170E-1,7.182605099E-3,3.752911091E0,9.530119896E0
2.362401260E-1,1.209071875E-1,3.527856112E0,1.002212811E1
2.416601260E-1,7.302315533E-2,3.276464939E0,1.074038887E1
2.463989170E-1,1.364694983E-1,3.055001259E0,1.111149025E1
2.513989170E-1,1.101332754E-1,2.987963676E0,1.139759731E1
2.531414170E-1,1.101332754E-1,2.987963676E0,1.139759731E1
2.563267920E-1,-3.052607179E-1,2.846705914E0,1.165497398E1
2.613267920E-1,-7.948749661E-1,2.765302896E0,1.198657036E1
