"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.251358751E-1,-5.889264345E-1,2.022393048E-3,-8.271015882E-1
9.351458750E-1,-6.664499640E-1,5.288957059E-2,-7.994611859E-1
9.451248751E-1,-7.114453912E-1,1.338025331E-1,-7.770943642E-1
9.551348749E-1,-7.297113538E-1,1.455896795E-1,-7.722706795E-1
9.651138750E-1,-7.525596619E-1,1.058185473E-1,-7.918571234E-1
9.751238751E-1,-7.775301933E-1,2.896665782E-2,-8.344830871E-1
9.851028749E-1,-8.515916467E-1,-7.220549881E-2,-9.074214697E-1
9.951128750E-1,-9.834653735E-1,-2.253641486E-1,-9.923927188E-1
1.005091875E0,-1.120887637E0,-3.870081604E-1,-1.045560718E0
1.015101875E0,-1.207651377E0,-4.296770692E-1,-1.053322554E0
1.025080875E0,-1.240845799E0,-2.965078354E-1,-1.042921305E0
1.035090875E0,-1.219517112E0,-1.190635413E-1,-1.008469224E0
1.045069875E0,-1.222679138E0,5.231966823E-2,-9.852712750E-1
1.055079875E0,-1.320749760E0,1.375797093E-1,-1.008888364E0
1.065058875E0,-1.491081238E0,7.409314066E-2,-1.025768280E0
1.075068875E0,-1.649248004E0,-3.126764297E-2,-9.759441614E-1
1.085047875E0,-1.704480648E0,-9.848822653E-2,-8.986280560E-1
1.095057875E0,-1.630625367E0,-1.317279339E-1,-8.248512149E-1
1.105036875E0,-1.521084547E0,-1.065906286E-1,-7.920902967E-1
1.115046875E0,-1.434768915E0,-3.405969590E-2,-8.439062238E-1
1.125025875E0,-1.348185778E0,1.014288962E-1,-9.440796971E-1
1.135035875E0,-1.251352072E0,2.727859616E-1,-1.049970627E0
1.145014875E0,-1.189031124E0,4.685029984E-1,-1.159809232E0
1.155024875E0,-1.226033926E0,6.421613693E-1,-1.237669110E0
1.165034875E0,-1.387435079E0,7.085624933E-1,-1.300068498E0
1.175013875E0,-1.629548788E0,6.518004537E-1,-1.316549778E0
1.185023875E0,-1.804871678E0,5.133339167E-1,-1.238674760E0
1.195002875E0,-1.830041766E0,3.750047684E-1,-1.119269013E0
1.205012875E0,-1.742285252E0,3.086241484E-1,-1.005820990E0
1.214991875E0,-1.575199485E0,3.174953759E-1,-9.518591166E-1
1.225001875E0,-1.444360733E0,4.223892987E-1,-9.866844416E-1
1.234980875E0,-1.369947195E0,6.617638469E-1,-1.069256783E0
1.244990875E0,-1.282871604E0,8.985137939E-1,-1.170493364E0
1.254969875E0,-1.224734545E0,1.116928458E0,-1.294436693E0
1.264979875E0,-1.270939112E0,1.281880379E0,-1.409772873E0
1.274958875E0,-1.442162514E0,1.352707863E0,-1.483151078E0
1.284968875E0,-1.668576717E0,1.390427589E0,-1.481074095E0
1.294947875E0,-1.836071849E0,1.377589822E0,-1.401758909E0
1.304957875E0,-1.883314013E0,1.334062219E0,-1.282687545E0
1.314936875E0,-1.913994789E0,1.337308645E0,-1.194299221E0
1.324946875E0,-2.000543833E0,1.433819532E0,-1.180750728E0
1.334925875E0,-2.083774090E0,1.656135201E0,-1.211779118E0
1.344935875E0,-2.123190403E0,2.049677372E0,-1.295603156E0
1.354914875E0,-2.157789469E0,2.542652130E0,-1.438865781E0
1.364924875E0,-2.205767393E0,2.884246588E0,-1.616406202E0
1.374903875E0,-2.253261328E0,3.037814856E0,-1.759219527E0
1.384913875E0,-2.241345406E0,3.027824640E0,-1.775858641E0
1.394892875E0,-2.046227694E0,2.989551067E0,-1.686891317E0
1.404902875E0,-1.740050435E0,2.972028732E0,-1.593668699E0
1.414912875E0,-1.497910023E0,3.053908587E0,-1.531224966E0
1.424891875E0,-1.415838361E0,3.265451431E0,-1.568115354E0
1.434901875E0,-1.300261855E0,3.858802080E0,-1.874363184E0
1.444880875E0,-1.035614252E0,4.599932671E0,-2.361499548E0
1.454890875E0,-7.130237818E-1,5.515262604E0,-2.938552856E0
1.464869875E0,-9.596580863E-1,6.008668900E0,-3.096797705E0
1.474879875E0,-1.404153466E0,6.247212410E0,-3.042082787E0
1.484858875E0,-1.467940688E0,6.418960571E0,-2.861935139E0
1.494868875E0,-1.296984553E0,6.357556820E0,-2.565306425E0
1.504847875E0,-1.084541798E0,6.207060337E0,-2.240493774E0
1.514857875E0,-8.861933351E-1,6.067907333E0,-2.016682625E0
1.524836875E0,-6.488934755E-1,5.875327110E0,-1.970865607E0
1.534846875E0,-5.215309262E-1,5.820504665E0,-2.026219606E0
1.544825875E0,-5.321007371E-1,5.905552387E0,-2.104443312E0
1.554835875E0,-6.077060699E-1,6.025238514E0,-2.224396944E0
1.564814875E0,-6.871377826E-1,6.150800705E0,-2.359540224E0
1.574824875E0,-7.526037693E-1,6.227809429E0,-2.494265318E0
1.584803875E0,-8.198608160E-1,6.265400410E0,-2.624435425E0
1.594813875E0,-8.850501180E-1,6.149947166E0,-2.684332371E0
1.604792875E0,-8.925615549E-1,5.913282871E0,-2.634114027E0
1.614809458E0,-8.375644684E-1,5.481589317E0,-2.426839590E0
1.624788458E0,-6.504558325E-1,5.024191380E0,-2.042374849E0
1.634798458E0,-3.496243954E-1,4.746634960E0,-1.688488841E0
1.644777458E0,-2.983734012E-2,4.582192421E0,-1.460404634E0
1.654787458E0,2.217797041E-1,4.450279713E0,-1.352146506E0
1.664796458E0,4.024959505E-1,4.349046707E0,-1.344003320E0
1.674776458E0,5.146881342E-1,4.351740360E0,-1.413481593E0
1.684785458E0,4.912096858E-1,4.525482178E0,-1.548287034E0
1.694765458E0,3.766320646E-1,4.692068100E0,-1.708626032E0
1.704775458E0,2.395679504E-1,4.778804779E0,-1.857077003E0
1.714754458E0,9.218491614E-2,4.850342751E0,-1.961589217E0
1.724764458E0,-5.524421483E-2,4.809446335E0,-1.973661304E0
1.734743458E0,-1.592946202E-1,4.573245525E0,-1.809236169E0
1.744753458E0,-2.111349106E-1,4.297998428E0,-1.554743886E0
1.754732458E0,-2.943080366E-1,4.072587013E0,-1.307433724E0
1.764742458E0,-4.129414856E-1,3.799985409E0,-1.132440567E0
1.774721458E0,-5.398917794E-1,3.550976992E0,-1.043939471E0
1.784731458E0,-6.375645399E-1,3.380095959E0,-9.994071722E-1
1.794710458E0,-7.310101390E-1,3.241030931E0,-9.533671141E-1
1.804720458E0,-8.128056526E-1,3.118105888E0,-9.273735881E-1
1.814699458E0,-8.282325864E-1,2.918995857E0,-9.129914045E-1
1.824709458E0,-8.230317235E-1,2.588138580E0,-8.852436543E-1
1.834688458E0,-8.251430988E-1,2.275736332E0,-8.398467302E-1
1.844698458E0,-8.487264514E-1,2.046017170E0,-7.521658540E-1
1.854677458E0,-8.739354014E-1,1.917968631E0,-6.677569747E-1
1.864687458E0,-8.594025373E-1,1.874500871E0,-6.058845520E-1
1.874666458E0,-8.179364204E-1,1.933870673E0,-5.306670070E-1
1.884676458E0,-7.908707261E-1,2.040274143E0,-4.607124329E-1
1.894655458E0,-8.081281185E-1,2.006915092E0,-4.193561673E-1
1.904665458E0,-9.011829495E-1,1.861063004E0,-3.865366876E-1
1.914674458E0,-1.010602355E0,1.676013231E0,-3.235819042E-1
1.924654458E0,-1.099264503E0,1.551410079E0,-2.573030293E-1
1.934663458E0,-1.172423363E0,1.495323658E0,-2.288782895E-1
1.944643458E0,-1.197121263E0,1.483637333E0,-2.122657597E-1
1.954652458E0,-1.128449798E0,1.507649302E0,-2.245876342E-1
1.964632458E0,-1.005683899E0,1.540832996E0,-2.819443941E-1
1.974641458E0,-8.515888453E-1,1.629193783E0,-3.301252723E-1
1.984621458E0,-7.078700066E-1,1.800673366E0,-3.374737501E-1
1.994630458E0,-5.818437934E-1,1.976036668E0,-3.195548654E-1
2.004610458E0,-4.559625685E-1,2.123970747E0,-2.878275514E-1
2.014619458E0,-3.499496281E-1,2.232830524E0,-2.742219865E-1
2.024599458E0,-2.775308490E-1,2.320879459E0,-2.836365104E-1
2.034608458E0,-2.181087434E-1,2.456223488E0,-3.268395066E-1
2.044588458E0,-1.390283108E-1,2.529273510E0,-3.515736163E-1
2.054597458E0,-8.671151847E-2,2.537158728E0,-3.270009458E-1
2.064577458E0,-2.823675983E-2,2.340361834E0,-3.005570769E-1
2.074587458E0,-2.042357624E-2,1.978060246E0,-2.709565759E-1
2.084566458E0,-7.280342281E-2,1.578783035E0,-1.591179222E-1
2.094576458E0,-8.578620106E-2,1.347927570E0,-1.780720428E-3
2.104555458E0,-9.698355570E-3,1.243556976E0,1.305967569E-1
2.114565458E0,1.075973362E-1,1.165295362E0,1.908378750E-1
2.124544458E0,1.896514595E-1,1.111400485E0,2.429391593E-1
2.134554458E0,2.102577388E-1,1.045782328E0,3.047489822E-1
2.144533458E0,1.944883615E-1,9.485849738E-1,2.947637141E-1
2.154543458E0,1.951940358E-1,8.158537745E-1,2.452827394E-1
2.164552458E0,1.960318536E-1,6.582886577E-1,2.161003500E-1
2.174532458E0,2.355868965E-1,4.520763755E-1,2.926391363E-1
2.184541458E0,6.592894793E-1,2.889117002E-1,7.239900231E-1
2.194521458E0,4.592687786E-1,7.753503323E-1,9.921541214E-1
2.204530458E0,-4.198500142E-2,1.305434465E0,9.722406268E-1
2.214510458E0,-1.082803868E-2,1.503629208E0,6.721762419E-1
2.224519458E0,5.357431769E-1,1.490699649E0,4.955996275E-1
2.234499458E0,1.158096671E0,1.343558073E0,5.692073107E-1
2.244508458E0,1.494680762E0,1.009815335E0,7.185642719E-1
2.254488458E0,1.484970450E0,6.476866603E-1,8.797038794E-1
2.264497458E0,1.261957526E0,5.503630042E-1,9.689964652E-1
2.274477458E0,9.884431362E-1,7.104322910E-1,8.944844604E-1
2.284486458E0,8.301448822E-1,9.406601787E-1,7.230605483E-1
2.294466458E0,7.791981697E-1,9.744687676E-1,5.721054673E-1
2.304475458E0,7.143307328E-1,7.622904181E-1,4.892121553E-1
2.314455458E0,6.377541423E-1,4.042995572E-1,4.237056375E-1
2.324464458E0,5.455666780E-1,-3.948394209E-3,3.518695533E-1
2.334444458E0,3.697952926E-1,-3.362246156E-1,3.243512511E-1
2.344453458E0,2.412607521E-1,-3.154336214E-1,2.750500143E-1
2.354433458E0,2.211602479E-1,-4.570543766E-2,2.318619490E-1
2.364442458E0,3.123471439E-1,2.994759083E-1,2.653315067E-1
2.374422458E0,3.950974643E-1,5.081708431E-1,3.659722209E-1
2.384431458E0,4.305968583E-1,4.795581102E-1,4.682871401E-1
2.394411458E0,4.520418644E-1,3.505156636E-1,5.397487283E-1
2.404420458E0,5.087072849E-1,2.113649845E-1,5.944489837E-1
2.414430458E0,6.179286242E-1,1.339990795E-1,6.682094336E-1
2.424410458E0,7.215972543E-1,1.701522917E-1,8.334007859E-1
2.434419458E0,7.667434812E-1,2.536855340E-1,1.028737187E0
2.444399458E0,7.737875581E-1,2.758084238E-1,1.082084060E0
2.454408458E0,7.096661925E-1,2.580595016E-1,1.017532349E0
2.464388458E0,6.084629297E-1,2.420642972E-1,9.136877060E-1
2.474397458E0,5.815236568E-1,1.858529747E-1,7.537043095E-1
2.484377458E0,6.166712642E-1,1.676417291E-1,6.212469339E-1
2.494386458E0,5.952385068E-1,3.239322901E-1,5.326281786E-1
2.504366458E0,5.105201602E-1,6.312536001E-1,4.524020851E-1
2.514375458E0,4.652165771E-1,7.435820103E-1,3.685424626E-1
2.524355458E0,4.554637969E-1,5.389303565E-1,3.160310686E-1
2.534364458E0,4.296611249E-1,3.412683904E-1,3.036136031E-1
2.544344458E0,4.449817538E-1,2.928971350E-1,2.824856639E-1
2.554353458E0,4.784080982E-1,3.022389412E-1,2.898336351E-1
2.564333458E0,4.435220361E-1,2.509917617E-1,2.602342069E-1
2.574342458E0,4.040273428E-1,1.538763791E-1,1.760286093E-1
2.584322458E0,3.425671756E-1,4.661916941E-2,1.029703841E-1
2.594331458E0,2.887632549E-1,-1.707166433E-2,7.120457478E-3
2.604311458E0,2.737739086E-1,-2.319427021E-2,-1.209983677E-1
2.614306583E0,2.662361860E-1,4.540742189E-2,-2.256499678E-1
2.624286583E0,3.451621532E-1,3.641204238E-1,-2.292588204E-1
2.634295583E0,3.778142929E-1,4.283334911E-1,-1.071215570E-1
2.644275583E0,3.453940153E-1,2.562142015E-1,-8.849833906E-2
2.654284583E0,3.784741163E-1,2.015893161E-1,-1.664400846E-1
2.664294583E0,5.025451779E-1,3.520608246E-1,-2.227659374E-1
2.674273583E0,6.531387568E-1,5.078472495E-1,-2.169253975E-1
2.684283583E0,7.548627257E-1,4.228647053E-1,-1.465758681E-1
2.694262583E0,7.294259667E-1,1.537394971E-1,-4.522947222E-2
2.704272583E0,6.240516305E-1,-9.143883735E-2,1.885630377E-2
2.714251583E0,5.806499720E-1,-1.165391281E-1,-1.200956199E-2
2.724261583E0,6.347845793E-1,-1.204332039E-1,2.410923131E-3
2.734240583E0,7.419890165E-1,-1.740743220E-1,4.982720688E-2
2.744250583E0,8.908381462E-1,-2.654636204E-1,9.922644496E-2
2.754229583E0,1.029674888E0,-3.836469948E-1,2.299289107E-1
2.764239583E0,1.086149335E0,-3.737158179E-1,5.589501858E-1
2.774219583E0,9.445978999E-1,-1.387905702E-2,1.235354066E0
2.784228583E0,7.123542428E-1,-2.051387578E-1,1.770959616E0
2.794208583E0,3.546567261E-1,-7.912472486E-1,1.837858319E0
2.804217583E0,-4.519276787E-3,-7.790425420E-1,1.457030296E0
2.814197583E0,-1.210201532E-1,-4.125854373E-1,1.079660416E0
2.824206583E0,-1.049775332E-1,-1.678241491E-1,7.819487453E-1
2.834186583E0,-9.313488007E-2,-2.935378850E-1,6.142712235E-1
2.844195583E0,-1.077574939E-1,-6.143091917E-1,5.672041178E-1
2.854175583E0,-1.525449008E-1,-8.045798540E-1,4.795532525E-1
2.864184583E0,-1.849861890E-1,-6.631433964E-1,4.161234200E-1
2.874164583E0,-1.767974198E-1,-2.473216504E-1,3.106567264E-1
2.884173583E0,-1.327455342E-1,-3.105538711E-2,1.153881699E-1
2.894153583E0,-6.802766025E-2,-3.447566926E-2,-3.671778738E-2
2.904162583E0,-1.762920432E-2,-1.351940334E-1,-1.861357689E-1
2.914172583E0,9.907599539E-3,-2.266592383E-1,-3.004674315E-1
2.924151583E0,2.659044042E-2,-2.036311477E-1,-3.969007432E-1
2.934161583E0,5.657289922E-2,-1.310634762E-1,-3.478741348E-1
2.944140583E0,4.879140854E-2,-1.026539430E-1,-2.501512766E-1
2.954150583E0,5.600567441E-3,-1.430231929E-1,-1.378794760E-1
2.964129583E0,-8.887030184E-3,-2.300102860E-1,-9.248430282E-2
2.974139583E0,-1.654537860E-3,-2.798505425E-1,-5.437760055E-2
2.984118583E0,2.271285467E-2,-2.763905823E-1,1.807396114E-2
2.994128583E0,2.650663257E-2,-1.741728783E-1,4.212621972E-2
3.004107583E0,4.688540846E-2,-1.274590194E-2,2.635577694E-2
3.014117583E0,1.162421852E-1,1.195977628E-1,-6.902323104E-3
3.024096583E0,1.634552330E-1,1.722268909E-1,-4.011886567E-2
3.034106583E0,1.887601465E-1,2.410714626E-1,6.497449707E-3
3.044085583E0,1.605479419E-1,4.231773317E-1,1.101641878E-1
3.054095583E0,1.111495346E-1,6.606237292E-1,3.604455292E-1
3.064074583E0,2.245428413E-2,7.801333666E-1,6.412247419E-1
3.074084583E0,-1.538537294E-1,7.527648211E-1,9.206045866E-1
3.084063583E0,-4.544654787E-1,6.245924830E-1,1.160881996E0
3.094073583E0,-9.381087422E-1,4.216761589E-1,1.228003860E0
3.104052583E0,-1.502082586E0,4.827911258E-1,1.002296090E0
3.114062583E0,-1.891898751E0,7.949621081E-1,8.687042594E-1
3.124042583E0,-1.934258461E0,7.000367045E-1,6.872175336E-1
3.134051583E0,-1.724408746E0,1.005774513E-1,4.141609669E-1
3.144031583E0,-1.370393395E0,-5.460543036E-1,1.340896338E-1
3.154040583E0,-8.937222362E-1,-6.148030162E-1,-3.540427238E-2
3.164050583E0,-4.545960128E-1,-2.155304253E-1,-2.560838126E-3
3.174029583E0,-1.251900792E-1,1.970633119E-2,2.667683363E-1
3.184039583E0,1.290270090E-1,-6.929384917E-2,5.165555477E-1
3.194018583E0,3.411464691E-1,-1.973333061E-1,6.212033629E-1
3.204028583E0,4.952827692E-1,-1.254639030E-1,5.664573312E-1
3.214007583E0,6.033231020E-1,2.004906535E-2,3.743386567E-1
3.224017583E0,5.885865092E-1,1.718553752E-1,1.543961614E-1
3.233996583E0,5.095776320E-1,3.259879351E-1,2.213748917E-2
3.244006583E0,4.222350121E-1,3.477973938E-1,-1.965416595E-2
3.253985583E0,3.206433356E-1,2.354671061E-1,2.033084165E-3
3.263995583E0,1.965448111E-1,9.932818264E-2,4.237091914E-2
3.273974583E0,4.213761538E-2,-6.018531322E-2,6.072236970E-2
3.283984583E0,-6.620243937E-2,-8.009856939E-2,2.495451644E-2
3.293963583E0,-1.354052573E-1,-5.107064918E-2,7.057842333E-3
3.303973583E0,-1.634624600E-1,-4.877074063E-2,1.551897079E-2
3.313952583E0,-1.085054800E-1,-9.464529157E-2,4.269599915E-2
3.323962583E0,3.592973575E-2,-1.330786943E-1,1.285234839E-2
3.333941583E0,2.164233923E-1,-1.125901937E-1,-1.023022383E-1
3.343951583E0,3.613038957E-1,-6.734073162E-3,-2.575088739E-1
3.353930583E0,3.624654114E-1,1.532622427E-1,-3.997089565E-1
3.363940583E0,1.730499417E-1,3.052930534E-1,-4.514895976E-1
3.373919583E0,-6.389637291E-2,2.213326395E-1,-4.646459520E-1
3.383929583E0,-2.190816849E-1,-1.480477676E-2,-5.457146764E-1
3.393908583E0,-3.073496222E-1,-1.347535700E-1,-6.755951643E-1
3.403918583E0,-2.893208265E-1,-1.659365296E-1,-8.294709921E-1
3.413928583E0,-2.478493005E-1,-8.729495853E-2,-9.262064695E-1
3.423907583E0,-2.545349300E-1,6.205804646E-2,-9.311460853E-1
3.433917583E0,-2.342940867E-1,2.414394915E-2,-9.149529934E-1
3.443896583E0,-1.667022556E-1,-4.318954796E-2,-8.852806091E-1
3.453906583E0,-1.993534341E-2,-8.752852678E-2,-8.695586920E-1
3.463885583E0,1.452421695E-1,-6.894445419E-2,-8.506049514E-1
3.473895583E0,2.904289663E-1,3.733991832E-2,-7.566725016E-1
3.483874583E0,4.016146064E-1,1.252668500E-1,-6.270928979E-1
3.493884583E0,3.858623803E-1,9.038981795E-2,-5.210584402E-1
3.503863583E0,3.383739591E-1,-5.821936578E-2,-4.646273553E-1
3.513873583E0,3.117685020E-1,-2.244267166E-1,-4.769012630E-1
3.523852583E0,2.472630292E-1,-3.384087086E-1,-4.453401566E-1
3.533862583E0,2.102984786E-1,-3.635699749E-1,-4.037946165E-1
3.543841583E0,1.906041354E-1,-2.768630385E-1,-3.808563054E-1
3.553851583E0,1.932883412E-1,-1.728250384E-1,-3.515612483E-1
3.563830583E0,2.060416937E-1,-8.834290504E-2,-3.048616350E-1
3.573840583E0,2.154662162E-1,2.370208502E-3,-2.237383574E-1
3.583819583E0,2.150425017E-1,3.995805979E-2,-1.670316607E-1
3.593829583E0,1.816270202E-1,2.206853777E-2,-7.829023898E-2
3.603808583E0,1.696430594E-1,2.297454327E-2,2.988044173E-2
3.613806375E0,1.766076982E-1,7.160547376E-2,1.626224369E-1
3.623785375E0,1.706624627E-1,2.159685045E-1,2.369565815E-1
3.633795375E0,1.316991150E-1,2.654795647E-1,4.013673067E-1
3.643774375E0,8.600299805E-2,3.337646127E-1,4.151640832E-1
3.653784375E0,8.358915150E-2,3.452188969E-1,3.432290256E-1
3.663794375E0,1.564343125E-1,2.383718193E-1,1.817583889E-1
3.673773375E0,2.258160114E-1,2.405628264E-1,-4.160566255E-3
3.683783375E0,3.588281274E-1,2.188553810E-1,-1.326655447E-1
3.693762375E0,4.464688897E-1,2.604030669E-1,-1.780910343E-1
3.703772375E0,4.442073405E-1,2.855816483E-1,-1.353326589E-1
3.713751375E0,3.557976484E-1,2.387145758E-1,-5.431213975E-2
3.723761375E0,2.178712040E-1,2.394541204E-1,5.974499509E-4
3.733740375E0,6.495293975E-2,3.014024496E-1,4.761093482E-2
3.743750375E0,-8.519688249E-2,3.557764590E-1,5.613518134E-2
3.753729375E0,-2.186504006E-1,3.023158908E-1,6.442460418E-2
3.763739375E0,-2.923046350E-1,1.666467637E-1,2.036419883E-2
3.773718375E0,-2.985804379E-1,6.728181243E-2,-6.488610804E-2
3.783728375E0,-2.778242826E-1,1.840295643E-2,-1.088218763E-1
3.793707375E0,-2.337098569E-1,-2.764150314E-2,-8.907477558E-2
3.803717375E0,-1.742148399E-1,-3.635270149E-2,-5.666063726E-2
3.813696375E0,-1.111013144E-1,-2.133538388E-2,-2.744497731E-2
3.823706375E0,-4.447222501E-2,-1.934040897E-2,-5.730626173E-3
3.833685375E0,1.049138606E-2,1.737792045E-2,-9.375959635E-4
3.843695375E0,2.652707696E-2,4.762849957E-2,1.012437604E-2
3.853674375E0,2.609455958E-2,4.737550765E-2,-1.082841866E-2
3.863684375E0,1.963639259E-2,5.076571554E-2,-7.105766982E-2
3.873663375E0,1.434353553E-2,4.752117395E-2,-1.369283944E-1
3.883673375E0,-1.998780668E-2,3.007373959E-2,-1.461953968E-1
3.893652375E0,-5.255811661E-2,1.078606769E-2,-1.344838142E-1
3.903662375E0,-7.154618204E-2,1.182949543E-2,-1.318526119E-1
3.913672375E0,-5.781481415E-2,4.175116867E-2,-1.043440849E-1
3.923651375E0,-1.840828545E-2,5.903375149E-2,-6.061071903E-2
3.933661375E0,1.569689997E-2,6.801686436E-2,-3.765156865E-2
3.943640375E0,4.926658049E-2,5.840364844E-2,-2.505269088E-2
3.953650375E0,7.103580981E-2,3.919879347E-2,2.385965548E-3
