"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.176235676E0,3.035717249E0,8.295552254E0
2.602396000E-3,-2.248058796E0,3.074022770E0,8.228517532E0
5.105313000E-3,-2.300729036E0,3.088387489E0,8.218940735E0
7.508750000E-3,-2.346216679E0,3.129086971E0,8.185423851E0
9.912188000E-3,-2.401281118E0,3.172180653E0,8.187817574E0
1.231562500E-2,-2.401281118E0,3.172180653E0,8.187817574E0
1.474307300E-2,-2.305516958E0,3.217668772E0,8.178241730E0
1.720151100E-2,-2.216935396E0,3.224850893E0,8.166271210E0
1.967010400E-2,-2.125959635E0,3.174575090E0,8.147117615E0
2.214375000E-2,-2.044560432E0,3.179363251E0,8.211758614E0
2.461994800E-2,-2.027801514E0,3.136269331E0,8.269216537E0
2.709718800E-2,-1.979919672E0,3.076416969E0,8.324281693E0
2.957479200E-2,-1.905702591E0,3.009382248E0,8.415257454E0
3.205255200E-2,-1.893732071E0,2.956712008E0,8.499051094E0
3.453052100E-2,-1.917673111E0,2.916012287E0,8.604391098E0
3.700875000E-2,-1.927249551E0,2.856159687E0,8.745642662E0
3.948703100E-2,-1.960766912E0,2.856159687E0,8.827041626E0
4.196531300E-2,-2.054136753E0,2.868130207E0,8.862954140E0
4.444369800E-2,-2.082865953E0,2.889677286E0,8.831830025E0
4.692218800E-2,-2.149900675E0,2.935164928E0,8.767189980E0
4.940067700E-2,-2.228905916E0,3.004594088E0,8.755219460E0
5.187916700E-2,-2.250452757E0,3.069234610E0,8.769583702E0
5.435776100E-2,-2.351005077E0,3.105145931E0,8.740855217E0
5.683635400E-2,-2.365369558E0,3.150634050E0,8.649879456E0
5.931494800E-2,-2.360581160E0,3.133875132E0,8.628332138E0
6.179354200E-2,-2.406069279E0,3.150634050E0,8.604391098E0
6.427213600E-2,-2.489862680E0,3.188939571E0,8.484685898E0
6.675078100E-2,-2.520986080E0,3.198515892E0,8.463138580E0
6.922942700E-2,-2.542532682E0,3.224850893E0,8.403286934E0
7.170807300E-2,-2.540138721E0,3.303856134E0,8.290763855E0
7.418677100E-2,-2.157083035E0,3.212880611E0,8.151906013E0
7.666546900E-2,-1.979919672E0,3.148239851E0,8.044172287E0
7.914416700E-2,-2.027801514E0,3.083599329E0,7.771244526E0
8.162286500E-2,-2.133141994E0,2.961500168E0,7.548593521E0
8.410156300E-2,-2.236088276E0,2.877706766E0,7.436070442E0
8.658031300E-2,-2.322275639E0,2.803489685E0,7.263695717E0
8.905906300E-2,-2.384522200E0,2.779548645E0,7.163143635E0
9.153781300E-2,-2.418039799E0,2.837007046E0,7.208631516E0
9.401661500E-2,-2.329457998E0,2.877706766E0,7.211025715E0
9.649541700E-2,-2.214541197E0,2.896859407E0,7.278059959E0
9.897421900E-2,-2.082865953E0,2.959105968E0,7.431282520E0
1.014530210E-1,-1.953584671E0,2.990229368E0,7.629992485E0
1.039318230E-1,-1.802756429E0,3.018958569E0,7.795185566E0
1.064106770E-1,-1.649533987E0,3.035717249E0,7.991501331E0
