"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.072590000E-1,6.257287903E0,2.416275330E0,-9.576485596E0
5.172060000E-1,5.944737854E0,2.798879700E0,-9.374256134E0
5.271520000E-1,5.733527069E0,3.400927734E0,-8.527317352E0
5.370980000E-1,5.240901489E0,3.252436523E0,-7.918084259E0
5.470450000E-1,5.763614502E0,3.226240997E0,-7.246131592E0
5.569910000E-1,6.496191101E0,2.111958160E0,-7.698640594E0
5.669370000E-1,6.104306030E0,8.669970703E-1,-8.502019958E0
5.768830000E-1,6.005361786E0,-1.981878662E-1,-9.077722778E0
5.868300000E-1,6.242468719E0,-1.947450256E-1,-8.524323578E0
5.967760000E-1,6.777156830E0,-4.572990417E-1,-7.961643677E0
6.067220000E-1,8.189619598E0,-1.224304047E0,-8.033793640E0
6.166680000E-1,8.143665161E0,-1.576671295E0,-8.192613373E0
6.266150000E-1,7.908354492E0,-1.844464417E0,-8.028704224E0
6.365610000E-1,7.627837830E0,-1.632804565E0,-7.454348602E0
6.465070000E-1,7.373666382E0,-9.527687073E-1,-6.546935577E0
6.564530000E-1,7.084916840E0,-3.852987671E-1,-6.144123230E0
6.664000000E-1,6.903943176E0,2.880010986E-1,-6.511609039E0
6.763460000E-1,7.392976227E0,8.475375366E-1,-6.340814209E0
6.862920000E-1,7.875422974E0,9.786648560E-1,-5.686075745E0
6.962380000E-1,7.902067566E0,7.297325134E-1,-5.888754272E0
7.061850000E-1,7.368427277E0,2.044747925E-1,-6.494245148E0
7.161310000E-1,6.792275391E0,-5.837860107E-3,-6.613247681E0
7.260770000E-1,6.805897064E0,2.227368164E-1,-6.049370270E0
7.360240000E-1,6.320606232E0,1.236877899E0,-6.218219147E0
7.459700000E-1,5.702541504E0,2.023043060E0,-7.925419006E0
7.559160000E-1,7.046895905E0,1.103205872E0,-7.944279785E0
7.658620000E-1,7.730374603E0,-1.465452576E-1,-6.900949402E0
7.758090000E-1,7.080276489E0,-1.403331757E0,-5.422922974E0
7.857550000E-1,6.791976013E0,-1.883533173E0,-5.168302460E0
7.957017500E-1,7.164700928E0,-1.049317932E0,-5.710325317E0
8.056477500E-1,8.024063873E0,-2.409988403E-1,-5.511688385E0
8.155947500E-1,8.540040894E0,-4.165837097E-1,-5.349126434E0
8.255407500E-1,8.359216919E0,-1.063238983E0,-4.878505096E0
8.354867500E-1,7.921377411E0,-1.467099152E0,-4.537963257E0
8.454327500E-1,6.905290375E0,-1.487157440E0,-4.555925903E0
8.553797500E-1,6.231541443E0,-1.367855530E0,-5.188360748E0
8.653257500E-1,6.283184052E0,-1.014141083E0,-5.513784027E0
8.752717500E-1,6.370901642E0,-3.724255371E-1,-4.877307587E0
8.852177500E-1,6.870113525E0,-7.050338745E-2,-4.668042755E0
8.951647500E-1,7.142247620E0,-3.691323853E-1,-4.869673462E0
9.051107500E-1,7.152426453E0,-6.499484253E-1,-4.825365601E0
9.150567500E-1,6.902595978E0,-8.812174988E-1,-4.839286652E0
9.250037500E-1,6.516848145E0,-9.213340759E-1,-4.594395905E0
9.349497500E-1,6.571783905E0,-5.861810303E-1,-4.337230682E0
9.448957500E-1,6.932833099E0,-2.637515259E-1,-4.302802277E0
9.548417500E-1,6.822362823E0,-4.984634399E-1,-4.450395355E0
9.647887500E-1,6.637946320E0,-1.003363495E0,-2.995720367E0
9.747347500E-1,6.641688538E0,-8.354127502E-1,-8.684939575E-1
9.846807500E-1,6.624025269E0,-4.751119995E-1,-1.093176727E0
9.946267500E-1,6.089786224E0,-2.222877502E-1,-9.015751648E-1
1.004573750E0,5.710774384E0,-6.735992432E-2,-6.336323547E-1
1.014519750E0,5.893544312E0,-2.881507874E-1,-1.065933380E0
1.024465750E0,6.031707001E0,-7.571255493E-1,-1.061592407E0
1.034411750E0,6.443201294E0,-1.333576813E0,-7.604187012E-1
1.044358750E0,7.047195282E0,-1.543739777E0,-4.849914551E-2
1.054304750E0,8.031248932E0,-1.117875366E0,1.612147522E-1
1.064250750E0,8.870852966E0,-6.643185425E-1,-8.503816223E-1
1.074196750E0,8.933572540E0,-2.959346008E-1,-1.730551300E0
1.084143750E0,8.860374756E0,-1.392105103E-1,-1.813029785E0
1.094089750E0,8.945847015E0,-2.306703186E-1,-1.156345367E0
1.104035750E0,8.761430511E0,-3.164419556E-1,-7.000941467E-1
1.113982750E0,8.430169373E0,-5.914201355E-1,-9.343569946E-1
1.123928750E0,8.540340271E0,-1.181493073E0,-1.681004333E0
1.133874750E0,9.156758423E0,-1.790875854E0,-2.039508820E0
1.143820750E0,9.680968323E0,-2.132016449E0,-1.765129395E0
1.153767750E0,9.813592529E0,-1.819466400E0,-1.068029022E0
1.163713750E0,1.013467484E1,-1.092577972E0,-8.419990540E-1
1.173659750E0,1.043330383E1,-7.893086243E-1,-1.220711517E0
1.183605750E0,1.024918671E1,-8.987310791E-1,-1.757195892E0
1.193552750E0,9.925260315E0,-1.341809692E0,-2.048789520E0
1.203498750E0,9.734556885E0,-2.235002289E0,-2.347568207E0
1.213444750E0,9.666448517E0,-2.701282654E0,-2.514471130E0
1.223390750E0,1.000264938E1,-3.090024261E0,-2.310894470E0
1.233337750E0,1.064541275E1,-3.551065521E0,-2.375410309E0
1.243283750E0,1.161225220E1,-3.926784210E0,-2.495011597E0
1.253229750E0,1.241832596E1,-4.251309357E0,-2.274520111E0
1.263175750E0,1.298070648E1,-4.193978577E0,-1.803599396E0
1.273122750E0,1.302456528E1,-3.740421753E0,-1.443598022E0
1.283068750E0,1.236653366E1,-3.185675354E0,-1.044078827E0
1.293014750E0,1.102412521E1,-2.688559113E0,-1.863624573E-1
1.302961750E0,9.508526917E0,-2.202370148E0,3.906875610E-1
1.312907750E0,8.468190308E0,-1.911075897E0,2.517764282E-1
1.322853750E0,7.910300446E0,-1.749412079E0,3.926335144E-1
1.332799750E0,7.834258575E0,-1.574425964E0,6.703060913E-1
1.342746750E0,8.506510620E0,-1.209933929E0,4.537065125E-1
1.352692750E0,9.436676331E0,-8.978329468E-1,4.628375244E-1
1.362638750E0,1.001537292E1,-7.339237976E-1,9.518705750E-1
1.372584750E0,1.001312759E1,-7.667056274E-1,1.435963898E0
1.382531750E0,9.358239441E0,-7.619155884E-1,2.046843567E0
1.392477750E0,8.792416077E0,-8.693920898E-1,2.559078369E0
1.402423750E0,9.101373596E0,-1.140478363E0,2.352657623E0
1.412369750E0,9.673334198E0,-1.804048462E0,1.785187683E0
1.422316750E0,9.761650543E0,-2.663561096E0,1.576521606E0
1.432262750E0,9.426647186E0,-3.472778320E0,1.205293579E0
1.442208750E0,9.424850922E0,-3.895050201E0,8.693920898E-1
1.452155750E0,9.904902649E0,-3.143014069E0,3.781137085E-1
1.462101750E0,1.048644333E1,-1.620230713E0,3.338058472E-1
1.472047750E0,1.118129837E1,-5.547463989E-1,3.254232788E-1
1.481993750E0,1.120494919E1,-4.923262024E-1,3.263214111E-2
1.491940750E0,1.087353836E1,-1.134939880E0,-1.080752563E-1
1.501886750E0,1.100391724E1,-1.578916626E0,-6.863227844E-1
1.511832750E0,1.181657730E1,-1.506616974E0,-5.456153870E-1
1.521778750E0,1.240111176E1,-9.949809265E-1,8.366102600E-1
1.531725750E0,1.129955246E1,7.210505676E-1,-3.207230530E0
1.541671750E0,1.121422989E1,3.150348816E0,2.165696411E0
1.551617750E0,1.200428696E1,3.682791595E0,3.533701630E0
1.561563750E0,1.320808365E1,2.483186188E0,2.706072693E0
1.571510750E0,1.421488998E1,1.132095795E0,1.465302887E0
1.581456750E0,1.409304337E1,2.968327332E-1,1.493893433E-1
1.591402750E0,1.384845200E1,3.498225403E-1,1.384620667E-1
1.601349750E0,1.349309097E1,1.343007202E0,1.407223663E0
1.611295750E0,1.310060715E1,2.736758881E0,1.929188232E0
1.621241750E0,1.264884659E1,3.871100006E0,1.119072876E0
1.631187750E0,1.089958420E1,4.727768555E0,4.755610657E-1
1.641134750E0,8.771759033E0,5.656138000E0,1.832788696E0
1.651080750E0,8.388106842E0,5.047353973E0,3.471431122E0
1.661026750E0,9.680818634E0,4.091292114E0,3.110381927E0
1.670973750E0,1.087982529E1,4.113296356E0,3.105741577E0
1.680919750E0,1.177885574E1,4.343816986E0,2.996618500E0
1.690865750E0,1.223585541E1,4.779710541E0,2.393223267E0
1.700811750E0,1.193647797E1,5.380411377E0,2.019300842E0
1.710758750E0,1.138607254E1,5.855673065E0,2.390379181E0
1.720704750E0,1.107861191E1,6.350094910E0,2.452649689E0
1.730650750E0,1.169892197E1,6.205645294E0,1.669627991E0
1.740597750E0,1.245919098E1,5.189707947E0,1.395547943E0
1.750543750E0,1.296513885E1,3.948788452E0,4.959187317E-1
1.760489750E0,1.306168808E1,3.319048004E0,2.540217590E-1
1.770435750E0,1.215771790E1,3.366349640E0,1.212478638E0
1.780382750E0,1.067520081E1,4.143683167E0,2.271226959E0
1.790328750E0,9.778565369E0,4.958289185E0,1.542542267E0
1.800274792E0,9.443711700E0,4.144730988E0,-1.859133911E-1
1.810221792E0,9.415719910E0,2.420017548E0,-1.189127197E0
1.820167792E0,9.797575836E0,2.014061737E0,-2.607128448E0
1.830113792E0,1.033570679E1,1.901944885E0,-2.950963440E0
1.840059792E0,1.086770050E1,2.406246185E0,-2.272274780E0
1.850006792E0,1.132604736E1,3.141816559E0,-2.020348663E0
1.859952792E0,1.130045059E1,2.645598450E0,-2.532134399E0
1.869898792E0,1.031774414E1,1.109792175E0,-2.934647369E0
1.879845792E0,9.314081268E0,1.766925659E0,-1.961820374E0
1.889791792E0,8.537346497E0,2.050885162E0,-2.088457031E0
1.899737792E0,9.415869598E0,-4.593946838E-1,2.968327332E-1
1.909683792E0,9.804162140E0,-7.054829407E-1,2.245330811E-3
1.919630792E0,7.675438843E0,4.632865906E-1,3.401825867E0
1.929576792E0,6.588698730E0,2.879711609E0,4.030518494E0
1.939522792E0,6.321354675E0,4.239334259E0,3.194357300E-1
1.949469792E0,5.774691467E0,4.432283020E0,-8.301736450E-1
1.959415792E0,5.649102631E0,4.704716492E0,-1.290765839E0
1.969361792E0,6.167324982E0,5.760920105E0,-1.270408173E0
1.979308792E0,7.412286072E0,7.367828522E0,-1.970352631E0
1.989254792E0,8.272247772E0,8.282426605E0,-2.921175385E0
1.999200792E0,8.263266449E0,8.769364014E0,-3.654949493E0
2.009146792E0,7.925269318E0,8.744964752E0,-3.991449738E0
2.019093792E0,7.445966034E0,8.050259399E0,-2.608625336E0
2.029039792E0,8.100255432E0,6.561904449E0,-1.316212921E0
2.038985792E0,7.002887421E0,6.108497314E0,-1.699116669E0
2.048932792E0,5.207670593E0,6.006110229E0,-1.387315063E0
2.058878792E0,3.357967072E0,6.745572510E0,-1.455722809E0
2.068824792E0,2.287692719E0,8.706045685E0,-1.576970673E0
2.078771792E0,3.459605713E0,1.013811768E1,-2.074086914E0
2.088717792E0,5.225034485E0,1.038031403E1,-3.055446167E0
2.098663792E0,6.530320129E0,9.794282684E0,-3.804787903E0
2.108609792E0,6.680158539E0,9.796078949E0,-3.531605988E0
2.118556792E0,5.228327637E0,9.933343506E0,-3.726051636E0
2.128502792E0,4.040547638E0,1.050919601E1,-3.192561035E0
2.138448792E0,3.402723999E0,1.105136856E1,-1.404229889E0
2.148395792E0,6.468049622E0,1.249601440E1,-6.860234070E-1
2.158341792E0,6.736142120E0,9.734556885E0,-2.719993744E0
2.168287792E0,5.081782379E0,7.014862518E0,-3.701652374E0
2.178234792E0,5.092709656E0,6.230194244E0,-3.465593262E0
2.188180792E0,5.360802155E0,5.645959167E0,-2.620899811E0
2.198126792E0,5.809119873E0,6.443949738E0,-2.512375488E0
2.208073792E0,6.528074799E0,8.026907959E0,-2.827919312E0
2.218019792E0,6.690786438E0,8.267757111E0,-3.090922394E0
2.227965792E0,6.948400726E0,7.512727203E0,-2.507435760E0
2.237912792E0,6.990463257E0,6.962321777E0,-2.336341553E0
2.247858792E0,7.368127899E0,6.619085541E0,-3.534599762E0
2.257804792E0,7.025789795E0,6.321204987E0,-2.302960968E0
2.267750792E0,9.408684540E0,9.867779846E0,2.490820312E-1
2.277697792E0,7.106172638E0,5.736371155E0,-8.882528687E0
2.287643792E0,5.050198059E0,7.924520874E-1,-1.067026108E1
2.297589792E0,3.216361542E0,-3.523373108E0,-8.666527863E0
2.307536792E0,4.470154266E0,-2.115999756E0,-7.355104980E0
2.317482792E0,4.873715057E0,4.088897095E0,-1.959275665E0
2.327428792E0,4.481680298E0,6.710844727E0,1.351689148E-1
2.337375792E0,4.408781891E0,6.317462769E0,-1.541644135E0
2.347321792E0,4.396956482E0,5.832171936E0,-3.492387543E0
2.357267792E0,4.862787781E0,5.840704193E0,-4.370461578E0
2.367214792E0,5.682333527E0,5.393434296E0,-4.813240814E0
2.377160792E0,6.140231323E0,4.903203735E0,-5.137167206E0
2.387106792E0,5.812413025E0,4.825066223E0,-4.986879730E0
2.397053792E0,5.170996857E0,4.814288635E0,-4.532275085E0
2.406999792E0,4.540208588E0,5.052293701E0,-3.739972687E0
2.416945792E0,4.548740845E0,5.688770142E0,-3.916605377E0
2.426891792E0,5.248685303E0,6.554569702E0,-4.597090302E0
2.436838792E0,6.147416382E0,7.195985870E0,-4.697830811E0
2.446784792E0,7.122039642E0,7.188052368E0,-4.146227875E0
2.456730792E0,8.077951813E0,6.836882629E0,-4.354744263E0
2.466677792E0,8.117319946E0,5.854325867E0,-5.441184998E0
2.476623792E0,7.659571838E0,4.888683929E0,-6.433471527E0
2.486569792E0,6.750661926E0,5.366490326E0,-6.317911835E0
2.496516792E0,5.782924347E0,5.563630371E0,-6.237379303E0
2.506462792E0,5.956712952E0,5.753285980E0,-5.624104614E0
2.516408792E0,7.003635864E0,6.183940430E0,-4.841831360E0
2.526355792E0,8.415799255E0,6.887477417E0,-4.355642395E0
2.536301792E0,8.988059235E0,6.244863739E0,-5.021757202E0
2.546247792E0,7.497159576E0,4.317920837E0,-5.647755432E0
2.556194792E0,5.683231659E0,3.707939301E0,-4.418811035E0
2.566140792E0,4.444108429E0,3.380121002E0,-4.655768280E0
2.576086792E0,3.806434479E0,3.963308258E0,-5.266647949E0
2.586033792E0,4.362228699E0,4.284839630E0,-5.673501892E0
2.595979792E0,5.289101257E0,4.090393982E0,-6.011349335E0
2.605925792E0,6.116430817E0,3.840413818E0,-6.093378754E0
2.615872792E0,6.519093475E0,3.910019073E0,-6.464008026E0
2.625818792E0,6.388115845E0,4.575385437E0,-6.861730957E0
2.635764792E0,5.492827606E0,5.812263336E0,-6.121819611E0
2.645711792E0,4.424349518E0,6.220165100E0,-5.757028198E0
2.655657792E0,4.076023865E0,5.336253204E0,-5.427114258E0
2.665603792E0,4.154311066E0,5.206173706E0,-4.866679688E0
2.675550792E0,4.141737213E0,5.066214752E0,-4.773722992E0
2.685496792E0,4.474794617E0,5.393284607E0,-4.782704315E0
2.695442792E0,4.931195526E0,5.987848206E0,-4.876708832E0
2.705389792E0,5.251230011E0,6.302194519E0,-4.973108368E0
2.715335792E0,5.568719788E0,6.022575989E0,-4.902604980E0
2.725281792E0,5.866001587E0,5.472619629E0,-4.757406921E0
2.735228792E0,6.215524750E0,4.910089417E0,-4.571194153E0
2.745174792E0,7.044051819E0,4.653822327E0,-4.369563446E0
2.755120792E0,7.831863556E0,4.091741180E0,-4.889132996E0
2.765067792E0,8.799601135E0,3.910318451E0,-5.672005005E0
2.775013792E0,8.470136261E0,5.514831848E0,-5.401517487E0
2.784959792E0,8.125103760E0,5.375920715E0,-5.656437378E0
2.794906792E0,7.214846649E0,3.503913574E0,-5.791157227E0
2.804851750E0,5.567522278E0,2.973416748E0,-5.116959229E0
2.814797750E0,6.007008362E0,5.393883362E0,-6.179449768E0
2.824744750E0,6.951244812E0,8.091723175E0,-6.575077057E0
2.834690750E0,6.943011932E0,7.646848297E0,-7.534432068E0
2.844636750E0,6.066883850E0,6.667135620E0,-8.625962219E0
2.854582750E0,5.312153320E0,5.631289673E0,-8.909322968E0
2.864529750E0,5.275928650E0,4.680466919E0,-8.104596405E0
2.874475750E0,5.506149902E0,4.546645203E0,-7.243437195E0
2.884421750E0,5.614225159E0,4.506079559E0,-7.180118866E0
2.894368750E0,6.151457977E0,4.224215698E0,-7.593708801E0
2.904314750E0,7.342381439E0,3.641327820E0,-7.295528870E0
2.914260750E0,9.180259552E0,3.430566101E0,-7.065157928E0
2.924207750E0,1.088521408E1,2.893183594E0,-7.119794312E0
2.934153750E0,1.067100952E1,3.625909882E0,-5.480104065E0
2.944099750E0,1.003707779E1,3.184777222E0,-4.957989807E0
2.954046750E0,6.971752167E0,4.957091675E0,-1.985471191E0
2.963992750E0,3.654350739E0,7.282655640E0,1.716929626E-1
2.973938750E0,3.028202820E0,9.181007996E0,-4.885839844E-1
2.983885750E0,1.756597137E0,1.087653214E1,2.878514099E-1
2.993831750E0,1.804647217E0,9.845625916E0,2.040107574E0
3.003777750E0,2.480940857E0,7.785609741E0,2.363734589E0
3.013724750E0,3.666924591E0,5.775140533E0,5.074447632E-1
3.023670750E0,4.806355133E0,5.823340302E0,-2.653681641E0
3.033616750E0,5.162913666E0,8.015082550E0,-4.304748230E0
3.043563750E0,6.105653229E0,9.781259766E0,-5.047803040E0
3.053509750E0,7.338190155E0,9.313931580E0,-4.849016418E0
3.063455750E0,7.766599274E0,7.639962616E0,-3.984564056E0
3.073402750E0,7.332651672E0,6.873855743E0,-3.233426056E0
3.083348750E0,7.006929016E0,6.950795746E0,-2.982697449E0
3.093294750E0,7.072941742E0,7.614515533E0,-2.393522644E0
3.103241750E0,6.824009399E0,8.045469360E0,-1.849853210E0
3.113187750E0,6.653963013E0,8.165220337E0,-2.065404968E0
3.123133750E0,6.635551300E0,8.424630890E0,-2.374961243E0
3.133080750E0,6.730453949E0,9.051527252E0,-3.015628967E0
3.143026750E0,6.887178040E0,9.039851532E0,-3.983067169E0
3.152973750E0,6.674769745E0,9.262438660E0,-4.655169525E0
3.162919750E0,5.872887268E0,9.646090851E0,-4.092489624E0
3.172865750E0,5.063670044E0,1.023167313E1,-2.858306122E0
3.182812750E0,4.243525543E0,1.108624603E1,-2.397564240E0
3.192758750E0,3.289110260E0,1.112262039E1,-2.601739655E0
3.202704750E0,3.435056763E0,9.594148865E0,-3.119962006E0
3.212651750E0,3.912114716E0,7.761659546E0,-3.377725983E0
3.222597750E0,3.599265289E0,6.780749359E0,-3.358116760E0
3.232543750E0,2.630030823E0,7.170838165E0,-3.673061829E0
3.242490750E0,2.931354218E0,8.046367493E0,-3.715573425E0
3.252436750E0,4.395160217E0,7.495962067E0,-3.289110260E0
3.262382750E0,6.139931946E0,5.672454071E0,-2.086062012E0
3.272329750E0,7.381599884E0,3.606899414E0,-1.780098267E0
3.282275750E0,7.867339783E0,3.145558777E0,-2.109712830E0
3.292221750E0,7.239994354E0,4.716092834E0,-2.166444855E0
3.302168750E0,5.956862640E0,5.891598358E0,-2.533032532E0
3.312114750E0,5.976621552E0,6.006409607E0,-3.615132294E0
3.322060750E0,7.313042450E0,5.034480743E0,-4.204307098E0
3.332007750E0,7.867938538E0,4.227508850E0,-4.012406158E0
3.341953750E0,6.643784180E0,5.595813446E0,-3.931274872E0
3.351899750E0,5.976322174E0,5.948929138E0,-5.043611755E0
3.361846750E0,6.370602264E0,4.572691040E0,-6.776707764E0
3.371792750E0,7.134164429E0,3.930526428E0,-8.270002441E0
3.381739750E0,8.177494812E0,4.608167267E0,-9.151519318E0
3.391685750E0,8.833580475E0,4.818479919E0,-8.987759857E0
3.401631750E0,7.963589630E0,4.888983307E0,-7.320526886E0
3.411578750E0,8.175548859E0,6.741231537E0,-5.210963745E0
3.421524750E0,7.663613434E0,3.711082764E0,-6.938221893E0
3.431470750E0,6.255341949E0,-3.170407104E-1,-8.294102325E0
3.441417750E0,6.158643036E0,7.905061340E-1,-6.769822083E0
3.451363750E0,6.623725891E0,2.802771606E0,-6.100863190E0
3.461309750E0,6.657405853E0,4.629423065E0,-5.959107971E0
3.471256750E0,6.181096344E0,4.816384277E0,-6.117029572E0
3.481202750E0,4.999603271E0,2.423310699E0,-6.123915253E0
3.491148750E0,5.820346527E0,1.316512299E0,-5.301675110E0
3.501095750E0,5.413941650E0,-1.622625732E-1,-6.599626007E0
3.511041750E0,7.467820587E0,2.614313507E0,-3.689527588E0
3.520988750E0,9.902357941E0,2.644850006E0,-6.789880371E0
3.530934750E0,4.528532867E0,-1.356030121E0,-8.365803223E0
3.540880750E0,2.292183380E0,4.511468353E0,-4.322561188E0
3.550827750E0,3.474873962E0,5.701942749E0,-1.548230438E0
3.560773750E0,5.771098938E0,3.084485779E0,-1.992207184E0
3.570719750E0,7.419171753E0,2.448608093E0,-3.811074829E0
3.580666750E0,8.290060730E0,3.173101501E0,-4.930147705E0
3.590612750E0,8.098459167E0,3.424129486E0,-5.437742157E0
3.600558750E0,7.435936890E0,3.124452667E0,-5.039719849E0
3.610505750E0,7.153174896E0,4.411625977E0,-4.659211121E0
3.620451750E0,7.932753754E0,5.418432312E0,-4.536017303E0
3.630398750E0,9.424102478E0,5.580994263E0,-4.521946564E0
3.640344750E0,9.622140656E0,5.439837799E0,-4.448599091E0
3.650290750E0,8.841813354E0,4.494852905E0,-4.376898193E0
3.660237750E0,8.237819366E0,3.750001831E0,-4.414320374E0
3.670183750E0,7.796836395E0,3.658242645E0,-4.396357727E0
3.680129750E0,8.098010101E0,3.612288208E0,-4.661007385E0
3.690076750E0,8.425828400E0,3.144510956E0,-4.731211395E0
3.700022750E0,8.273295593E0,3.330723724E0,-4.543202362E0
3.709969750E0,7.739804993E0,4.744533691E0,-4.261787567E0
3.719915750E0,7.541916504E0,5.345384216E0,-5.088668060E0
3.729861750E0,7.989036713E0,5.351820831E0,-5.977819061E0
3.739808750E0,9.029523010E0,4.545597382E0,-6.465205536E0
3.749754750E0,9.488917694E0,3.755240936E0,-6.549180908E0
3.759700750E0,8.679700470E0,3.759881287E0,-6.082301788E0
3.769647750E0,6.975045319E0,4.056863708E0,-4.944667511E0
3.779593750E0,6.029611359E0,4.434678040E0,-4.531826019E0
3.789540750E0,5.668562164E0,4.094884644E0,-4.430636444E0
3.799487167E0,6.408323822E0,4.298012238E0,-5.025200043E0
3.809433167E0,7.565567322E0,4.154610443E0,-6.252647552E0
3.819380167E0,6.969806213E0,4.415966949E0,-7.001091156E0
3.829326167E0,6.154900818E0,6.021977234E0,-7.557633820E0
3.839272167E0,5.551655273E0,6.721322937E0,-7.866142273E0
3.849219167E0,4.939727783E0,7.190896454E0,-6.970554657E0
3.859165167E0,5.079686737E0,6.509363708E0,-5.620661774E0
3.869112167E0,6.231242065E0,5.288352814E0,-4.461921387E0
3.879058167E0,7.123686218E0,4.393064575E0,-4.329895935E0
3.889004167E0,7.428153076E0,4.900060272E0,-4.259841614E0
3.898951167E0,6.606661377E0,6.242169342E0,-3.852089539E0
3.908897167E0,6.772815857E0,6.093229065E0,-4.736600189E0
3.918843167E0,6.537654877E0,5.352419586E0,-5.326822815E0
3.928790167E0,6.359974365E0,4.730163574E0,-5.478008423E0
3.938736167E0,6.803052979E0,4.178261261E0,-5.253924408E0
3.948683167E0,5.986950073E0,5.085823975E0,-4.101021881E0
3.958629167E0,6.136189728E0,6.346801758E0,-3.698359222E0
3.968575167E0,7.417375488E0,6.306086426E0,-2.699486389E0
3.978522167E0,8.416697388E0,6.082750854E0,-1.978884888E0
3.988468167E0,8.748257904E0,5.990991669E0,-2.809357910E0
3.998415167E0,7.443121948E0,6.399791565E0,-1.971849518E0
4.008361167E0,6.467001801E0,7.415728912E0,-1.301693115E0
4.018307167E0,6.482719116E0,6.979685669E0,-1.341959381E0
4.028254167E0,6.602769470E0,6.504573669E0,-3.670367432E-1
4.038200167E0,6.867868195E0,6.042933655E0,-8.418493652E-1
4.048147167E0,5.360802155E0,5.791606293E0,-1.657203827E0
4.058093167E0,3.578757935E0,6.740483093E0,-2.278412018E0
4.068039167E0,3.123105469E0,8.438551941E0,-3.046315155E0
4.077986167E0,3.920197906E0,8.571026459E0,-4.127965851E0
4.087932167E0,5.153782654E0,7.596403198E0,-3.705394592E0
4.097878167E0,6.349496155E0,6.374643860E0,-2.753074951E0
4.107825167E0,5.844296722E0,6.849606171E0,-1.941762085E0
