"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.599991322E0,4.323742390E0,9.054480553E0
4.801719000E-3,-2.540138721E0,4.299801350E0,9.099968910E0
9.603073000E-3,-2.473104000E0,4.295012951E0,9.090393066E0
1.440437500E-2,-2.394098759E0,4.309377670E0,9.042510986E0
1.920614600E-2,-2.394098759E0,4.309377670E0,9.042510986E0
2.400838600E-2,-2.394098759E0,4.309377670E0,9.042510986E0
2.885927100E-2,-2.394098759E0,4.309377670E0,9.042510986E0
3.373401100E-2,-2.394098759E0,4.309377670E0,9.042510986E0
3.857885500E-2,-2.281575918E0,4.421900272E0,8.534961700E0
4.341859400E-2,-2.310305357E0,4.455418110E0,8.491868019E0
4.825843800E-2,-2.331852198E0,4.481752872E0,8.496656418E0
5.309770900E-2,-2.327064037E0,4.500905514E0,8.556509018E0
5.793698000E-2,-2.310305357E0,4.512876034E0,8.621150017E0
6.277708400E-2,-2.317487478E0,4.500905514E0,8.654666901E0
6.761713600E-2,-2.386916399E0,4.472176552E0,8.647484779E0
7.245645900E-2,-2.499439001E0,4.438659191E0,8.585238457E0
7.729573000E-2,-2.609567642E0,4.407536030E0,8.489474297E0
8.213583400E-2,-2.714907885E0,4.390777111E0,8.374557495E0
8.697588600E-2,-2.789124966E0,4.397959709E0,8.259640694E0
9.181515700E-2,-2.791519165E0,4.438659191E0,8.161482811E0
9.665442700E-2,-2.710119724E0,4.505693913E0,8.094448090E0
1.014945320E-1,-2.588020802E0,4.558363914E0,8.060930252E0
1.063345840E-1,-2.487468481E0,4.565546513E0,8.087265968E0
1.111739070E-1,-2.434798479E0,4.546393394E0,8.199788094E0
1.160131770E-1,-2.403675318E0,4.498511314E0,8.329069138E0
1.208532820E-1,-2.406069279E0,4.441052914E0,8.427227974E0
1.256933340E-1,-2.441980839E0,4.395565510E0,8.458351135E0
1.305326570E-1,-2.434798479E0,4.397959709E0,8.376951218E0
1.353719270E-1,-2.365369558E0,4.445841312E0,8.276399612E0
1.402120320E-1,-2.327064037E0,4.424294472E0,8.218940735E0
1.450520840E-1,-2.360581160E0,4.357259274E0,8.118389130E0
1.498914070E-1,-2.358187199E0,4.338107109E0,8.046566010E0
1.547306770E-1,-2.341428518E0,4.295012951E0,8.099235535E0
1.595707820E-1,-2.410857439E0,4.208825588E0,8.163876534E0
1.644108340E-1,-2.485074520E0,4.182490349E0,8.214153290E0
1.692501570E-1,-2.501833200E0,4.213613987E0,8.297946930E0
1.740894270E-1,-2.482680559E0,4.261496067E0,8.391316414E0
1.789295320E-1,-2.482680559E0,4.297407627E0,8.429621696E0
1.837695840E-1,-2.544926882E0,4.285437107E0,8.400893211E0
1.886088550E-1,-2.595202923E0,4.254313469E0,8.324281693E0
1.934481250E-1,-2.573656321E0,4.249525547E0,8.228517532E0
1.982882300E-1,-2.446768999E0,4.275860310E0,8.130359650E0
2.031282820E-1,-2.281575918E0,4.287830830E0,8.013048172E0
2.079676050E-1,-2.097230434E0,4.311771870E0,7.924467087E0
2.128068750E-1,-1.850638390E0,4.371624470E0,7.814338684E0
2.176469800E-1,-1.613622546E0,4.433870792E0,7.704209805E0
