"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.334346622E-1,4.911705017E0,8.167819023E0
1.001629800E-2,1.124077678E0,5.160701752E0,7.109581947E0
2.015566900E-2,8.020575345E-2,4.863820553E0,8.043320656E0
3.016863200E-2,3.435679376E-1,5.103240967E0,8.062474251E0
4.025166800E-2,7.410054207E-1,5.117606163E0,8.225279808E0
5.031304900E-2,9.660604000E-1,5.026626587E0,8.340201378E0
6.038100700E-2,8.367735147E-1,4.595670223E0,9.020154953E0
7.045120000E-2,4.584896266E-1,4.365826607E0,9.125499725E0
8.054082800E-2,-4.189852998E-2,3.815160513E0,8.574832916E0
9.065767100E-2,-5.111620426E-1,3.637989521E0,8.464699745E0
1.006761130E-1,-4.393360019E-1,3.843890905E0,8.440757751E0
1.107273370E-1,-1.951274425E-1,4.001908302E0,8.651448250E0
1.208273200E-1,1.089361757E-1,4.021061897E0,8.910021782E0
1.308673390E-1,2.477998734E-1,4.442441463E0,8.847772598E0
1.409250670E-1,7.062894851E-2,4.475960255E0,8.718485832E0
1.510376500E-1,1.089361757E-1,4.442441463E0,8.708909035E0
1.610910160E-1,-9.935937077E-2,4.428076267E0,9.115922928E0
1.711386440E-1,-1.267729759E0,3.494337320E0,9.259574890E0
1.812045430E-1,-8.655039072E-1,3.676296711E0,8.804677010E0
1.913477300E-1,-2.047042400E-1,3.925293684E0,8.493430138E0
2.013891720E-1,1.124077678E0,4.854243755E0,8.230068207E0
2.114366430E-1,1.588552833E0,5.184643745E0,7.981071472E0
2.214978080E-1,1.641225219E0,5.452794552E0,8.000225067E0
2.315791090E-1,1.420958757E0,5.629965305E0,8.100781441E0
2.416681460E-1,4.967968464E-1,5.203797340E0,7.387309551E0
2.516976740E-1,1.233013868E-1,5.007472992E0,6.922834396E0
2.617700980E-1,3.711012751E-2,5.017049789E0,6.491878033E0
2.718944380E-1,-7.457938194E-1,5.017049789E0,7.238868713E0
2.820471390E-1,-7.266402245E-1,5.045780182E0,7.507019520E0
2.919869340E-1,-1.855506301E-1,4.868608952E0,7.827842236E0
3.020685350E-1,4.153940082E-1,4.787206173E0,8.182184219E0
3.121427870E-1,2.669534981E-1,4.988319397E0,7.665036678E0
3.222126370E-1,5.626374111E-2,5.060145378E0,6.242880821E0
3.323274980E-1,-5.111620426E-1,4.672284603E0,5.251681328E0
3.423629410E-1,-1.152808070E0,3.499125719E0,7.899668694E0
