"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
4.821777000E-3,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
9.735107000E-3,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
1.461792000E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
1.950073200E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
2.438354500E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
2.926635700E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
3.414917000E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
3.903198200E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
4.388427700E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
4.876709000E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
5.364990200E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
5.853271500E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
6.341552700E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
6.829834000E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
7.318115200E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
7.806396500E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
8.294677700E-2,-1.243621826E0,-9.718170166E-1,-6.317138672E-2
8.782959000E-2,-1.153213501E0,-2.090927124E0,-7.049560547E-2
9.271240200E-2,-1.005996704E0,-1.813598633E0,-7.598876953E-2
9.759521500E-2,-8.862609863E-1,-1.622390747E0,-6.500244141E-2
1.024780270E-1,-7.628784180E-1,-1.316345215E0,8.282470703E-2
1.073608400E-1,-6.510772705E-1,-9.449310303E-1,3.326721191E-1
1.122436520E-1,-5.844879150E-1,-6.321716309E-1,5.159301758E-1
1.171264650E-1,-5.472412109E-1,-3.847656250E-1,6.026763916E-1
1.220092770E-1,-5.576171875E-1,-2.290039062E-1,6.723175049E-1
1.268920900E-1,-6.278686523E-1,-1.795196533E-1,7.437896729E-1
1.317749020E-1,-7.598114014E-1,-2.314453125E-1,7.987670898E-1
1.366577150E-1,-9.345245361E-1,-3.621673584E-1,8.341979980E-1
1.415405270E-1,-1.121459961E0,-5.545959473E-1,8.439636230E-1
1.464233400E-1,-1.287612915E0,-7.708435059E-1,8.366394043E-1
1.512756350E-1,-1.414672852E0,-9.742584229E-1,8.158721924E-1
1.561584470E-1,-1.490417480E0,-1.146530151E0,7.969360352E-1
1.610412600E-1,-1.520965576E0,-1.289474487E0,7.908172607E-1
1.659240720E-1,-1.522796631E0,-1.426910400E0,7.999877930E-1
1.708068850E-1,-1.499572754E0,-1.572906494E0,8.140411377E-1
1.756896970E-1,-1.445816040E0,-1.728073120E0,8.238067627E-1
1.805725100E-1,-1.343811035E0,-1.895446777E0,8.115997314E-1
1.854553220E-1,-1.183151245E0,-2.063446045E0,7.621154785E-1
1.903381350E-1,-9.497985840E-1,-2.201492310E0,6.814727783E-1
1.952209470E-1,-6.498565674E-1,-2.199050903E0,6.045074463E-1
2.001037600E-1,-3.169403076E-1,-1.988906860E0,5.202026367E-1
2.049865720E-1,-4.264831543E-2,-1.500823975E0,3.833770752E-1
2.098693850E-1,9.872436523E-3,-4.977874756E-1,1.414794922E-1
2.147521970E-1,4.101562500E-2,3.232116699E-1,-9.309387207E-2
2.196350100E-1,2.395629883E-1,4.472198486E-1,-1.273040771E-1
2.245178220E-1,4.441986084E-1,4.191131592E-1,-9.921264648E-2
2.294006350E-1,5.425567627E-1,5.755157471E-1,-1.499023438E-1
2.342834470E-1,5.663757324E-1,7.508392334E-1,-2.464294434E-1
2.391662600E-1,5.999755859E-1,7.331085205E-1,-3.014068604E-1
2.440490720E-1,6.341857910E-1,6.341552734E-1,-2.965240479E-1
2.489318850E-1,6.140136719E-1,6.225433350E-1,-2.757415771E-1
2.537841790E-1,5.223846436E-1,6.921844482E-1,-2.739105225E-1
2.586669920E-1,3.495178223E-1,7.954254150E-1,-2.867431641E-1
2.635498040E-1,9.356689453E-2,9.230957031E-1,-2.922363281E-1
2.684326170E-1,-2.100372314E-1,1.037322998E0,-2.787933350E-1
2.733154290E-1,-5.130310059E-1,1.029388428E0,-2.445983887E-1
2.781982420E-1,-7.799835205E-1,8.742218018E-1,-1.975555420E-1
2.830810540E-1,-9.901123047E-1,6.372070312E-1,-1.297454834E-1
2.879638670E-1,-1.136108398E0,3.574218750E-1,-4.911804199E-2
2.928466790E-1,-1.226531982E0,2.877807617E-2,2.845764160E-2
2.977294920E-1,-1.271118164E0,-3.609466553E-1,1.048126221E-1
3.026123040E-1,-1.274780273E0,-7.757263184E-1,1.738433838E-1
3.074951170E-1,-1.221633911E0,-1.128814697E0,2.251586914E-1
3.123779290E-1,-1.119613647E0,-1.403701782E0,2.673034668E-1
3.172607420E-1,-9.901123047E-1,-1.608352661E0,2.990722656E-1
3.221435540E-1,-8.502349854E-1,-1.754348755E0,3.131256104E-1
3.270263670E-1,-7.109375000E-1,-1.863693237E0,3.155670166E-1
3.319091790E-1,-5.857086182E-1,-1.955917358E0,3.137359619E-1
3.367919920E-1,-4.751434326E-1,-2.038391113E0,3.112945557E-1
3.416748040E-1,-3.706970215E-1,-2.107421875E0,3.149566650E-1
3.465576170E-1,-2.735748291E-1,-2.163635254E0,3.198394775E-1
3.514404290E-1,-1.874389648E-1,-2.197830200E0,3.216705322E-1
3.562927240E-1,-1.263427734E-1,-2.205780029E0,3.253479004E-1
3.612060540E-1,-1.074066162E-1,-2.194168091E0,3.442840576E-1
3.660583490E-1,-1.587219238E-1,-2.173400879E0,3.968200684E-1
3.709411620E-1,-2.986145020E-1,-2.193557739E0,4.921112061E-1
3.758239740E-1,-4.788208008E-1,-2.331008911E0,6.356658936E-1
3.807067870E-1,-6.535186768E-1,-2.640716553E0,8.244171143E-1
3.855895990E-1,-6.358032227E-1,-2.935760498E0,1.231872559E0
3.904724120E-1,-3.529815674E-1,-2.955307007E0,1.798141479E0
3.953552240E-1,2.548217773E-3,-2.683471680E0,2.085876465E0
4.002380370E-1,3.519592285E-1,-2.316345215E0,2.082809448E0
4.051208490E-1,6.170806885E-1,-2.094589233E0,1.892227173E0
4.100036620E-1,7.520751953E-1,-2.021301270E0,1.633819580E0
4.148864740E-1,7.282562256E-1,-2.201492310E0,1.393142700E0
4.197692870E-1,6.005706787E-1,-2.551528931E0,1.234313965E0
4.246520990E-1,4.692382812E-1,-2.944320679E0,1.179336548E0
4.295349120E-1,3.922729492E-1,-3.346267700E0,1.196441650E0
4.344177240E-1,3.635559082E-1,-3.812362671E0,1.231872559E0
4.393005370E-1,3.073577881E-1,-4.478820801E0,1.230041504E0
4.441833490E-1,2.792663574E-1,-5.015167236E0,1.175674438E0
4.490661620E-1,3.244628906E-1,-5.379241943E0,1.094421387E0
4.539489740E-1,4.240417480E-1,-5.626037598E0,1.013793945E0
4.588317870E-1,5.626983643E-1,-5.829452515E0,9.630889893E-1
4.637145990E-1,7.361907959E-1,-6.049362183E0,9.710388184E-1
4.685668940E-1,9.206695557E-1,-6.297393799E0,1.058380127E0
4.734497070E-1,1.094772339E0,-6.557617188E0,1.215988159E0
4.783325190E-1,1.256652832E0,-6.809906006E0,1.437728882E0
4.832153320E-1,1.410598755E0,-7.018203735E0,1.731567383E0
4.880981440E-1,1.559646606E0,-7.206970215E0,2.104202271E0
4.929809570E-1,1.687942505E0,-7.459869385E0,2.531799316E0
4.978637690E-1,1.763671875E0,-7.753707886E0,2.952087402E0
5.027465820E-1,1.777725220E0,-7.981552124E0,3.305175781E0
5.076293940E-1,1.732528687E0,-8.053024292E0,3.542190552E0
5.125122070E-1,1.634780884E0,-7.947357178E0,3.641754150E0
5.173950190E-1,1.497329712E0,-7.713378906E0,3.605102539E0
5.222778320E-1,1.340957642E0,-7.416503906E0,3.468276978E0
5.271606440E-1,1.193115234E0,-7.115341187E0,3.274627686E0
5.320434570E-1,1.066665649E0,-6.835556030E0,3.054718018E0
5.369262690E-1,9.585571289E-1,-6.533782959E0,2.814636230E0
5.418090820E-1,8.699798584E-1,-6.201477051E0,2.569076538E0
5.466918940E-1,8.400421143E-1,-5.887496948E0,2.343658447E0
5.515747070E-1,8.913574219E-1,-5.626647949E0,2.170166016E0
5.564575190E-1,1.018417358E0,-5.371307373E0,2.066329956E0
5.613403320E-1,1.194961548E0,-5.050598145E0,2.040664673E0
5.662231440E-1,1.397155762E0,-4.604660034E0,2.087692261E0
5.710754390E-1,1.601791382E0,-4.014556885E0,2.194595337E0
5.759582520E-1,1.785675049E0,-3.288238525E0,2.329605103E0
5.808410640E-1,1.918838501E0,-2.431182861E0,2.451782227E0
5.857238770E-1,1.976867676E0,-1.433639526E0,2.556854248E0
5.906066890E-1,1.962203979E0,-3.859863281E-1,2.652755737E0
5.954895020E-1,1.863250732E0,5.571899414E-1,2.732772827E0
6.003723140E-1,1.617675781E0,1.227920532E0,2.785308838E0
6.052551270E-1,1.227325439E0,1.544357300E0,2.805465698E0
6.101379390E-1,7.942199707E-1,1.621307373E0,2.771270752E0
6.150207520E-1,4.093780518E-1,1.589553833E0,2.656417847E0
6.199035640E-1,7.217407227E-2,1.405075073E0,2.448120117E0
6.247863770E-1,-2.026977539E-1,1.023284912E0,2.171997070E0
6.296691890E-1,-3.493194580E-1,5.199127197E-1,1.880615234E0
