"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.052000000E-5,-5.859133229E-2,-8.096256852E-2,-1.012032107E-1
5.012917000E-3,-6.604841352E-2,-7.989726961E-2,-1.054643989E-1
1.010682300E-2,-7.989726961E-2,-7.244019210E-2,-1.171826646E-1
1.509036600E-2,-1.012032107E-1,-6.711370498E-2,-1.289009303E-1
2.019765800E-2,-1.225091442E-1,-6.817900389E-2,-1.416844875E-1
2.517818000E-2,-1.438150853E-1,-8.202786744E-2,-1.523374617E-1
3.026557500E-2,-1.661863178E-1,-1.075949892E-1,-1.619251370E-1
3.524984700E-2,-1.896228492E-1,-1.299662292E-1,-1.779045910E-1
4.038859700E-2,-2.194511741E-1,-1.619251370E-1,-1.960146427E-1
4.534333800E-2,-2.450182885E-1,-1.970799267E-1,-2.151899785E-1
5.042630700E-2,-2.759118974E-1,-2.290388346E-1,-2.418224066E-1
5.542120400E-2,-3.089361191E-1,-2.631283402E-1,-2.673895359E-1
6.050583900E-2,-3.387644291E-1,-2.940219641E-1,-2.961525619E-1
6.550063200E-2,-3.749845326E-1,-3.195890784E-1,-3.217196763E-1
7.058656900E-2,-4.122699201E-1,-3.387644291E-1,-3.398297131E-1
7.557052900E-2,-4.452941120E-1,-3.536785841E-1,-3.536785841E-1
8.067131000E-2,-4.783183336E-1,-3.622009456E-1,-3.675274551E-1
8.565162300E-2,-5.060160160E-1,-3.622009456E-1,-3.824416101E-1
9.075959200E-2,-5.166690350E-1,-3.526133001E-1,-4.026822448E-1
9.573089500E-2,-5.134730935E-1,-3.334379494E-1,-4.303799570E-1
1.008383950E-1,-4.985589683E-1,-3.004137278E-1,-4.644694626E-1
1.058244380E-1,-4.655347466E-1,-2.599324584E-1,-5.006895661E-1
1.109063650E-1,-4.197269976E-1,-2.087981999E-1,-5.390402675E-1
1.158922510E-1,-3.653968573E-1,-1.480762810E-1,-5.784562230E-1
1.209981890E-1,-3.057402074E-1,-8.202786744E-2,-6.210681200E-1
1.259847000E-1,-2.460835874E-1,-3.195890784E-2,-6.658105850E-1
1.310976690E-1,-1.938840449E-1,-4.261187743E-3,-7.084224820E-1
1.360528260E-1,-1.491415650E-1,1.065296936E-3,-7.531649470E-1
1.411463160E-1,-1.171826646E-1,-2.343653329E-2,-7.968420982E-1
1.461315770E-1,-9.800732136E-2,-6.817900389E-2,-8.394539952E-1
1.512392330E-1,-8.841964602E-2,-1.193132550E-1,-8.756740689E-1
1.562216300E-1,-8.522375673E-2,-1.640557349E-1,-9.108288884E-1
1.613073070E-1,-8.096256852E-2,-1.992105246E-1,-9.438530803E-1
1.664519440E-1,-7.350549102E-2,-2.162552774E-1,-9.747467041E-1
1.715450690E-1,-5.752603337E-2,-2.087981999E-1,-1.004575014E0
1.764900180E-1,-3.195890784E-2,-1.693822145E-1,-1.036533952E0
1.817241320E-1,-2.130593872E-3,-9.587672353E-2,-1.074884653E0
1.865811650E-1,2.982831374E-2,0.000000000E0,-1.115365863E0
1.916642370E-1,5.752603337E-2,1.001379117E-1,-1.160108328E0
1.966515300E-1,8.522375673E-2,1.693822145E-1,-1.198459029E0
2.018719990E-1,1.086602882E-1,1.981452256E-1,-1.231483221E0
2.068457500E-1,1.257050335E-1,1.661863178E-1,-1.258115649E0
2.118371560E-1,1.427497864E-1,6.498311460E-2,-1.287943959E0
2.168246570E-1,1.502068639E-1,-6.711370498E-2,-1.322033525E0
2.219548650E-1,1.406191885E-1,-2.034717202E-1,-1.343339443E0
2.269045020E-1,1.246397421E-1,-3.419603109E-1,-1.356122971E0
2.320538250E-1,1.012032107E-1,-4.783183336E-1,-1.371037126E0
2.370384090E-1,7.137489319E-2,-5.912398100E-1,-1.387016654E0
2.422994510E-1,2.556712553E-2,-6.530269980E-1,-1.409387827E0
2.471323170E-1,-2.343653329E-2,-6.668758988E-1,-1.443477392E0
2.521585660E-1,-6.604841352E-2,-6.445046663E-1,-1.492480993E0
2.571340360E-1,-9.694202244E-2,-5.976315737E-1,-1.547876477E0
2.622350260E-1,-1.150520667E-1,-5.305178761E-1,-1.604337215E0
2.672953390E-1,-1.171826646E-1,-4.666000605E-1,-1.659732580E0
2.723217450E-1,-1.001379117E-1,-4.250534773E-1,-1.704475045E0
2.772942470E-1,-7.563608140E-2,-4.122699201E-1,-1.742825747E0
2.823906530E-1,-4.793836176E-2,-4.282493591E-1,-1.774784684E0
2.873762790E-1,-1.491415687E-2,-4.719265401E-1,-1.803547740E0
2.924943510E-1,2.024064213E-2,-5.358443856E-1,-1.832310677E0
2.974587800E-1,5.219954997E-2,-5.976315737E-1,-1.862138987E0
3.025566440E-1,7.670138031E-2,-6.391781569E-1,-1.887706161E0
3.075835730E-1,1.043990999E-1,-6.903123856E-1,-1.933513880E0
3.126689890E-1,1.161173657E-1,-7.371854782E-1,-1.991039991E0
3.176155530E-1,9.587672353E-2,-7.520996332E-1,-2.036847830E0
3.227096670E-1,7.030959427E-2,-7.552955151E-1,-2.074133158E0
3.278357100E-1,3.302420676E-2,-7.414466739E-1,-2.102896214E0
3.329301370E-1,-5.326484796E-3,-7.116183639E-1,-2.123136759E0
3.379332110E-1,-2.769771963E-2,-6.956388950E-1,-2.133789778E0
3.430300860E-1,-2.769771963E-2,-7.009654045E-1,-2.134855032E0
3.480014930E-1,-1.384885982E-2,-7.148142457E-1,-2.129528522E0
3.532580030E-1,1.597945392E-2,-7.105530500E-1,-2.131659269E0
3.580981610E-1,5.433014408E-2,-6.743329763E-1,-2.154030323E0
3.631568060E-1,9.587672353E-2,-6.189374924E-1,-2.194511652E0
3.682663910E-1,1.406191885E-1,-5.635420680E-1,-2.239254236E0
3.732422240E-1,1.811004728E-1,-5.028201342E-1,-2.285061836E0
