"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.550177100E-2,4.077853262E-2,-1.478636563E-1,1.278642714E-1
5.800588600E-2,4.290953279E-2,-1.478636563E-1,1.353212744E-1
6.051000000E-2,4.184453189E-2,-1.489296556E-1,1.427782774E-1
6.301411500E-2,3.864853084E-2,-1.595816463E-1,1.491692811E-1
6.551828100E-2,2.799553052E-2,-1.755606532E-1,1.523652822E-1
6.802239600E-2,1.414753124E-2,-1.936706454E-1,1.598222703E-1
7.052651100E-2,-6.091468502E-3,-2.139106542E-1,1.640832722E-1
7.303062500E-2,-2.846246958E-2,-2.352156490E-1,1.683442742E-1
7.553474000E-2,-4.976746812E-2,-2.533246577E-1,1.747362763E-1
7.803885400E-2,-7.533346862E-2,-2.767606378E-1,1.811272800E-1
8.004567700E-2,-9.983446449E-2,-3.076526523E-1,1.832582802E-1
8.254979200E-2,-1.243354678E-1,-3.417416513E-1,1.896492690E-1
8.505390600E-2,-1.499014646E-1,-3.800906539E-1,1.960412711E-1
8.755802100E-2,-1.754674613E-1,-4.269626439E-1,2.013672739E-1
9.006213600E-2,-2.063604742E-1,-4.717026651E-1,2.077592760E-1
9.256625000E-2,-2.393834740E-1,-5.121826530E-1,2.141502798E-1
9.507041700E-2,-2.756024897E-1,-5.537276864E-1,2.205422819E-1
9.757453100E-2,-3.128864765E-1,-5.942077041E-1,2.269332707E-1
1.000786460E-1,-3.501704931E-1,-6.325576901E-1,2.354552746E-1
1.025827610E-1,-3.810634911E-1,-6.645146608E-1,2.450432777E-1
1.050868750E-1,-4.076944888E-1,-7.007336617E-1,2.578262687E-1
1.075909900E-1,-4.321954846E-1,-7.337566614E-1,2.652832866E-1
1.096019790E-1,-4.545664787E-1,-7.646496892E-1,2.748702765E-1
1.121060940E-1,-4.705444872E-1,-7.923466563E-1,2.887182832E-1
1.146102080E-1,-4.769364893E-1,-8.168476820E-1,3.004362881E-1
1.171143230E-1,-4.843934774E-1,-8.328266740E-1,3.142852783E-1
1.196184380E-1,-4.886544943E-1,-8.445436954E-1,3.260032833E-1
1.221225520E-1,-4.843934774E-1,-8.509356976E-1,3.419812620E-1
1.246267190E-1,-4.801324904E-1,-8.530666828E-1,3.568952680E-1
1.271307810E-1,-4.652184844E-1,-8.551966548E-1,3.654172719E-1
1.296349480E-1,-4.172814786E-1,-8.722406626E-1,3.441122770E-1
1.321390630E-1,-3.523014784E-1,-8.743717074E-1,3.068282902E-1
1.346431770E-1,-2.958424687E-1,-8.424136639E-1,2.929802835E-1
1.371472920E-1,-2.479054630E-1,-8.040646911E-1,2.940452695E-1
1.391570830E-1,-2.127524614E-1,-7.710406780E-1,3.025672734E-1
1.416611980E-1,-1.850554645E-1,-7.390837073E-1,3.164152801E-1
1.441653130E-1,-1.616194695E-1,-7.156476974E-1,3.260032833E-1
1.466694270E-1,-1.424444616E-1,-6.943426728E-1,3.302642703E-1
1.491735420E-1,-1.232704669E-1,-6.804936528E-1,3.249372840E-1
1.516776560E-1,-1.094214693E-1,-6.623846889E-1,3.174812794E-1
1.541818230E-1,-9.770346433E-2,-6.442756653E-1,3.068282902E-1
1.566858860E-1,-9.770346433E-2,-6.314916611E-1,2.908492684E-1
1.591900520E-1,-9.770346433E-2,-6.101866961E-1,2.695442736E-1
1.616941670E-1,-9.557347000E-2,-5.867516994E-1,2.578262687E-1
1.641982810E-1,-9.557347000E-2,-5.707727075E-1,2.503692806E-1
1.667023960E-1,-9.770346433E-2,-5.579887033E-1,2.461082786E-1
1.687326560E-1,-9.876947105E-2,-5.494666696E-1,2.439782768E-1
1.712367710E-1,-9.770346433E-2,-5.484016538E-1,2.450432777E-1
1.737408860E-1,-1.019644663E-1,-5.462716818E-1,2.429122776E-1
1.762450000E-1,-1.051604673E-1,-5.409446955E-1,2.439782768E-1
1.787491150E-1,-1.062264666E-1,-5.388146639E-1,2.450432777E-1
1.812532290E-1,-1.072914675E-1,-5.345537066E-1,2.429122776E-1
1.837573960E-1,-1.062264666E-1,-5.249657035E-1,2.418472767E-1
1.862615110E-1,-1.094214693E-1,-5.207046866E-1,2.418472767E-1
1.887656250E-1,-1.104874685E-1,-5.175096989E-1,2.418472767E-1
1.912697400E-1,-1.094214693E-1,-5.164436698E-1,2.407822758E-1
1.937738540E-1,-1.083564684E-1,-5.153786540E-1,2.418472767E-1
1.962779690E-1,-1.104874685E-1,-5.100526810E-1,2.482392788E-1
1.982496880E-1,-1.104874685E-1,-5.036606789E-1,2.514342666E-1
2.007538540E-1,-1.083564684E-1,-4.972696602E-1,2.567612827E-1
2.032579690E-1,-1.072914675E-1,-4.866166413E-1,2.663482726E-1
2.057620830E-1,-1.104874685E-1,-4.780946374E-1,2.716742754E-1
2.082661980E-1,-1.072914675E-1,-4.674416482E-1,2.823272645E-1
2.107703130E-1,-1.051604673E-1,-4.546586573E-1,2.951102853E-1
2.132744270E-1,-1.040954664E-1,-4.386796653E-1,3.057632744E-1
2.157785420E-1,-1.019644663E-1,-4.173746407E-1,3.238722682E-1
2.182827080E-1,-9.876947105E-2,-3.992656469E-1,3.441122770E-1
2.207868230E-1,-9.450846910E-2,-3.758296669E-1,3.600912690E-1
2.232909380E-1,-9.024746716E-2,-3.534596562E-1,3.750052750E-1
2.257950520E-1,-8.598646522E-2,-3.321536481E-1,3.909832835E-1
2.278033330E-1,-8.279046416E-2,-3.055226505E-1,4.058972895E-1
2.303075000E-1,-7.959447056E-2,-2.767606378E-1,4.208112657E-1
2.328116150E-1,-7.320246845E-2,-2.469336540E-1,4.357242882E-1
2.353157290E-1,-6.681146473E-2,-2.139106542E-1,4.506382644E-1
2.378198440E-1,-6.574647129E-2,-1.787566543E-1,4.666172862E-1
2.403239580E-1,-5.935446918E-2,-1.404076517E-1,4.847262800E-1
2.428280730E-1,-5.296346918E-2,-1.052536592E-1,4.996402860E-1
2.453321880E-1,-4.870146886E-2,-6.690465659E-2,5.145543218E-1
2.478363540E-1,-4.337546602E-2,-2.962065674E-2,5.241413116E-1
2.503404690E-1,-3.272346780E-2,2.336343750E-3,5.369243026E-1
2.528445830E-1,-2.420046926E-2,4.175134376E-2,5.486422777E-1
2.553486980E-1,-1.354846824E-2,7.477433980E-2,5.603603125E-1
2.573607290E-1,-3.961468581E-3,1.056673378E-1,5.710123181E-1
2.598648960E-1,4.560531117E-3,1.344293505E-1,5.816652775E-1
2.623690110E-1,1.201653108E-2,1.536033452E-1,5.880572796E-1
2.648731250E-1,2.160453051E-2,1.663863510E-1,5.976443291E-1
2.673772400E-1,2.693052962E-2,1.706473529E-1,6.029703021E-1
2.698813540E-1,2.586553060E-2,1.717133522E-1,6.051012874E-1
2.723854690E-1,2.373453043E-2,1.663863510E-1,6.072313190E-1
2.748895830E-1,1.840853132E-2,1.536033452E-1,6.040353179E-1
2.773937500E-1,7.755531464E-3,1.397553533E-1,6.029703021E-1
2.798978650E-1,-7.654686924E-4,1.216453388E-1,5.997743011E-1
2.824019790E-1,-1.461346913E-2,1.003403440E-1,5.955132842E-1
2.849060940E-1,-2.739647031E-2,7.583934069E-2,5.880572796E-1
2.869133860E-1,-4.337546602E-2,4.707734287E-2,5.795342922E-1
2.894175520E-1,-6.148546934E-2,1.192434411E-2,5.720782876E-1
2.919216670E-1,-8.172547072E-2,-2.642465569E-2,5.624902844E-1
2.944257810E-1,-9.876947105E-2,-6.264366210E-2,5.529032946E-1
2.969298960E-1,-1.200744659E-1,-1.073846593E-1,5.401203036E-1
2.994340110E-1,-1.424444616E-1,-1.510596573E-1,5.273373127E-1
3.019381250E-1,-1.658804715E-1,-1.958006471E-1,5.081623197E-1
3.044422400E-1,-1.861204654E-1,-2.469336540E-1,4.911182821E-1
3.069464060E-1,-2.084904611E-1,-2.959356606E-1,4.740742743E-1
3.094505210E-1,-2.361874729E-1,-3.449366391E-1,4.538342655E-1
3.119546360E-1,-2.596234679E-1,-3.939386606E-1,4.346592724E-1
3.144587500E-1,-2.873204947E-1,-4.418756664E-1,4.133542776E-1
3.164714060E-1,-3.171474934E-1,-4.844866395E-1,3.952442706E-1
3.189755730E-1,-3.480404913E-1,-5.239006877E-1,3.792662621E-1
3.214796880E-1,-3.725414872E-1,-5.643807054E-1,3.643522859E-1
3.239838020E-1,-4.002374709E-1,-6.059256792E-1,3.441122770E-1
3.264879170E-1,-4.258044958E-1,-6.410796642E-1,3.249372840E-1
3.289920310E-1,-4.524354935E-1,-6.719716787E-1,3.110892773E-1
3.314961460E-1,-4.769364893E-1,-7.039296627E-1,2.961752713E-1
3.340002610E-1,-5.014374256E-1,-7.337566614E-1,2.844572663E-1
3.365044270E-1,-5.216774344E-1,-7.625187039E-1,2.855232656E-1
3.390085420E-1,-5.323304534E-1,-7.902156711E-1,2.897842824E-1
3.415126560E-1,-5.429824591E-1,-8.296306729E-1,2.929802835E-1
3.440167710E-1,-5.493744612E-1,-8.711757064E-1,2.940452695E-1
3.460193230E-1,-5.547004342E-1,-9.084596634E-1,2.908492684E-1
3.485234900E-1,-5.536354780E-1,-9.457436800E-1,2.887182832E-1
3.510276040E-1,-5.451134443E-1,-9.819626808E-1,2.823272645E-1
3.535317190E-1,-5.376564264E-1,-1.013920665E0,2.727402747E-1
3.560358330E-1,-5.333954692E-1,-1.044812679E0,2.599562705E-1
3.585399480E-1,-5.259384513E-1,-1.067183733E0,2.461082786E-1
3.610440630E-1,-5.163514614E-1,-1.081031680E0,2.311942726E-1
3.635481770E-1,-5.120904446E-1,-1.085292697E0,2.088242769E-1
3.660523440E-1,-5.056984425E-1,-1.084227681E0,1.811272800E-1
3.685564580E-1,-4.971764684E-1,-1.076770663E0,1.534302682E-1
3.710605730E-1,-4.897194803E-1,-1.072509646E0,1.214732826E-1
3.735646880E-1,-4.811974764E-1,-1.066118717E0,9.164528549E-2
3.755761980E-1,-4.737404883E-1,-1.057595730E0,5.755728111E-2
3.780803650E-1,-4.662834704E-1,-1.046943665E0,2.453428134E-2
3.805844790E-1,-4.598924816E-1,-1.038421631E0,-7.422719151E-3
3.830885940E-1,-4.588274956E-1,-1.025638700E0,-4.044571891E-2
3.855927080E-1,-4.620224833E-1,-1.021377683E0,-7.027271390E-2
3.880968230E-1,-4.662834704E-1,-1.021377683E0,-9.583871812E-2
3.906009380E-1,-4.716104865E-1,-1.021377683E0,-1.246007159E-1
3.931050520E-1,-4.811974764E-1,-1.023507714E0,-1.544287205E-1
3.956092190E-1,-4.961114824E-1,-1.028833628E0,-1.853207201E-1
3.981133330E-1,-5.088944435E-1,-1.030964732E0,-2.151487172E-1
4.006174480E-1,-5.280684233E-1,-1.040551662E0,-2.460407317E-1
4.031215630E-1,-5.483084321E-1,-1.051204681E0,-2.811947167E-1
4.051305730E-1,-5.738754272E-1,-1.060791731E0,-3.110217154E-1
4.076347400E-1,-6.005064249E-1,-1.070379734E0,-3.387187123E-1
4.101388540E-1,-6.313994527E-1,-1.078901649E0,-3.717417121E-1
4.126429690E-1,-6.665524244E-1,-1.083162665E0,-4.005037248E-1
4.151470830E-1,-7.049024701E-1,-1.087423682E0,-4.271347225E-1
4.176511980E-1,-7.453824282E-1,-1.100206733E0,-4.537667334E-1
4.201553650E-1,-7.847964764E-1,-1.119381666E0,-4.729407132E-1
4.226594270E-1,-8.242114782E-1,-1.135359645E0,-4.867897332E-1
4.251635940E-1,-8.625604510E-1,-1.168382645E0,-4.942467213E-1
4.276677080E-1,-9.019754529E-1,-1.202471733E0,-4.995727241E-1
4.301718230E-1,-9.392594695E-1,-1.220580697E0,-5.091596842E-1
4.326759380E-1,-9.765434265E-1,-1.215254664E0,-5.187476873E-1
4.346850000E-1,-1.014892459E0,-1.185427666E0,-5.251386762E-1
4.371891670E-1,-1.051111460E0,-1.146012664E0,-5.357916951E-1
4.396932810E-1,-1.086265564E0,-1.098075628E0,-5.507047176E-1
4.421973960E-1,-1.119288564E0,-1.037355661E0,-5.634887218E-1
4.447015110E-1,-1.153376460E0,-9.702447057E-1,-5.762717128E-1
4.472056250E-1,-1.182138562E0,-8.956766725E-1,-5.901197195E-1
4.497097400E-1,-1.210900545E0,-8.136516809E-1,-5.997067094E-1
4.522138540E-1,-1.235401511E0,-7.326917052E-1,-6.060987115E-1
4.547180210E-1,-1.256706476E0,-6.485366821E-1,-6.146206856E-1
4.572221360E-1,-1.273750544E0,-5.643807054E-1,-6.210126877E-1
4.597262500E-1,-1.290795565E0,-4.812906384E-1,-6.242076755E-1
4.622303650E-1,-1.303578496E0,-3.992656469E-1,-6.316646934E-1
4.642395830E-1,-1.315296531E0,-3.246976435E-1,-6.380566955E-1
4.667437500E-1,-1.318491459E0,-2.597166598E-1,-6.519047022E-1
4.692478650E-1,-1.328079462E0,-1.979316473E-1,-6.689487100E-1
4.717519790E-1,-1.334470510E0,-1.329506487E-1,-6.891887188E-1
4.742560940E-1,-1.332340479E0,-5.625165626E-2,-7.072986960E-1
4.767602080E-1,-1.322752476E0,2.151134424E-2,-7.286037207E-1
4.792643230E-1,-1.316361547E0,5.986034498E-2,-7.541697025E-1
4.817684380E-1,-1.307839513E0,3.109834343E-2,-7.839967012E-1
4.842726040E-1,-1.299317479E0,-4.559865594E-2,-8.127586842E-1
4.867767190E-1,-1.290795565E0,-1.467986554E-1,-8.404557109E-1
4.892808330E-1,-1.285468459E0,-2.384106517E-1,-8.617606759E-1
4.917849480E-1,-1.260967493E0,-2.874126434E-1,-8.777396679E-1
4.937930730E-1,-1.193856478E0,-2.874126434E-1,-8.756096959E-1
4.962972400E-1,-1.101178527E0,-2.863476574E-1,-8.628267050E-1
4.988013540E-1,-1.005305529E0,-3.161746562E-1,-8.457816839E-1
5.013054690E-1,-9.030404687E-1,-3.449366391E-1,-8.180856705E-1
5.038095830E-1,-7.986454368E-1,-3.513286412E-1,-7.850626707E-1
5.063136980E-1,-6.889234781E-1,-3.683726490E-1,-7.456476688E-1
5.088178130E-1,-5.813314319E-1,-4.386796653E-1,-7.030376792E-1
5.113219270E-1,-4.737404883E-1,-5.526626706E-1,-6.657527089E-1
5.138260940E-1,-3.768024743E-1,-6.804936528E-1,-6.274036765E-1
5.163302080E-1,-2.851894796E-1,-8.104556799E-1,-5.869237185E-1
5.188343230E-1,-2.010344714E-1,-9.297646880E-1,-5.507047176E-1
5.213384380E-1,-1.285964698E-1,-1.021377683E0,-5.176817179E-1
5.233474480E-1,-6.255047023E-2,-1.090618730E0,-4.878547192E-1
5.258432810E-1,-1.035246812E-2,-1.141751647E0,-4.633537233E-1
5.283391670E-1,2.693052962E-2,-1.190753698E0,-4.441787302E-1
5.308350520E-1,5.462753400E-2,-1.233363628E0,-4.282007217E-1
5.333309380E-1,7.273653150E-2,-1.269582629E0,-4.164827168E-1
5.358268230E-1,8.445452899E-2,-1.302605629E0,-4.111557305E-1
5.383226560E-1,8.232453465E-2,-1.324976683E0,-4.058297276E-1
5.408185420E-1,7.380153239E-2,-1.328171730E0,-4.005037248E-1
5.433144270E-1,6.421453506E-2,-1.316454649E0,-3.887857199E-1
5.458103130E-1,4.184453189E-2,-1.297279716E0,-3.760027289E-1
5.483061980E-1,2.373453043E-2,-1.284496665E0,-3.589587212E-1
5.508020830E-1,6.690531503E-3,-1.275974631E0,-3.387187123E-1
5.529000520E-1,-6.091468502E-3,-1.281300664E0,-3.163477182E-1
5.553958860E-1,-1.248346828E-2,-1.316454649E0,-3.014347255E-1
5.578917710E-1,-9.287468158E-3,-1.323910713E0,-2.886507213E-1
5.603876560E-1,-5.026468541E-3,-1.289822698E0,-2.790637314E-1
5.628835420E-1,2.995313262E-4,-1.233363628E0,-2.705417275E-1
5.653794270E-1,1.095153112E-2,-1.139620662E0,-2.609547377E-1
5.678752610E-1,2.373453043E-2,-1.017116666E0,-2.513667345E-1
5.703711460E-1,2.906152979E-2,-8.701106906E-1,-2.375187278E-1
5.728670310E-1,4.077853262E-2,-7.124516964E-1,-2.204747200E-1
5.753629170E-1,5.356253311E-2,-5.537276864E-1,-2.066257298E-1
5.778588020E-1,6.634553522E-2,-4.003306627E-1,-1.863857210E-1
5.803546880E-1,8.338953555E-2,-2.639776468E-1,-1.618857235E-1
5.824544270E-1,1.014985293E-1,-1.414726526E-1,-1.405797303E-1
5.849502610E-1,1.206735298E-1,-4.133765399E-2,-1.171447188E-1
5.874461460E-1,1.462395340E-1,3.429434448E-2,-9.370871633E-2
5.899420310E-1,1.696755290E-1,8.116634190E-2,-7.772971690E-2
5.924379170E-1,1.899155378E-1,1.077973396E-1,-6.494671851E-2
5.949338020E-1,2.090895325E-1,1.184503436E-1,-6.068571657E-2
5.974296360E-1,2.250685394E-1,1.109933406E-1,-5.855471641E-2
5.999255210E-1,2.399825305E-1,8.542734385E-2,-5.748971552E-2
6.024214060E-1,2.602225244E-1,5.559934303E-2,-5.748971552E-2
6.049172920E-1,2.719405293E-1,2.151134424E-2,-5.429371819E-2
6.074131770E-1,2.857885063E-1,-1.683665626E-2,-4.364171624E-2
6.099090630E-1,2.975065112E-1,-5.625165626E-2,-3.298871592E-2
6.120092190E-1,3.038985133E-1,-9.992765635E-2,-2.446671948E-2
6.145050520E-1,3.028325140E-1,-1.457336545E-1,-1.381371915E-2
6.170009380E-1,3.038985133E-1,-1.840826571E-1,3.328123421E-5
6.194968230E-1,2.996375263E-1,-2.224326581E-1,8.555280976E-3
6.219927080E-1,2.943105102E-1,-2.522596419E-1,1.388128102E-2
6.244885940E-1,2.932455242E-1,-2.842176557E-1,2.453428134E-2
6.269844270E-1,2.921805084E-1,-3.129796386E-1,3.412128240E-2
6.294803130E-1,2.900495231E-1,-3.396106660E-1,4.370928183E-2
6.319761980E-1,2.815275192E-1,-3.747646511E-1,4.903528467E-2
6.344720830E-1,2.762015164E-1,-4.152446389E-1,5.329628289E-2
6.369679690E-1,2.676795125E-1,-4.589196444E-1,5.329628289E-2
6.394638540E-1,2.538305223E-1,-4.930086434E-1,5.436128378E-2
6.415658860E-1,2.399825305E-1,-5.260316730E-1,5.329628289E-2
6.440617190E-1,2.271995395E-1,-5.569236875E-1,5.649228394E-2
6.465576040E-1,2.112205327E-1,-5.856856704E-1,5.542728305E-2
6.490534900E-1,1.963065267E-1,-6.123176813E-1,5.436128378E-2
6.515493750E-1,1.813935339E-1,-6.368187070E-1,5.223128200E-2
6.540452610E-1,1.643495262E-1,-6.581236720E-1,5.329628289E-2
6.565410940E-1,1.473045349E-1,-6.698417068E-1,5.649228394E-2
6.590369790E-1,1.291955262E-1,-6.762326956E-1,6.288328022E-2
6.615328650E-1,1.142815351E-1,-6.666457057E-1,6.501428038E-2
6.640287500E-1,1.046945304E-1,-6.336227059E-1,6.075328216E-2
6.665246360E-1,9.617253393E-2,-5.920776725E-1,5.329628289E-2
6.690205210E-1,9.404153377E-2,-5.430756807E-1,4.264328256E-2
6.711159380E-1,9.723753482E-2,-4.887476563E-1,3.412128240E-2
6.736117710E-1,1.014985293E-1,-4.237666428E-1,2.773028053E-2
6.761076560E-1,1.142815351E-1,-3.523936570E-1,2.773028053E-2
6.786035420E-1,1.302605271E-1,-2.778256536E-1,3.305628151E-2
6.810994270E-1,1.473045349E-1,-2.117796540E-1,2.986028045E-2
6.835953130E-1,1.696755290E-1,-1.499946564E-1,2.986028045E-2
6.860911460E-1,1.909805387E-1,-9.566666186E-2,2.666528150E-2
6.885870310E-1,2.080245316E-1,-6.370866299E-2,1.707728021E-2
6.910829170E-1,2.261345387E-1,-4.133765399E-2,8.555280976E-3
6.935788020E-1,2.378515303E-1,-2.003265545E-2,-2.096718643E-3
6.960746880E-1,2.506355345E-1,4.467343912E-3,-1.594471931E-2
6.985705730E-1,2.580915093E-1,1.831534505E-2,-2.553171851E-2
7.006713020E-1,2.580915093E-1,1.192434411E-2,-3.831471875E-2
7.031671360E-1,2.602225244E-1,-1.151065622E-2,-4.790271819E-2
7.056630210E-1,2.559615076E-1,-5.838265643E-2,-6.068571657E-2
7.081589060E-1,2.442435324E-1,-1.095146611E-1,-7.559871674E-2
7.106547920E-1,2.250685394E-1,-1.649086475E-1,-8.625172079E-2
7.131506770E-1,2.090895325E-1,-2.394766510E-1,-9.583871812E-2
7.156465110E-1,1.824585348E-1,-3.438716531E-1,-1.022307202E-1
7.181423960E-1,1.515655369E-1,-4.482676387E-1,-1.096877158E-1
7.206382290E-1,1.206735298E-1,-5.409446955E-1,-1.118177176E-1
7.231341670E-1,9.191153198E-2,-6.240356565E-1,-1.118177176E-1
7.256300520E-1,6.527953595E-2,-7.039296627E-1,-1.139487177E-1
7.281258860E-1,3.119152971E-2,-7.880856991E-1,-1.171447188E-1
7.302239580E-1,-2.895468380E-3,-8.679797053E-1,-1.171447188E-1
7.327197920E-1,-2.739647031E-2,-9.329606891E-1,-1.203397140E-1
7.352156770E-1,-4.657146707E-2,-9.851586819E-1,-1.256667227E-1
7.377115630E-1,-6.361547112E-2,-1.038421631E0,-1.299277246E-1
7.402074480E-1,-8.065946400E-2,-1.105532646E0,-1.363187283E-1
7.427033330E-1,-1.008994654E-1,-1.165187716E0,-1.395147294E-1
7.451991670E-1,-1.158134639E-1,-1.204601645E0,-1.437757313E-1
7.476950520E-1,-1.285964698E-1,-1.225907683E0,-1.501677185E-1
7.501909380E-1,-1.371184736E-1,-1.235494733E0,-1.512327194E-1
7.526868230E-1,-1.435104609E-1,-1.241885662E0,-1.554937214E-1
7.551827080E-1,-1.467054635E-1,-1.231233716E0,-1.640157253E-1
7.576785940E-1,-1.520324647E-1,-1.196079731E0,-1.693417281E-1
7.597799480E-1,-1.477714628E-1,-1.148143649E0,-1.661467254E-1
7.622757810E-1,-1.445754617E-1,-1.089553714E0,-1.586897224E-1
7.647716670E-1,-1.285964698E-1,-1.039486647E0,-1.416457295E-1
7.672675520E-1,-1.126174703E-1,-9.830276966E-1,-1.224707142E-1
7.697634380E-1,-8.811646700E-2,-9.191126823E-1,-1.054267138E-1
7.722593230E-1,-6.148546934E-2,-8.583926558E-1,-8.838271350E-2
7.747551560E-1,-2.739647031E-2,-7.966076732E-1,-7.559871674E-2
7.772510420E-1,9.886531159E-3,-7.508016825E-1,-5.962071568E-2
7.797469270E-1,4.397453368E-2,-7.135166526E-1,-4.257571697E-2
7.822428130E-1,8.445452899E-2,-6.794286966E-1,-2.340171859E-2
7.847386980E-1,1.153475344E-1,-6.538626552E-1,-1.061871927E-2
7.872345830E-1,1.430435330E-1,-6.325576901E-1,6.425281055E-3
7.893332290E-1,1.600885391E-1,-6.069906950E-1,2.133828029E-2
7.918290630E-1,1.750015318E-1,-5.771636963E-1,4.051328450E-2
7.943249480E-1,1.835235357E-1,-5.420106649E-1,6.607928127E-2
7.968208330E-1,1.888505369E-1,-4.993996620E-1,9.058028460E-2
7.993167190E-1,1.931115389E-1,-4.557246566E-1,1.193422824E-1
8.018126040E-1,1.984375268E-1,-4.163096547E-1,1.523652822E-1
8.043084380E-1,2.069595307E-1,-3.800906539E-1,1.800622791E-1
8.068043230E-1,2.154815346E-1,-3.406756520E-1,2.088242769E-1
8.093002080E-1,2.208075374E-1,-2.959356606E-1,2.365212739E-1
8.117960940E-1,2.293295264E-1,-2.490636557E-1,2.620872855E-1
8.142919790E-1,2.357215285E-1,-1.968656480E-1,2.844572663E-1
8.167878650E-1,2.399825305E-1,-1.414726526E-1,3.068282902E-1
8.188873440E-1,2.431785315E-1,-8.820965886E-2,3.270682693E-1
8.213831770E-1,2.538305223E-1,-3.707665578E-2,3.473082781E-1
8.238790630E-1,2.623525262E-1,1.192434411E-2,3.622212708E-1
8.263749480E-1,2.719405293E-1,5.666534603E-2,3.782002628E-1
8.288708330E-1,2.825925052E-1,9.288334101E-2,3.888532817E-1
8.313667190E-1,2.932455242E-1,1.120583415E-1,3.984402716E-1
8.338625520E-1,2.996375263E-1,1.088623405E-1,4.005712867E-1
8.363584380E-1,3.060285151E-1,1.003403440E-1,3.941792846E-1
8.388543230E-1,3.038985133E-1,8.542734385E-2,3.792662621E-1
8.413502080E-1,2.943105102E-1,7.690434158E-2,3.654172719E-1
8.438460940E-1,2.847235203E-1,6.838233769E-2,3.462432623E-1
8.463419790E-1,2.751365304E-1,4.494734481E-2,3.228072822E-1
8.484403650E-1,2.538305223E-1,2.257634327E-2,3.015022874E-1
8.509361980E-1,2.410475314E-1,8.728343993E-3,2.855232656E-1
8.534320830E-1,2.293295264E-1,-8.586562471E-4,2.663482726E-1
8.559279690E-1,2.186775357E-1,-1.044565625E-2,2.471732795E-1
8.584238540E-1,2.133515328E-1,-1.896765642E-2,2.290642709E-1
8.609197400E-1,2.112205327E-1,-2.642465569E-2,2.098892778E-1
8.634155730E-1,2.090895325E-1,-3.388165683E-2,1.981712729E-1
8.659114580E-1,2.144165337E-1,-4.027265683E-2,1.875192821E-1
8.684073440E-1,2.176125348E-1,-4.453365505E-2,1.779312789E-1
8.709032290E-1,2.218735367E-1,-4.666465521E-2,1.726052761E-1
8.733991150E-1,2.303955257E-1,-3.707665578E-2,1.640832722E-1
8.758950000E-1,2.389175296E-1,-2.429365553E-2,1.587572694E-1
8.779953650E-1,2.421135306E-1,-1.257565618E-2,1.523652822E-1
8.804911980E-1,2.431785315E-1,-1.257565618E-2,1.502352804E-1
8.829870830E-1,2.442435324E-1,-1.151065622E-2,1.459742785E-1
