"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,3.005597591E-1,2.065906048E0,2.426724672E0
1.998000000E-3,2.492470741E-1,2.042693138E0,2.341203451E0
3.997000000E-3,2.242016047E-1,2.030475616E0,2.297220945E0
5.996333000E-3,1.802192926E-1,2.003597736E0,2.209867477E0
7.995833000E-3,1.417347938E-1,1.977941394E0,2.119459152E0
9.995433000E-3,1.258522868E-1,1.957782865E0,2.077309608E0
1.199509900E-2,9.225469828E-2,1.921741724E0,1.988123298E0
1.399481300E-2,7.453960925E-2,1.874705076E0,1.906267285E0
1.599456300E-2,6.293316931E-2,1.849659681E0,1.864117503E0
1.799411800E-2,4.094202071E-2,1.786129594E0,1.782872558E0
1.999371800E-2,-6.094602402E-3,1.689002037E0,1.655201674E0
2.199335400E-2,-3.969219327E-2,1.634024143E0,1.569680572E0
2.399302000E-2,-1.148286164E-1,1.531398773E0,1.388253570E0
2.599271200E-2,-1.765259951E-1,1.446488500E0,1.198274493E0
2.799242600E-2,-1.966845542E-1,1.419610500E0,1.107866406E0
2.999215900E-2,-2.186757028E-1,1.401284575E0,9.404893517E-1
3.199190900E-2,-2.009606212E-1,1.417777896E0,8.042663932E-1
3.399155600E-2,-1.795803308E-1,1.431216955E0,7.535645962E-1
3.599050000E-2,-1.355980337E-1,1.450764656E0,6.686543226E-1
3.799018400E-2,-9.467006475E-2,1.457484126E0,6.100112200E-1
3.998988400E-2,-7.939843088E-2,1.450764656E0,5.843549371E-1
4.198912200E-2,-5.740728229E-2,1.422053933E0,5.422052145E-1
4.398884900E-2,-5.129862949E-2,1.382347822E0,4.994446337E-1
4.598858800E-2,-5.496381968E-2,1.355469584E0,4.805078208E-1
4.798833800E-2,-7.084631920E-2,1.305378675E0,4.395798743E-1
4.998801800E-2,-9.711352736E-2,1.257120371E0,4.035387933E-1
5.198771000E-2,-1.087199599E-1,1.233907461E0,3.852128685E-1
5.398637600E-2,-1.410958320E-1,1.202142477E0,3.516152501E-1
5.598609000E-2,-1.685847640E-1,1.181373000E0,3.210719824E-1
5.798581400E-2,-1.795803308E-1,1.176486135E0,3.094655573E-1
5.998554700E-2,-2.021823376E-1,1.179540515E0,2.911395729E-1
6.198534700E-2,-2.174539864E-1,1.194812179E0,2.807548940E-1
6.398514700E-2,-2.217300385E-1,1.206418633E0,2.807548940E-1
6.598444700E-2,-2.321147472E-1,1.229631424E0,2.874743938E-1
6.798418000E-2,-2.382233888E-1,1.250400901E0,3.082438409E-1
6.998391300E-2,-2.431103140E-1,1.258952975E0,3.204611242E-1
7.198457900E-2,-2.718209922E-1,1.302324295E0,3.632217050E-1
7.398431200E-2,-2.742644250E-1,1.277889729E0,4.579058290E-1
7.598404500E-2,-2.449429184E-1,1.221079350E0,5.196031928E-1
7.798444500E-2,-1.704173535E-1,1.109290957E0,6.148982048E-1
7.998417800E-2,-1.270459145E-1,1.097684622E0,6.313915253E-1
8.198391100E-2,-1.270459145E-1,1.125173450E0,6.307806969E-1
8.398364400E-2,-1.533131301E-1,1.201531649E0,6.472740769E-1
8.598337700E-2,-1.905759126E-1,1.263229012E0,7.095822692E-1
8.798311000E-2,-2.125670612E-1,1.288885355E0,7.486776710E-1
8.998194300E-2,-2.534950376E-1,1.317596078E0,8.128185272E-1
9.198167600E-2,-2.675449252E-1,1.323093772E0,8.384748697E-1
9.398147600E-2,-2.901469469E-1,1.327369928E0,8.604660034E-1
9.598120900E-2,-2.980881929E-1,1.315152645E0,8.641312122E-1
9.798094200E-2,-2.974773347E-1,1.305989623E0,8.598551750E-1
9.998067500E-2,-2.883143425E-1,1.277278900E0,8.543573618E-1
1.019807410E-1,-2.748753130E-1,1.239405274E0,8.458052278E-1
1.039804740E-1,-2.614362836E-1,1.220468402E0,8.445835114E-1
1.059802070E-1,-2.400559783E-1,1.183205724E0,8.476378322E-1
1.079798070E-1,-2.253952324E-1,1.152051568E0,8.543573618E-1
1.099796070E-1,-2.198974490E-1,1.139834285E0,8.604660034E-1
1.119793400E-1,-2.064584047E-1,1.116621375E0,8.690181375E-1
1.139800060E-1,-2.070692778E-1,1.097073555E0,8.842897415E-1
1.159797390E-1,-2.095127255E-1,1.085467219E0,8.849006295E-1
1.179794720E-1,-2.064584047E-1,1.059810877E0,8.922310472E-1
1.199804050E-1,-2.070692778E-1,1.023769855E0,8.916200995E-1
1.219801380E-1,-2.052366734E-1,1.006054759E0,8.903983831E-1
1.239798710E-1,-2.089018673E-1,9.632942080E-1,8.781810999E-1
1.259801040E-1,-2.125670612E-1,9.254205227E-1,8.659638166E-1
1.279798370E-1,-2.162322551E-1,9.034293890E-1,8.513030410E-1
1.299795700E-1,-2.205083072E-1,8.576145172E-1,8.354205489E-1
1.319779360E-1,-2.284495533E-1,8.111886978E-1,8.128185272E-1
1.339776690E-1,-2.363907993E-1,7.904193401E-1,8.030446768E-1
1.359774020E-1,-2.382233888E-1,7.476587296E-1,7.834970355E-1
1.379765350E-1,-2.492189705E-1,7.158937454E-1,7.615058422E-1
1.399763350E-1,-2.510515451E-1,7.018438578E-1,7.486776710E-1
1.419761350E-1,-2.528841496E-1,6.774092317E-1,7.254647613E-1
1.439758680E-1,-2.571602166E-1,6.627484560E-1,6.973649859E-1
1.459756010E-1,-2.583819628E-1,6.554180980E-1,6.820933819E-1
1.479753340E-1,-2.577710748E-1,6.450333595E-1,6.509392262E-1
1.499759670E-1,-2.602145374E-1,6.407573223E-1,6.167307496E-1
1.519757000E-1,-2.626580298E-1,6.401464939E-1,6.032917500E-1
1.539754330E-1,-2.718209922E-1,6.352595091E-1,5.678615570E-1
1.559762330E-1,-2.797622383E-1,6.273183227E-1,5.397617817E-1
1.579759660E-1,-2.883143425E-1,6.212096810E-1,5.226575136E-1
1.599756990E-1,-2.993099093E-1,6.071597338E-1,4.933359921E-1
1.619754320E-1,-3.145815432E-1,5.931098461E-1,4.695122242E-1
1.639751650E-1,-3.231336772E-1,5.876120329E-1,4.536297619E-1
1.659748980E-1,-3.365727067E-1,5.723403692E-1,4.298059940E-1
