"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.415636539E-1,2.268753499E-1,-4.189488292E-1
3.970312000E-3,1.323832273E-1,2.073800266E-1,-3.885801136E-1
7.940625000E-3,1.160120368E-1,1.800481677E-1,-3.639535010E-1
1.191093700E-2,9.306095541E-2,1.507615447E-1,-3.441440165E-1
1.588281200E-2,6.223843992E-2,1.258207858E-1,-3.272317946E-1
1.985312500E-2,3.012438305E-2,1.077217236E-1,-3.140894473E-1
2.382343700E-2,-7.592182141E-3,9.260717034E-2,-3.076491952E-1
2.779375000E-2,-4.872959107E-2,8.716174215E-2,-3.059736788E-1
3.176406200E-2,-8.702211827E-2,9.386380762E-2,-3.067416251E-1
3.573437500E-2,-1.204800755E-1,1.150346473E-1,-3.067939878E-1
3.970468700E-2,-1.537460536E-1,1.488591284E-1,-3.087661862E-1
4.367500000E-2,-1.768891215E-1,1.885304600E-1,-3.149970174E-1
4.764531200E-2,-1.901361644E-1,2.441715598E-1,-3.253468275E-1
5.161718700E-2,-1.962971836E-1,3.091501594E-1,-3.409849703E-1
5.558750000E-2,-1.917418689E-1,3.754377663E-1,-3.599741459E-1
5.955781200E-2,-1.743060350E-1,4.431391060E-1,-3.757693768E-1
6.352812500E-2,-1.408480704E-1,5.252219439E-1,-3.880215883E-1
6.749843700E-2,-9.133307636E-2,6.369230151E-1,-3.940778971E-1
7.146875000E-2,-3.071779385E-2,7.848222256E-1,-3.948982060E-1
7.544062500E-2,3.928736225E-2,9.541540742E-1,-3.891037107E-1
7.940937500E-2,1.198517606E-1,1.155076385E0,-3.687706292E-1
8.338125000E-2,2.155132592E-1,1.369577289E0,-3.347192407E-1
8.735156200E-2,3.191683590E-1,1.571215153E0,-2.976833582E-1
9.132187500E-2,4.362624884E-1,1.768489718E0,-2.636319697E-1
9.532187500E-2,5.615946054E-1,1.963792086E0,-2.366840988E-1
9.926250000E-2,6.961944103E-1,2.156825542E0,-2.191260904E-1
1.032328120E-1,8.210203052E-1,2.320537329E0,-2.091253549E-1
1.072046870E-1,9.431235790E-1,2.471281528E0,-2.066644430E-1
1.111750000E-1,1.049030185E0,2.613700390E0,-2.097885758E-1
1.151453120E-1,1.142736912E0,2.746711969E0,-2.163335532E-1
1.191156250E-1,1.224365950E0,2.866039991E0,-2.294758856E-1
1.230859370E-1,1.291718125E0,2.960951090E0,-2.526015043E-1
1.270562500E-1,1.345840812E0,3.043627262E0,-2.824291885E-1
1.310281250E-1,1.389770746E0,3.129165888E0,-3.117507100E-1
1.349984370E-1,1.420034766E0,3.219504118E0,-3.352079391E-1
1.389687500E-1,1.439058900E0,3.301325083E0,-3.494498134E-1
1.429390620E-1,1.450054407E0,3.369654894E0,-3.600788713E-1
1.469093750E-1,1.457576871E0,3.412450314E0,-3.742684126E-1
1.508796870E-1,1.464942098E0,3.430828571E0,-3.972543776E-1
1.548500000E-1,1.473494172E0,3.437111855E0,-4.258254170E-1
1.588203120E-1,1.484611988E0,3.434074879E0,-4.570668340E-1
1.627906250E-1,1.494141459E0,3.428315401E0,-4.874879122E-1
1.667625000E-1,1.498417497E0,3.422608137E0,-5.176821351E-1
1.707328120E-1,1.496078730E0,3.408627987E0,-5.466545820E-1
1.747031250E-1,1.488835692E0,3.385869026E0,-5.781228542E-1
1.786734370E-1,1.481697321E0,3.363511324E0,-6.041108370E-1
1.826437500E-1,1.472743750E0,3.335865259E0,-6.235188842E-1
1.866140620E-1,1.464383602E0,3.304274797E0,-6.340082884E-1
1.905859370E-1,1.459653735E0,3.264132261E0,-6.329785585E-1
1.945562500E-1,1.455098391E0,3.210184097E0,-6.110746861E-1
1.985250000E-1,1.453318238E0,3.125814915E0,-5.582086444E-1
2.024968750E-1,1.449251652E0,3.008685827E0,-4.924969971E-1
2.064671870E-1,1.433159709E0,2.886600018E0,-4.333477914E-1
2.104375000E-1,1.397485137E0,2.768929958E0,-3.774274588E-1
2.144093750E-1,1.337480664E0,2.651277304E0,-3.255213499E-1
2.183781250E-1,1.265206575E0,2.538110256E0,-2.770710289E-1
2.223500000E-1,1.189284801E0,2.413912535E0,-2.338741124E-1
2.263203120E-1,1.117272496E0,2.267008066E0,-1.903979629E-1
2.302906250E-1,1.053934574E0,2.100887775E0,-1.510582417E-1
2.342609370E-1,9.952740073E-1,1.939252734E0,-1.140223593E-1
2.382312500E-1,9.415876865E-1,1.792418242E0,-7.545058429E-2
2.422015620E-1,8.899608254E-1,1.674242020E0,-3.815289587E-2
2.461734370E-1,8.438492417E-1,1.587865591E0,-8.098327555E-3
2.501437500E-1,7.998843789E-1,1.528908372E0,1.403244678E-2
2.541140620E-1,7.551864982E-1,1.474907875E0,1.619665511E-2
2.580843750E-1,7.173128724E-1,1.392982125E0,1.162389293E-2
2.620546870E-1,6.842563152E-1,1.294912100E0,3.071779385E-3
2.660250000E-1,6.577273011E-1,1.225238562E0,-2.050761878E-2
2.700015620E-1,6.465921402E-1,1.191990018E0,-5.768313259E-2
2.739671870E-1,6.509031057E-1,1.177346706E0,-1.064999923E-1
2.779359370E-1,6.625793576E-1,1.170662165E0,-1.584060788E-1
2.819078120E-1,6.763150692E-1,1.156455159E0,-2.101550996E-1
2.858781250E-1,6.925466657E-1,1.124323606E0,-2.575233281E-1
2.898484370E-1,7.056715488E-1,1.083378196E0,-3.041934371E-1
2.938187500E-1,7.084989548E-1,1.048768401E0,-3.529404700E-1
2.977890620E-1,6.980968118E-1,1.022902608E0,-3.963642716E-1
3.017593750E-1,6.773099303E-1,9.938951731E-1,-4.298222363E-1
3.057312500E-1,6.464524865E-1,9.575574398E-1,-4.482005537E-1
3.097015620E-1,6.146177053E-1,9.095783234E-1,-4.490557611E-1
3.136718750E-1,5.682617426E-1,8.215613961E-1,-4.363323152E-1
3.176421870E-1,4.822868407E-1,6.713758111E-1,-4.269599020E-1
3.216125000E-1,3.340560198E-1,4.639434218E-1,-4.476769567E-1
3.255828120E-1,1.486147791E-1,2.772804499E-1,-4.829325974E-1
3.295546870E-1,-4.101523757E-2,1.653175801E-1,-4.944168627E-1
3.335250000E-1,-1.980948746E-1,1.493827254E-1,-4.736300111E-1
3.374937500E-1,-2.980847955E-1,1.805368513E-1,-4.352152944E-1
3.414656250E-1,-3.444756269E-1,2.036101073E-1,-4.070980549E-1
