"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.943331957E0,4.051951885E0,8.282366753E0
2.479167000E-3,-1.866676688E0,4.061533928E0,8.526106834E0
4.958333000E-3,-1.755885720E0,4.056743145E0,8.516525269E0
7.437500000E-3,-1.616349101E0,4.075906754E0,8.654864311E0
9.916615000E-3,-1.611558199E0,4.047161102E0,8.803383827E0
1.239578100E-2,-1.861286879E0,3.803421021E0,8.545270920E0
1.487494800E-2,-2.077478647E0,3.383014679E0,8.057790756E0
1.735411500E-2,-2.063105822E0,3.411760330E0,8.062582016E0
1.983328100E-2,-2.048732996E0,3.483025789E0,8.048209190E0
2.231239600E-2,-1.995433569E0,3.497398615E0,8.029045105E0
2.479156300E-2,-1.942733049E0,3.588426828E0,7.876333237E0
2.727072900E-2,-1.798405528E0,3.746528387E0,8.086536407E0
2.974989600E-2,-1.721750259E0,3.918404102E0,8.545270920E0
3.222906300E-2,-1.673840642E0,4.061533928E0,8.912977219E0
3.470822900E-2,-1.635512948E0,4.253171921E0,9.065688133E0
3.718734400E-2,-1.630123138E0,4.386720181E0,9.209417343E0
3.966651000E-2,-1.620541215E0,4.583149433E0,9.424411774E0
4.214567700E-2,-1.658868909E0,4.731070042E0,9.538795471E0
4.462484400E-2,-1.606168389E0,4.769397736E0,9.672942162E0
4.710401000E-2,-1.577422619E0,4.903544426E0,9.825654030E0
4.958317700E-2,-1.591795444E0,4.960437298E0,9.854399681E0
5.206229200E-2,-1.591795444E0,4.974810123E0,9.820862770E0
5.454145800E-2,-1.543885946E0,4.974810123E0,9.739417076E0
5.702062500E-2,-1.557659864E0,4.998764992E0,9.696298599E0
5.949979200E-2,-1.557659864E0,5.022719860E0,9.625032425E0
6.197895800E-2,-1.606168389E0,5.003555775E0,9.534004211E0
6.445812500E-2,-1.706778407E0,4.932290554E0,9.414829254E0
6.693724000E-2,-1.721151352E0,4.908335686E0,9.295055389E0
6.941640600E-2,-1.826552391E0,4.932290554E0,9.075270653E0
7.189557300E-2,-1.927162528E0,4.941872120E0,8.855484962E0
7.437474000E-2,-1.980461836E0,4.984991074E0,8.641090393E0
7.685390600E-2,-2.009207726E0,5.065838337E0,8.435078621E0
7.933302100E-2,-2.037953377E0,5.099374771E0,8.206310272E0
8.181218800E-2,-2.013399601E0,5.113747597E0,8.038626671E0
8.429135400E-2,-2.008608818E0,5.161657333E0,7.924242973E0
8.677052100E-2,-2.003817797E0,5.180821419E0,7.828423977E0
8.924968800E-2,-2.018190622E0,5.243103504E0,7.800277233E0
9.172885400E-2,-1.941535354E0,5.329340935E0,7.752367496E0
9.420796900E-2,-1.955908179E0,5.391024590E0,7.737994671E0
9.668713500E-2,-1.888235927E0,5.448515892E0,7.776322365E0
9.916630200E-2,-1.893026948E0,5.472470760E0,7.761949539E0
1.016454690E-1,-1.902608871E0,5.472470760E0,7.852378845E0
1.041246350E-1,-1.888235927E0,5.491634369E0,7.900288105E0
1.066038020E-1,-1.893026948E0,5.458097935E0,7.909870148E0
1.090829170E-1,-1.854699254E0,5.448515892E0,7.943407059E0
1.115620830E-1,-1.873863101E0,5.401205063E0,7.929033756E0
1.140412500E-1,-1.926563621E0,5.353295803E0,7.895497322E0
1.165204170E-1,-1.940936446E0,5.291013241E0,7.852378845E0
1.189995830E-1,-1.902608871E0,5.195194244E0,7.785903931E0
1.214787500E-1,-1.825354695E0,5.152674198E0,7.795485973E0
1.239578650E-1,-1.777445078E0,5.095182896E0,7.828423977E0
1.264370310E-1,-1.700789809E0,5.032900333E0,7.747576714E0
1.289161980E-1,-1.666654229E0,4.908934593E0,7.675712109E0
1.313953650E-1,-1.666654229E0,4.899352551E0,7.690084934E0
1.338745310E-1,-1.561253190E0,4.813115120E0,7.800277233E0
1.363536460E-1,-1.392970800E0,4.774787426E0,7.909870148E0
1.388328130E-1,-1.282778740E0,4.712505341E0,8.120073318E0
1.413119790E-1,-1.143242121E0,4.622076035E0,8.248830795E0
1.437911460E-1,-9.701688290E-1,4.617284775E0,8.354231834E0
1.462703130E-1,-8.599767685E-1,4.540629387E0,8.511734009E0
1.487494790E-1,-7.204401493E-1,4.454991341E0,8.731519699E0
1.512285940E-1,-7.012763619E-1,4.431036472E0,8.841711044E0
1.537077600E-1,-6.096493006E-1,4.340008259E0,8.989631653E0
1.561869270E-1,-5.425758958E-1,4.268144131E0,9.089643478E0
1.586660940E-1,-4.659205675E-1,4.268144131E0,9.228581429E0
1.611452600E-1,-2.928472459E-1,4.196878433E0,9.323801041E0
1.636244270E-1,-1.628925353E-1,4.110641003E0,9.448366165E0
1.661035420E-1,-1.245648861E-1,4.086686611E0,9.443574905E0
1.685827080E-1,-5.270052701E-2,4.043567657E0,9.524422646E0
1.710618750E-1,3.413556889E-2,3.981884241E0,9.491484642E0
1.735410420E-1,9.641800821E-2,3.991466045E0,9.433993340E0
1.760202080E-1,1.539094895E-1,3.948347569E0,9.400456429E0
1.784993750E-1,3.174009025E-1,3.910019875E0,9.424411774E0
1.809784900E-1,4.521465898E-1,3.914810896E0,9.390874863E0
1.834576560E-1,6.198300719E-1,3.905228853E0,9.390874863E0
1.859368230E-1,7.449938059E-1,3.900437832E0,9.357337952E0
1.884159900E-1,8.743496537E-1,3.881274223E0,9.357337952E0
1.908951560E-1,1.057004929E0,3.929183722E0,9.371710777E0
1.933743230E-1,1.215705395E0,3.933974743E0,9.328592300E0
1.958534380E-1,1.345660090E0,3.957929373E0,9.376502037E0
1.983326040E-1,1.522925496E0,3.981884241E0,9.448366165E0
2.008117710E-1,1.739117384E0,4.020211697E0,9.505857468E0
2.032909380E-1,1.792416811E0,4.025002956E0,9.519631386E0
2.057701040E-1,1.854699254E0,4.025002956E0,9.524422646E0
2.082492190E-1,1.869072080E0,4.068121433E0,9.524422646E0
2.107283850E-1,1.902608871E0,4.072912216E0,9.591496468E0
2.132075520E-1,2.008608818E0,4.020211697E0,9.605869293E0
2.156867190E-1,2.027772665E0,4.025002956E0,9.620242119E0
2.181658850E-1,2.027772665E0,4.044166565E0,9.658569336E0
2.206450520E-1,2.027772665E0,4.020211697E0,9.720851898E0
2.231241670E-1,2.128981590E0,4.020211697E0,9.816072464E0
2.256033330E-1,2.157727242E0,4.039375782E0,9.897518158E0
2.280825000E-1,2.205636978E0,3.967511415E0,9.816072464E0
2.305616670E-1,2.248755455E0,3.934573412E0,9.868772507E0
2.330408330E-1,2.287083149E0,3.986675262E0,9.830445290E0
2.355200000E-1,2.311636686E0,3.986675262E0,9.835235596E0
2.379991150E-1,2.321218729E0,3.967511415E0,9.849609375E0
2.404782810E-1,2.316427708E0,3.963319302E0,9.892727852E0
2.429574480E-1,2.316427708E0,3.953737259E0,9.859190941E0
2.454366150E-1,2.201444864E0,3.977692127E0,9.787326813E0
2.479157810E-1,2.119399548E0,4.001048088E0,9.720851898E0
2.503949480E-1,2.081072092E0,4.001646996E0,9.672942162E0
2.528740630E-1,1.990043759E0,3.968110323E0,9.543586731E0
2.553532290E-1,1.951716185E0,3.948946476E0,9.548377037E0
2.578323960E-1,1.980461836E0,3.915409565E0,9.419620514E0
2.603115630E-1,2.067297935E0,3.881872892E0,9.342965126E0
2.627907290E-1,2.191862822E0,3.833963394E0,9.376502037E0
2.652698440E-1,2.239772320E0,3.777070761E0,9.333383560E0
2.677490100E-1,2.398472786E0,3.676460743E0,9.108807564E0
2.702281770E-1,2.571546316E0,3.580641508E0,8.908185959E0
2.727073440E-1,2.758992434E0,3.399183989E0,8.774638176E0
2.751865100E-1,2.883557320E0,3.217726469E0,8.750682831E0
2.776656770E-1,2.960811377E0,3.117116451E0,8.679417610E0
2.801447920E-1,3.042257786E0,2.993150473E0,8.750682831E0
2.826239580E-1,3.143466711E0,2.921286106E0,8.660253525E0
2.851031250E-1,3.210540056E0,2.873376608E0,8.626717567E0
2.875822920E-1,3.248867750E0,2.773365259E0,8.612343788E0
2.900614580E-1,3.234494925E0,2.715873718E0,8.511734009E0
2.925406250E-1,3.229703903E0,2.672755241E0,8.492569923E0
2.950197400E-1,3.177003384E0,2.624845505E0,8.487779617E0
2.974989060E-1,3.114721060E0,2.634427547E0,8.540479660E0
2.999780730E-1,3.052438498E0,2.615263700E0,8.597970963E0
3.024572400E-1,3.004528999E0,2.581727028E0,8.712355614E0
3.049364060E-1,2.947037458E0,2.615263700E0,8.827338219E0
3.074155730E-1,2.836246490E0,2.644009352E0,8.880039215E0
3.098946880E-1,2.754800320E0,2.634427547E0,8.908784866E0
3.123738540E-1,2.702099800E0,2.639218569E0,8.946513176E0
3.148530210E-1,2.596698761E0,2.667964220E0,9.095032692E0
3.173321880E-1,2.562563181E0,2.744619608E0,9.127970695E0
3.198113540E-1,2.471534967E0,2.869184494E0,9.080659866E0
3.222904690E-1,2.394879580E0,2.935658932E0,9.114196777E0
3.247696350E-1,2.385297775E0,3.031478167E0,9.127970695E0
3.272488020E-1,2.414043427E0,3.246472359E0,9.027959824E0
3.297279690E-1,2.472133875E0,3.347082376E0,8.946513176E0
3.322071350E-1,2.448179007E0,3.438110590E0,8.822547913E0
3.346863020E-1,2.496088743E0,3.533330917E0,8.784219742E0
3.371654170E-1,2.601489782E0,3.672268629E0,8.660253525E0
3.396445830E-1,2.683534861E0,3.763296843E0,8.597970963E0
3.421237500E-1,2.750608206E0,3.920799494E0,8.450050354E0
3.446029170E-1,2.842235327E0,4.050155163E0,8.235055923E0
3.470820830E-1,2.899726868E0,4.054946423E0,8.072762489E0
3.495612500E-1,2.928472519E0,4.074110031E0,7.914660931E0
3.520403650E-1,2.971591234E0,4.116630077E0,7.771531105E0
3.545195310E-1,2.990754843E0,4.121420860E0,7.518209457E0
