"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.479167000E-3,-6.048033834E-1,-9.406276941E-1,-8.700540066E-1
4.958333000E-3,-6.069338918E-1,-9.416929483E-1,-8.807066083E-1
7.437500000E-3,-6.048033834E-1,-9.725856185E-1,-9.030771255E-1
9.916615000E-3,-6.048033834E-1,-1.018391967E0,-9.265129566E-1
1.239578100E-2,-5.994770527E-1,-1.068459272E0,-9.499487281E-1
1.487494800E-2,-6.016075611E-1,-1.108939290E0,-9.893634915E-1
1.735411500E-2,-5.930854678E-1,-1.118526697E0,-1.039430857E0
1.983328100E-2,-5.771065354E-1,-1.127048850E0,-1.085237265E0
2.231239600E-2,-5.653886199E-1,-1.143027782E0,-1.125717282E0
2.479156300E-2,-5.643233657E-1,-1.154745698E0,-1.168327808E0
2.727072900E-2,-5.664538741E-1,-1.177116156E0,-1.198155165E0
2.974989600E-2,-5.717802048E-1,-1.221857309E0,-1.223721504E0
3.222906300E-2,-5.749759674E-1,-1.279381514E0,-1.256744623E0
3.470822900E-2,-5.739107132E-1,-1.345427871E0,-1.286571980E0
3.718734400E-2,-5.664538741E-1,-1.412539482E0,-1.313203573E0
3.966651000E-2,-5.515401959E-1,-1.475389957E0,-1.336639404E0
4.214567700E-2,-5.344959497E-1,-1.536110044E0,-1.361140490E0
4.462484400E-2,-5.110601783E-1,-1.593634248E0,-1.380315185E0
4.710401000E-2,-4.844285846E-1,-1.645832181E0,-1.395228863E0
4.958317700E-2,-4.546011984E-1,-1.700160623E0,-1.410142541E0
5.206229200E-2,-4.226433039E-1,-1.748097420E0,-1.421860456E0
5.454145800E-2,-3.832285404E-1,-1.778990030E0,-1.427186847E0
5.702062500E-2,-3.480748534E-1,-1.800295353E0,-1.432513118E0
5.949979200E-2,-3.118558824E-1,-1.816274285E0,-1.431447864E0
6.197895800E-2,-2.767021954E-1,-1.827992201E0,-1.422925711E0
6.445812500E-2,-2.500706017E-1,-1.837579608E0,-1.415468931E0
6.693724000E-2,-2.181127071E-1,-1.840775371E0,-1.395228863E0
6.941640600E-2,-1.936116517E-1,-1.834383845E0,-1.372858405E0
7.189557300E-2,-1.669800580E-1,-1.827992201E0,-1.346226811E0
7.437474000E-2,-1.488705724E-1,-1.814143777E0,-1.318529963E0
7.685390600E-2,-1.296958327E-1,-1.785381675E0,-1.285506725E0
7.933302100E-2,-1.147821471E-1,-1.753423810E0,-1.245026708E0
8.181218800E-2,-1.062600389E-1,-1.717204809E0,-1.210938334E0
8.429135400E-2,-9.880319238E-2,-1.677790046E0,-1.174719334E0
8.677052100E-2,-9.454213828E-2,-1.630918503E0,-1.135304570E0
8.924968800E-2,-8.815055341E-2,-1.580851078E0,-1.099085689E0
9.172885400E-2,-8.921582252E-2,-1.541436315E0,-1.061801434E0
9.420796900E-2,-9.134634584E-2,-1.500956297E0,-1.028778195E0
9.668713500E-2,-8.815055341E-2,-1.458345771E0,-9.925593138E-1
9.916630200E-2,-8.708529174E-2,-1.426387906E0,-9.574055672E-1
1.016454690E-1,-9.134634584E-2,-1.395495176E0,-9.254477024E-1
1.041246350E-1,-9.667266160E-2,-1.372059464E0,-8.924245238E-1
1.066038020E-1,-1.030642465E-1,-1.363537312E0,-8.551402688E-1
1.090829170E-1,-1.233042553E-1,-1.362472057E0,-8.199865818E-1
1.115620830E-1,-1.435442567E-1,-1.368863583E0,-7.880287170E-1
1.140412500E-1,-1.680453271E-1,-1.381646752E0,-7.550055385E-1
1.165204170E-1,-2.021337599E-1,-1.398691058E0,-7.198518515E-1
1.189995830E-1,-2.394179702E-1,-1.427453160E0,-6.815023422E-1
1.214787500E-1,-2.841590345E-1,-1.461541533E0,-6.495444179E-1
1.239578650E-1,-3.331611753E-1,-1.502021551E0,-6.229128242E-1
1.264370310E-1,-3.864243329E-1,-1.547827959E0,-5.930854678E-1
1.289161980E-1,-4.396875203E-1,-1.590438485E0,-5.600622892E-1
1.313953650E-1,-4.940159619E-1,-1.627722621E0,-5.291696787E-1
1.338745310E-1,-5.504749417E-1,-1.659680605E0,-5.078643560E-1
1.363536460E-1,-6.037381291E-1,-1.703356385E0,-4.801675379E-1
1.388328130E-1,-6.548707485E-1,-1.756619573E0,-4.577969909E-1
1.413119790E-1,-7.081339359E-1,-1.819470048E0,-4.439485669E-1
1.437911460E-1,-7.560707927E-1,-1.886581659E0,-4.343611896E-1
1.462703130E-1,-8.040076494E-1,-1.954758525E0,-4.247738421E-1
1.487494790E-1,-8.466181755E-1,-2.027196407E0,-4.215780497E-1
1.512285940E-1,-8.860329390E-1,-2.092177629E0,-4.215780497E-1
1.537077600E-1,-9.211866260E-1,-2.150767088E0,-4.226433039E-1
1.561869270E-1,-9.510139823E-1,-2.206160784E0,-4.215780497E-1
1.586660940E-1,-9.787108898E-1,-2.255162954E0,-4.258390963E-1
1.611452600E-1,-1.003211975E0,-2.300969124E0,-4.290348887E-1
1.636244270E-1,-1.024517179E0,-2.351036549E0,-4.407527745E-1
1.661035420E-1,-1.045822501E0,-2.390451431E0,-4.524706900E-1
1.685827080E-1,-1.059670925E0,-2.423474550E0,-4.609927833E-1
1.710618750E-1,-1.071388841E0,-2.447975636E0,-4.673843682E-1
1.735410420E-1,-1.083106637E0,-2.450106144E0,-4.705801606E-1
1.760202080E-1,-1.090563536E0,-2.443714619E0,-4.695149064E-1
1.784993750E-1,-1.093759298E0,-2.425605059E0,-4.727106988E-1
1.809784900E-1,-1.095889807E0,-2.403234482E0,-4.716454148E-1
1.834576560E-1,-1.093759298E0,-2.374472380E0,-4.705801606E-1
1.859368230E-1,-1.088433027E0,-2.337188244E0,-4.695149064E-1
1.884159900E-1,-1.079910874E0,-2.283925056E0,-4.705801606E-1
1.908951560E-1,-1.064997196E0,-2.230661869E0,-4.727106988E-1
1.933743230E-1,-1.050083518E0,-2.174202919E0,-4.791022837E-1
1.958534380E-1,-1.027712941E0,-2.107091188E0,-4.865591228E-1
1.983326040E-1,-1.001081347E0,-2.037849188E0,-5.014728308E-1
2.008117710E-1,-9.712539911E-1,-1.970737576E0,-5.227780938E-1
2.032909380E-1,-9.403613806E-1,-1.907886982E0,-5.451486111E-1
2.057701040E-1,-9.052076936E-1,-1.849297523E0,-5.707149506E-1
2.082492190E-1,-8.679234385E-1,-1.786446929E0,-6.037381291E-1
2.107283850E-1,-8.242476583E-1,-1.729987979E0,-6.303696632E-1
2.132075520E-1,-7.805718184E-1,-1.670333147E0,-6.623275876E-1
2.156867190E-1,-7.315697074E-1,-1.601091027E0,-6.974812746E-1
2.181658850E-1,-6.793718338E-1,-1.529718399E0,-7.326349616E-1
2.206450520E-1,-6.250433922E-1,-1.461541533E0,-7.656581402E-1
2.231241670E-1,-5.685843825E-1,-1.398691058E0,-8.029423952E-1
2.256033330E-1,-5.174517632E-1,-1.348623633E0,-8.434224129E-1
2.280825000E-1,-4.631233215E-1,-1.302817345E0,-8.785760999E-1
2.305616670E-1,-4.066643417E-1,-1.262337327E0,-9.147950411E-1
2.330408330E-1,-3.470095992E-1,-1.223987818E0,-9.488834739E-1
2.355200000E-1,-2.894853652E-1,-1.193095207E0,-9.861677289E-1
2.379991150E-1,-2.351569235E-1,-1.164332986E0,-1.017060399E0
2.404782810E-1,-1.808284819E-1,-1.148354053E0,-1.041561365E0
2.429574480E-1,-1.243695170E-1,-1.139832020E0,-1.063931942E0
2.454366150E-1,-7.004107535E-2,-1.137701392E0,-1.077780366E0
2.479157810E-1,-2.103895508E-2,-1.135570884E0,-1.083106637E0
2.503949480E-1,3.009369411E-2,-1.133440375E0,-1.074584603E0
2.528740630E-1,7.590002567E-2,-1.121722460E0,-1.059670925E0
2.553532290E-1,1.249021515E-1,-1.102547765E0,-1.039430857E0
2.578323960E-1,1.632516384E-1,-1.076981425E0,-1.013864517E0
2.603115630E-1,1.984053254E-1,-1.048219323E0,-9.861677289E-1
2.627907290E-1,2.314285040E-1,-1.025848746E0,-9.606013894E-1
2.652698440E-1,2.559295595E-1,-1.014130831E0,-9.382308722E-1
2.677490100E-1,2.772348225E-1,-1.001347661E0,-9.190561175E-1
2.702281770E-1,2.942790389E-1,-9.832382202E-1,-9.084034562E-1
2.727073440E-1,3.134537935E-1,-9.512803555E-1,-9.137297869E-1
2.751865100E-1,3.262369633E-1,-9.246487617E-1,-9.286434650E-1
2.776656770E-1,3.283674717E-1,-9.044087529E-1,-9.478182197E-1
2.801447920E-1,3.315632641E-1,-8.905603290E-1,-9.744498134E-1
2.826239580E-1,3.273022175E-1,-8.831034899E-1,-1.010668755E0
2.851031250E-1,3.198453784E-1,-8.831034899E-1,-1.044757247E0
2.875822920E-1,3.049316704E-1,-8.873645067E-1,-1.085237265E0
2.900614580E-1,2.836264074E-1,-8.926908374E-1,-1.126782537E0
2.925406250E-1,2.655169368E-1,-8.926908374E-1,-1.171523571E0
2.950197400E-1,2.431464046E-1,-8.937560916E-1,-1.212003589E0
2.974989060E-1,2.229063958E-1,-8.937560916E-1,-1.258875132E0
2.999780730E-1,2.069274336E-1,-8.980171680E-1,-1.300420403E0
