"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.528832436E0,3.302896976E0,6.612650871E0
3.970312000E-3,-2.441003561E0,3.217098475E0,6.785617828E0
7.942187000E-3,-2.163726330E0,3.136950254E0,7.197947502E0
1.191093700E-2,-1.961837649E0,3.012796402E0,7.546935558E0
1.588125000E-2,-2.104723692E0,2.872505903E0,7.692675114E0
1.985312500E-2,-2.376714468E0,2.810601234E0,7.894123554E0
2.382343700E-2,-2.583630800E0,2.755697489E0,8.078678131E0
2.779375000E-2,-2.730787992E0,2.701933384E0,8.320358276E0
3.176406200E-2,-2.873358250E0,2.674735069E0,8.554826736E0
3.573437500E-2,-2.940481901E0,2.681879282E0,8.742743492E0
3.970625000E-2,-3.028378010E0,2.692863941E0,8.888091087E0
4.367656200E-2,-3.119300127E0,2.695325136E0,8.960184097E0
4.764687500E-2,-3.062835217E0,2.791917086E0,9.232865334E0
5.161718700E-2,-3.051649332E0,2.777858257E0,9.229953766E0
5.558750000E-2,-3.228303194E0,2.715752602E0,9.060665131E0
5.955781200E-2,-3.294871569E0,2.696407557E0,8.843539238E0
6.352968700E-2,-3.293243647E0,2.712525129E0,8.795675278E0
6.750000000E-2,-3.209733963E0,2.780836344E0,8.887018204E0
7.146875000E-2,-3.071224451E0,2.837416172E0,9.083380699E0
7.544062500E-2,-2.841898203E0,2.798160791E0,9.292471886E0
7.941093700E-2,-2.548694849E0,2.676487446E0,9.531068802E0
8.338125000E-2,-2.303308010E0,2.542374134E0,9.699638367E0
8.735156200E-2,-2.123206854E0,2.464792252E0,9.830525398E0
9.132187500E-2,-2.001868725E0,2.465338230E0,9.898050308E0
9.529218700E-2,-1.955315828E0,2.531284094E0,9.921064377E0
9.926406200E-2,-1.900076747E0,2.690517664E0,9.883637428E0
1.032343750E-1,-1.911252975E0,2.896419048E0,9.759733200E0
1.072031250E-1,-1.988901615E0,3.204112291E0,9.541774750E0
1.111750000E-1,-2.007452011E0,3.442277908E0,9.277953148E0
1.151453120E-1,-1.939657688E0,3.551932335E0,9.101874352E0
1.191156250E-1,-1.791743875E0,3.688171864E0,8.399405479E0
1.230875000E-1,-1.680595517E0,3.737837076E0,7.690913200E0
1.270578120E-1,-1.785758376E0,3.675386906E0,6.909599304E0
1.310265620E-1,-1.986287236E0,4.072728634E0,6.206517696E0
1.349984370E-1,-2.442229509E0,4.535355568E0,5.592510223E0
1.389687500E-1,-3.193941593E0,4.805775642E0,5.087295532E0
1.429390620E-1,-3.944495201E0,4.889419556E0,4.692836285E0
1.469093750E-1,-4.911340714E0,4.838719845E0,4.524188995E0
1.508796870E-1,-6.199124336E0,4.633297443E0,4.742789268E0
1.548500000E-1,-7.520905972E0,4.424800873E0,4.834879875E0
1.588218750E-1,-8.515007019E0,4.465128899E0,5.074491024E0
1.627921870E-1,-8.408311844E0,4.774593830E0,5.139450550E0
1.667625000E-1,-7.631824017E0,5.092514992E0,5.277529240E0
1.707328120E-1,-6.668416977E0,5.307945251E0,5.610054970E0
1.747031250E-1,-5.974701881E0,5.248741150E0,5.919596672E0
1.786734370E-1,-5.316162109E0,5.053326607E0,5.770102501E0
1.826453120E-1,-5.032200336E0,5.050089836E0,5.682963371E0
1.866156250E-1,-4.645306587E0,5.079624653E0,5.300522804E0
1.905843750E-1,-4.287335396E0,5.097715378E0,4.949801445E0
1.945562500E-1,-3.986422300E0,5.055098057E0,4.724076271E0
1.985265620E-1,-3.858217716E0,4.878138065E0,4.691658497E0
2.024968750E-1,-4.076779366E0,4.659777164E0,4.615848541E0
2.064687500E-1,-4.705152512E0,4.590613842E0,4.632272720E0
2.104375000E-1,-5.477684498E0,4.627982616E0,4.466134071E0
2.144093750E-1,-6.189901829E0,4.770446777E0,4.207024574E0
2.183796870E-1,-6.727965355E0,4.929278374E0,3.887925148E0
