"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,5.320739746E-2,1.273193359E-1,8.590698242E-2
4.974365000E-3,4.544067383E-2,1.286773682E-1,8.334350586E-2
9.948731000E-3,-1.221466064E-1,1.519927979E-1,2.685546875E-2
1.492309600E-2,-1.507263184E-1,8.166503906E-2,8.193969727E-3
1.989746100E-2,-1.787719727E-1,-3.982543945E-3,-6.866455078E-3
2.487182600E-2,-2.063751221E-1,-9.426879883E-2,-1.759338379E-2
2.984619100E-2,-2.247009277E-1,-1.703033447E-1,-1.768493652E-2
3.482055700E-2,-2.357330322E-1,-2.170715332E-1,-1.188659668E-2
3.979492200E-2,-2.291564941E-1,-2.381439209E-1,7.476806641E-4
4.476928700E-2,-2.082977295E-1,-2.615509033E-1,1.571655273E-2
4.974365200E-2,-1.865234375E-1,-2.784576416E-1,2.993774414E-2
5.471801800E-2,-1.695861816E-1,-2.600555420E-1,4.801940918E-2
5.969238300E-2,-1.542053223E-1,-1.145935059E-1,9.332275391E-2
6.466674800E-2,-1.105804443E-1,1.336822510E-1,1.216125488E-1
6.964111300E-2,-2.957153320E-2,3.134307861E-1,9.700012207E-2
7.461547900E-2,4.876708984E-2,3.726501465E-1,6.542968750E-2
7.958984400E-2,8.419799805E-2,3.808288574E-1,5.276489258E-2
8.456420900E-2,7.225036621E-2,4.028015137E-1,4.380798340E-2
8.953857400E-2,3.379821777E-2,4.176177979E-1,3.211975098E-2
9.451293900E-2,-1.980590820E-2,4.067993164E-1,1.672363281E-2
9.948730500E-2,-7.476806641E-2,3.783874512E-1,4.196166992E-3
1.044616700E-1,-1.296539307E-1,3.346099854E-1,-2.532958984E-3
1.094360350E-1,-1.696014404E-1,2.839508057E-1,1.098632812E-3
1.144104000E-1,-1.810913086E-1,1.875152588E-1,4.013061523E-3
1.193847660E-1,-1.505584717E-1,3.182983398E-2,1.107788086E-2
1.243591310E-1,-1.043701172E-1,-7.040405273E-2,1.301574707E-2
1.293334960E-1,-4.844665527E-2,-1.149444580E-1,1.054382324E-2
1.343078610E-1,7.965087891E-3,-1.169738770E-1,2.059936523E-3
1.392822270E-1,5.714416504E-2,-1.039428711E-1,-9.231567383E-3
1.442565920E-1,9.321594238E-2,-1.055297852E-1,-1.733398438E-2
1.492309570E-1,1.171875000E-1,-1.394653320E-1,-2.777099609E-2
1.542053220E-1,1.261596680E-1,-1.906738281E-1,-4.031372070E-2
1.591796880E-1,1.139678955E-1,-2.138366699E-1,-5.213928223E-2
1.641540530E-1,7.130432129E-2,-1.785430908E-1,-6.198120117E-2
1.691284180E-1,-1.373291016E-4,-1.009674072E-1,-6.739807129E-2
1.741027830E-1,-8.143615723E-2,-3.834533691E-2,-7.214355469E-2
1.790771480E-1,-1.486816406E-1,-3.952026367E-2,-8.041381836E-2
1.840515140E-1,-1.950225830E-1,-8.737182617E-2,-9.767150879E-2
1.890258790E-1,-2.157135010E-1,-1.323242188E-1,-1.195526123E-1
1.940002440E-1,-2.236938477E-1,-1.560058594E-1,-1.413879395E-1
1.989746090E-1,-2.220611572E-1,-1.629180908E-1,-1.653594971E-1
2.039489750E-1,-2.030792236E-1,-1.747131348E-1,-1.862487793E-1
2.089233400E-1,-1.802520752E-1,-1.945800781E-1,-2.048950195E-1
2.138977050E-1,-1.628570557E-1,-2.023620605E-1,-2.228240967E-1
2.188720700E-1,-1.533508301E-1,-1.923675537E-1,-2.370147705E-1
2.238464360E-1,-1.556396484E-1,-1.761627197E-1,-2.530822754E-1
2.288208010E-1,-1.675109863E-1,-1.636810303E-1,-2.645721436E-1
2.337951660E-1,-1.852569580E-1,-1.485748291E-1,-2.760772705E-1
2.387695310E-1,-2.011718750E-1,-1.103973389E-1,-2.868194580E-1
2.437438970E-1,-2.118072510E-1,-5.607604980E-2,-2.938842773E-1
2.487182620E-1,-2.161712646E-1,-4.135131836E-3,-2.954406738E-1
2.536926270E-1,-2.087860107E-1,5.041503906E-2,-2.903594971E-1
2.586669920E-1,-1.907958984E-1,1.388092041E-1,-2.814941406E-1
2.636413570E-1,-1.668395996E-1,2.832946777E-1,-2.710418701E-1
2.686157230E-1,-1.409759521E-1,4.597930908E-1,-2.563323975E-1
2.735900880E-1,-1.159515381E-1,6.567993164E-1,-2.289276123E-1
2.785644530E-1,-9.620666504E-2,8.755645752E-1,-1.903076172E-1
2.835388180E-1,-8.525085449E-2,1.104721069E0,-1.388702393E-1
2.885131840E-1,-9.220886230E-2,1.342681885E0,-6.631469727E-2
2.934875490E-1,-1.093597412E-1,1.564270020E0,3.581237793E-2
2.984619140E-1,-1.184997559E-1,1.727416992E0,1.940917969E-1
3.034362790E-1,-1.296386719E-1,1.802902222E0,3.510742188E-1
3.084106450E-1,-1.395721436E-1,1.789352417E0,4.623565674E-1
3.133850100E-1,-1.450805664E-1,1.700119019E0,5.502166748E-1
3.183593750E-1,-1.514282227E-1,1.563491821E0,6.167602539E-1
3.233337400E-1,-1.678924561E-1,1.447616577E0,6.530303955E-1
3.283081060E-1,-1.951293945E-1,1.369857788E0,6.393432617E-1
3.332824710E-1,-2.199859619E-1,1.325164795E0,5.675048828E-1
3.382568360E-1,-2.411193848E-1,1.320556641E0,4.377746582E-1
3.432312010E-1,-2.471466064E-1,1.372741699E0,2.622833252E-1
3.482055660E-1,-2.397003174E-1,1.481155396E0,6.994628906E-2
3.531799320E-1,-2.298889160E-1,1.615386963E0,-1.327362061E-1
3.581542970E-1,-2.195587158E-1,1.752197266E0,-3.341979980E-1
3.631286620E-1,-2.101135254E-1,1.887878418E0,-5.173492432E-1
3.681030270E-1,-2.010803223E-1,2.009292603E0,-6.586608887E-1
3.730773930E-1,-1.854553223E-1,2.116958618E0,-7.415466309E-1
3.780517580E-1,-1.660614014E-1,2.198867798E0,-7.576751709E-1
3.830261230E-1,-1.420593262E-1,2.244628906E0,-7.204589844E-1
3.880004880E-1,-1.057434082E-1,2.288375854E0,-6.585388184E-1
3.929748540E-1,-5.505371094E-2,2.351043701E0,-5.755462646E-1
3.979492190E-1,7.995605469E-3,2.422668457E0,-4.698181152E-1
4.029235840E-1,6.173706055E-2,2.499313354E0,-3.595733643E-1
4.078979490E-1,1.009368896E-1,2.570877075E0,-2.786407471E-1
4.128723140E-1,1.248321533E-1,2.630172729E0,-2.536163330E-1
4.178466800E-1,1.305389404E-1,2.684188843E0,-2.970581055E-1
4.228210450E-1,1.211242676E-1,2.738128662E0,-3.911895752E-1
4.277954100E-1,9.916687012E-2,2.797744751E0,-5.164642334E-1
4.327697750E-1,8.462524414E-2,2.845184326E0,-6.589813232E-1
4.377441410E-1,7.421875000E-2,2.856735229E0,-8.103485107E-1
4.427185060E-1,8.377075195E-2,2.812438965E0,-9.462280273E-1
4.476928710E-1,1.074829102E-1,2.707366943E0,-1.052658081E0
4.526672360E-1,1.358489990E-1,2.555908203E0,-1.127517700E0
4.576416020E-1,1.588134766E-1,2.397247314E0,-1.179397583E0
4.626159670E-1,1.713256836E-1,2.258224487E0,-1.222808838E0
4.675903320E-1,1.754608154E-1,2.152297974E0,-1.273269653E0
4.725646970E-1,1.637420654E-1,2.072235107E0,-1.346450806E0
4.775390630E-1,1.368865967E-1,2.019195557E0,-1.453475952E0
4.825134280E-1,1.035766602E-1,2.004425049E0,-1.600311279E0
4.874877930E-1,7.649230957E-2,2.029296875E0,-1.783111572E0
4.924621580E-1,6.355285645E-2,2.083999634E0,-1.990661621E0
4.974365230E-1,6.872558594E-2,2.145156860E0,-2.206451416E0
5.024108890E-1,8.924865723E-2,2.197860718E0,-2.410705566E0
5.073852540E-1,1.201782227E-1,2.222808838E0,-2.587875366E0
5.123596190E-1,1.589355469E-1,2.211624146E0,-2.732894897E0
5.173339840E-1,1.916809082E-1,2.150512695E0,-2.843185425E0
5.223083500E-1,1.994476318E-1,2.041183472E0,-2.912033081E0
5.272827150E-1,1.802825928E-1,1.931518555E0,-2.914154053E0
5.322570800E-1,1.343994141E-1,1.808059692E0,-2.843566895E0
5.372314450E-1,8.285522461E-2,1.678680420E0,-2.721740723E0
5.422058110E-1,4.719543457E-2,1.567962646E0,-2.579940796E0
5.471801760E-1,3.492736816E-2,1.498245239E0,-2.442230225E0
5.521545410E-1,5.204772949E-2,1.454544067E0,-2.328338623E0
5.571289060E-1,9.294128418E-2,1.421951294E0,-2.264602661E0
5.621032720E-1,1.553344727E-1,1.436645508E0,-2.277465820E0
5.670776370E-1,2.302093506E-1,1.540435791E0,-2.379730225E0
5.720520020E-1,3.098144531E-1,1.697235107E0,-2.567291260E0
5.770263670E-1,3.981170654E-1,1.845138550E0,-2.799011230E0
5.820007320E-1,4.774932861E-1,2.028396606E0,-2.989639282E0
5.869750980E-1,5.214996338E-1,2.265380859E0,-3.105621338E0
