"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.037322998E0,1.972808838E0,8.671798706E0
4.974365000E-3,-3.037322998E0,1.972808838E0,8.671798706E0
9.948731000E-3,-3.060302734E0,1.984832764E0,8.618774414E0
1.492309600E-2,-3.298873901E0,2.104858398E0,8.085632324E0
1.989746100E-2,-3.362060547E0,2.088882446E0,8.124664307E0
2.487182600E-2,-3.518478394E0,2.076049805E0,8.192871094E0
2.984619100E-2,-3.650665283E0,2.111145020E0,8.365036011E0
3.482055700E-2,-3.714263916E0,2.147293091E0,8.615020752E0
3.979492200E-2,-3.757995605E0,2.065078735E0,8.839538574E0
4.476928700E-2,-3.781036377E0,2.001892090E0,8.910690308E0
4.974365200E-2,-3.797378540E0,1.816085815E0,8.984008789E0
5.471801800E-2,-3.994949341E0,9.832763672E-1,9.925628662E0
5.969238300E-2,-3.396530151E0,6.239929199E-1,1.123420715E1
6.466674800E-2,-2.838226318E0,9.453887939E-1,1.135215759E1
6.964111300E-2,-3.073776245E0,1.050003052E0,1.043402100E1
7.461547900E-2,-3.230148315E0,1.196914673E0,9.422225952E0
7.958984400E-2,-3.158172607E0,1.442199707E0,8.805191040E0
8.456420900E-2,-3.040771484E0,1.732543945E0,8.429382324E0
8.953857400E-2,-3.050552368E0,1.908233643E0,8.071914673E0
9.451293900E-2,-3.001037598E0,2.036331177E0,7.963134766E0
9.948730500E-2,-3.171173096E0,1.995635986E0,7.945144653E0
1.044616700E-1,-3.328796387E0,1.907455444E0,8.054687500E0
1.094360350E-1,-3.306915283E0,1.694992065E0,8.436706543E0
1.144104000E-1,-3.491790771E0,1.395019531E0,9.088699341E0
1.193847660E-1,-3.377624512E0,1.343978882E0,9.358184814E0
1.243591310E-1,-3.165527344E0,1.265213013E0,9.632293701E0
1.293334960E-1,-3.012512207E0,1.198883057E0,9.826126099E0
1.343078610E-1,-2.923812866E0,1.205261230E0,9.781509399E0
1.392822270E-1,-2.891921997E0,1.295806885E0,9.339263916E0
1.442565920E-1,-2.855041504E0,1.523941040E0,8.840896606E0
1.492309570E-1,-2.869110107E0,1.782394409E0,8.350189209E0
1.542053220E-1,-2.943145752E0,2.027969360E0,8.050216675E0
1.591796880E-1,-2.987075806E0,2.220458984E0,7.853454590E0
1.641540530E-1,-3.059951782E0,2.302246094E0,7.619338989E0
1.691284180E-1,-3.075256348E0,2.287414551E0,7.519836426E0
1.741027830E-1,-3.094329834E0,2.153610229E0,7.694351196E0
1.790771480E-1,-3.104934692E0,1.971878052E0,8.095748901E0
1.840515140E-1,-2.999862671E0,1.806900024E0,8.514373779E0
1.890258790E-1,-2.901397705E0,1.604217529E0,8.848281860E0
1.940002440E-1,-2.864410400E0,1.430236816E0,9.158828735E0
1.989746090E-1,-2.822479248E0,1.310928345E0,9.331954956E0
2.039489750E-1,-2.812774658E0,1.269302368E0,9.410812378E0
2.089233400E-1,-2.826293945E0,1.292388916E0,9.429855347E0
2.138977050E-1,-2.809738159E0,1.332351685E0,9.413940430E0
2.188720700E-1,-2.797500610E0,1.373672485E0,9.309906006E0
2.238464360E-1,-2.840011597E0,1.364669800E0,9.307312012E0
2.288208010E-1,-2.974929810E0,1.414169312E0,9.410446167E0
2.337951660E-1,-3.030990601E0,1.493713379E0,9.623458862E0
2.387695310E-1,-3.127166748E0,1.511169434E0,9.788604736E0
2.437438970E-1,-3.221755981E0,1.466751099E0,9.944778442E0
2.487182620E-1,-3.254943848E0,1.398742676E0,1.015037537E1
2.536926270E-1,-3.204589844E0,1.328521729E0,1.054421997E1
2.586669920E-1,-3.167221069E0,1.292572021E0,1.106431580E1
2.636413570E-1,-3.276840210E0,1.182937622E0,1.134573364E1
2.686157230E-1,-3.450546265E0,1.049484253E0,1.152398682E1
2.735900880E-1,-3.493865967E0,9.861602783E-1,1.156298828E1
2.785644530E-1,-3.434722900E0,8.398590088E-1,1.137396240E1
2.835388180E-1,-3.470443726E0,4.605407715E-1,1.105664062E1
2.885131840E-1,-3.553985596E0,-2.606201172E-2,1.074720764E1
2.934875490E-1,-4.406219482E0,-6.666412354E-1,1.075811768E1
2.984619140E-1,-4.374557495E0,-9.500274658E-1,1.026716614E1
3.034362790E-1,-3.722427368E0,-1.020996094E0,9.831298828E0
3.084106450E-1,-3.026901245E0,-9.975280762E-1,9.572052002E0
3.133850100E-1,-2.225372314E0,-8.944091797E-1,9.204910278E0
3.183593750E-1,-1.776306152E0,-1.140258789E0,9.049850464E0
3.233337400E-1,-1.098159790E0,-1.395721436E0,9.032684326E0
3.283081060E-1,-1.180419922E-1,-1.416213989E0,9.039306641E0
3.332824710E-1,9.822387695E-1,-1.172134399E0,9.270095825E0
3.382568360E-1,1.988967896E0,-8.097839355E-1,9.785736084E0
3.432312010E-1,2.138946533E0,-8.192138672E-1,1.018331909E1
3.482055660E-1,2.110671997E0,-9.052124023E-1,1.034707642E1
3.531799320E-1,1.822265625E0,-9.198455811E-1,1.020715332E1
3.581542970E-1,1.180130005E0,-8.077850342E-1,9.953353882E0
3.631286620E-1,1.553344727E-1,-6.218414307E-1,9.699325562E0
3.681030270E-1,-1.074432373E0,-4.082946777E-1,9.431732178E0
3.730773930E-1,-2.280273438E0,-2.487182617E-1,9.152938843E0
3.780517580E-1,-3.007110596E0,-2.420959473E-1,8.836853027E0
3.830261230E-1,-3.183395386E0,-4.901275635E-1,8.660339355E0
3.880004880E-1,-3.305419922E0,-8.667449951E-1,8.828430176E0
3.929748540E-1,-3.481964111E0,-1.233245850E0,9.106201172E0
3.979492190E-1,-3.340026855E0,-1.502761841E0,9.134811401E0
4.029235840E-1,-2.654663086E0,-1.657913208E0,8.811126709E0
4.078979490E-1,-1.557830811E0,-1.677352905E0,8.323120117E0
4.128723140E-1,-4.694976807E-1,-1.556854248E0,7.792007446E0
4.178466800E-1,2.831115723E-1,-1.376525879E0,7.339828491E0
4.228210450E-1,5.608062744E-1,-1.235275269E0,6.932403564E0
4.277954100E-1,4.967803955E-1,-1.040710449E0,6.442260742E0
4.327697750E-1,1.588134766E-1,-9.180450439E-1,5.915954590E0
4.377441410E-1,-4.779815674E-1,-8.277893066E-1,5.407684326E0
4.427185060E-1,-1.180175781E0,-7.697906494E-1,4.936279297E0
4.476928710E-1,-1.777481079E0,-7.875061035E-1,4.587112427E0
4.526672360E-1,-2.066757202E0,-8.532104492E-1,4.358184814E0
4.576416020E-1,-2.086318970E0,-8.614044189E-1,4.167922974E0
4.626159670E-1,-1.790176392E0,-7.953948975E-1,3.964874268E0
4.675903320E-1,-1.251708984E0,-7.128295898E-1,3.703430176E0
4.725646970E-1,-5.751495361E-1,-6.442718506E-1,3.414627075E0
4.775390630E-1,1.080474854E-1,-6.569061279E-1,3.176681519E0
4.825134280E-1,5.797729492E-1,-6.746520996E-1,3.028366089E0
4.874877930E-1,7.212829590E-1,-6.431579590E-1,2.941268921E0
4.924621580E-1,5.324554443E-1,-6.152496338E-1,2.832519531E0
4.974365230E-1,6.994628906E-2,-5.686798096E-1,2.581375122E0
5.024108890E-1,-5.427093506E-1,-5.181121826E-1,2.194168091E0
5.073852540E-1,-1.196487427E0,-4.593811035E-1,1.866470337E0
5.123596190E-1,-1.729370117E0,-4.503021240E-1,1.675781250E0
5.173339840E-1,-2.494338989E0,-4.469604492E-1,1.246261597E0
5.223083500E-1,-3.572937012E0,-2.642822266E-1,9.238433838E-1
5.272827150E-1,-4.518646240E0,-8.796691895E-2,5.965576172E-1
5.322570800E-1,-5.026931763E0,-4.032897949E-2,5.266876221E-1
5.372314450E-1,-5.105575562E0,-1.029968262E-1,7.417755127E-1
5.422058110E-1,-4.875991821E0,-1.688995361E-1,1.208282471E0
5.471801760E-1,-4.341247559E0,-2.359619141E-1,1.598052979E0
5.521545410E-1,-3.408615112E0,-2.997436523E-1,1.838241577E0
