"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.634398222E0,4.944026470E0,9.599552155E0
2.164362500E-2,-3.453635931E0,4.112041473E0,8.882488251E0
3.746738000E-2,-3.570951939E0,3.192667961E0,6.886921406E0
5.040623800E-2,-4.146757126E0,2.193088770E0,6.980295181E0
6.184989800E-2,-3.732560396E0,2.585737944E0,5.049371243E0
7.259438100E-2,-3.277662039E0,3.657143116E0,5.995080948E0
8.294983400E-2,-3.794809580E0,2.979583979E0,4.801571369E0
9.312098400E-2,-3.235763550E0,3.639186621E0,6.266822815E0
1.032207510E-1,-2.588132143E0,4.265270233E0,7.928399086E0
1.132906930E-1,-2.900575399E0,3.221398354E0,8.198944092E0
1.233058560E-1,-3.093308687E0,3.186682463E0,8.893261909E0
1.333343410E-1,-3.700238705E0,3.271676540E0,9.563638687E0
1.433582760E-1,-4.442441463E0,3.021482468E0,9.690531731E0
1.533474170E-1,-3.635595322E0,2.955641985E0,9.716867447E0
1.633609100E-1,-3.055001259E0,2.257732153E0,9.677363396E0
1.733832140E-1,-2.899378300E0,1.989581585E0,9.460687637E0
1.833838660E-1,-3.064578056E0,3.093308687E0,1.012986755E1
1.933916150E-1,-2.881421804E0,3.570951939E0,6.155492783E0
2.033769320E-1,-2.828749418E0,4.040215492E0,5.791574001E0
2.133836480E-1,-2.428917646E0,3.969586372E0,6.821080685E0
2.233394100E-1,-1.790862918E0,3.842693806E0,9.141061783E0
2.333476370E-1,-1.672349930E0,4.302380562E0,1.071165848E1
2.433466350E-1,-1.416170359E0,5.517437935E0,1.116176796E1
2.533179420E-1,-8.403648138E-1,6.561309814E0,1.128746414E1
2.633222690E-1,-6.081272364E-1,6.247669220E0,1.110789871E1
2.733082210E-1,-9.923965931E-1,5.719748020E0,1.030464458E1
2.832985430E-1,-1.693897724E0,5.383362293E0,1.006761837E1
2.932944350E-1,-1.950077295E0,4.836287498E0,9.253589630E0
3.032914000E-1,-2.922123194E0,3.715801001E0,8.516175270E0
3.133025170E-1,-3.570951939E0,2.422932148E0,7.879317760E0
3.232980180E-1,-3.439270735E0,1.799242616E0,7.599195957E0
3.332977490E-1,-3.576937437E0,2.062604666E0,7.752425194E0
3.433198650E-1,-3.497928619E0,2.389413357E0,8.043320656E0
3.533062490E-1,-3.691859007E0,2.504334927E0,7.940370083E0
3.633112110E-1,-3.051409960E0,3.469198227E0,8.950722694E0
3.733036720E-1,-3.405751944E0,3.746925592E0,8.663418770E0
3.833011340E-1,-3.207033157E0,4.256890774E0,9.414001465E0
3.933017880E-1,-3.393780947E0,3.139995575E0,9.245209694E0
4.033071340E-1,-3.426102638E0,3.457227230E0,9.483432770E0
4.133349030E-1,-3.907337189E0,2.302024841E0,8.556877136E0
4.233331530E-1,-3.369838953E0,2.651578426E0,7.846996307E0
4.333188550E-1,-3.399766445E0,3.004723072E0,7.821856976E0
4.433318020E-1,-2.974795580E0,2.014720678E0,7.724891663E0
4.535587180E-1,-3.107673883E0,3.014299870E0,8.379706383E0
