"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.153416700E-2,-5.851333737E-1,-3.330152333E-1,-6.608153880E-2
8.352359400E-2,-6.011123657E-1,-3.521899581E-1,-5.968995020E-2
8.551302100E-2,-6.128302217E-1,-3.724299669E-1,-5.755942687E-2
8.750244800E-2,-6.245481372E-1,-3.916047215E-1,-5.223310739E-2
8.949187500E-2,-6.341354847E-1,-4.086489379E-1,-5.010258034E-2
9.148130200E-2,-6.437228918E-1,-4.246278703E-1,-4.797205329E-2
9.347072900E-2,-6.533102393E-1,-4.363457859E-1,-4.371099919E-2
9.546015600E-2,-6.586365700E-1,-4.469984174E-1,-4.264573380E-2
9.744958400E-2,-6.650281549E-1,-4.533900023E-1,-3.838467970E-2
9.943901100E-2,-6.724849939E-1,-4.587163031E-1,-3.412362561E-2
1.014284380E-1,-6.714197397E-1,-4.640426338E-1,-3.092783689E-2
1.034178650E-1,-6.756808162E-1,-4.661731720E-1,-2.773204446E-2
1.054072920E-1,-6.767460704E-1,-4.683036804E-1,-2.773204446E-2
1.073967190E-1,-6.788765788E-1,-4.597815871E-1,-2.879730985E-2
1.093861460E-1,-6.778113246E-1,-4.533900023E-1,-3.092783689E-2
1.113755730E-1,-6.767460704E-1,-4.427373707E-1,-2.986257151E-2
1.133650000E-1,-6.735502481E-1,-4.310194552E-1,-2.986257151E-2
1.153544270E-1,-6.660934091E-1,-4.171710312E-1,-2.773204446E-2
1.173438540E-1,-6.639629006E-1,-4.043878615E-1,-2.986257151E-2
1.193332810E-1,-6.565060616E-1,-3.905394375E-1,-2.773204446E-2
1.213227090E-1,-6.458534002E-1,-3.788215518E-1,-2.666678280E-2
1.233121360E-1,-6.362660527E-1,-3.724299669E-1,-2.560151741E-2
1.253015630E-1,-6.245481372E-1,-3.607120812E-1,-2.773204446E-2
1.272909900E-1,-6.096344590E-1,-3.532552123E-1,-2.879730985E-2
1.292804170E-1,-5.947207808E-1,-3.404720724E-1,-3.199309856E-2
1.312698440E-1,-5.766112804E-1,-3.276889026E-1,-3.305836394E-2
1.332592710E-1,-5.585017800E-1,-3.181015253E-1,-3.518889099E-2
1.352486980E-1,-5.393270850E-1,-3.053183556E-1,-3.731941804E-2
1.372381250E-1,-5.201523304E-1,-2.946657240E-1,-4.051520675E-2
1.392275520E-1,-4.988470376E-1,-2.861436307E-1,-4.158047214E-2
1.412169790E-1,-4.796723127E-1,-2.733604610E-1,-4.477626458E-2
1.432064060E-1,-4.583670199E-1,-2.627078295E-1,-4.584152624E-2
1.451958340E-1,-4.349312186E-1,-2.488594055E-1,-4.584152624E-2
1.471852610E-1,-4.178870320E-1,-2.382067591E-1,-4.903731868E-2
1.491746880E-1,-3.987122774E-1,-2.318151891E-1,-4.690678790E-2
1.511641150E-1,-3.806028068E-1,-2.254236042E-1,-4.690678790E-2
1.531535420E-1,-3.656890988E-1,-2.243583351E-1,-4.584152624E-2
1.551429690E-1,-3.497101665E-1,-2.286193967E-1,-4.477626458E-2
1.571323960E-1,-3.369269967E-1,-2.350109816E-1,-4.264573380E-2
1.591218230E-1,-3.273396194E-1,-2.509899139E-1,-4.051520675E-2
1.611112500E-1,-3.220132887E-1,-2.669688761E-1,-3.944994509E-2
1.631006770E-1,-3.102954030E-1,-3.021225631E-1,-3.944994509E-2
1.650901040E-1,-3.081648648E-1,-3.362109959E-1,-3.731941804E-2
1.670795310E-1,-3.070996106E-1,-3.639078736E-1,-3.412362561E-2
1.690689590E-1,-3.102954030E-1,-3.894741833E-1,-2.773204446E-2
1.710583860E-1,-3.156217337E-1,-4.129099846E-1,-2.347099222E-2
1.730478130E-1,-3.230785728E-1,-4.352805316E-1,-1.707941107E-2
1.750372400E-1,-3.316006660E-1,-4.576510489E-1,-1.068782993E-2
1.770266670E-1,-3.443838358E-1,-4.800215960E-1,-6.426775828E-3
1.790160940E-1,-3.571670055E-1,-5.034574270E-1,-2.165721729E-3
1.810055210E-1,-3.699501455E-1,-5.226321220E-1,2.095332369E-3
1.829949480E-1,-3.869943619E-1,-5.418068171E-1,6.356386468E-3
1.849843750E-1,-4.019080698E-1,-5.599163771E-1,1.061744150E-2
1.869738020E-1,-4.178870320E-1,-5.801563263E-1,2.020481229E-2
1.889632290E-1,-4.349312186E-1,-6.003963947E-1,2.553113177E-2
1.909526560E-1,-4.519754648E-1,-6.206363440E-1,3.085744753E-2
1.929420840E-1,-4.690196514E-1,-6.408764124E-1,3.192270920E-2
1.949315110E-1,-4.871291518E-1,-6.643121243E-1,3.511850163E-2
1.969209380E-1,-5.031080842E-1,-6.845521927E-1,3.831429407E-2
1.989103650E-1,-5.180217624E-1,-7.047921419E-1,4.044481739E-2
2.008997920E-1,-5.340007544E-1,-7.250322104E-1,4.790166393E-2
2.028892190E-1,-5.499796867E-1,-7.474027872E-1,5.216271803E-2
2.048786460E-1,-5.627628565E-1,-7.655122280E-1,5.322797969E-2
2.068680730E-1,-5.755460262E-1,-7.846869230E-1,5.642377585E-2
2.088575000E-1,-5.872639418E-1,-8.027964830E-1,6.175009161E-2
2.108469270E-1,-5.968512893E-1,-8.219711781E-1,6.281536072E-2
2.128363540E-1,-6.011123657E-1,-8.347543478E-1,6.388062239E-2
2.148257810E-1,-6.053733826E-1,-8.443417549E-1,7.027219981E-2
2.168152090E-1,-6.053733826E-1,-8.539290428E-1,7.666378468E-2
2.188046360E-1,-6.032428741E-1,-8.635164499E-1,8.305536211E-2
2.207940630E-1,-5.968512893E-1,-8.656469584E-1,8.944694698E-2
2.227834900E-1,-5.883291960E-1,-8.677774668E-1,9.157747030E-2
2.247729170E-1,-5.744807720E-1,-8.688427210E-1,9.157747030E-2
2.267623440E-1,-5.585017800E-1,-8.635164499E-1,8.731641620E-2
2.287517710E-1,-5.382617712E-1,-8.549942970E-1,8.199010044E-2
2.307411980E-1,-5.169565678E-1,-8.411458731E-1,7.453325391E-2
2.327306250E-1,-4.956512451E-1,-8.241016865E-1,6.707640737E-2
2.347200520E-1,-4.732807279E-1,-8.049269915E-1,6.175009161E-2
2.367094790E-1,-4.509101808E-1,-7.825564146E-1,5.429325253E-2
2.386989060E-1,-4.274743795E-1,-7.569900751E-1,4.896692559E-2
2.406883340E-1,-4.008427858E-1,-7.303584814E-1,4.683640227E-2
2.426777610E-1,-3.752764761E-1,-7.058573961E-1,4.470587149E-2
2.446671880E-1,-3.486448824E-1,-6.834869385E-1,4.151008278E-2
2.466566670E-1,-3.188174963E-1,-6.589858532E-1,4.151008278E-2
2.486461460E-1,-2.921859324E-1,-6.344847679E-1,4.151008278E-2
2.506356250E-1,-2.644890845E-1,-6.121143103E-1,4.257534817E-2
2.526251040E-1,-2.367922366E-1,-5.918742418E-1,4.044481739E-2
2.546145840E-1,-2.069648504E-1,-5.748300552E-1,3.937955573E-2
2.566040630E-1,-1.792680025E-1,-5.545899868E-1,3.724902868E-2
2.585935420E-1,-1.515711546E-1,-5.364805460E-1,3.831429407E-2
2.605830210E-1,-1.270700842E-1,-5.194363594E-1,3.618376330E-2
