"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.274167657E-1,4.834262371E0,8.511210442E0
2.502916000E-3,-5.178347230E-1,4.843844414E0,8.566306114E0
5.005885000E-3,-5.322076678E-1,4.920499802E0,8.652544022E0
7.508854000E-3,-5.106483102E-1,4.932476997E0,8.669312477E0
1.001182300E-2,-5.202302337E-1,4.922895432E0,8.635774612E0
1.251479100E-2,-4.459703565E-1,4.954036236E0,8.779503822E0
1.501770800E-2,-4.603431821E-1,4.982781887E0,8.810645103E0
1.752072900E-2,-4.339930415E-1,5.009132385E0,8.865740776E0
2.002369800E-2,-4.531568885E-1,5.080996990E0,8.904068947E0
2.252666600E-2,-4.747161269E-1,5.100160599E0,8.959164619E0
2.502963500E-2,-4.603431821E-1,5.037878036E0,9.040611267E0
2.753255200E-2,-4.723207355E-1,4.970805168E0,9.134035110E0
3.005927100E-2,-5.058574080E-1,5.028296471E0,9.177152634E0
3.256223900E-2,-5.226257443E-1,4.982781887E0,9.263391495E0
3.506520800E-2,-5.393940806E-1,4.944454193E0,9.385560036E0
3.756817700E-2,-5.322076678E-1,4.970805168E0,9.395142555E0
4.007114600E-2,-4.914844632E-1,4.997154713E0,9.375978470E0
4.257411400E-2,-4.435749650E-1,4.963618279E0,9.428679466E0
4.507708300E-2,-3.980608582E-1,4.982781887E0,9.411910057E0
4.758005200E-2,-3.573377728E-1,5.018714428E0,9.349628448E0
5.008302100E-2,-3.477558494E-1,4.970805168E0,9.304114342E0
5.258598900E-2,-3.094280958E-1,4.999550343E0,9.205899239E0
5.508890600E-2,-3.285920024E-1,4.968409538E0,9.122056961E0
5.759192700E-2,-3.261964917E-1,4.915709019E0,9.050192833E0
6.008229100E-2,-2.447502613E-1,4.908522606E0,9.028634071E0
6.258526000E-2,-3.238009810E-1,4.946849823E0,8.947187424E0
6.508822900E-2,-2.878687978E-1,4.922895432E0,8.829809189E0
6.759119800E-2,-2.782869339E-1,4.898940563E0,8.805853844E0
7.009416600E-2,-2.758914232E-1,4.908522606E0,8.875323296E0
7.259713500E-2,-2.902643085E-1,4.886962891E0,8.846576691E0
7.510010400E-2,-3.525467515E-1,4.877380848E0,8.774713516E0
7.760307300E-2,-3.238009810E-1,4.891754150E0,8.722013474E0
8.010598900E-2,-4.028517604E-1,4.949245453E0,8.733989716E0
8.260901000E-2,-3.597331643E-1,4.987573147E0,8.724408150E0
8.511192700E-2,-3.453603387E-1,4.987573147E0,8.714825630E0
8.761489600E-2,-3.429648280E-1,5.013923645E0,8.671707153E0
9.011307300E-2,-3.501513600E-1,5.035482883E0,8.633379936E0
9.261604100E-2,-4.076427817E-1,5.021110058E0,8.621401787E0
9.511901000E-2,-4.579479098E-1,5.016318798E0,8.599843025E0
9.762197900E-2,-4.459703565E-1,5.023505211E0,8.607029915E0
1.001249480E-1,-4.483658671E-1,5.013923645E0,8.575887680E0
1.026279160E-1,-5.034618974E-1,4.985177517E0,8.518397331E0
1.051308850E-1,-5.585578084E-1,4.954036236E0,8.480069160E0
1.076338540E-1,-5.777217746E-1,4.918104649E0,8.401018143E0
1.101368230E-1,-6.256312728E-1,4.860612869E0,8.341131210E0
1.126397910E-1,-6.759364009E-1,4.879776478E0,8.367482185E0
1.151427080E-1,-6.759364009E-1,4.851030827E0,8.386646271E0
1.176456770E-1,-7.501962781E-1,4.824680328E0,8.309989929E0
1.201765100E-1,-7.717555165E-1,4.812703609E0,8.362690926E0
1.226794790E-1,-7.454052567E-1,4.817493916E0,8.403413773E0
1.251824480E-1,-7.118684649E-1,4.841448784E0,8.429763794E0
1.276854160E-1,-7.070775628E-1,4.781561852E0,8.424973488E0
1.301883850E-1,-6.998911500E-1,4.764793396E0,8.475277901E0
1.326913540E-1,-7.430097461E-1,4.769584656E0,8.513606071E0
1.351943230E-1,-7.382187247E-1,4.771979809E0,8.539956093E0
1.376972910E-1,-6.160493493E-1,4.738443375E0,8.573493004E0
1.402002600E-1,-5.849080682E-1,4.728861332E0,8.580678940E0
1.427032290E-1,-5.441849828E-1,4.731256962E0,8.592657089E0
1.452061460E-1,-5.178347230E-1,4.683347225E0,8.587865829E0
1.477091140E-1,-5.010663867E-1,4.702511311E0,8.602238655E0
1.501773960E-1,-4.268066287E-1,4.721674919E0,8.664521217E0
1.526803640E-1,-4.459703565E-1,4.692929268E0,8.671707153E0
1.551833330E-1,-4.531568885E-1,4.702511311E0,8.645357132E0
1.576863020E-1,-4.387839437E-1,4.678556442E0,8.650148392E0
1.601892710E-1,-4.172245860E-1,4.704906464E0,8.638171196E0
1.626922390E-1,-4.747161269E-1,4.709697247E0,8.678894043E0
1.651952080E-1,-4.795071483E-1,4.637833595E0,8.714825630E0
1.676981770E-1,-4.962754846E-1,4.640228748E0,8.698058128E0
1.702010930E-1,-5.250212550E-1,4.654601574E0,8.719616890E0
1.727041140E-1,-5.705352426E-1,4.649810314E0,8.733989716E0
1.752070830E-1,-5.944901109E-1,4.630646706E0,8.690871239E0
1.777100000E-1,-6.304222941E-1,4.656996727E0,8.676498413E0
1.802279680E-1,-6.184448600E-1,4.628251553E0,8.628588676E0
1.827308850E-1,-5.896990895E-1,4.676160812E0,8.566306114E0
1.852339060E-1,-6.040720344E-1,4.692929268E0,8.535164833E0
1.877368750E-1,-5.633488297E-1,4.695324898E0,8.492047310E0
1.902398430E-1,-5.441849828E-1,4.769584656E0,8.482464790E0
1.927428120E-1,-5.920946002E-1,4.827075958E0,8.527978897E0
1.952457810E-1,-5.609533191E-1,4.815098286E0,8.527978897E0
1.977487500E-1,-5.729307532E-1,4.829471588E0,8.580678940E0
2.002517180E-1,-5.729307532E-1,4.863008499E0,8.676498413E0
2.027546870E-1,-5.873035789E-1,4.865404129E0,8.686079979E0
2.052576040E-1,-5.920946002E-1,4.898940563E0,8.781899452E0
2.077605730E-1,-5.729307532E-1,4.987573147E0,8.928024292E0
2.102757290E-1,-5.298121572E-1,4.961223125E0,8.992702484E0
2.127786980E-1,-5.561624169E-1,4.973200321E0,8.968747139E0
2.152816660E-1,-5.681398511E-1,4.980386734E0,9.098103523E0
2.177846350E-1,-5.130438209E-1,4.997154713E0,9.105289459E0
