"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.471160889E0,6.605270386E0,7.072113037E0
5.004883000E-3,-1.347854614E0,6.626220703E0,7.085281372E0
1.004028300E-2,-1.174865723E0,6.625030518E0,7.027832031E0
1.507568400E-2,-1.150329590E0,6.582534790E0,7.015853882E0
2.014160200E-2,-1.140151978E0,6.498733521E0,6.985931396E0
2.520752000E-2,-1.198211670E0,6.432891846E0,7.008666992E0
3.027343800E-2,-1.204208374E0,6.380218506E0,7.128982544E0
3.533935600E-2,-1.231140137E0,6.337722778E0,7.242706299E0
4.037475600E-2,-1.311935425E0,6.262908936E0,7.274429321E0
4.544067400E-2,-1.390945435E0,6.215621948E0,7.364212036E0
5.050659200E-2,-1.557342529E0,6.185089111E0,7.504867554E0
5.554199200E-2,-1.798568726E0,6.135406494E0,7.575500488E0
6.060791000E-2,-1.894927979E0,6.198257446E0,7.617996216E0
6.567382800E-2,-1.819519043E0,6.356277466E0,7.668869019E0
7.070922900E-2,-1.672866821E0,6.459823608E0,7.653915405E0
7.577514700E-2,-1.517837524E0,6.456832886E0,7.536590576E0
8.084106500E-2,-1.332885742E0,6.441268921E0,7.406112671E0
8.590698300E-2,-1.309539795E0,6.477188110E0,7.236114502E0
9.094238300E-2,-1.302963257E0,6.525070190E0,7.155319214E0
9.600830100E-2,-1.228744507E0,6.578933716E0,7.093658447E0
1.010742190E-1,-1.218566895E0,6.597488403E0,7.104446411E0
1.061401370E-1,-1.171875000E0,6.575942993E0,7.167892456E0
1.111755370E-1,-1.181457520E0,6.548416138E0,7.140945435E0
1.162414550E-1,-1.190429688E0,6.529266357E0,7.184646606E0
1.213073730E-1,-1.265258789E0,6.422119141E0,7.190628052E0
1.263427740E-1,-1.318527222E0,6.338317871E0,7.154724121E0
1.314086920E-1,-1.345458984E0,6.320358276E0,7.191223145E0
1.364746100E-1,-1.440628052E0,6.311981201E0,7.253479004E0
1.415405280E-1,-1.625579834E0,6.264694214E0,7.292388916E0
1.465759280E-1,-1.801559448E0,6.283248901E0,7.400726318E0
1.516418460E-1,-1.848846436E0,6.343704224E0,7.477935791E0
1.567077640E-1,-1.838668823E0,6.407760620E0,7.476730347E0
1.617736820E-1,-1.735122681E0,6.453247070E0,7.382766724E0
1.668090820E-1,-1.556152344E0,6.563980103E0,7.316925049E0
1.718750000E-1,-1.422073364E0,6.642379761E0,7.199005127E0
1.769409180E-1,-1.359832764E0,6.640594482E0,7.041000366E0
1.819763190E-1,-1.299377441E0,6.644180298E0,6.929656982E0
1.870422370E-1,-1.290390015E0,6.621429443E0,6.868606567E0
1.921081550E-1,-1.280212402E0,6.599884033E0,6.847656250E0
1.971740720E-1,-1.171279907E0,6.634002686E0,6.961990356E0
2.022094730E-1,-1.080307007E0,6.617843628E0,7.013458252E0
2.072753910E-1,-1.020446777E0,6.554992676E0,7.111022949E0
2.123413090E-1,-9.791412354E-1,6.498733521E0,7.217559814E0
2.174072270E-1,-1.071319580E0,6.410751343E0,7.328903198E0
2.224426270E-1,-1.326904297E0,6.261108398E0,7.479125977E0
2.275085450E-1,-1.595657349E0,6.065979004E0,7.615600586E0
2.325744630E-1,-1.820709229E0,6.062393188E0,7.786193848E0
2.376403810E-1,-1.961959839E0,6.000137329E0,7.817306519E0
2.426757810E-1,-2.080474854E0,5.980392456E0,7.786788940E0
2.477416990E-1,-1.927856445E0,6.102493286E0,7.769424438E0
2.528076170E-1,-1.751876831E0,6.235977173E0,7.706588745E0
2.578430180E-1,-1.552551270E0,6.385009766E0,7.543777466E0
2.629089360E-1,-1.325103760E0,6.459228516E0,7.306152344E0
2.679748540E-1,-1.214370728E0,6.494537354E0,7.068527222E0
2.730102540E-1,-1.192825317E0,6.472991943E0,6.947021484E0
2.780761720E-1,-1.188034058E0,6.441864014E0,6.872207642E0
2.831420900E-1,-1.041397095E0,6.466415405E0,6.890762329E0
2.882080080E-1,-9.169006348E-1,6.463424683E0,6.977554321E0
2.932739260E-1,-8.666229248E-1,6.360473633E0,7.009872437E0
2.983093260E-1,-8.654174805E-1,6.265304565E0,7.149337769E0
3.033752440E-1,-1.002487183E0,6.168334961E0,7.251678467E0
3.084411620E-1,-1.240707397E0,6.068969727E0,7.347457886E0
3.134765630E-1,-1.383163452E0,6.062988281E0,7.449798584E0
3.185424810E-1,-1.447219849E0,6.064788818E0,7.547363281E0
3.236083990E-1,-1.478942871E0,6.084533691E0,7.640747070E0
3.286743170E-1,-1.642333984E0,5.985778809E0,7.674850464E0
3.337097170E-1,-1.866195679E0,5.883422852E0,7.635955811E0
3.387756350E-1,-2.193603516E0,5.816390991E0,7.441421509E0
3.438415530E-1,-2.366592407E0,5.847503662E0,7.224151611E0
3.488769530E-1,-2.210968018E0,5.924118042E0,7.425857544E0
3.539428710E-1,-2.079879761E0,6.076751709E0,7.558135986E0
3.590087890E-1,-1.924850464E0,6.183898926E0,7.530014038E0
3.640441900E-1,-1.712371826E0,6.307189941E0,7.576690674E0
3.691101080E-1,-1.542388916E0,6.429306030E0,7.601242065E0
3.741760260E-1,-1.358627319E0,6.480178833E0,7.658096313E0
3.792419440E-1,-1.189239502E0,6.544815063E0,7.652709961E0
3.842773440E-1,-1.088088989E0,6.557983398E0,7.620986938E0
3.893432620E-1,-1.055755615E0,6.554397583E0,7.551559448E0
3.944091800E-1,-1.028823853E0,6.583724976E0,7.558135986E0
3.994750980E-1,-1.101257324E0,6.496337891E0,7.633560181E0
4.045104980E-1,-1.302963257E0,6.351486206E0,7.692810059E0
4.095764160E-1,-1.496292114E0,6.190475464E0,7.654510498E0
4.146423340E-1,-1.620193481E0,6.057601929E0,7.515045166E0
4.196777350E-1,-1.568725586E0,5.968414307E0,7.424667358E0
4.247436530E-1,-1.514251709E0,5.927719116E0,7.350448608E0
4.298095710E-1,-1.453201294E0,5.967819214E0,7.327102661E0
4.348754880E-1,-1.310745239E0,6.275466919E0,7.336074829E0
4.399108890E-1,-1.077316284E0,6.582534790E0,7.361816406E0
4.449768070E-1,-8.307037354E-1,6.793823242E0,7.462966919E0
4.500427250E-1,-6.924438477E-1,6.896774292E0,7.455184937E0
4.551086430E-1,-6.505432129E-1,6.894973755E0,7.401916504E0
4.601440430E-1,-7.642669678E-1,6.867446899E0,7.287597656E0
4.652099610E-1,-9.282684326E-1,6.761489868E0,7.215774536E0
4.702758790E-1,-1.103042603E0,6.633407593E0,7.093063354E0
4.753112800E-1,-1.280212402E0,6.534042358E0,6.990112305E0
4.803771970E-1,-1.362213135E0,6.483169556E0,6.912307739E0
4.854431150E-1,-1.381378174E0,6.526260376E0,6.842880249E0
4.905090330E-1,-1.302963257E0,6.536437988E0,6.897338867E0
4.955444340E-1,-1.254486084E0,6.453842163E0,6.942230225E0
5.006103520E-1,-1.330490112E0,6.327545166E0,6.871002197E0
5.056762700E-1,-1.352050781E0,6.173126221E0,6.726760864E0
5.107421880E-1,-1.236526489E0,6.112075806E0,6.712387085E0
5.157775880E-1,-1.060546875E0,6.188690186E0,6.830307007E0
5.208435060E-1,-1.097656250E0,6.294036865E0,7.092468262E0
5.259094240E-1,-1.364013672E0,6.307800293E0,7.330688477E0
5.309448240E-1,-1.696212769E0,6.329940796E0,7.450408936E0
5.360107420E-1,-2.064315796E0,6.392791748E0,7.591659546E0
5.410766600E-1,-2.427642822E0,6.524475098E0,7.608413696E0
5.461425780E-1,-2.690399170E0,6.604080200E0,7.495895386E0
5.511779790E-1,-2.843627930E0,6.718399048E0,7.262451172E0
5.562438970E-1,-2.908279419E0,6.839309692E0,7.017044067E0
5.613098150E-1,-2.756240845E0,6.944656372E0,6.761474609E0
5.663757330E-1,-3.059707642E0,7.008102417E0,6.546585083E0
5.714111330E-1,-4.001235962E0,7.026062012E0,6.180877686E0
5.764770510E-1,-3.007629395E0,7.078125000E0,5.998916626E0
5.815429690E-1,-1.999084473E0,6.890182495E0,5.703826904E0
5.866088870E-1,-1.433441162E0,6.851882935E0,5.597290039E0
5.916442870E-1,-1.061752319E0,7.184066772E0,5.714599609E0
5.967102050E-1,-9.145050049E-1,7.539611816E0,6.050384521E0
6.017761230E-1,-8.941497803E-1,7.643157959E0,6.216186523E0
6.068420410E-1,-3.321075439E-1,7.544403076E0,6.173095703E0
6.118774420E-1,-9.628295898E-2,7.176300049E0,6.144363403E0
6.169433600E-1,-2.770538330E-1,6.966796875E0,6.258087158E0
6.220092780E-1,-8.025817871E-1,6.969192505E0,6.576522827E0
6.270446780E-1,-1.206604004E0,6.989547729E0,6.912307739E0
6.321105960E-1,-1.407714844E0,6.977569580E0,7.046386719E0
6.371765140E-1,-1.711776733E0,6.823745728E0,7.049972534E0
6.422424320E-1,-2.051742554E0,6.641189575E0,7.002090454E0
6.472778320E-1,-2.175643921E0,6.643585205E0,7.043991089E0
6.523437500E-1,-2.133758545E0,6.760299683E0,7.161300659E0
6.574096680E-1,-2.000869751E0,6.857269287E0,7.224151611E0
6.624450690E-1,-2.329483032E0,6.903350830E0,7.188827515E0
6.675109870E-1,-2.831665039E0,6.858459473E0,7.045776367E0
6.725769050E-1,-1.888946533E0,6.782440186E0,6.933258057E0
6.776428220E-1,-1.155120850E0,6.637603760E0,6.863815308E0
6.826782230E-1,-7.564849854E-1,6.662734985E0,6.871002197E0
6.877441410E-1,-5.625610352E-1,6.982955933E0,6.960784912E0
6.928100590E-1,-4.997100830E-1,7.325332642E0,7.312133789E0
6.978454590E-1,-1.199417114E0,7.309768677E0,7.260665894E0
7.029113770E-1,-1.359832764E0,7.067352295E0,6.981140137E0
7.079772950E-1,-1.089874268E0,6.686676025E0,6.981735229E0
7.130432130E-1,-1.015060425E0,6.396377563E0,7.054168701E0
7.180786130E-1,-1.015655518E0,6.341308594E0,7.177459717E0
7.231445310E-1,-1.074310303E0,6.431091309E0,7.257675171E0
7.282104490E-1,-1.173080444E0,6.632812500E0,7.389343262E0
7.332763670E-1,-1.410705566E0,6.716598511E0,7.401916504E0
7.383117680E-1,-1.620788574E0,6.684875488E0,7.330688477E0
7.433776860E-1,-1.656112671E0,6.647766113E0,7.270843506E0
7.484436040E-1,-1.501083374E0,6.631607056E0,7.274429321E0
7.534790040E-1,-1.296981812E0,6.596893311E0,7.176269531E0
7.585449220E-1,-9.935150146E-1,6.699249268E0,7.039199829E0
7.636108400E-1,-6.541290283E-1,6.809387207E0,7.048171997E0
7.686767580E-1,-4.272766113E-1,6.850082397E0,7.000289917E0
7.737121580E-1,-4.416503906E-1,6.826736450E0,6.794387817E0
7.787780760E-1,-6.224060059E-1,6.812973022E0,6.565139771E0
7.838439940E-1,-7.056121826E-1,6.806991577E0,6.611831665E0
7.889099120E-1,-6.738891602E-1,6.892578125E0,6.865020752E0
7.939453130E-1,-7.145843506E-1,6.892578125E0,6.963180542E0
7.990112310E-1,-8.905639648E-1,6.791427612E0,6.994903564E0
8.040771490E-1,-1.041397095E0,6.600494385E0,6.984130859E0
8.091125490E-1,-1.163497925E0,6.495147705E0,7.060150146E0
8.141784670E-1,-1.183853149E0,6.582534790E0,7.210388184E0
8.192443850E-1,-1.208389282E0,6.644180298E0,7.379180908E0
8.243103030E-1,-1.267654419E0,6.656753540E0,7.468963623E0
8.293457030E-1,-1.340667725E0,6.662139893E0,7.576095581E0
8.344116210E-1,-1.440628052E0,6.636993408E0,7.568908691E0
8.394775390E-1,-1.629165649E0,6.632812500E0,7.507263184E0
8.445434570E-1,-1.763839722E0,6.641784668E0,7.436630249E0
8.495788580E-1,-1.802154541E0,6.750717163E0,7.231338501E0
