"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.513000011E0,4.927999973E0,8.180999756E0
2.500001000E-3,-1.608999968E0,4.881000042E0,8.059000015E0
5.000002000E-3,-1.687999964E0,4.980999947E0,7.940999985E0
7.500003000E-3,-1.756999969E0,4.949999809E0,7.860000134E0
1.000000400E-2,-1.804999948E0,4.942999840E0,7.895999908E0
1.250000500E-2,-1.901000023E0,4.873000145E0,7.837999821E0
1.500000600E-2,-1.955999970E0,4.931000233E0,7.631999969E0
1.750000700E-2,-1.875000000E0,4.927999973E0,7.706999779E0
2.000000800E-2,-1.848000050E0,4.961999893E0,7.698999882E0
2.250000900E-2,-1.937000036E0,5.033999920E0,7.702000141E0
2.500001000E-2,-1.983000040E0,5.031000137E0,7.660999775E0
2.750001100E-2,-1.922999978E0,5.098000050E0,7.730999947E0
3.000001200E-2,-1.894000053E0,5.072000027E0,7.593999863E0
3.250001300E-2,-1.922999978E0,5.112999916E0,7.716000080E0
3.500001400E-2,-1.968000054E0,5.105999947E0,7.676000118E0
3.750000000E-2,-1.932000041E0,5.110000134E0,7.691999912E0
4.000000100E-2,-1.985000014E0,5.191999912E0,7.697000027E0
4.250000200E-2,-1.975000024E0,5.100999832E0,7.589000225E0
4.500000300E-2,-1.906000018E0,5.119999886E0,7.612999916E0
4.750000400E-2,-2.002000093E0,5.210999966E0,7.572999954E0
5.000000500E-2,-1.894000053E0,5.151000023E0,7.611000061E0
5.250000600E-2,-1.870000005E0,5.149000168E0,7.551000118E0
5.500000700E-2,-1.817000031E0,5.179999828E0,7.405000210E0
5.750000800E-2,-1.789000034E0,5.197000027E0,7.449999809E0
6.000000900E-2,-1.761999965E0,5.203999996E0,7.416999817E0
6.250001000E-2,-1.817000031E0,5.201000214E0,7.254000187E0
6.500001100E-2,-1.745000005E0,5.125000000E0,7.390999794E0
6.750001200E-2,-1.723999977E0,5.172999859E0,7.282999992E0
7.000001300E-2,-1.717000008E0,5.212999821E0,7.191999912E0
7.250001400E-2,-1.680999994E0,5.160999775E0,7.268000126E0
7.500000000E-2,-1.638000011E0,5.110000134E0,7.322999954E0
7.750000100E-2,-1.666000009E0,5.024000168E0,7.340000153E0
8.000000200E-2,-1.597000003E0,5.163000107E0,7.390999794E0
8.459907700E-2,-1.634999990E0,5.168000221E0,7.567999840E0
8.708700000E-2,-1.468000054E0,5.228000164E0,7.581999779E0
8.957507700E-2,-1.601999998E0,5.232999802E0,7.668000221E0
9.206300000E-2,-1.472000003E0,5.242000103E0,7.905000210E0
9.455077400E-2,-1.503999949E0,5.133999825E0,7.774000168E0
9.703877400E-2,-1.463000059E0,5.281000137E0,7.826000214E0
9.952677400E-2,-1.463000059E0,5.228000164E0,7.969999790E0
1.020146970E-1,-1.393000007E0,5.089000225E0,8.017999649E0
