"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.990262500E-1,-2.045962811E-1,-3.036584258E-1,3.451788053E-2
6.090092500E-1,-1.984110922E-1,-3.458093405E-1,8.402498066E-2
6.189932500E-1,-1.613098085E-1,-3.677730262E-1,7.716693729E-2
6.289772500E-1,-1.255283654E-1,-3.225499094E-1,6.626901776E-2
6.389612500E-1,-5.600988120E-2,-2.190500945E-1,5.478130654E-2
6.489452500E-1,4.056326300E-2,-1.063973159E-1,5.031625181E-2
6.589282500E-1,1.180428341E-1,-2.738885768E-2,4.706270248E-2
6.689122500E-1,1.640420258E-1,-2.525912784E-2,6.590057164E-2
6.788962500E-1,1.997570693E-1,-1.948725432E-2,9.535919130E-2
6.888802500E-1,2.061585188E-1,-2.526285127E-2,9.316980839E-2
6.988642500E-1,2.195134461E-1,-5.284262449E-2,9.761262685E-2
7.088482500E-1,2.432597876E-1,-5.596251786E-2,9.651939571E-2
7.188312500E-1,2.605638802E-1,-5.481885746E-2,8.942057937E-2
7.288152500E-1,2.699795067E-1,-4.119172692E-2,8.787701279E-2
7.387992500E-1,2.698085606E-1,-3.098499775E-2,9.171532094E-2
7.487832500E-1,2.616137564E-1,-4.370505363E-2,7.824318856E-2
7.587672500E-1,2.595262825E-1,-6.320255995E-2,6.083423644E-2
7.687502500E-1,2.439542562E-1,-6.047548726E-2,4.476019740E-2
7.787342500E-1,2.236011326E-1,-5.242031813E-2,2.697054669E-2
7.887182500E-1,2.003482729E-1,-4.635257274E-2,7.551308721E-3
7.987022500E-1,1.631277502E-1,-4.987490177E-2,-9.307436645E-3
8.086862500E-1,1.215901524E-1,-5.836292729E-2,-2.063812129E-2
8.186702500E-1,8.832089603E-2,-4.958035052E-2,-3.225243092E-2
8.286532500E-1,6.904174387E-2,-4.408758134E-2,-3.375818208E-2
8.386372500E-1,4.476577789E-2,-4.359440878E-2,-2.671058849E-2
8.486212500E-1,2.621819079E-2,-4.099836200E-2,-1.165467408E-2
8.586052500E-1,1.347039454E-2,-3.571196273E-2,4.776463844E-3
8.685892500E-1,2.042949945E-2,-3.374069184E-2,2.754569426E-2
8.785722500E-1,2.826381102E-2,-2.413675189E-2,5.425586179E-2
8.885562500E-1,3.110833280E-2,-2.374792844E-2,7.872579247E-2
8.985402500E-1,5.281061307E-2,-3.336191550E-2,1.017590687E-1
9.085242500E-1,7.211454213E-2,-5.170629919E-2,1.094883606E-1
9.185082500E-1,8.393776417E-2,-4.859531671E-2,1.044792533E-1
9.284922500E-1,9.400051832E-2,-2.520344406E-2,9.201459587E-2
9.384752500E-1,1.109820232E-1,-3.162728157E-3,7.737479359E-2
9.484592500E-1,1.395721287E-1,9.647875093E-3,7.439525425E-2
9.584432500E-1,1.681355387E-1,-2.022380941E-2,8.728045970E-2
9.684272500E-1,1.724884808E-1,-1.003444791E-1,1.033467799E-1
9.784112500E-1,1.651713699E-1,-1.324809045E-1,1.184499338E-1
9.883942500E-1,1.692958176E-1,-1.535028368E-1,1.391687989E-1
9.983782500E-1,1.555826515E-1,-1.048782170E-1,1.327194422E-1
1.008362250E0,1.566130370E-1,1.610675827E-3,1.239808202E-1
1.018346250E0,1.640691906E-1,8.766075224E-2,1.014836952E-1
1.028330250E0,1.450590193E-1,7.729732990E-2,7.682522386E-2
1.038314250E0,1.162176728E-1,6.092185527E-2,5.512102693E-2
1.048297250E0,8.676604182E-2,5.768078566E-2,3.751620278E-2
1.058281250E0,6.306716055E-2,4.371425137E-2,2.868072875E-2
1.068265250E0,3.918606788E-2,3.543475270E-2,2.150271274E-2
1.078249250E0,2.372795902E-2,2.886528894E-2,2.111678571E-2
1.088233250E0,1.908740215E-2,3.105919808E-2,2.068748698E-2
1.098217250E0,3.750279918E-2,-1.568297297E-2,2.413098328E-2
1.108200250E0,6.281907111E-2,-1.301267296E-1,4.079198837E-2
1.118184250E0,9.119924158E-2,-2.261764407E-1,5.979913473E-2
1.128168250E0,1.215179935E-1,-2.814634144E-1,7.529606670E-2
1.138152250E0,1.381550431E-1,-3.723880649E-1,1.088021621E-1
1.148136250E0,1.328241974E-1,-4.909687936E-1,1.421505362E-1
1.158119250E0,1.228979453E-1,-5.783252716E-1,1.565744281E-1
1.168103250E0,1.387687922E-1,-6.266751885E-1,1.722689569E-1
1.178087250E0,1.348241717E-1,-5.408309698E-1,1.935413927E-1
1.188071250E0,1.076830924E-1,-5.258418918E-1,1.940985322E-1
1.198055250E0,9.351370484E-2,-5.424481034E-1,1.909435093E-1
1.208039250E0,6.845255941E-2,-5.071820021E-1,1.922673583E-1
1.218022250E0,5.272411928E-2,-4.596022069E-1,1.914021671E-1
1.228006250E0,3.262178227E-2,-4.146392345E-1,1.827407777E-1
1.237990250E0,2.472686581E-2,-4.206742346E-1,1.732389778E-1
1.247974250E0,1.739944518E-2,-5.232744217E-1,1.579468399E-1
1.257958250E0,1.324071665E-3,-6.074127555E-1,1.325368136E-1
1.267941250E0,-5.099239573E-2,-6.026462317E-1,1.039129049E-1
1.277925250E0,-3.905783594E-2,-7.408943772E-1,6.049608439E-2
1.287909250E0,-3.553105518E-3,-7.029289007E-1,-4.739110358E-3
1.297893250E0,3.796374425E-3,-5.465089679E-1,-6.070248038E-2
1.307877250E0,-2.568268776E-2,-3.940715194E-1,-8.526560664E-2
1.317861250E0,-6.786196679E-2,-2.376199812E-1,-8.785683662E-2
1.327844250E0,-8.744286001E-2,-9.451049566E-2,-8.408793062E-2
1.337828250E0,-6.276311725E-2,-3.204631433E-2,-8.011698723E-2
1.347812250E0,-4.484350979E-2,-1.720664836E-2,-7.834332436E-2
1.357796250E0,-3.631056473E-2,-1.265944727E-2,-8.998393267E-2
1.367780250E0,-3.115734830E-2,-9.045997262E-2,-1.063764840E-1
1.377763250E0,-1.393539365E-2,-2.108256519E-1,-1.359922439E-1
1.387747250E0,-2.717822790E-2,-1.822193116E-1,-1.581777036E-1
1.397731250E0,-4.720218480E-2,-1.013042405E-1,-1.652022004E-1
1.407715250E0,-7.222098857E-2,-2.761564031E-2,-1.419831514E-1
1.417699250E0,-1.113172993E-1,-2.012566663E-2,-1.269399226E-1
1.427683250E0,-1.601916254E-1,-5.593746156E-2,-1.120145023E-1
1.437666250E0,-2.011132687E-1,-8.672580123E-2,-1.085406393E-1
1.447650250E0,-2.417600304E-1,-8.261015266E-2,-1.129428446E-1
1.457634250E0,-2.710010409E-1,-8.061730117E-2,-1.216938272E-1
1.467618250E0,-2.809239626E-1,-7.954564691E-2,-1.353220195E-1
1.477602250E0,-2.536532581E-1,-7.019163668E-2,-1.570515186E-1
1.487586250E0,-2.317197174E-1,-4.164841026E-2,-1.908371747E-1
1.497569250E0,-2.202323228E-1,-2.497315221E-2,-2.159789801E-1
1.507553250E0,-2.246009707E-1,-7.641033269E-3,-1.984527260E-1
1.517537250E0,-2.329008281E-1,3.303834423E-2,-1.779088676E-1
1.527521250E0,-2.409584820E-1,5.267889053E-2,-1.644628346E-1
1.537505250E0,-2.375708073E-1,4.581081867E-2,-1.596335620E-1
1.547488250E0,-2.168855071E-1,7.186995819E-3,-1.656576246E-1
1.557472250E0,-2.073278725E-1,2.312465385E-2,-1.582914591E-1
1.567456250E0,-2.063848376E-1,2.804537863E-2,-1.429228932E-1
1.577440250E0,-2.111753672E-1,8.385491557E-3,-1.245211363E-1
1.587424500E0,-2.088421732E-1,-4.407238960E-2,-1.190699115E-1
1.597408500E0,-1.931485236E-1,-1.136482358E-1,-1.036674902E-1
1.607391500E0,-1.697981954E-1,-2.093113661E-1,-8.417954296E-2
1.617375500E0,-1.366793364E-1,-3.139403462E-1,-7.107169181E-2
1.627359500E0,-1.080809832E-1,-3.899421692E-1,-5.718757212E-2
1.637343500E0,-8.701325208E-2,-5.013294220E-1,-7.351780683E-2
1.647327500E0,-5.731660500E-2,-4.210851789E-1,-3.180604801E-2
1.657310500E0,-6.195475906E-2,-3.016107976E-1,2.284740843E-2
1.667294500E0,-1.132829264E-1,-3.012951910E-1,1.305123791E-2
1.677278500E0,-1.712766141E-1,-2.802378237E-1,-3.116043285E-2
1.687262500E0,-2.352052629E-1,-2.755048573E-1,-7.050011307E-2
1.697246500E0,-2.851564288E-1,-3.107113540E-1,-1.151930168E-1
1.707230500E0,-3.444860578E-1,-3.653080165E-1,-1.668418348E-1
1.717213500E0,-3.974291682E-1,-4.041121304E-1,-1.991580576E-1
1.727197500E0,-4.433098435E-1,-4.636225998E-1,-2.009996325E-1
1.737181500E0,-4.906369150E-1,-5.199334621E-1,-1.495197266E-1
1.747165500E0,-6.140416861E-1,-7.123819590E-1,5.296945572E-2
1.757149500E0,-8.237829208E-1,-9.947152734E-1,5.034199357E-1
1.767132500E0,-9.176034331E-1,-1.062796831E0,7.782390118E-1
1.777116500E0,-8.615975380E-1,-1.066839337E0,7.327451706E-1
1.787100500E0,-7.752813101E-1,-1.125244021E0,5.335026383E-1
1.797084500E0,-6.274867654E-1,-1.044964671E0,2.212866247E-1
1.807068500E0,-4.615568817E-1,-8.317272067E-1,-8.609701693E-2
1.817052500E0,-3.313593566E-1,-4.972551167E-1,-1.894716173E-1
1.827035500E0,-2.236776203E-1,-3.607129753E-1,-1.961414963E-1
1.837019500E0,-1.680223048E-1,-2.154608220E-1,-2.070487440E-1
1.847003500E0,-2.460750192E-1,-2.108772546E-1,-1.938296109E-1
1.856987500E0,-3.730600476E-1,-3.277371824E-1,-1.803538054E-1
1.866971500E0,-4.901089072E-1,-4.797767699E-1,-1.544822603E-1
1.876954500E0,-5.842303634E-1,-6.146755219E-1,-1.231343299E-1
1.886938500E0,-6.052339077E-1,-6.819148064E-1,-1.035470441E-1
1.896922500E0,-5.386014581E-1,-6.573128104E-1,-9.731428325E-2
1.906906500E0,-4.126701653E-1,-5.880333185E-1,-9.425857663E-2
1.916890500E0,-1.926832646E-1,-3.353741467E-1,-8.768422902E-2
1.926874500E0,-7.315767556E-2,-2.170467228E-1,-7.295828313E-2
1.936857500E0,-1.388114691E-1,-1.857995093E-1,1.689833775E-2
1.946841500E0,-3.017292917E-1,-3.925480694E-2,1.404751390E-1
1.956825500E0,-5.267557502E-1,1.114109252E-2,1.390544474E-1
1.966809500E0,-7.767882347E-1,4.469186068E-2,9.230662137E-3
1.976793500E0,-1.013918638E0,1.086937934E-1,-1.324781626E-1
1.986776500E0,-1.178185821E0,1.983397901E-1,-2.238112688E-1
1.996760500E0,-1.258710146E0,3.094193339E-1,-2.440028936E-1
2.006744500E0,-1.228744030E0,3.700491190E-1,-2.315827161E-1
2.016728500E0,-1.081873178E0,3.722779155E-1,-1.917823404E-1
2.026712500E0,-8.472779393E-1,3.669651747E-1,-1.020298079E-1
2.036696500E0,-5.714415312E-1,3.070196509E-1,-1.020421647E-2
2.046679500E0,-2.956123650E-1,1.502057761E-1,4.017852992E-2
2.056663500E0,-1.329379380E-1,-1.992174685E-1,4.889345914E-2
2.066647500E0,-1.160503030E-1,-6.942152381E-1,-2.950095013E-2
2.076631500E0,-1.916943938E-1,-1.078225970E0,-1.342357546E-1
2.086615500E0,-3.282482326E-1,-1.207134724E0,-1.832981110E-1
2.096598500E0,-5.161318183E-1,-1.110535026E0,-2.111721188E-1
2.106582500E0,-6.694705486E-1,-8.771918416E-1,-1.994898915E-1
2.116566500E0,-7.887343168E-1,-5.788766742E-1,-1.831710339E-1
2.126550500E0,-9.158706665E-1,-3.729083538E-1,-1.384949088E-1
2.136534500E0,-1.078226209E0,-3.451205194E-1,-5.580196157E-2
2.146518500E0,-1.207532287E0,-3.581737280E-1,2.785671502E-2
2.156501500E0,-1.294708133E0,-5.706599951E-1,4.715534300E-2
2.166485500E0,-1.334662557E0,-6.567692757E-1,4.216484725E-2
2.176469500E0,-1.352250099E0,-6.282957792E-1,2.505120821E-3
2.186453500E0,-1.309331894E0,-6.610838175E-1,5.471293256E-2
2.196437500E0,-1.206526518E0,-8.665869832E-1,2.412216067E-1
2.206420500E0,-1.012156248E0,-1.217053413E0,5.988548994E-1
2.216404500E0,-7.944919467E-1,-1.848558426E0,1.045155406E0
2.226388500E0,-3.853912652E-1,-2.664243460E0,1.502995729E0
2.236372500E0,2.105116658E-2,-2.815347672E0,1.645213366E0
2.246356500E0,2.696468532E-1,-2.274169207E0,1.454427123E0
2.256340500E0,3.282634716E-4,-1.921496630E0,1.121700644E0
2.266323500E0,-7.470588684E-1,-2.048939228E0,7.417572737E-1
2.276307500E0,-1.177362442E0,-1.930991054E0,7.332788706E-1
2.286291500E0,-1.368121505E0,-1.832316637E0,9.198234677E-1
2.296275500E0,-1.492788553E0,-1.806505680E0,1.098560691E0
2.306259500E0,-1.594892859E0,-1.840207458E0,1.177078962E0
2.316243500E0,-1.665096760E0,-1.934836507E0,1.226536870E0
2.326226500E0,-1.731075287E0,-2.053527355E0,1.293626070E0
2.336210500E0,-1.859778285E0,-2.247424841E0,1.377763867E0
2.346194500E0,-2.050949335E0,-2.493824482E0,1.501250386E0
2.356178500E0,-2.244823217E0,-2.734292984E0,1.678573012E0
2.366162500E0,-2.413275480E0,-3.038192987E0,1.922729969E0
2.376145500E0,-2.488450766E0,-3.469861031E0,2.194828033E0
2.386129500E0,-2.414493799E0,-3.964342594E0,2.364949465E0
2.396113500E0,-2.257393360E0,-4.407892227E0,2.464908838E0
2.406097500E0,-2.100678921E0,-4.745207310E0,2.513031006E0
2.416081500E0,-1.968330383E0,-4.865443230E0,2.507688522E0
2.426065500E0,-1.811738014E0,-4.654860497E0,2.447865248E0
2.436048500E0,-1.630449414E0,-4.148139000E0,2.367409945E0
2.446032500E0,-1.497855663E0,-3.591721058E0,2.400347948E0
2.456016500E0,-1.453105330E0,-2.925037146E0,2.611102581E0
2.466000500E0,-1.454075217E0,-2.291780710E0,2.948273659E0
2.475984500E0,-1.409016252E0,-1.869190454E0,3.294464111E0
2.485968500E0,-1.313497901E0,-1.754806876E0,3.575738668E0
2.495951500E0,-1.201327562E0,-1.789605737E0,3.752698898E0
2.505935500E0,-1.162635565E0,-1.837570667E0,3.822689056E0
2.515919500E0,-1.154348969E0,-1.789338231E0,3.846614122E0
2.525903500E0,-1.101936460E0,-1.592966080E0,3.788595915E0
2.535887500E0,-8.930687308E-1,-1.233006239E0,3.604817152E0
2.545870500E0,-6.504380107E-1,-5.741034150E-1,3.441516638E0
2.555854500E0,-6.121556759E-1,4.333598912E-1,3.245560169E0
2.565838500E0,-6.859923005E-1,1.411705494E0,2.890583515E0
2.575822500E0,-1.587233692E-1,1.338585258E0,2.411315203E0
2.585806500E0,5.725977421E-1,9.761465788E-1,2.397895098E0
2.595789917E0,5.236566663E-1,1.280888319E0,2.180343628E0
2.605772917E0,3.116011620E-1,1.707612514E0,1.947384596E0
2.615756917E0,1.920288652E-1,2.034413099E0,1.826691747E0
2.625740917E0,5.902367458E-2,2.361889124E0,1.739663363E0
2.635724917E0,-6.332287937E-2,2.661425114E0,1.840110779E0
2.645708917E0,-4.024005532E-1,3.202500343E0,1.883083224E0
2.655691917E0,-3.798621893E-1,3.613842964E0,1.687500596E0
2.665675917E0,9.755308181E-2,3.480430603E0,1.528019667E0
2.675659917E0,5.162965655E-1,2.958335161E0,1.509640455E0
2.685643917E0,6.478138566E-1,2.798202991E0,1.449565887E0
2.695627917E0,5.213768482E-1,2.949424982E0,1.427003503E0
2.705611917E0,2.072868198E-1,3.201964378E0,1.326977849E0
2.715594917E0,-9.629269689E-2,3.453952074E0,1.212751508E0
2.725578917E0,-2.812779844E-1,3.691060305E0,1.082022309E0
2.735562917E0,-3.140561879E-1,3.818707943E0,9.449644685E-1
2.745546917E0,-2.340401709E-1,3.788115025E0,8.436615467E-1
2.755530917E0,-7.903841138E-2,3.621289015E0,7.086911798E-1
2.765514917E0,1.012591869E-1,3.404330492E0,5.318533182E-1
2.775497917E0,2.598353922E-1,3.156378508E0,4.531381726E-1
2.785481917E0,3.374401629E-1,2.879168272E0,4.400452673E-1
2.795465917E0,3.335998952E-1,2.623682976E0,4.674281478E-1
2.805449917E0,2.621110678E-1,2.326838255E0,5.110456944E-1
2.815433917E0,-1.850334555E-1,1.861850977E0,5.761714578E-1
2.825416917E0,-5.684061646E-1,1.513631940E0,7.685360909E-1
2.835400917E0,-6.311619878E-1,1.040629625E0,7.607353330E-1
2.845384917E0,-4.516656995E-1,4.823095500E-1,7.544782162E-1
2.855368917E0,-1.937769204E-1,2.687181719E-2,7.512645125E-1
2.865352917E0,3.317872807E-2,-1.935705394E-1,7.523276210E-1
2.875336917E0,1.465604007E-1,-2.222329825E-1,7.686706185E-1
2.885319917E0,2.009072602E-1,-1.108691767E-1,8.239299059E-1
2.895303917E0,2.342472076E-1,-5.143606290E-2,8.702555299E-1
2.905287917E0,2.991926372E-1,-8.910301328E-2,8.853093386E-1
2.915271917E0,4.179360867E-1,-3.431249261E-1,9.407967925E-1
2.925255917E0,5.277581811E-1,-7.268739343E-1,1.073006511E0
2.935239917E0,5.180703998E-1,-9.105352759E-1,1.174996018E0
2.945222917E0,3.437553644E-1,-5.842122436E-1,1.192935348E0
2.955206917E0,1.155258864E-1,-1.704152673E-1,1.177901149E0
2.965190917E0,-3.268834576E-2,-2.440985851E-2,1.177480102E0
2.975174917E0,-4.264523275E-3,1.853448302E-1,1.146921396E0
2.985158917E0,5.343179777E-2,7.676110417E-2,1.060844898E0
2.995141917E0,-6.910042465E-2,-1.442923099E-1,1.004257917E0
3.005125917E0,-4.205178320E-1,2.792853117E-1,9.546123147E-1
3.015109917E0,6.461404264E-2,4.793158472E-1,8.106814623E-1
3.025093917E0,1.016211629E0,3.385257125E-1,8.059716821E-1
3.035077917E0,8.420206904E-1,1.015507504E-1,7.877722979E-1
3.045061917E0,2.155930251E-1,3.397087455E-1,6.215127110E-1
3.055044917E0,4.769052565E-1,1.979375929E-1,4.966130555E-1
3.065028917E0,1.248046160E0,-6.225770116E-1,2.587725222E-1
3.075012917E0,8.707842827E-1,-1.385643244E0,4.257885218E-1
3.084996917E0,9.166649580E-1,-1.290580034E0,8.438049555E-1
3.094980917E0,1.035758853E0,7.620186359E-2,1.282309651E0
3.104964917E0,4.447083473E-1,6.147564948E-2,1.055333734E0
3.114947917E0,1.921150833E-1,-9.024938196E-2,9.367170930E-1
3.124931917E0,-4.988556355E-2,-1.468231678E-1,5.869931579E-1
3.134915917E0,-1.179060861E-1,-2.020710111E-1,1.170220450E-1
3.144899917E0,-3.452037647E-2,-3.540205956E-1,-3.515731096E-1
3.154883917E0,-8.497302234E-2,-5.553061366E-1,-5.508214235E-1
3.164866917E0,-3.141880929E-1,-6.317290068E-1,-6.220580339E-1
3.174850917E0,-2.834139764E-1,-7.029023170E-1,-7.576454282E-1
3.184834917E0,-2.474810183E-1,-8.455481529E-1,-7.760526538E-1
3.194818917E0,-2.442894429E-1,-1.013006926E0,-7.606320977E-1
3.204802917E0,-3.261217475E-1,-1.050021410E0,-6.539069414E-1
3.214786917E0,-4.570505619E-1,-1.023761630E0,-7.380396128E-1
3.224769917E0,-6.068648100E-1,-1.174303174E0,-1.009056926E0
3.234753917E0,-6.461127996E-1,-1.012613773E0,-9.008290172E-1
3.244737917E0,-6.791309118E-1,-7.276737094E-1,-8.176776767E-1
3.254721917E0,-8.303198218E-1,-5.745065212E-1,-7.417297959E-1
3.264705917E0,-9.904144406E-1,-3.681155145E-1,-6.833612919E-1
3.274688917E0,-1.228801966E0,-6.470052153E-2,-7.504436374E-1
3.284672917E0,-1.317743540E0,3.588411808E-1,-7.972303629E-1
3.294656917E0,-1.221374035E0,7.421146035E-1,-7.336873412E-1
3.304640917E0,-9.739322662E-1,9.998483658E-1,-6.277998090E-1
3.314624917E0,-8.321084976E-1,1.007569551E0,-4.995600581E-1
3.324608917E0,-8.490374088E-1,7.951148748E-1,-3.680411577E-1
3.334591917E0,-9.732908010E-1,4.462951720E-1,-2.761155367E-1
3.344575917E0,-1.005922556E0,-9.165549651E-3,-2.230331302E-1
3.354559917E0,-8.799905777E-1,-3.694272637E-1,-3.734584153E-1
3.364543917E0,-5.219754577E-1,-5.130984187E-1,-7.337130308E-1
3.374527917E0,-4.261384904E-1,-5.683140159E-1,-7.838039994E-1
3.384510917E0,-2.605149150E-1,-2.183262259E-1,-2.791326344E-1
3.394494917E0,-2.547653019E-1,1.117602438E-1,-2.663619071E-2
3.404478917E0,-4.840285778E-1,1.751661301E-1,-1.428258512E-2
3.414462917E0,-9.574869871E-1,-1.896140873E-1,-2.389841676E-1
3.424446917E0,-1.566945314E0,-9.062416553E-1,-4.982551336E-1
3.434430917E0,-2.028681040E0,-1.291495204E0,-6.054338813E-1
3.444413917E0,-1.905062795E0,-7.948420644E-1,-7.273253798E-1
3.454397917E0,-1.651857138E0,-1.360500306E-1,-7.210995555E-1
3.464381917E0,-1.602309346E0,9.264679253E-2,-6.356390119E-1
3.474365917E0,-1.452803373E0,7.710836828E-2,-5.810370445E-1
3.484349917E0,-1.068790674E0,-1.510734111E-1,-3.382182717E-1
3.494333917E0,-6.384396553E-1,-2.394939065E-1,-6.048849225E-2
3.504316917E0,-3.486754894E-1,-1.713894159E-1,5.502319336E-2
3.514300917E0,-2.136427611E-1,-1.034703031E-1,1.758212745E-1
3.524284917E0,-1.990329176E-1,-1.666215658E-1,3.042114675E-1
3.534268917E0,-2.204244286E-1,-3.298945725E-1,5.010266900E-1
3.544252917E0,-2.369045913E-1,-4.549829960E-1,6.085110903E-1
3.554235917E0,-2.760478556E-1,-1.107213378E0,5.734611750E-1
3.564219917E0,-1.915836036E-1,-1.314710975E0,4.761237502E-1
3.574203917E0,-1.331302524E-1,-1.423567414E0,2.331061959E-1
3.584187917E0,-2.059104443E-1,-1.061350822E0,-8.960553259E-2
3.594172375E0,-4.998014569E-1,-1.172082067E0,-5.436185002E-1
3.604156375E0,-5.423055291E-1,-1.247565627E0,-5.102850795E-1
3.614139375E0,-3.108781278E-1,-1.175285459E0,-2.763078548E-3
3.624123375E0,-5.620295554E-2,-1.004033566E0,5.660620332E-1
3.634107375E0,2.315830290E-1,-6.959545612E-1,1.068082094E0
3.644091375E0,5.817927122E-1,-4.634951651E-1,1.471886754E0
3.654075375E0,7.827653885E-1,-2.853759825E-1,1.565724373E0
3.664059375E0,7.012327313E-1,-3.659286201E-1,1.609922528E0
3.674042375E0,4.089090526E-1,-5.617654920E-1,1.451145291E0
3.684026375E0,1.836242527E-1,-8.442012072E-1,1.426606417E0
3.694010375E0,-9.055759758E-2,-7.725667953E-1,1.360732198E0
3.703994375E0,-5.016338229E-1,-5.005916953E-1,1.269482493E0
3.713978375E0,-7.737827897E-1,4.959489778E-2,1.068597913E0
3.723962375E0,-7.399659753E-1,6.955121160E-1,8.946478963E-1
3.733945375E0,-4.397418201E-1,1.148817062E0,5.173090696E-1
3.743929375E0,-9.220889211E-2,1.304562926E0,-1.128150746E-1
3.753913375E0,1.209675297E-1,1.083510637E0,-6.025372148E-1
3.763897375E0,1.634196490E-1,8.264450431E-1,-7.469242215E-1
3.773881375E0,2.162992209E-2,7.225679159E-1,-8.473616242E-1
3.783865375E0,-8.508693427E-2,4.810146391E-1,-8.495531082E-1
3.793848375E0,-2.469814718E-1,2.842681110E-1,-6.187600493E-1
