"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.682920000E-1,2.222877502E-1,7.086862793E0,7.087611237E0
4.782410000E-1,-4.343966675E-1,7.244335327E0,6.027515717E0
4.882199999E-1,-2.495310974E-1,6.879244537E0,5.803581390E0
4.981689999E-1,2.457888794E-1,6.278543701E0,5.428760834E0
5.081480000E-1,3.278781738E0,5.157225494E0,8.505313110E0
5.180970000E-1,1.408121796E0,4.383035431E0,9.523346100E0
5.280759999E-1,-5.044509888E-1,3.572920074E0,1.041429337E1
5.380250000E-1,-1.519190826E0,3.368894348E0,1.024843826E1
5.480040000E-1,-1.784738617E0,3.636238403E0,9.392069092E0
5.579530000E-1,-1.576371918E0,4.167483673E0,8.407716064E0
5.679319999E-1,-1.363215179E0,4.213438110E0,7.670349426E0
5.778810000E-1,-1.634900208E0,4.060156860E0,7.589517517E0
5.878600000E-1,-1.816622314E0,4.148473206E0,7.987390137E0
5.978089999E-1,-1.930086365E0,4.417463837E0,8.319699097E0
6.077880000E-1,-1.727258148E0,4.446054382E0,6.800358582E0
6.177370000E-1,-2.294877777E0,5.639672241E0,6.752757568E0
6.277160000E-1,-3.093616791E0,5.135520630E0,9.560618591E0
6.376649999E-1,-2.698438568E0,5.776038666E0,1.013227982E1
6.476440000E-1,-3.409609680E0,7.485633545E0,7.380402374E0
6.575939583E-1,-3.146606598E0,6.230194244E0,1.175730057E1
6.675429583E-1,-3.710933075E0,6.812782745E0,8.702153778E0
6.775219582E-1,-4.158053284E0,7.524702301E0,5.303920441E0
6.874709583E-1,-3.843407593E0,8.087831268E0,4.561165009E0
6.974499583E-1,-3.191812592E0,8.446635132E0,5.205574951E0
7.073989583E-1,-3.033142548E0,8.594677277E0,6.255641327E0
7.173779584E-1,-3.194806366E0,8.180189209E0,6.754553833E0
7.273269583E-1,-3.110980682E0,7.885452118E0,6.772217102E0
7.373059583E-1,-3.091820526E0,7.938441925E0,6.851402435E0
7.472549583E-1,-3.061733093E0,8.095914459E0,6.732848969E0
7.572339583E-1,-2.960094452E0,8.369096375E0,6.374643860E0
7.671829583E-1,-2.873274994E0,8.703051910E0,5.902974701E0
7.771619583E-1,-2.706521759E0,9.249864807E0,5.077591095E0
7.871109582E-1,-2.784659271E0,9.610165558E0,4.025429077E0
7.970899583E-1,-3.540437622E0,9.170829163E0,3.251688080E0
8.070389583E-1,-4.385580139E0,8.571176147E0,2.631228333E0
8.170179583E-1,-4.622088318E0,8.326884155E0,1.985770569E0
8.269969583E-1,-4.240681458E0,8.698710938E0,1.463506622E0
8.369459583E-1,-3.652255096E0,9.298813019E0,1.276096344E0
8.469249583E-1,-3.124153290E0,9.597891083E0,1.227297821E0
8.568739583E-1,-2.816093903E0,9.572593689E0,1.285826111E0
8.668529583E-1,-2.552791443E0,9.378148041E0,1.391805725E0
8.768019583E-1,-2.855312347E0,8.731792145E0,1.467548218E0
8.867809583E-1,-3.228186951E0,7.814050598E0,1.692530365E0
8.967299584E-1,-3.348536682E0,7.133565674E0,2.408192139E0
9.067089583E-1,-3.292104034E0,7.204368439E0,3.141367493E0
9.166579583E-1,-3.131937103E0,7.437284088E0,3.194506989E0
9.266369583E-1,-3.228636017E0,7.668702850E0,2.948718109E0
9.365859583E-1,-3.547173615E0,7.626790009E0,2.669249268E0
9.465649583E-1,-3.769311676E0,7.398365021E0,2.567311249E0
9.565139583E-1,-3.912264404E0,7.272776184E0,2.393971710E0
9.664929583E-1,-3.950435028E0,7.054829407E0,2.174078979E0
9.764419583E-1,-4.091890869E0,6.658603363E0,2.233355713E0
9.864209583E-1,-4.102518768E0,6.580316162E0,2.563269653E0
9.963699583E-1,-3.617677002E0,6.961124268E0,2.686313782E0
1.006348958E0,-3.016976166E0,7.359895020E0,2.056273956E0
1.016297958E0,-2.697989502E0,7.789351959E0,1.631157990E0
1.026276958E0,-3.119213562E0,7.758366394E0,1.298849030E0
1.036225958E0,-3.263812866E0,8.160729675E0,1.325643311E0
1.046204958E0,-3.436254272E0,8.565487976E0,1.371747437E0
1.056153958E0,-3.735931091E0,9.108558655E0,1.615889740E0
1.066132958E0,-3.713328094E0,9.654772797E0,1.579964447E0
1.076081958E0,-3.378324738E0,9.935738525E0,1.025517426E0
1.086060958E0,-3.035537567E0,9.917177124E0,3.486250305E-1
1.096039958E0,-2.575544128E0,9.973609772E0,-1.796264648E-2
1.105988958E0,-2.289488983E0,9.779164124E0,-7.259902954E-2
1.115937958E0,-2.440524902E0,9.774374084E0,2.526745605E-1
1.125916958E0,-2.893632660E0,9.698182526E0,5.339396667E-1
1.135895958E0,-3.309318237E0,9.737251282E0,6.806346130E-1
1.145844958E0,-3.412154388E0,9.852361908E0,6.674620056E-1
1.155823958E0,-3.185675354E0,1.008991791E1,7.725434875E-1
1.165772958E0,-2.901117096E0,1.005803421E1,8.569679260E-1
1.175751958E0,-2.520458679E0,9.605225830E0,6.869215393E-1
1.185700958E0,-2.091899872E0,8.956624603E0,4.294569397E-1
1.195679958E0,-1.578317871E0,8.511450348E0,6.105802917E-1
1.205628958E0,-1.256337433E0,8.561596069E0,9.455836487E-1
1.215607958E0,-1.351988525E0,9.012458496E0,9.089099121E-1
1.225556958E0,-1.902693329E0,9.264085236E0,1.184037781E-1
1.235535958E0,-2.238894196E0,9.430539093E0,-5.786965942E-1
1.245484958E0,-2.415826263E0,9.517957306E0,-8.153544617E-1
1.255463958E0,-2.806813202E0,9.032217407E0,-9.385482788E-1
1.265412958E0,-3.025209045E0,8.240813141E0,-5.492079163E-1
1.275391958E0,-2.905607758E0,8.236771545E0,-2.570155334E-1
1.285340958E0,-2.521207123E0,8.837173004E0,-2.387535095E-1
1.295319958E0,-2.354753265E0,9.820777588E0,-3.486250305E-1
1.305268958E0,-2.805615692E0,9.975705414E0,-4.941224670E-1
1.315247958E0,-3.239114227E0,9.823322296E0,-4.137396240E-1
1.325196958E0,-3.109184418E0,9.648186493E0,-4.781057739E-1
1.335175958E0,-2.605930939E0,9.725725250E0,-6.679110718E-1
1.345124958E0,-2.404898987E0,9.367520142E0,-9.660910034E-1
1.355103958E0,-2.386337585E0,8.989705811E0,-1.127605133E0
1.365052958E0,-2.014510803E0,9.110205231E0,-1.384171600E0
1.375031958E0,-1.629212036E0,9.619595947E0,-1.734293518E0
1.384979958E0,-1.844763794E0,9.553882599E0,-1.911524963E0
1.394959958E0,-2.020049286E0,9.215286713E0,-1.867366791E0
1.404907958E0,-1.992506561E0,8.445886688E0,-1.476379852E0
1.414887958E0,-1.352287903E0,8.237070923E0,-1.357976074E0
1.424835958E0,-7.134164429E-1,8.730145569E0,-1.381028137E0
1.434815958E0,-7.806266785E-1,8.916208649E0,-2.787203979E-1
1.444763958E0,-1.417552185E0,9.200467529E0,1.729952545E0
1.454743958E0,-1.731748810E0,9.175319824E0,1.333726501E0
1.464691958E0,-1.396595764E0,8.762628021E0,-1.411564636E-1
1.474671958E0,-3.781137085E-1,8.992250519E0,-1.323697357E0
1.484619958E0,-5.936654663E-1,7.589367828E0,-2.723735962E0
1.494599958E0,-9.651928711E-1,6.472689972E0,-2.835254059E0
1.504547958E0,-5.542973328E-1,6.624773712E0,-2.054627380E0
1.514527958E0,1.794767761E-1,6.821464691E0,-1.066083069E0
1.524475958E0,3.101550293E-1,7.347321167E0,-2.234852600E-1
1.534455958E0,3.008743286E-2,8.172555084E0,-5.179229736E-1
1.544403958E0,1.411564636E-1,9.067843323E0,-1.261875916E0
1.554383958E0,2.185455322E-2,8.857380981E0,-1.962868195E0
1.564331958E0,1.224453735E-1,8.402027893E0,-2.155068512E0
1.574311958E0,6.571334839E-2,7.619305573E0,-2.512076111E0
1.584259958E0,6.569837952E-1,6.877747650E0,-3.203937378E0
1.594239958E0,1.832639008E0,7.907606049E0,-4.242777100E0
1.604187958E0,3.523822174E0,1.015338593E1,-2.394869843E0
1.614167958E0,4.740342407E0,1.251008514E1,-2.807711334E0
1.624115958E0,3.499273224E0,1.316437454E1,-4.063599701E0
1.634094958E0,2.912044373E0,1.225621307E1,-2.581531677E0
1.644043958E0,2.570754089E0,1.118025055E1,-2.145189056E0
1.653992958E0,2.365081787E0,1.073507629E1,-2.930755463E0
1.663941958E0,1.658850403E0,1.102547241E1,-3.370091858E0
1.673920958E0,2.380350037E0,1.207179657E1,-2.140399017E0
1.683869958E0,2.337539063E0,1.172900940E1,-2.517015839E0
1.693818958E0,2.398013306E0,1.148456772E1,-3.345243530E0
1.703797958E0,2.100132751E0,1.606803635E1,-2.842738495E0
1.713746958E0,1.780996399E0,1.758692780E1,-3.203338623E0
1.723725958E0,2.643652496E0,1.380878448E1,-2.936743011E0
1.733674958E0,2.316732330E0,1.007165588E1,-2.300416260E0
1.743653958E0,1.489851837E0,9.216035156E0,-1.488654327E0
1.753602958E0,6.125262451E-1,1.048195267E1,6.638694763E-1
1.763581958E0,-1.760339355E-1,1.057191559E1,3.293151855E-2
1.773530958E0,7.345225525E-1,9.712402954E0,-1.061293030E-1
1.783509958E0,1.300495605E0,8.972192230E0,-4.219725037E-1
1.793458958E0,1.601819000E0,9.410929871E0,-5.242098999E-1
1.803437958E0,1.913770294E0,9.588161316E0,-4.897814941E-1
1.813386958E0,1.937421112E0,9.452243958E0,-5.725593567E-1
1.823365958E0,2.078876953E0,9.132808228E0,-1.154249725E0
1.833314958E0,2.084714813E0,9.195378113E0,-1.616937561E0
1.843293958E0,2.267933807E0,6.537954254E0,-5.121749268E0
1.853242958E0,1.317111053E0,7.285799103E0,-5.382507019E0
1.863221958E0,2.843486938E0,9.664652252E0,-6.607409821E0
1.873170958E0,1.895957336E0,1.101185074E1,-4.459077301E0
1.883149958E0,-1.677561493E0,1.125823837E1,7.712561646E0
1.893098958E0,-2.003733215E0,1.129640900E1,7.643255768E0
1.903077958E0,9.566606140E-1,1.078492264E1,3.035088501E0
1.913026958E0,1.487905884E0,9.469009094E0,1.573677521E0
1.923005958E0,1.018032990E0,9.796827393E0,4.171824646E-1
1.932954958E0,1.279389496E0,9.930948486E0,-7.758366394E-1
1.942933958E0,1.880389709E0,9.641600189E0,-2.040856018E0
1.952882958E0,2.067949677E0,9.389225006E0,-2.188748474E0
1.962861958E0,1.851649475E0,9.405541077E0,-8.111631775E-1
1.972810958E0,1.548230438E0,9.600735168E0,5.319937134E-1
1.982789958E0,1.155896301E0,9.700128479E0,8.399034119E-1
1.992738958E0,9.675878906E-1,9.726174316E0,5.631289673E-1
2.002717958E0,1.007854156E0,9.829609222E0,7.978408813E-2
2.012666958E0,1.108295288E0,9.897867279E0,-3.408412170E-1
2.022645958E0,1.287023621E0,9.773625641E0,-4.948709106E-1
2.032594958E0,1.465901642E0,9.666298828E0,-3.376977539E-1
2.042573958E0,1.372944946E0,9.767638092E0,-4.370910645E-2
2.052522958E0,1.108594666E0,9.832902374E0,1.097218323E-1
2.062501958E0,9.225315857E-1,9.824519806E0,1.044827271E-1
2.072449958E0,8.213420105E-1,9.654024353E0,5.837860107E-3
2.082429958E0,8.752299500E-1,9.480385437E0,-1.288819885E-1
2.092377958E0,1.029409332E0,9.417516174E0,-2.248324585E-1
2.102357958E0,1.172212372E0,9.485624542E0,-2.695893860E-1
2.112305958E0,1.247805176E0,9.608369293E0,-2.429447937E-1
2.122285958E0,1.233584747E0,9.709409180E0,-1.996847534E-1
2.132233958E0,1.216969299E0,9.773475952E0,-1.245410156E-1
2.142213958E0,1.228046265E0,9.767787781E0,-3.742218018E-2
2.152161958E0,1.268911285E0,9.759854279E0,7.634124756E-3
2.162141958E0,1.312470703E0,9.756561127E0,3.412902832E-2
2.172089958E0,1.337468719E0,9.776469727E0,2.380050659E-2
2.182069958E0,1.345551910E0,9.763596497E0,-1.781295776E-2
2.192017958E0,1.338366852E0,9.710606689E0,-8.502319336E-2
2.201997958E0,1.279239807E0,9.674831085E0,-1.594184875E-1
2.211945958E0,1.229992218E0,9.612410889E0,-2.089654541E-1
2.221925958E0,1.231788483E0,9.595496063E0,-1.887574768E-1
2.231873958E0,1.285826111E0,9.632469177E0,-1.489402771E-1
2.241853958E0,1.354982300E0,9.701026611E0,-1.056802368E-1
2.251801958E0,1.321901093E0,9.762548676E0,-4.370910645E-2
2.261781958E0,1.369202728E0,9.752669220E0,-2.649490356E-2
2.271729958E0,1.321751404E0,9.771679688E0,-2.200424194E-2
2.281709958E0,1.237776031E0,9.814490662E0,-1.152603149E-2
2.291688958E0,1.210682373E0,9.737999725E0,-5.688171387E-3
2.301637958E0,1.177152100E0,9.726324005E0,8.083190918E-3
2.311616958E0,1.154998169E0,9.696685638E0,-4.355941772E-2
2.321564958E0,1.147214355E0,9.701475677E0,-5.837860107E-2
2.331544958E0,1.158141632E0,9.709259491E0,-4.805007935E-2
2.341492958E0,1.248403931E0,9.680818634E0,-7.185058594E-3
2.351472958E0,1.294358368E0,9.655221863E0,5.059478760E-2
2.361420958E0,1.262923737E0,9.668244781E0,4.191284180E-2
2.371400958E0,1.254541168E0,9.631571045E0,3.712280273E-2
2.381348958E0,1.403481445E0,9.543554077E0,8.981323242E-4
2.391328958E0,1.420396271E0,9.611662445E0,-1.437011719E-2
2.401276958E0,1.327439575E0,9.748627625E0,-1.511856079E-2
2.411256958E0,1.444496155E0,9.649084625E0,-4.266128540E-2
2.421204958E0,1.462458801E0,9.631121979E0,-9.370513916E-2
2.431184958E0,1.378633118E0,9.711804199E0,-1.368154907E-1
2.441132958E0,1.321002960E0,9.715097351E0,-1.336720276E-1
2.451112958E0,1.453327789E0,9.646839294E0,-1.231938171E-1
2.461060958E0,1.422042847E0,9.662706299E0,-6.990463257E-2
2.471040958E0,1.456171875E0,9.644444275E0,-4.819976807E-2
2.480988958E0,1.481020203E0,9.639504547E0,-3.308120728E-2
2.490968958E0,1.454974365E0,9.648186493E0,2.544708252E-3
2.500916958E0,1.399739227E0,9.679920502E0,3.158432007E-2
2.510896958E0,1.387764130E0,9.701924744E0,5.688171387E-3
2.520844958E0,1.353485413E0,9.661808167E0,2.769241333E-2
2.530824958E0,1.341210938E0,9.664502563E0,8.532257080E-3
2.540772958E0,1.349443817E0,9.682914276E0,-3.622467041E-2
2.550751958E0,1.362167358E0,9.674681396E0,-8.487350464E-2
2.560700958E0,1.400637360E0,9.667196960E0,-7.005432129E-2
2.570679958E0,1.395248566E0,9.630223846E0,-6.765930176E-2
2.580628958E0,1.402583313E0,9.607770538E0,-1.811233521E-2
2.590607958E0,1.404828644E0,9.567953339E0,1.077758789E-2
2.600556958E0,1.389410706E0,9.566007385E0,2.065704346E-2
2.610535958E0,1.342258759E0,9.595346375E0,-2.544708252E-3
2.620484958E0,1.344354401E0,9.609716492E0,-2.844085693E-3
2.630463958E0,1.340312805E0,9.669142914E0,-2.514770508E-2
2.640412958E0,1.377435608E0,9.735904083E0,-2.155517578E-2
2.650352083E0,1.411265259E0,9.735754395E0,-5.224136353E-2
2.660301083E0,1.423240356E0,9.726623383E0,-7.768844604E-2
2.670280083E0,1.428629150E0,9.678722992E0,-1.106199646E-1
2.680229083E0,1.440155182E0,9.644893341E0,-8.457412720E-2
2.690208083E0,1.403331757E0,9.653275909E0,-6.182144165E-2
2.700188083E0,1.397194519E0,9.629475403E0,-9.430389404E-3
2.710136083E0,1.433718567E0,9.626032562E0,-1.122665405E-2
2.720085083E0,1.464853821E0,9.611512756E0,-2.380050659E-2
2.730064083E0,1.459465027E0,9.615853729E0,-2.305206299E-2
2.740044083E0,1.476230164E0,9.623637543E0,-4.445755005E-2
2.749992083E0,1.463806000E0,9.667346649E0,-2.559677124E-2
2.759972083E0,1.424886932E0,9.682914276E0,-6.137237549E-2
2.769920083E0,1.362915802E0,9.683662720E0,-6.990463257E-2
2.779900083E0,1.351240082E0,9.685159607E0,-7.229965210E-2
2.789848083E0,1.315913544E0,9.661059723E0,-1.146615601E-1
2.799827083E0,1.327439575E0,9.624086609E0,-1.161584473E-1
2.809776083E0,1.363664246E0,9.568252716E0,-1.320254517E-1
2.819755083E0,1.386117554E0,9.560917969E0,-1.516346741E-1
2.829704083E0,1.384021912E0,9.595496063E0,-1.368154907E-1
2.839683083E0,1.385219421E0,9.613758087E0,-1.327738953E-1
2.849632083E0,1.395697632E0,9.651779022E0,-1.149609375E-1
2.859611083E0,1.436263275E0,9.670190735E0,-1.115180969E-1
2.869560083E0,1.429976349E0,9.676777039E0,-1.068777466E-1
2.879539083E0,1.419049072E0,9.675280151E0,-1.212478638E-1
2.889488083E0,1.391805725E0,9.683063965E0,-1.254391479E-1
2.899467083E0,1.367256775E0,9.667945404E0,-1.661544800E-1
2.909416083E0,1.385219421E0,9.681267700E0,-1.532812500E-1
2.919395083E0,1.399290161E0,9.692344666E0,-1.544787598E-1
2.929344083E0,1.409319305E0,9.711953888E0,-1.791773987E-1
2.939323083E0,1.422641602E0,9.714199219E0,-1.808239746E-1
2.949272083E0,1.399140472E0,9.725425873E0,-1.847158813E-1
2.959251083E0,1.339714050E0,9.735455017E0,-1.199006653E-1
2.969200083E0,1.324595490E0,9.657467194E0,-1.324745178E-1
2.979179083E0,1.346450043E0,9.661508789E0,-1.948947144E-1
2.989128083E0,1.357077942E0,9.647887115E0,-2.424957275E-1
2.999107083E0,1.416204987E0,9.634265442E0,-2.508782959E-1
3.009056083E0,1.471440125E0,9.604926453E0,-2.624043274E-1
3.019035083E0,1.512305145E0,9.660760345E0,-2.454895020E-1
3.028984083E0,1.488654327E0,9.707612915E0,-2.692900085E-1
3.038963083E0,1.436562653E0,9.696835327E0,-2.079176331E-1
3.048912083E0,1.427281952E0,9.686057739E0,-1.694476318E-1
3.058891083E0,1.391955414E0,9.738897858E0,-1.640588379E-1
3.068840083E0,1.354982300E0,9.708810425E0,-1.924996948E-1
3.078819083E0,1.344204712E0,9.715845795E0,-2.197430420E-1
3.088768083E0,1.337917786E0,9.756112061E0,-2.192939758E-1
3.098747083E0,1.319655762E0,9.742490387E0,-2.320175171E-1
3.108696083E0,1.325044556E0,9.733059998E0,-2.192939758E-1
3.118675083E0,1.308728485E0,9.760303345E0,-1.890568542E-1
3.128624083E0,1.340612183E0,9.709259491E0,-1.544787598E-1
3.138603083E0,1.357527008E0,9.725276184E0,-1.492396545E-1
3.148552083E0,1.362167358E0,9.682614899E0,-1.833686829E-1
3.158531083E0,1.444645844E0,9.625882874E0,-1.504371643E-1
3.168480083E0,1.428778839E0,9.641450500E0,-1.670526123E-1
3.178459083E0,1.440155182E0,9.653275909E0,-1.980381775E-1
3.188408083E0,1.475781097E0,9.605225830E0,-1.901046753E-1
3.198387083E0,1.592538300E0,9.624835052E0,-1.812730408E-1
3.208336083E0,1.635648651E0,9.633966064E0,-1.516346741E-1
3.218315083E0,1.659149780E0,9.611363068E0,-1.294807434E-1
3.228264083E0,1.586101685E0,9.645492096E0,-1.056802368E-1
3.238212083E0,1.563199310E0,9.642498322E0,-8.547225952E-2
3.248192083E0,1.576222229E0,9.632169800E0,-7.229965210E-2
3.258140083E0,1.514101410E0,9.710007935E0,-7.439529419E-2
3.268120083E0,1.465751953E0,9.744436340E0,-1.142124939E-1
3.278068083E0,1.378184052E0,9.788145447E0,-1.410067749E-1
3.288048083E0,1.328487396E0,9.688452759E0,-1.592687988E-1
3.297996083E0,1.354233856E0,9.597741394E0,-1.516346741E-1
3.307976083E0,1.302591248E0,9.629774780E0,-1.570234680E-1
3.317924083E0,1.280287628E0,9.617200928E0,-1.743873596E-1
3.327904083E0,1.180145874E0,9.616452484E0,-1.558259583E-1
3.337852083E0,1.124311981E0,9.654024353E0,-9.684860229E-2
3.347832083E0,1.051712952E0,9.696685638E0,-9.759704590E-2
3.357780083E0,1.082997894E0,9.750872955E0,-1.068777466E-1
3.367760083E0,1.167422333E0,9.707463226E0,-1.760339355E-1
3.377708083E0,1.182840271E0,9.721084900E0,-2.068698120E-1
3.387688083E0,1.247655487E0,9.639205170E0,-1.980381775E-1
3.397636083E0,1.249601440E0,9.767488403E0,-2.817141724E-1
3.407616083E0,1.247356110E0,9.721384277E0,-1.757345581E-1
3.417564083E0,1.350791016E0,9.716294861E0,-1.291813660E-1
3.427544083E0,1.418749695E0,9.725725250E0,-1.148112488E-1
3.437492083E0,1.401385803E0,9.753866730E0,-1.862127686E-1
3.447472083E0,1.428329773E0,9.699978790E0,-2.616558838E-1
3.457420083E0,1.453926544E0,9.623188477E0,-2.627037048E-1
3.467400083E0,1.438358917E0,9.594448242E0,-1.820214844E-1
3.477348083E0,1.429527283E0,9.595795441E0,-1.044827271E-1
3.487327083E0,1.442999268E0,9.633666687E0,-5.284011841E-2
3.497276083E0,1.346450043E0,9.696535950E0,-3.442840576E-3
3.507255083E0,1.289418640E0,9.791288910E0,2.454895020E-2
3.517204083E0,1.359622650E0,9.811646576E0,2.933898926E-2
3.527183083E0,1.440753937E0,9.792037354E0,2.245330811E-2
3.537132083E0,1.362766113E0,9.760153656E0,4.640350342E-3
3.547111083E0,1.272503815E0,9.745334473E0,-3.996688843E-2
3.557060083E0,1.222956848E0,9.679920502E0,-7.200027466E-2
3.567039083E0,1.220861206E0,9.616153107E0,-9.145980835E-2
3.576988083E0,1.252595215E0,9.580676880E0,-1.284329224E-1
3.586967083E0,1.337618408E0,9.542506256E0,-1.519340515E-1
3.596916083E0,1.431922302E0,9.513466644E0,-1.637594604E-1
3.606895083E0,1.635349274E0,9.450747070E0,-1.166075134E-1
3.616844083E0,1.678309937E0,9.465117188E0,-9.759704590E-2
3.626823083E0,1.695224762E0,9.528734894E0,-1.255888367E-1
3.636772083E0,1.836081848E0,9.588760071E0,-1.583706665E-1
3.646751083E0,1.870659943E0,9.766739960E0,-2.754272461E-2
3.656687583E0,1.645079041E0,9.874366150E0,-3.098556519E-2
3.666666583E0,1.284927979E0,9.943971405E0,-1.309776306E-1
3.676615583E0,1.182540894E0,9.721683655E0,-2.462379456E-1
3.686594583E0,1.283131714E0,9.481133881E0,-3.088078308E-1
3.696543583E0,1.307680664E0,9.457782440E0,-2.157014465E-1
3.706522583E0,1.339115295E0,9.497449951E0,-1.236428833E-1
3.716471583E0,1.358425140E0,9.624086609E0,-6.691085815E-2
3.726450583E0,1.490749969E0,9.692344666E0,-3.203338623E-2
3.736399583E0,1.531165924E0,9.788744202E0,1.960922241E-2
3.746378583E0,1.705403595E0,9.805509338E0,-7.185058594E-2
3.756327583E0,1.751058655E0,9.819580078E0,-9.086105347E-2
3.766276583E0,1.638941803E0,9.744436340E0,-1.293310547E-1
3.776255583E0,1.469045105E0,9.694589996E0,-1.513352966E-1
3.786204583E0,1.357976074E0,9.624535675E0,-1.534309387E-1
3.796183583E0,1.280587006E0,9.597442017E0,-1.642085266E-1
3.806132583E0,1.192570038E0,9.597891083E0,-1.573228455E-1
3.816111583E0,1.231788483E0,9.647587738E0,-1.815724182E-1
3.826060583E0,1.261277161E0,9.674681396E0,-1.823208618E-1
3.836039583E0,1.414857788E0,9.648785248E0,-1.755848694E-1
3.845988583E0,1.507365417E0,9.626781006E0,-1.951940918E-1
3.855967583E0,1.653910675E0,9.643396454E0,-2.421963501E-1
3.865916583E0,1.647623749E0,9.670340424E0,-2.311193848E-1
3.875895583E0,1.456620941E0,9.680219879E0,-1.901046753E-1
3.885844583E0,1.425785065E0,9.583071899E0,-2.071691895E-1
3.895823583E0,1.387614441E0,9.589059448E0,-2.068698120E-1
3.905772583E0,1.327439575E0,9.630672913E0,-2.037263489E-1
3.915720583E0,1.546134796E0,9.509125671E0,-1.471440125E-1
3.925699583E0,1.670675812E0,9.487720184E0,-9.954299927E-2
3.935648583E0,1.773811340E0,9.533674622E0,-1.781295776E-2
3.945627583E0,1.782792664E0,9.616302795E0,2.679428101E-2
3.955576583E0,1.743723907E0,9.731862488E0,1.466949463E-2
3.965555583E0,1.630559235E0,9.747280426E0,-6.077362061E-2
3.975504583E0,1.532064056E0,9.740095367E0,-1.718426514E-1
3.985483583E0,1.530417480E0,9.660460968E0,-2.839595032E-1
3.995432583E0,1.492845612E0,9.560169525E0,-2.853067017E-1
4.005411583E0,1.430126038E0,9.498497772E0,-2.800675964E-1
4.015360583E0,1.346000977E0,9.541009369E0,-1.588197327E-1
4.025339583E0,1.345551910E0,9.639953613E0,-1.178050232E-1
4.035288583E0,1.265318756E0,9.711205444E0,-1.429527283E-1
4.045237583E0,1.334624634E0,9.688602448E0,-2.326162720E-1
4.055216583E0,1.613794098E0,9.584419098E0,-3.135978699E-1
4.065165583E0,1.708846436E0,9.496851196E0,-2.847079468E-1
4.075144583E0,1.837279358E0,9.427096252E0,-1.905537415E-1
4.085093583E0,1.922601929E0,9.437424774E0,-4.161346436E-2
