"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,4.764461517E0,-1.243787766E1,1.106121182E0
5.981000000E-3,4.764461517E0,-1.243787766E1,1.106121182E0
1.098600000E-2,4.764461517E0,-1.243787766E1,1.106121182E0
1.599100000E-2,4.764461517E0,-1.243787766E1,1.106121182E0
2.099600000E-2,1.723825216E0,-1.097023201E1,5.339069963E-1
2.600100000E-2,1.549048543E0,-1.090319443E1,6.272808313E-1
3.100600000E-2,1.412579060E0,-1.067574501E1,7.972691655E-1
3.601000000E-2,1.302445769E0,-1.051772785E1,1.015141487E0
4.095400000E-2,1.168370485E0,-1.068532181E1,1.108515382E0
4.602000000E-2,1.108515382E0,-1.077869606E1,1.110909581E0
5.096400000E-2,1.122880578E0,-1.054406452E1,1.175553083E0
5.596900000E-2,1.199495077E0,-9.914389610E0,1.465251446E0
6.097400000E-2,1.070208192E0,-9.076418877E0,1.956062794E0
6.597900000E-2,9.097966552E-1,-8.590395927E0,2.176329374E0
7.098400000E-2,8.882488012E-1,-8.358158112E0,2.082955360E0
7.598800000E-2,1.067813993E0,-7.900865555E0,1.987187386E0
8.099300000E-2,1.455674648E0,-7.058106422E0,2.116474390E0
8.599800000E-2,1.886630893E0,-6.303933144E0,2.394201756E0
9.100300000E-2,2.054224968E0,-6.318298340E0,2.403778553E0
9.600800000E-2,2.291250944E0,-6.514622688E0,2.305616140E0
1.010130000E-1,2.442085743E0,-7.376535416E0,2.049436569E0
1.060180000E-1,2.698265314E0,-8.192957878E0,1.589749932E0
1.110220000E-1,2.669534922E0,-9.200917244E0,7.613561153E-1
1.159660000E-1,2.576161146E0,-1.000058079E1,-3.351882473E-2
1.209710000E-1,1.991975784E0,-1.040280628E1,0.000000000E0
1.259760000E-1,1.302445769E0,-9.430760384E0,6.224924326E-1
1.309810000E-1,8.140285611E-1,-8.741230011E0,1.319205165E0
1.359860000E-1,7.278373241E-1,-9.246406555E0,1.486799240E0
1.409910000E-1,7.015010715E-1,-1.038844109E1,1.041477680E0
1.459960000E-1,2.825157940E-1,-1.129584408E1,2.801215947E-1
1.510000000E-1,-2.681505978E-1,-1.194946098E1,-7.182605099E-3
1.560050000E-1,-8.762778044E-1,-1.235168648E1,1.675941236E-2
1.610100000E-1,-1.280897856E0,-1.245224285E1,1.412578970E-1
1.660150000E-1,-1.532289028E0,-1.264138508E1,5.722141862E-1
1.710200000E-1,-1.534683347E0,-1.229183197E1,9.935936928E-1
1.759640000E-1,-1.347935557E0,-1.191594219E1,1.407790542E0
1.809690000E-1,-1.086967587E0,-1.165257931E1,1.498770237E0
1.859730000E-1,-6.631938815E-1,-1.144667816E1,1.419761658E0
1.909780000E-1,-1.915361285E-1,-1.107557678E1,1.479616642E0
1.959830000E-1,2.609679997E-1,-1.085052204E1,1.604115129E0
2.009880000E-1,7.422025204E-1,-1.078348446E1,1.558625340E0
2.059930000E-1,1.139639974E0,-1.086488724E1,1.347935557E0
2.109980000E-1,1.345541358E0,-1.083855152E1,1.218648672E0
2.160030000E-1,1.522712231E0,-1.083855152E1,1.161187768E0
2.210080000E-1,1.666364431E0,-1.092953110E1,1.089361787E0
2.260120000E-1,1.874659896E0,-1.130781460E1,8.978256583E-1
2.310170000E-1,1.898601890E0,-1.185848141E1,6.033388376E-1
2.360220000E-1,1.865083098E0,-1.287841129E1,0.000000000E0
2.409660000E-1,1.915361404E0,-1.352484512E1,-3.184288144E-1
2.459710000E-1,1.757344007E0,-1.406354046E1,-4.261679053E-1
2.509760000E-1,1.618480325E0,-1.427662468E1,-4.333505034E-1
2.559810000E-1,1.680729628E0,-1.425747108E1,-2.873041928E-1
2.609850000E-1,1.589749932E0,-1.432211494E1,-8.379705995E-2
2.659900000E-1,1.479616642E0,-1.435084534E1,2.394201756E-1
2.709950000E-1,1.292868972E0,-1.448013210E1,4.932055473E-1
2.760000000E-1,1.142034173E0,-1.427901936E1,7.398083210E-1
2.810050000E-1,1.113303781E0,-1.403002167E1,6.081272364E-1
2.860100000E-1,8.212111592E-1,-1.411381912E1,1.625662923E0
2.910150000E-1,1.403002143E0,-1.335485744E1,2.418143749E0
2.960200000E-1,2.075772762E0,-1.221282291E1,2.987963676E0
3.009630000E-1,2.504334927E0,-1.124317074E1,3.258508444E0
3.059680000E-1,2.829946518E0,-1.013226128E1,3.203441858E0
3.109730000E-1,2.640804529E0,-9.145850182E0,3.129221678E0
3.159780000E-1,2.264914751E0,-8.339004517E0,2.796427488E0
3.209830000E-1,2.286462545E0,-7.730877399E0,2.525882721E0
3.259880000E-1,2.312798738E0,-6.995857239E0,2.097320795E0
3.309930000E-1,2.339135170E0,-6.411672115E0,1.740584612E0
3.359980000E-1,2.420537949E0,-5.985504150E0,1.319205165E0
3.410020000E-1,3.610456228E0,-4.271255970E0,-9.552865028E-1
3.460070000E-1,3.952826977E0,-2.161964178E0,-1.735796213E0
3.510120000E-1,2.499546528E0,-1.556231141E0,-6.703764945E-2
3.560170000E-1,1.477222443E0,-1.817199111E0,1.656787634E0
3.610220000E-1,1.819593310E-1,-2.355894566E0,2.717418909E0
3.659660000E-1,-6.584054828E-1,-2.839523315E0,2.925714493E0
3.709710000E-1,-1.034295082E0,-3.473986626E0,2.463633537E0
3.759750000E-1,-9.911994934E-1,-4.129997730E0,1.644816518E0
3.809800000E-1,-5.291185975E-1,-5.169081688E0,9.026140571E-1
3.859850000E-1,2.418143749E-1,-6.928819656E0,8.044517636E-1
3.909900000E-1,5.506663918E-1,-8.157045364E0,1.211466074E0
3.959950000E-1,4.979939461E-1,-9.334992409E0,1.417367458E0
4.010000000E-1,3.351882398E-1,-1.013704967E1,1.340752959E0
4.060050000E-1,7.661445439E-2,-1.064701462E1,1.070208192E0
4.110100000E-1,-2.250549644E-1,-1.104445267E1,8.068459630E-1
4.160140000E-1,-3.950432837E-1,-1.118570995E1,8.451532125E-1
4.210190000E-1,-5.171475410E-1,-1.122641182E1,9.816226959E-1
4.259630000E-1,-5.458779931E-1,-1.121204662E1,1.070208192E0
4.309680000E-1,-4.908113480E-1,-1.113782597E1,1.134851575E0
4.359730000E-1,-3.734954596E-1,-1.097262669E1,1.151610970E0
4.409780000E-1,-1.316810995E-1,-1.072602367E1,1.108515382E0
4.459830000E-1,5.267243832E-2,-1.047223854E1,1.048660398E0
4.509870000E-1,2.418143749E-1,-1.022324085E1,9.911994934E-1
4.559920000E-1,4.357447028E-1,-1.004846478E1,9.624691010E-1
4.609970000E-1,5.506663918E-1,-9.883264542E0,9.361328483E-1
