"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
4.821777000E-3,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
9.735107000E-3,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
1.461791900E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
1.950073200E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
2.438354400E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
2.926635700E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
3.414916900E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
3.903198200E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
4.388427700E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
4.879760700E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
5.364990200E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
5.853271400E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
6.341552700E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
6.829833900E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
7.318115200E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
7.806396400E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
8.294677700E-2,-6.602478027E-1,-1.478836060E0,-1.682281494E-1
8.782958900E-2,-2.792175293E0,2.517547607E-1,4.762268066E-1
9.271240200E-2,-2.886871338E0,6.817932129E-1,9.038391113E-1
9.759521400E-2,-3.030426025E0,1.080703735E0,1.243484497E0
1.024780270E-1,-3.184967041E0,1.318939209E0,1.450561523E0
1.073608390E-1,-3.393280029E0,1.431335449E0,1.585571289E0
1.122436520E-1,-3.614410400E0,1.388580322E0,1.660095215E0
1.171264640E-1,-3.812347412E0,1.203491211E0,1.686355591E0
1.220092770E-1,-3.987045288E0,9.475250244E-1,1.664367676E0
1.268920890E-1,-4.147705078E0,6.219329834E-1,1.588623047E0
1.317749020E-1,-4.296752930E0,2.041015625E-1,1.459716797E0
1.366577140E-1,-4.429321289E0,-3.401794434E-1,1.300903320E0
1.415100090E-1,-4.538040161E0,-1.074447632E0,1.129241943E0
1.463928220E-1,-4.620513916E0,-1.962036133E0,9.551544189E-1
1.512756340E-1,-4.695037842E0,-2.852676392E0,7.865447998E-1
1.561584470E-1,-4.774459839E0,-3.611999512E0,6.423797607E-1
1.610412590E-1,-4.870971680E0,-4.230194092E0,5.428161621E-1
1.659240720E-1,-4.980316162E0,-4.743942261E0,4.921112061E-1
