"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.088854909E-1,4.288777351E0,7.888659477E0
2.532031000E-3,3.382412791E-1,4.482810974E0,7.929382801E0
5.031302000E-3,4.771790504E-1,4.631330490E0,7.970105648E0
7.577656000E-3,5.969530344E-1,4.743918419E0,8.089879990E0
1.011843700E-2,5.993484259E-1,4.892437935E0,8.185698509E0
1.264307200E-2,5.873709917E-1,4.971488476E0,8.327032089E0
1.518291600E-2,5.442523956E-1,4.983466148E0,8.451597214E0
1.772380200E-2,4.484333992E-1,4.981070518E0,8.588138580E0
2.024875000E-2,4.029192328E-1,4.957116127E0,8.791754723E0
2.277942700E-2,2.975181341E-1,4.937952042E0,8.851641655E0
2.531390600E-2,2.663769722E-1,4.846923828E0,8.925901413E0
2.784822900E-2,8.724330664E-1,3.728235483E0,8.537834167E0
3.037744700E-2,1.557539701E0,2.274179935E0,7.649111748E0
3.290895800E-2,1.116771817E0,2.453840733E0,8.080297470E0
3.543989500E-2,4.101056457E-1,2.604755878E0,8.631258011E0
3.797682200E-2,-2.246961594E-1,2.755671024E0,9.234918594E0
4.050604100E-2,-6.558822989E-1,2.964077711E0,9.594240189E0
4.303927000E-2,-6.343230009E-1,3.055105925E0,9.445720673E0
4.557083300E-2,-1.528317928E-1,3.043128490E0,9.093585014E0
4.810307200E-2,3.717780113E-1,3.000010014E0,8.695936203E0
5.063354100E-2,9.011788368E-1,2.925750017E0,8.401291847E0
5.316708300E-2,1.456929684E0,2.762857437E0,8.197676659E0
5.568093700E-2,1.904884338E0,2.547264338E0,8.113834381E0
5.820859300E-2,2.218692064E0,2.300530195E0,8.109043121E0
6.077338500E-2,2.551663637E0,1.768733978E0,8.094671249E0
6.329520800E-2,2.913380861E0,1.493253946E0,8.259959221E0
6.582645800E-2,3.064295769E0,1.452530861E0,8.384523392E0
6.836291600E-2,3.138555765E0,1.205796480E0,8.130602837E0
7.088901000E-2,3.301448345E0,9.734351039E-1,8.037178993E0
7.342270800E-2,3.368521452E0,9.758305550E-1,8.142580032E0
7.595380200E-2,3.433199406E0,9.854124784E-1,8.257563591E0
7.848645800E-2,3.469131947E0,1.042903900E0,8.310263634E0
8.101848900E-2,3.500273228E0,1.157886982E0,8.430037498E0
8.355119700E-2,3.548182487E0,1.366293550E0,8.535438538E0
8.606942700E-2,3.608069420E0,1.591468573E0,8.628862381E0
8.860437500E-2,3.665561199E0,1.780711412E0,8.782173157E0
9.113494700E-2,3.651187897E0,2.015468359E0,9.004952431E0
9.366770800E-2,3.787730694E0,2.144824028E0,9.187008858E0
9.619776000E-2,3.799707413E0,2.346044302E0,9.342714310E0
9.873098900E-2,3.691911221E0,2.623919725E0,9.508003235E0
1.012630200E-1,3.509854794E0,2.863467693E0,9.637358665E0
1.037959890E-1,3.248747826E0,3.059896946E0,9.761923790E0
1.063255200E-1,2.927753448E0,3.328190327E0,9.876906395E0
1.088603120E-1,2.616341352E0,3.507851124E0,9.951167107E0
1.113906250E-1,2.271392584E0,3.649184465E0,1.003979874E1
1.139093220E-1,1.943212032E0,3.783331394E0,1.019550610E1
1.164156770E-1,1.749177933E0,3.869568348E0,1.029372025E1
1.189473950E-1,1.593472004E0,3.960596800E0,1.038235283E1
1.214792180E-1,1.497653008E0,4.003715515E0,1.055722237E1
1.240109890E-1,1.452138662E0,3.991737843E0,1.062190056E1
1.265427600E-1,1.442556858E0,3.943828344E0,1.064585495E1
1.290746350E-1,1.459325314E0,3.824054480E0,1.069855595E1
1.316064060E-1,1.483279943E0,3.718653440E0,1.062429619E1
1.341381770E-1,1.492861986E0,3.536597013E0,1.063866901E1
1.366700000E-1,1.531189442E0,3.402450085E0,1.059075832E1
1.392017700E-1,1.615031242E0,3.318608522E0,1.064585495E1
1.417335410E-1,1.694082022E0,3.225184917E0,1.068897343E1
1.442653120E-1,1.813856125E0,3.167693377E0,1.068178749E1
1.468843220E-1,1.955189228E0,3.079060793E0,1.067220592E1
1.494161450E-1,2.189946175E0,2.956891298E0,1.068178749E1
1.519479680E-1,2.374397993E0,2.841908216E0,1.068178749E1
1.544796870E-1,2.738510847E0,2.578405619E0,1.066262341E1
1.570115100E-1,3.691911221E0,1.550745487E0,1.036798000E1
1.595432810E-1,4.293176651E0,7.386782169E-1,1.015238667E1
1.620751040E-1,4.144656658E0,1.098000050E0,1.061471367E1
1.646068750E-1,4.012905598E0,1.380666494E0,1.097882652E1
1.671386450E-1,3.794917107E0,1.538768053E0,1.136210346E1
1.696704680E-1,3.545786858E0,1.656146526E0,1.178131199E1
