"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.519316912E0,4.594194889E0,8.474368095E0
1.005255200E-2,-2.639091969E0,4.335481167E0,9.164272308E0
1.255703200E-2,-2.663047075E0,4.292362213E0,9.298419952E0
1.506145900E-2,-2.701375008E0,4.263616085E0,9.308002472E0
1.756593800E-2,-2.720539093E0,4.249242783E0,9.303211212E0
2.003994800E-2,-2.720539093E0,4.306735039E0,9.341539383E0
2.254442700E-2,-2.730120897E0,4.316317081E0,9.365493774E0
2.504890700E-2,-2.773240089E0,4.340271950E0,9.341539383E0
2.755338600E-2,-2.734911919E0,4.340271950E0,9.293628693E0
3.005786500E-2,-2.682210922E0,4.345063210E0,9.240927696E0
3.256234400E-2,-2.672629118E0,4.369018078E0,9.221763611E0
3.506682300E-2,-2.634300947E0,4.354644775E0,9.087615967E0
3.757130200E-2,-2.528898954E0,4.369018078E0,9.001378059E0
4.007573000E-2,-2.428287983E0,4.359436035E0,8.905557632E0
4.258020900E-2,-2.303721905E0,4.359436035E0,8.886393547E0
4.508468800E-2,-2.145618916E0,4.388182163E0,8.872020721E0
4.758916700E-2,-2.025844097E0,4.388182163E0,8.886393547E0
4.960500000E-2,-1.858158946E0,4.330689907E0,8.867230415E0
5.210948000E-2,-1.690474033E0,4.297152996E0,8.852856636E0
5.461395900E-2,-1.527580023E0,4.210915089E0,8.862439156E0
5.711838600E-2,-1.359894991E0,4.134259224E0,8.824110985E0
5.962286500E-2,-1.201792002E0,4.071976185E0,8.828902245E0
6.212739600E-2,-1.034106970E0,3.990529060E0,8.872020721E0
6.463182300E-2,-9.239140153E-1,3.971364975E0,8.895976067E0
6.713630200E-2,-8.089299798E-1,4.000111103E0,9.001378059E0
6.964078200E-2,-6.412450075E-1,3.985738039E0,9.068451881E0
7.214526100E-2,-5.358430147E-1,3.976155996E0,9.101988792E0
7.464974000E-2,-4.400230050E-1,3.933037043E0,9.121152878E0
7.715416700E-2,-3.298299909E-1,3.913872957E0,9.169062614E0
7.912843800E-2,-2.435919940E-1,3.913872957E0,9.202599525E0
8.163291700E-2,-1.238169968E-1,3.894709110E0,9.226554871E0
8.413734400E-2,-5.674299970E-2,3.846798897E0,9.221763611E0
8.664182300E-2,-1.362400036E-2,3.865962982E0,9.284047127E0
8.914630200E-2,7.261399925E-2,3.933037043E0,9.288838387E0
9.165078200E-2,1.109419987E-1,3.933037043E0,9.331956863E0
9.415526100E-2,7.740499824E-2,3.923455000E0,9.403821945E0
9.665974000E-2,9.177800268E-2,3.985738039E0,9.485268593E0
9.916416700E-2,1.109419987E-1,4.014483929E0,9.494851112E0
1.016686460E-1,1.253149956E-1,3.976155996E0,9.566716194E0
1.041731770E-1,1.109419987E-1,3.990529060E0,9.490059853E0
1.066776050E-1,1.348969936E-1,3.947410107E0,9.480478287E0
1.086950520E-1,1.205239967E-1,3.923455000E0,9.514015198E0
1.111994800E-1,1.396880001E-1,3.956991911E0,9.514015198E0
1.137039590E-1,1.348969936E-1,3.976155996E0,9.480478287E0
1.162084380E-1,1.636430025E-1,4.004901886E0,9.509223938E0
1.187129170E-1,1.588519961E-1,4.033648014E0,9.466105461E0
1.212173960E-1,1.492699981E-1,4.105513096E0,9.537969589E0
1.237218750E-1,1.301060021E-1,4.129467964E0,9.490059853E0
1.262263550E-1,1.348969936E-1,4.153422832E0,9.451731682E0
