"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.556838600E-2,-5.152854323E-1,-2.408345461E0,2.493042797E-1
5.807286500E-2,-5.088944435E-1,-2.399823666E0,2.525002658E-1
6.057739600E-2,-5.099594593E-1,-2.374257565E0,2.461082786E-1
6.308182300E-2,-4.961114824E-1,-2.333777666E0,2.386512756E-1
6.558630200E-2,-4.801324904E-1,-2.286905527E0,2.354552746E-1
6.809078200E-2,-4.630884826E-1,-2.238969564E0,2.269332707E-1
7.059526100E-2,-4.439134896E-1,-2.192097664E0,2.205422819E-1
7.309974000E-2,-4.194124937E-1,-2.139900446E0,2.130852789E-1
7.560416700E-2,-3.970414698E-1,-2.084506512E0,2.066932768E-1
7.757843800E-2,-3.714754879E-1,-2.028047562E0,1.949762702E-1
8.008291700E-2,-3.459094763E-1,-1.968393683E0,1.843232810E-1
8.258734400E-2,-3.192784786E-1,-1.908738732E0,1.704752743E-1
8.509182300E-2,-2.883854806E-1,-1.844823718E0,1.566262692E-1
8.759630200E-2,-2.617534697E-1,-1.784103632E0,1.438432783E-1
9.010078200E-2,-2.319264710E-1,-1.726579666E0,1.321252733E-1
9.260526100E-2,-2.084904611E-1,-1.676511645E0,1.225382835E-1
9.510974000E-2,-1.850554645E-1,-1.632836699E0,1.118852794E-1
9.761416700E-2,-1.584234685E-1,-1.598748684E0,1.001672819E-1
1.001186460E-1,-1.392494738E-1,-1.574247718E0,9.058028460E-2
1.026231770E-1,-1.222044677E-1,-1.550811648E0,8.312328160E-2
1.051276050E-1,-1.062264666E-1,-1.532701731E0,7.353628427E-2
1.071450520E-1,-9.770346433E-2,-1.522049665E0,6.501428038E-2
1.096494800E-1,-8.705146611E-2,-1.512461662E0,5.755728111E-2
1.121539590E-1,-8.172547072E-2,-1.505005717E0,4.583928362E-2
1.146584380E-1,-7.746347040E-2,-1.507135630E0,3.838228434E-2
1.171629170E-1,-7.320246845E-2,-1.508200645E0,3.305628151E-2
1.196673960E-1,-6.894146651E-2,-1.516722679E0,2.879528143E-2
1.221718750E-1,-6.361547112E-2,-1.531636715E0,2.453428134E-2
1.246763550E-1,-6.148546934E-2,-1.544419646E0,2.240328118E-2
1.271807820E-1,-6.468046457E-2,-1.563594699E0,1.814228110E-2
1.296852610E-1,-7.107246667E-2,-1.585964680E0,1.388128102E-2
1.321897400E-1,-7.639846951E-2,-1.603009701E0,1.388128102E-2
1.346942190E-1,-8.279046416E-2,-1.627510667E0,6.425281055E-3
1.367136980E-1,-9.237746894E-2,-1.646684647E0,4.294280894E-3
1.392181770E-1,-1.019644663E-1,-1.670120716E0,6.425281055E-3
1.417226570E-1,-1.126174703E-1,-1.697817683E0,6.425281055E-3
1.442271360E-1,-1.243354678E-1,-1.724448681E0,7.490281016E-3
1.467315630E-1,-1.317924708E-1,-1.755341649E0,8.555280976E-3
1.492360940E-1,-1.467054635E-1,-1.781972647E0,1.175128110E-2
1.517405210E-1,-1.594894677E-1,-1.807538629E0,1.494728122E-2
1.542450000E-1,-1.775984615E-1,-1.830974698E0,1.814228110E-2
1.567494800E-1,-1.957074702E-1,-1.853345633E0,2.240328118E-2
1.592539590E-1,-2.116864622E-1,-1.875715733E0,3.092628159E-2
1.617584380E-1,-2.287304699E-1,-1.898086667E0,3.838228434E-2
1.642628650E-1,-2.404484749E-1,-1.917260647E0,5.010028183E-2
1.662723440E-1,-2.532314956E-1,-1.932174683E0,6.181828305E-2
1.687767710E-1,-2.638844848E-1,-1.946022630E0,7.034028322E-2
1.712812500E-1,-2.734714746E-1,-1.958805680E0,7.992828637E-2
1.737857300E-1,-2.809284925E-1,-1.968393683E0,9.271128476E-2
1.762902090E-1,-2.851894796E-1,-1.982241631E0,1.012332812E-1
1.787946880E-1,-2.873204947E-1,-1.991828680E0,1.108202860E-1
1.812991670E-1,-2.873204947E-1,-1.996089697E0,1.225382835E-1
1.838036460E-1,-2.851894796E-1,-2.000351667E0,1.331912726E-1
1.863081250E-1,-2.851894796E-1,-2.000351667E0,1.406472772E-1
1.888125520E-1,-2.819934785E-1,-1.999285698E0,1.491692811E-1
1.913170320E-1,-2.766674757E-1,-1.996089697E0,1.566262692E-1
1.938215110E-1,-2.670804858E-1,-1.979045630E0,1.640832722E-1
1.958202090E-1,-2.287304699E-1,-1.919391632E0,1.736702770E-1
1.983246880E-1,-1.818594635E-1,-1.854410648E0,1.853882819E-1
2.008291670E-1,-1.317924708E-1,-1.800082684E0,1.917802691E-1
2.033335940E-1,-7.746347040E-2,-1.777711630E0,1.758012772E-1
2.058380730E-1,-1.887447014E-2,-1.791560650E0,1.353212744E-1
2.083426050E-1,2.906152979E-2,-1.828844666E0,8.631928265E-2
2.108470320E-1,6.421453506E-2,-1.854410648E0,4.797028378E-2
2.133515110E-1,8.019353449E-2,-1.852279663E0,4.264328256E-2
2.158559900E-1,8.658552915E-2,-1.820322633E0,6.181828305E-2
2.183604690E-1,7.912853360E-2,-1.770254731E0,9.697227925E-2
2.208649480E-1,7.060652971E-2,-1.716991663E0,1.278642714E-1
2.233693750E-1,6.634553522E-2,-1.674381733E0,1.395822763E-1
2.253724480E-1,6.314953417E-2,-1.649880648E0,1.289292723E-1
2.278769270E-1,6.527953595E-2,-1.638162732E0,1.065592840E-1
2.303814070E-1,6.421453506E-2,-1.630705714E0,7.673228532E-2
2.328858340E-1,6.314953417E-2,-1.609400630E0,4.583928362E-2
2.353903130E-1,5.675753206E-2,-1.568920732E0,2.240328118E-2
2.378947920E-1,4.610553384E-2,-1.517788649E0,9.620280936E-3
2.403992710E-1,3.971353173E-2,-1.457068682E0,3.229281167E-3
2.429037500E-1,3.225653246E-2,-1.400609732E0,1.098281238E-3
2.454082300E-1,2.266953140E-2,-1.355868697E0,3.229281167E-3
2.479127090E-1,1.414753124E-2,-1.318584681E0,6.425281055E-3
2.504171880E-1,1.201653108E-2,-1.285561681E0,3.229281167E-3
2.529216150E-1,3.494531382E-3,-1.258930683E0,2.164281206E-3
2.549283860E-1,-8.222468197E-3,-1.233363628E0,-2.096718643E-3
2.574328650E-1,-2.313547023E-2,-1.209928632E0,-7.422719151E-3
2.599373440E-1,-4.337546602E-2,-1.191818714E0,-1.274871919E-2
2.624417710E-1,-6.255047023E-2,-1.181166649E0,-1.914071850E-2
2.649462500E-1,-8.492046595E-2,-1.174774647E0,-2.446671948E-2
2.674507300E-1,-1.104874685E-1,-1.171578646E0,-2.872771956E-2
2.699552090E-1,-1.371184736E-1,-1.181166649E0,-3.618471697E-2
2.724596880E-1,-1.648154706E-1,-1.191818714E0,-4.683671892E-2
2.749641670E-1,-1.861204654E-1,-1.192883730E0,-4.896771535E-2
2.774686460E-1,-2.084904611E-1,-1.187557697E0,-4.790271819E-2
2.799731250E-1,-2.329914719E-1,-1.176905632E0,-4.151071608E-2
2.824776050E-1,-2.542974949E-1,-1.164121628E0,-2.446671948E-2
2.844527610E-1,-2.702764869E-1,-1.150273681E0,-2.096718643E-3
2.869572400E-1,-2.926464677E-1,-1.138555646E0,2.346928045E-2
2.894616670E-1,-3.128864765E-1,-1.128968716E0,4.690428451E-2
