"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.775157083E-1,-8.685804605E-1,2.443108112E-1,3.393510282E-1
3.874507083E-1,-5.837963223E-1,5.543046594E-1,3.453277946E-1
3.973857084E-1,-4.461891651E-1,5.839086175E-1,2.029850036E-1
4.073197084E-1,-4.522603452E-1,4.494594932E-1,6.152855232E-2
4.172547084E-1,-6.689937711E-1,1.258109689E0,1.261165887E-1
4.271897083E-1,-1.124591708E0,3.268667936E0,2.328150868E-1
4.371237083E-1,-1.282475114E0,4.922859669E0,1.022331119E-1
4.470587084E-1,-8.476158381E-1,5.152913570E0,-3.459504843E-1
4.569927084E-1,-3.301234245E-1,4.208605289E0,-7.848408222E-1
4.669277084E-1,-2.088110447E-1,2.770883799E0,-7.726966143E-1
4.768627083E-1,-4.158076346E-1,1.319486022E0,-3.975379467E-1
4.867967083E-1,-5.730608702E-1,4.462330639E-1,-1.213062406E-1
4.967317084E-1,-4.063336253E-1,3.800003976E-2,-1.286800057E-1
5.066667084E-1,-1.464287341E-1,-6.930867583E-2,-2.237664759E-1
5.166007084E-1,5.811430141E-2,-7.360622287E-2,-3.476388752E-1
5.265357083E-1,1.822945476E-1,-7.548125833E-2,-5.420741439E-1
5.364707083E-1,2.671031952E-1,-1.574418992E-1,-7.573723197E-1
5.464047084E-1,3.060219586E-1,-3.671517670E-1,-9.397728443E-1
5.563397084E-1,3.108622730E-1,-7.523711324E-1,-1.093029022E0
5.662747084E-1,2.735518813E-1,-1.161331415E0,-1.226392388E0
5.762087083E-1,1.969186217E-1,-1.556740999E0,-1.342067957E0
5.861437083E-1,8.543093503E-2,-1.851165891E0,-1.453773260E0
5.960787083E-1,-3.610508889E-2,-2.062562227E0,-1.591612577E0
6.060127084E-1,-1.450594664E-1,-2.208750963E0,-1.790423989E0
6.159477084E-1,-2.286864519E-1,-2.262202024E0,-1.968586564E0
6.258817083E-1,-1.790127009E-1,-2.196022272E0,-2.053680897E0
6.358167083E-1,2.949923649E-2,-1.895398617E0,-1.984627366E0
6.457517083E-1,3.475840092E-1,-1.210958600E0,-1.712399960E0
6.556857084E-1,7.285627723E-1,-2.553322911E-1,-1.243790627E0
6.656207084E-1,1.021124125E0,8.525786996E-1,-5.730043054E-1
6.755557084E-1,1.300260663E0,1.748655677E0,5.362017453E-2
6.854897083E-1,1.720151901E0,1.841325760E0,2.969623506E-1
6.954247083E-1,2.083908558E0,1.465834141E0,3.233923614E-1
7.053597084E-1,2.159031153E0,9.103698134E-1,2.182377279E-1
7.152937084E-1,2.001190901E0,-4.835588485E-2,-3.011614829E-2
7.252287084E-1,1.694096684E0,-1.056139827E0,-3.438383639E-1
7.351637083E-1,1.334398627E0,-1.715602160E0,-5.614774823E-1
7.450977083E-1,1.057978153E0,-2.215747833E0,-6.932328343E-1
7.550327084E-1,8.544903398E-1,-2.641556740E0,-8.889789581E-1
7.649667084E-1,5.989984274E-1,-2.597725153E0,-1.084455609E0
7.749017084E-1,2.952331901E-1,-2.187509775E0,-1.226760030E0
7.848367083E-1,-5.915768072E-2,-1.672361135E0,-1.277482033E0
7.947707083E-1,-4.667462409E-1,-1.182980299E0,-1.209819913E0
8.047057084E-1,-8.522763848E-1,-7.959288955E-1,-1.068994164E0
8.146407084E-1,-1.138220072E0,-5.100287199E-1,-9.135118127E-1
8.245747084E-1,-1.249791026E0,-3.132714927E-1,-7.777703404E-1
8.345097083E-1,-1.120152831E0,-2.352845371E-1,-6.517314315E-1
8.444447083E-1,-7.330533862E-1,-2.732421458E-1,-5.204311013E-1
8.543787084E-1,-1.447240859E-1,-3.920215070E-1,-3.601095676E-1
8.643137084E-1,5.230457783E-1,-5.006408691E-1,-1.371435225E-1
8.742477084E-1,1.119248748E0,-4.748793244E-1,1.141470373E-1
8.841827083E-1,1.523446441E0,-3.508436382E-1,2.995761335E-1
8.941177083E-1,1.704384804E0,-1.804546267E-1,4.183145165E-1
9.040517084E-1,1.683122516E0,9.826797061E-3,5.188911557E-1
9.139867084E-1,1.494042873E0,1.573043913E-1,6.094122529E-1
9.239217084E-1,1.172283530E0,1.844583899E-1,6.971876025E-1
9.338557083E-1,7.632095218E-1,2.896813117E-2,7.893462777E-1
9.437907083E-1,3.390447199E-1,-2.675962746E-1,9.069616795E-1
9.537257084E-1,-2.509008348E-2,-5.615431666E-1,1.042093873E0
9.636597084E-1,-2.377567142E-1,-6.893614531E-1,1.191551685E0
9.735947084E-1,-3.964782059E-1,-7.217145562E-1,1.345627308E0
9.835287083E-1,-6.439922452E-1,-9.531460404E-1,1.465510368E0
9.934637083E-1,-9.792783856E-1,-1.296727180E0,1.553960323E0
1.003398708E0,-1.364112258E0,-1.654853582E0,1.505003929E0
1.013332708E0,-1.663256645E0,-1.901814342E0,1.104019165E0
1.023267708E0,-1.695888519E0,-1.623432517E0,2.993776202E-1
1.033202708E0,-1.431461573E0,-6.543438435E-1,-7.430847883E-1
1.043136708E0,-1.039257884E0,5.164906383E-1,-1.748023033E0
1.053071708E0,-5.647398233E-1,1.472112656E0,-2.231447458E0
1.063006708E0,-1.735740304E-1,1.944846630E0,-1.979223490E0
1.072940708E0,1.251367778E-1,1.928750157E0,-1.258386493E0
1.082875708E0,5.572940707E-1,1.392136216E0,-5.585057139E-1
1.092810708E0,1.178787351E0,5.048058033E-1,-2.189856917E-1
1.102744708E0,1.692994237E0,6.206833944E-2,-1.020966247E-1
1.112679708E0,1.953916192E0,1.817702353E-1,-8.309124410E-2
1.122613708E0,2.032685041E0,2.210671008E-1,-1.721648276E-1
1.132548708E0,1.907991052E0,1.762247831E-1,-2.194260806E-1
1.142483708E0,1.590704679E0,1.058581918E-1,-1.015978903E-1
1.152417708E0,1.148099780E0,-3.681319952E-2,1.644077003E-1
1.162352708E0,6.508855224E-1,-1.777348220E-1,4.619089961E-1
1.172287708E0,1.269522458E-1,-2.068301290E-1,8.156617284E-1
1.182221708E0,-3.833666146E-1,-5.661477149E-2,1.204057336E0
1.192156708E0,-8.305308223E-1,2.436161488E-1,1.591301203E0
1.202091708E0,-1.166283607E0,6.221938133E-1,1.963192821E0
1.212025708E0,-1.376030445E0,9.103648663E-1,2.290324450E0
1.221960708E0,-1.461532354E0,8.192663789E-1,2.475660086E0
1.231894708E0,-1.400591731E0,2.951674461E-1,2.433938026E0
1.241829708E0,-1.211707830E0,-2.810553908E-1,2.177605867E0
1.251764708E0,-9.319209456E-1,-5.579527617E-1,1.823846936E0
1.261698708E0,-6.228832006E-1,-4.242582917E-1,1.475718617E0
1.271633708E0,-2.977096438E-1,5.942476541E-2,1.165706992E0
1.281568708E0,-8.133201860E-3,6.728578210E-1,9.596424699E-1
1.291502708E0,2.020647824E-1,1.228520989E0,8.424412608E-1
1.301437708E0,2.904064953E-1,1.580908418E0,7.502048016E-1
1.311372708E0,2.532532811E-1,1.628952026E0,6.676486731E-1
1.321306708E0,1.498156190E-1,1.300659180E0,6.088824868E-1
1.331241708E0,6.585999578E-2,7.404695749E-1,6.063255668E-1
1.341175708E0,2.422294766E-2,2.595580220E-1,6.540486217E-1
1.351110708E0,1.087358594E-2,8.898893744E-2,7.340283990E-1
1.361045708E0,3.043793142E-2,2.639122903E-1,7.730669379E-1
1.370979708E0,6.936935335E-2,6.340253949E-1,7.490161657E-1
1.380914708E0,9.754103422E-2,9.670061469E-1,6.737193465E-1
1.390849708E0,7.388204336E-2,1.095528126E0,5.650927424E-1
1.400783708E0,-7.502514869E-2,9.973650575E-1,4.182391465E-1
1.410718708E0,-3.300960660E-1,7.622598410E-1,2.762074471E-1
1.420652708E0,-5.775852799E-1,4.817624986E-1,1.977239847E-1
1.430587708E0,-7.283468246E-1,2.592231631E-1,2.093747854E-1
1.440522708E0,-7.416608930E-1,1.684654504E-1,2.945817709E-1
1.450456708E0,-6.313537955E-1,2.131298631E-1,3.850168586E-1
1.460391708E0,-4.417623580E-1,3.399878740E-1,4.446163476E-1
1.470326708E0,-2.361290455E-1,4.162845016E-1,4.765023589E-1
1.480260708E0,-7.059118897E-2,4.375298619E-1,4.730167985E-1
1.490195708E0,-5.873376504E-4,4.185732305E-1,4.418428540E-1
1.500130708E0,-4.347958043E-2,3.633000851E-1,4.025469422E-1
1.510064708E0,-1.667682379E-1,3.053667247E-1,3.829993606E-1
1.519999708E0,-2.952064276E-1,2.820215523E-1,4.031281769E-1
1.529933708E0,-3.530556262E-1,2.745601535E-1,4.800482392E-1
1.539868708E0,-3.194760978E-1,3.136751950E-1,6.014128327E-1
1.549803708E0,-2.399589121E-1,4.531670511E-1,6.857103705E-1
1.559737708E0,-1.732082814E-1,7.063752413E-1,6.693133712E-1
1.569672708E0,-1.272362620E-1,1.026878357E0,5.496679544E-1
1.579607708E0,-1.249861643E-1,1.273677826E0,4.092469215E-1
1.589541708E0,-1.510241628E-1,1.315624237E0,2.326862812E-1
1.599476708E0,-2.089777887E-1,1.013215661E0,4.363498092E-2
1.609410708E0,-2.375742793E-1,5.825789571E-1,-5.959286913E-2
1.619345708E0,-2.599053979E-1,3.197192252E-1,-7.445630431E-2
1.629280708E0,-3.478773534E-1,2.737863660E-1,-8.633533865E-2
1.639214708E0,-4.496888220E-1,3.988710344E-1,-1.637293398E-1
1.649149708E0,-4.226108789E-1,5.996270776E-1,-3.837868571E-1
1.659084708E0,-2.513698936E-1,6.764008403E-1,-6.575886011E-1
1.669018708E0,-5.895968527E-2,5.575509071E-1,-9.270033240E-1
1.678953708E0,4.911540821E-2,3.845646977E-1,-1.208862901E0
1.688888708E0,6.397797912E-2,1.823159754E-1,-1.456229925E0
1.698822708E0,-5.671694875E-3,-5.442117155E-2,-1.644507647E0
1.708757708E0,-1.671458036E-1,-2.169128805E-1,-1.809832692E0
1.718691708E0,-3.902617991E-1,-2.472665161E-1,-1.948498487E0
1.728626708E0,-6.229040623E-1,-1.991272271E-1,-2.001859188E0
1.738561708E0,-7.991921306E-1,-1.461956054E-1,-1.949085593E0
1.748495708E0,-8.535534143E-1,-6.778842211E-2,-1.824684620E0
1.758430708E0,-6.840543747E-1,-3.485503793E-2,-1.647219658E0
1.768365708E0,-2.464109808E-1,-1.479078233E-1,-1.506023645E0
1.778299708E0,3.367943466E-1,-3.498424292E-1,-1.388701558E0
1.788234708E0,8.929572105E-1,-4.587957859E-1,-1.162063360E0
1.798168708E0,1.354735374E0,-3.431850672E-1,-7.875260115E-1
1.808103708E0,1.705674171E0,-1.721763313E-1,-3.674320579E-1
1.818038708E0,1.902773380E0,-2.001686990E-1,-8.873873949E-2
1.827972708E0,1.981560111E0,-4.810379148E-1,6.661543250E-2
1.837907708E0,1.913594723E0,-9.981536865E-1,1.104319096E-1
1.847842708E0,1.680128694E0,-1.721962810E0,2.231376618E-2
1.857776708E0,1.303215861E0,-2.286976814E0,-2.192534059E-1
1.867711708E0,8.417438865E-1,-2.291992903E0,-4.834315181E-1
1.877646708E0,3.817622364E-1,-1.795400381E0,-6.472439766E-1
1.887580708E0,-2.234501392E-2,-1.147981405E0,-7.924416661E-1
1.897515708E0,-3.378924727E-1,-5.749362111E-1,-9.573336244E-1
1.907449708E0,-5.204023123E-1,-1.353772432E-1,-1.095115185E0
1.917384708E0,-6.063264012E-1,6.125303730E-2,-1.202024341E0
1.927319708E0,-6.502642632E-1,4.370999336E-2,-1.252330303E0
1.937253708E0,-6.326271296E-1,-1.081871018E-1,-1.203491211E0
1.947188708E0,-5.502648950E-1,-3.168026209E-1,-1.066683531E0
1.957122708E0,-3.954086304E-1,-5.279649496E-1,-8.649386764E-1
1.967057708E0,-1.693837792E-1,-7.446975708E-1,-6.589854956E-1
1.976992708E0,1.138423681E-1,-9.297221899E-1,-4.803300500E-1
1.986926708E0,4.223027229E-1,-1.051535130E0,-3.134313226E-1
1.996861708E0,7.119529843E-1,-1.047484159E0,-1.284498423E-1
2.006796708E0,9.524348378E-1,-8.564161658E-1,7.178471982E-2
2.016730708E0,1.106750011E0,-5.268250108E-1,2.714042068E-1
2.026665708E0,1.162910461E0,-2.199116498E-1,4.431421161E-1
2.036600708E0,1.121415854E0,-7.237131149E-2,5.743778348E-1
2.046534708E0,1.001078129E0,-9.658104181E-2,6.961090565E-1
2.056469708E0,8.046934605E-1,-2.357732654E-1,8.080000877E-1
2.066403708E0,5.452435017E-1,-4.426020682E-1,9.186182022E-1
2.076338708E0,2.769968212E-1,-6.260704994E-1,1.021838665E0
2.086273708E0,6.426672637E-2,-7.298003435E-1,1.137277126E0
2.096207708E0,-4.790741950E-2,-6.966175437E-1,1.304518700E0
2.106142708E0,-1.575305909E-1,-7.110412121E-1,1.485636830E0
2.116077708E0,-3.655321002E-1,-8.448601365E-1,1.612760663E0
2.126011708E0,-6.948713660E-1,-1.103390813E0,1.624134421E0
2.135946708E0,-1.060136318E0,-1.357009888E0,1.395289779E0
2.145880708E0,-1.267857075E0,-1.444181561E0,7.627562284E-1
2.155815708E0,-1.269800544E0,-1.192208767E0,-2.659026086E-1
2.165750708E0,-1.095358610E0,-4.837756753E-1,-1.415844679E0
2.175684708E0,-7.889226079E-1,4.683992267E-1,-2.352841377E0
2.185619708E0,-4.857776165E-1,1.260346293E0,-2.693738699E0
2.195554708E0,-2.239179164E-1,1.779753804E0,-2.418010950E0
2.205488708E0,1.704320461E-1,1.975797534E0,-1.760106683E0
2.215423708E0,9.169117212E-1,1.700839758E0,-1.063506484E0
2.225357708E0,1.807204604E0,1.094234943E0,-6.560098529E-1
2.235292708E0,2.385141134E0,7.724086642E-1,-5.690282583E-1
2.245227708E0,2.501500368E0,4.507001638E-1,-5.278875232E-1
2.255161708E0,2.217725992E0,1.213602722E-1,-3.771021664E-1
2.265096708E0,1.652693033E0,-1.375594288E-1,-1.264297366E-1
2.275031708E0,9.325820208E-1,-2.849960029E-1,1.415379643E-1
2.284965708E0,2.008931637E-1,-3.244816363E-1,3.866297305E-1
2.294900708E0,-4.732787609E-1,-2.082532793E-1,6.723701358E-1
2.304834708E0,-1.075146437E0,1.610334069E-1,9.776160717E-1
2.314769708E0,-1.591913819E0,7.712797523E-1,1.325508595E0
2.324704708E0,-1.996916890E0,1.419754863E0,1.743827820E0
2.334638708E0,-2.264424801E0,1.894822240E0,2.180956841E0
2.344573708E0,-2.236222029E0,1.567950845E0,2.466877937E0
2.354507708E0,-1.700253367E0,9.927021712E-2,2.243685722E0
2.364442708E0,-1.049020648E0,-1.048058510E0,1.421477795E0
2.374377708E0,-4.704685807E-1,-1.206232548E0,7.391886115E-1
2.384311708E0,-1.767209545E-2,-8.274722099E-1,6.149771810E-1
2.394246708E0,2.935293913E-1,-2.813337743E-1,7.400204539E-1
2.404181708E0,4.379403591E-1,2.614530623E-1,8.615871072E-1
2.414115708E0,4.520303309E-1,7.019973993E-1,8.799300194E-1
2.424050708E0,4.010009468E-1,9.335682988E-1,7.967783809E-1
2.433984708E0,3.704075813E-1,9.110614657E-1,6.661541462E-1
2.443919708E0,3.369473815E-1,6.686033010E-1,5.426138043E-1
2.453854708E0,2.674508691E-1,3.771674037E-1,4.510982633E-1
2.463788708E0,1.634949148E-1,2.766956687E-1,4.273612201E-1
2.473723708E0,6.883841753E-2,4.326397479E-1,4.852107167E-1
2.483658708E0,2.191271819E-2,7.283592820E-1,5.930522084E-1
2.493592708E0,2.029828541E-2,9.903797507E-1,6.931641698E-1
2.503527708E0,1.765589789E-2,1.096040964E0,7.304287553E-1
2.513461708E0,-2.525170892E-2,1.010540009E0,6.967545748E-1
2.523396708E0,-1.363747716E-1,8.058369160E-1,6.070435643E-1
2.533331708E0,-2.847701013E-1,5.916090608E-1,5.110973716E-1
2.543265708E0,-4.303776324E-1,4.510442019E-1,4.716738164E-1
2.553200708E0,-5.267003775E-1,4.072628915E-1,4.930765629E-1
2.563135708E0,-5.574769378E-1,4.134821594E-1,5.577173233E-1
2.573069708E0,-5.008571148E-1,4.256996810E-1,6.324062347E-1
2.583004708E0,-3.831872046E-1,4.047270417E-1,6.837136149E-1
2.592938708E0,-2.505790293E-1,3.381571770E-1,6.950572729E-1
2.602873708E0,-1.570464224E-1,2.383341640E-1,6.858544350E-1
2.612808708E0,-1.248399764E-1,1.661539227E-1,6.774829626E-1
2.622742708E0,-1.551558077E-1,1.502271593E-1,6.770550013E-1
2.632677708E0,-2.230301946E-1,1.777270287E-1,6.773995757E-1
2.642612708E0,-2.716672122E-1,2.150874585E-1,6.862692833E-1
2.652546708E0,-2.792616487E-1,2.675752640E-1,7.005584836E-1
2.662481708E0,-2.536209822E-1,3.785347939E-1,6.915343404E-1
2.672415708E0,-1.993828714E-1,5.631991029E-1,6.535649896E-1
2.682350708E0,-1.248958558E-1,7.809569836E-1,5.823385119E-1
2.692285708E0,-5.068542808E-2,9.807914495E-1,4.889643788E-1
2.702219708E0,8.020228706E-3,1.050167322E0,3.792853057E-1
2.712154708E0,1.718975976E-2,8.771697283E-1,2.925336063E-1
2.722089708E0,-5.140847713E-2,5.382531881E-1,2.477573752E-1
2.732023708E0,-1.715359539E-1,2.748398781E-1,2.142593265E-1
2.741958708E0,-3.237902522E-1,2.124200016E-1,1.104755476E-1
2.751892708E0,-4.354594946E-1,3.152389228E-1,-6.388007849E-2
2.761827708E0,-4.430582821E-1,4.665970206E-1,-2.844462693E-1
2.771762708E0,-3.167079091E-1,5.769357681E-1,-5.042772889E-1
2.781696708E0,-1.770711839E-1,6.303843856E-1,-7.496507764E-1
2.791631708E0,-9.883832932E-2,5.305283666E-1,-1.038327813E0
2.801565708E0,-6.483642012E-2,2.302428037E-1,-1.309226155E0
2.811500708E0,-7.841567695E-2,-1.307743639E-1,-1.541064382E0
2.821435708E0,-1.430186480E-1,-4.134031236E-1,-1.761708856E0
2.831369708E0,-2.765269578E-1,-5.728048682E-1,-1.981507897E0
2.841304708E0,-4.671251476E-1,-6.258512735E-1,-2.162189007E0
2.851239708E0,-6.639055014E-1,-6.253077984E-1,-2.284239769E0
2.861173708E0,-8.396741748E-1,-5.876107812E-1,-2.321646452E0
2.871108708E0,-9.528578520E-1,-5.659133792E-1,-2.299154758E0
2.881042708E0,-8.751739860E-1,-5.380426049E-1,-2.232866049E0
2.890977708E0,-5.174167752E-1,-4.489105642E-1,-2.079132318E0
2.900912708E0,5.474741757E-2,-2.927609086E-1,-1.708940268E0
2.910846708E0,7.033524513E-1,1.230365038E-1,-1.064075351E0
2.920781708E0,1.459792495E0,6.329919100E-1,-3.314194381E-1
2.930716708E0,2.156112909E0,4.620592892E-1,1.556607038E-1
2.940650708E0,2.602115154E0,-2.475066781E-1,4.862439334E-1
2.950585708E0,2.826498747E0,-1.129981399E0,6.706637740E-1
2.960519708E0,2.819642305E0,-2.016534328E0,5.679227710E-1
2.970454708E0,2.533819437E0,-2.749593735E0,2.014789879E-1
2.980389708E0,1.963016033E0,-3.050825119E0,-2.996208668E-1
2.990323708E0,1.210007071E0,-2.753205299E0,-6.586721539E-1
3.000258708E0,3.903695047E-1,-1.995656729E0,-7.612566352E-1
3.010193708E0,-3.899413645E-1,-1.030531406E0,-7.761889100E-1
3.020127708E0,-1.033883572E0,-1.418502182E-1,-8.510208130E-1
3.030062708E0,-1.439407110E0,4.242262244E-1,-9.907419682E-1
3.039996708E0,-1.588651419E0,6.229691505E-1,-1.182815790E0
3.049931708E0,-1.552126408E0,3.851035237E-1,-1.343658447E0
3.059866708E0,-1.383400559E0,-1.602388769E-1,-1.375207305E0
3.069800708E0,-1.079033732E0,-7.487506866E-1,-1.252066374E0
3.079735708E0,-6.216714382E-1,-1.237830043E0,-1.015167236E0
3.089669708E0,-5.448186398E-2,-1.539884567E0,-7.259819508E-1
3.099604708E0,5.101618171E-1,-1.649457216E0,-4.269087017E-1
3.109539708E0,9.861650467E-1,-1.544845223E0,-1.541730016E-1
3.119473708E0,1.315389037E0,-1.252748489E0,5.846761167E-2
3.129408708E0,1.489643574E0,-8.252448440E-1,1.780634969E-1
3.139343708E0,1.508336306E0,-3.316758871E-1,2.638862729E-1
3.149277708E0,1.401795387E0,3.156897426E-2,3.862976432E-1
3.159212708E0,1.189295650E0,1.248307452E-1,5.039446354E-1
3.169146708E0,9.142487645E-1,-1.150040422E-3,6.182654500E-1
3.179081708E0,6.204088926E-1,-2.316620797E-1,7.469446063E-1
3.189016708E0,3.330502808E-1,-4.999089241E-1,8.886348605E-1
3.198950708E0,8.698299527E-2,-7.629756927E-1,1.037637472E0
3.208885708E0,-9.560453147E-2,-9.435487986E-1,1.213401198E0
3.218819708E0,-1.950216740E-1,-9.577301145E-1,1.444424033E0
3.228754708E0,-3.119250238E-1,-9.166202545E-1,1.671296239E0
3.238689708E0,-5.148056746E-1,-9.206155539E-1,1.793640256E0
3.248623708E0,-8.168841004E-1,-9.913667440E-1,1.755709887E0
3.258562875E0,-1.124503493E0,-1.141209245E0,1.408921599E0
3.268497875E0,-1.261735201E0,-1.108659506E0,5.712807775E-1
3.278431875E0,-1.174711704E0,-5.992574692E-1,-6.742333174E-1
3.288366875E0,-9.750502706E-1,2.815793157E-1,-2.052799940E0
3.298300875E0,-7.761089802E-1,1.155758023E0,-2.993167877E0
3.308235875E0,-6.008669138E-1,1.924714804E0,-3.208049059E0
3.318170875E0,-4.390697777E-1,2.518422365E0,-2.716527939E0
3.328104875E0,-2.026492208E-1,2.708243132E0,-1.850126266E0
3.338039875E0,1.678881049E-1,2.285913467E0,-8.935400844E-1
3.347974875E0,6.332401037E-1,1.370734572E0,-2.234394848E-2
3.357908875E0,1.080566883E0,4.045594633E-1,4.490579069E-1
3.367843875E0,1.417166114E0,-1.179719046E-1,5.323183537E-1
3.377777875E0,1.617782593E0,-4.500502348E-1,4.367910028E-1
3.387712875E0,1.640813947E0,-7.363867760E-1,3.241159320E-1
3.397647875E0,1.467083216E0,-9.110400677E-1,3.438717723E-1
3.407581875E0,1.143186927E0,-9.285174608E-1,5.428854227E-1
3.417516875E0,7.453591228E-1,-7.859446406E-1,7.923463583E-1
3.427450875E0,3.079853952E-1,-5.072069764E-1,1.065186381E0
3.437385875E0,-1.324484348E-1,-2.516056001E-1,1.329878926E0
3.447320875E0,-5.608685613E-1,-1.332339495E-1,1.546328902E0
3.457254875E0,-9.917144775E-1,-1.015559137E-1,1.636889100E0
3.467189875E0,-1.396498919E0,-8.683535457E-2,1.609671950E0
3.477124875E0,-1.686886549E0,5.818015710E-2,1.556502938E0
3.487058875E0,-1.781526089E0,5.684266090E-1,1.356694937E0
3.496993875E0,-1.666366100E0,1.399598122E0,9.998232722E-1
3.506927875E0,-1.354951143E0,2.147298813E0,6.945373416E-1
3.516862875E0,-7.957174182E-1,2.377128124E0,6.795964837E-1
3.526797875E0,-1.747457981E-1,2.069496155E0,8.851925731E-1
3.536731875E0,2.728261054E-1,1.374523044E0,1.096088052E0
3.546666875E0,4.651437998E-1,5.670786500E-1,1.191677570E0
3.556600875E0,4.593700767E-1,-1.396066248E-1,1.178884029E0
3.566535875E0,3.271577954E-1,-6.515941024E-1,1.122389674E0
3.576470875E0,1.724571735E-1,-8.791164756E-1,1.048846722E0
3.586404875E0,7.181119174E-2,-7.279411554E-1,9.829745889E-1
3.596339875E0,5.445750058E-2,-2.134690881E-1,9.275307655E-1
3.606274875E0,9.980622679E-2,4.636960626E-1,8.610367775E-1
3.616208875E0,1.791545749E-1,9.813668728E-1,7.977789640E-1
3.626143875E0,2.250783592E-1,1.132097483E0,7.587856650E-1
3.636077875E0,2.043877244E-1,9.320387244E-1,6.935927868E-1
3.646012875E0,8.831317723E-2,5.611017942E-1,6.304305792E-1
3.655947875E0,-1.178314686E-1,2.162812948E-1,6.188561916E-1
3.665881875E0,-3.505154252E-1,4.293399677E-2,6.206991076E-1
3.675816875E0,-5.581243038E-1,6.109729037E-2,5.708265901E-1
3.685750875E0,-6.920349002E-1,1.513348669E-1,5.004034042E-1
3.695685875E0,-7.174989581E-1,2.171375751E-1,4.208792746E-1
3.705620875E0,-6.366698742E-1,2.611338794E-1,3.583043218E-1
3.715554875E0,-4.983943105E-1,2.848458588E-1,3.536216617E-1
3.725489875E0,-3.547515571E-1,2.865167260E-1,4.067810774E-1
3.735424875E0,-2.375455648E-1,2.735338211E-1,4.808686078E-1
3.745358875E0,-1.697280705E-1,2.862843275E-1,5.408316851E-1
3.755293875E0,-1.504933983E-1,3.484323919E-1,5.870844126E-1
3.765227875E0,-1.628731191E-1,4.334361255E-1,6.449567676E-1
3.775162875E0,-1.670303047E-1,5.385958552E-1,7.174394727E-1
3.785097875E0,-1.609066129E-1,6.926224828E-1,7.884992957E-1
3.795031875E0,-1.445777118E-1,8.999964595E-1,8.181242943E-1
3.804966875E0,-1.221435443E-1,1.120560884E0,7.531133890E-1
3.814900875E0,-1.072697937E-1,1.310020328E0,5.905183554E-1
3.824835875E0,-1.295080185E-1,1.348716021E0,3.581924438E-1
3.834770875E0,-2.311313152E-1,1.068182707E0,9.119831026E-2
3.844704875E0,-3.888543248E-1,6.123105884E-1,-9.277319908E-2
3.854639875E0,-5.112782717E-1,2.535606921E-1,-1.513954997E-1
3.864574875E0,-5.773881078E-1,1.125563607E-1,-1.713596880E-1
