"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.789394167E0,6.683616638E-1,9.583010525E-2,-3.434260190E-1
1.799373167E0,8.809013963E-1,8.958818763E-2,-2.996322215E-1
1.809383167E0,8.359122276E-1,2.033452969E-3,-1.894351542E-1
1.819392167E0,7.072309852E-1,-1.810484007E-2,-9.191818535E-2
1.829372167E0,5.974452496E-1,-7.546835393E-2,-2.627607808E-2
1.839381167E0,5.574917197E-1,-3.675717860E-2,-4.191629216E-2
1.849361167E0,5.138278008E-1,1.501865536E-1,-9.171309322E-2
1.859370167E0,4.527654946E-1,3.825931549E-1,-1.424484402E-1
1.869380167E0,4.079095125E-1,5.186225176E-1,-1.575946659E-1
1.879359167E0,3.512608707E-1,5.341650248E-1,-1.749182642E-1
1.889369167E0,2.799892128E-1,4.357779622E-1,-2.489961535E-1
1.899348167E0,1.407969743E-1,3.309860528E-1,-3.681340218E-1
1.909358167E0,-2.596807852E-2,2.685395479E-1,-4.262135923E-1
1.919338167E0,-1.260454059E-1,3.500120640E-1,-4.463774562E-1
1.929347167E0,-2.489493042E-1,3.930446208E-1,-4.913995564E-1
1.939357167E0,-3.828338683E-1,3.039107621E-1,-5.620790124E-1
1.949336167E0,-4.176584780E-1,3.086629212E-1,-5.954220891E-1
1.959346167E0,-3.894097805E-1,4.653409719E-1,-5.210450292E-1
1.969325167E0,-3.559084535E-1,6.245529056E-1,-3.762495220E-1
1.979335167E0,-3.435178399E-1,7.211571932E-1,-2.408882380E-1
1.989345167E0,-3.120514154E-1,7.223829627E-1,-2.334654778E-1
1.999324167E0,-2.561458349E-1,7.016811371E-1,-3.343769312E-1
2.009334167E0,-2.097673267E-1,5.540021062E-1,-4.629969299E-1
2.019313167E0,-2.705909908E-1,3.131913841E-1,-6.450825930E-1
2.029323167E0,-4.107215405E-1,1.144841686E-1,-8.080413938E-1
2.039302167E0,-4.984615147E-1,9.195142984E-2,-8.756598830E-1
2.049312167E0,-3.929948509E-1,2.661087513E-1,-7.325996161E-1
2.059322167E0,-2.153015584E-1,4.874965250E-1,-4.684966207E-1
2.069301167E0,-1.477042139E-1,7.775016427E-1,-1.554527283E-1
2.079311167E0,-1.306988597E-1,8.738635778E-1,1.120977625E-1
2.089290167E0,-7.359737903E-2,1.014871120E0,2.093412578E-1
2.099300167E0,-4.469089583E-2,1.100144506E0,1.440999359E-1
2.109309167E0,-4.236064851E-4,1.066371560E0,1.748682372E-2
2.119289167E0,7.890769839E-2,1.074720025E0,-1.236652359E-1
2.129298167E0,6.477738172E-2,9.656469822E-1,-2.957943380E-1
2.139278167E0,-5.336417258E-2,8.307977915E-1,-4.054510593E-1
2.149287167E0,-1.283045411E-1,8.355252743E-1,-2.895164788E-1
2.159267167E0,-1.498844028E-1,7.339970469E-1,-1.225338951E-1
2.169276167E0,-1.845969409E-1,3.641667366E-1,-5.130608380E-2
2.179286167E0,-1.623843163E-1,1.284045279E-1,-6.529193372E-2
2.189265167E0,-7.660941780E-2,2.141964287E-1,-9.448943287E-2
2.199275167E0,-3.683137894E-2,2.365083992E-1,-1.991889626E-1
2.209254167E0,-7.415919006E-2,1.042884290E-1,-3.343298137E-1
2.219264167E0,-1.962616742E-1,1.118709818E-1,-4.505214095E-1
2.229244167E0,-3.146429956E-1,1.122538969E-1,-5.106952190E-1
2.239236417E0,-3.771724105E-1,1.972939521E-1,-4.582045674E-1
2.249246417E0,-3.380789757E-1,3.616032898E-1,-2.510124445E-1
2.259225417E0,-4.628835022E-1,1.571697295E-1,-2.010712475E-1
2.269235417E0,-6.617583632E-1,-1.887032837E-1,-2.488758713E-1
2.279214417E0,-7.436931729E-1,-7.383048534E-2,-2.350817621E-1
2.289224417E0,-8.029965162E-1,4.913294613E-1,-6.938788295E-2
2.299234417E0,-1.125201344E0,1.148504734E0,1.856023222E-1
2.309213417E0,-1.264898181E0,3.669699728E-1,1.778738499E-1
2.319223417E0,-1.261362791E0,3.326804638E-1,-5.963751301E-2
2.329202417E0,-1.084864497E0,3.305225074E-1,-2.808415294E-1
2.339212417E0,-6.196333170E-1,3.822861016E-1,-4.752970338E-1
2.349191417E0,-1.604520679E-1,3.821872771E-1,-6.708078980E-1
2.359201417E0,6.552778184E-2,8.421336859E-2,-4.988406599E-1
2.369211417E0,1.666073799E-1,5.335503817E-1,-1.037343591E-1
2.379190417E0,1.420711428E-1,6.561442018E-1,1.358412206E-1
2.389200417E0,2.434271723E-1,7.990101576E-1,3.248047233E-1
2.399179417E0,6.065576673E-1,1.128895164E0,5.559708476E-1
2.409189417E0,9.614149332E-1,1.188796997E0,7.662732005E-1
2.419198417E0,1.274594903E0,1.391203403E0,1.104399085E0
2.429178417E0,1.652302980E0,1.551763892E0,1.630462646E0
2.439187417E0,1.956279993E0,1.368651867E0,2.163616419E0
2.449167417E0,1.903221250E0,8.576840758E-1,2.422808647E0
2.459176417E0,1.592157125E0,6.234063506E-1,2.351627588E0
2.469156417E0,9.626039267E-1,1.904709637E-1,2.080142498E0
2.479165417E0,1.640671045E-1,-2.555694245E-2,1.770397305E0
2.489175417E0,-3.165631294E-1,1.523951888E-1,1.716839314E0
2.499154417E0,-3.269127011E-1,4.967363477E-1,1.954809785E0
2.509164417E0,-1.966719031E-1,8.117123842E-1,2.177189827E0
2.519143417E0,-1.700759828E-1,5.377420783E-1,2.422113180E0
2.529153417E0,-1.517728716E-1,2.145195752E-1,2.657445669E0
2.539163417E0,-1.998914033E-1,-1.801276058E-1,2.863977194E0
2.549142417E0,-4.242547452E-1,-7.103848457E-1,3.126376867E0
2.559152417E0,-6.426829696E-1,-9.188997149E-1,3.478473902E0
2.569131417E0,-5.069016218E-1,-5.361433029E-1,3.816751480E0
2.579141417E0,-4.487430155E-1,9.276906252E-1,3.701861143E0
2.589120417E0,-4.462540746E-1,1.397351980E0,3.238656759E0
2.599130417E0,-6.049624681E-1,4.483504593E-1,2.928804159E0
2.609140417E0,-5.786784887E-1,3.006224036E-1,2.790349722E0
2.619119417E0,-5.882501602E-1,-5.166029334E-1,2.439815760E0
2.629129417E0,-8.572037816E-1,-7.658209205E-1,2.319820404E0
2.639108417E0,-1.071057796E0,-9.405098557E-1,2.325829268E0
2.649118417E0,-9.493223429E-1,-5.517538190E-1,2.410782814E0
2.659128417E0,-6.539015770E-1,-3.521591425E-2,2.564740896E0
2.669107417E0,-6.092891097E-1,3.338319063E-1,2.298276424E0
2.679117417E0,-7.129896879E-1,1.477874666E-1,1.994689226E0
2.689096417E0,-9.950941205E-1,1.508635879E-1,1.457261205E0
2.699106417E0,-1.275962472E0,2.259029448E-1,9.063869715E-1
2.709085417E0,-1.512761235E0,1.057065800E-1,6.532963514E-1
2.719095417E0,-1.724326968E0,2.248413488E-2,7.240072489E-1
2.729104417E0,-1.890328884E0,1.075085774E-1,7.745156884E-1
2.739084417E0,-2.030133963E0,1.608069539E-1,7.408280373E-1
2.749093417E0,-1.993588805E0,3.755523264E-1,7.627061605E-1
2.759073417E0,-1.844562650E0,1.188699007E0,5.583354831E-1
2.769082417E0,-1.747518778E0,1.281234264E0,1.383099407E-1
2.779092417E0,-1.597573400E0,8.028078079E-1,1.807772368E-1
2.789071417E0,-1.405901909E0,4.906473458E-1,5.070440173E-1
2.799081417E0,-1.249602556E0,8.348729461E-2,8.728398681E-1
2.809060417E0,-1.230875969E0,2.157630175E-1,8.137403131E-1
2.819070417E0,-1.427872896E0,5.775313377E-1,2.481339276E-1
2.829050417E0,-1.526275992E0,-2.963444889E-1,2.633690536E-1
2.839059417E0,-1.326379895E0,-6.989910007E-1,2.254001200E-1
2.849069417E0,-1.052029848E0,-7.489586473E-1,1.577518135E-1
2.859048417E0,-7.020838857E-1,-6.831417680E-1,1.197405085E-1
2.869058417E0,-4.220437407E-1,-4.426101148E-1,9.629591554E-2
2.879037417E0,-2.685686946E-1,-3.658775091E-1,4.890708998E-2
2.889047417E0,-1.843674928E-1,-1.966930479E-1,3.735030070E-2
2.899057417E0,-1.458856165E-1,-5.427438766E-2,5.074200407E-2
2.909036417E0,-1.019843966E-1,5.956378207E-2,8.425129950E-2
2.919046417E0,-6.509002298E-2,1.001761928E-1,1.009306759E-1
2.929025417E0,-5.509758368E-2,5.342652649E-2,2.909722924E-2
2.939035417E0,9.318646044E-4,3.076915070E-2,-2.575216815E-2
2.949014417E0,9.022263438E-2,1.385745592E-2,-4.609720781E-2
2.959024417E0,1.438509822E-1,-5.063658208E-2,-7.647375017E-2
2.969034417E0,1.511689126E-1,-1.507732123E-1,-1.404535174E-1
2.979013417E0,1.218688264E-1,-4.684390426E-1,-2.247569412E-1
2.989023417E0,3.539554775E-3,-1.166385174E0,-4.085344374E-1
2.999002417E0,1.198350042E-1,-5.212500095E-1,-3.354215920E-1
3.009012417E0,2.754510045E-1,-1.069289371E-1,-1.982054710E-1
3.019021417E0,4.157828093E-1,1.014501005E-1,-1.172626838E-1
3.029001417E0,5.062066913E-1,2.439236492E-1,-8.868109435E-2
3.039010417E0,4.804454148E-1,4.377490580E-1,-1.247512177E-1
3.048990417E0,5.929704756E-3,2.263446897E-1,-1.035545766E-1
3.058999417E0,-3.196310997E-1,-1.774308458E-2,-1.047023982E-1
3.068979417E0,-3.112958670E-1,1.164105386E-1,-1.058878154E-1
3.078988417E0,-3.018648028E-1,1.039187163E-1,-3.574122116E-2
3.088998417E0,-3.794465363E-1,1.790239215E-1,2.266537957E-2
3.098977417E0,-4.023936689E-1,7.846311666E-3,1.395897381E-2
3.108987417E0,-4.312368929E-1,-1.010252386E-1,-4.417382181E-2
3.118966417E0,-7.706828713E-1,4.167038947E-2,-4.025311396E-2
3.128976417E0,-9.018994570E-1,-2.946117520E-1,1.904695854E-2
3.138986417E0,-8.452673554E-1,-3.101030886E-1,2.346560359E-4
3.148965417E0,-9.869141579E-1,3.352297843E-1,-2.584648877E-2
3.158975417E0,-1.435324192E0,8.383315206E-1,4.960690625E-3
3.168954417E0,-1.837117314E0,9.587576389E-1,1.878944412E-2
3.178964417E0,-1.499144554E0,4.941926301E-1,1.807145402E-2
3.188943417E0,-7.427620888E-1,1.370169818E-1,4.158670455E-2
3.198953417E0,-5.952330306E-2,8.685447276E-2,1.517240983E-2
3.208963417E0,3.309698403E-1,6.900149584E-2,-5.432845093E-3
3.218942417E0,4.466817975E-1,3.529173508E-2,-1.609347761E-2
3.228952417E0,3.431325853E-1,4.638711363E-2,-2.264349535E-2
3.238896750E0,1.240047514E-1,5.910770595E-2,-2.359184623E-2
3.248906750E0,-7.123161852E-2,9.500510991E-2,-2.371864766E-2
3.258916750E0,-1.731308252E-1,1.131116748E-1,-1.786581799E-2
3.268895750E0,-1.699858904E-1,1.110597104E-1,-1.112642232E-2
3.278905750E0,-1.098312065E-1,8.913177997E-2,-6.686400622E-3
3.288884750E0,-5.163497478E-2,7.388249040E-2,-1.108168811E-2
3.298894750E0,-1.412648335E-2,6.804857403E-2,-1.872762293E-2
3.308873750E0,2.646141686E-3,6.745898724E-2,-2.337263525E-2
3.318883750E0,1.488869265E-2,6.937672943E-2,-2.504217252E-2
3.328892750E0,1.621083915E-2,6.943938881E-2,-1.870596036E-2
3.338872750E0,4.555513617E-3,5.795104057E-2,-1.227762178E-2
3.348881750E0,-1.360081416E-2,4.387631267E-2,-1.076579280E-2
3.358861750E0,-2.766124159E-2,3.062362224E-2,-1.368248649E-2
3.368870750E0,-3.605400026E-2,2.713359892E-2,-1.984955743E-2
3.378880750E0,-3.795443475E-2,3.302158043E-2,-2.371886373E-2
3.388859750E0,-3.403509781E-2,4.016410187E-2,-2.110013366E-2
3.398869750E0,-2.393825725E-2,4.021630064E-2,-1.539643947E-2
3.408848750E0,-1.091790758E-2,3.373390436E-2,-8.681607433E-3
3.418858750E0,-1.161950640E-3,2.148043551E-2,-3.728394397E-3
3.428838750E0,3.991646226E-3,1.807807572E-2,-2.772829495E-3
3.438847750E0,9.467105381E-3,2.101287991E-2,-2.028741874E-3
3.448857750E0,9.490122087E-3,3.152340651E-2,-2.833527513E-3
3.458836750E0,7.080760319E-3,3.682522476E-2,-4.251128063E-3
3.468846750E0,4.406530410E-3,3.108757548E-2,-2.248525620E-3
3.478825750E0,-1.155175269E-4,1.679944992E-2,-3.767060116E-3
3.488835750E0,-1.098711323E-2,1.030099485E-2,-5.199530162E-3
3.498845750E0,-2.391995490E-2,2.496334957E-3,-5.784093402E-3
3.508824750E0,-2.818062901E-2,-1.964531839E-3,-9.096549824E-3
3.518834750E0,-3.145605326E-2,1.420285553E-4,-1.326040272E-2
3.528813750E0,-2.731712162E-2,-1.420453191E-3,-1.623322815E-2
3.538823750E0,-2.545397356E-2,-6.194169633E-3,-1.613069698E-2
3.548802750E0,-2.178577520E-2,-1.679778844E-2,-1.469524670E-2
3.558812750E0,-1.917108335E-2,-2.439312451E-2,-1.440948900E-2
3.568822750E0,-1.598293707E-2,-2.143919095E-2,-1.183662098E-2
3.578801750E0,-1.268487703E-2,-2.184692025E-2,-9.759620763E-3
3.588811750E0,-1.123353280E-2,-3.059988841E-2,-8.216042072E-3
3.598790750E0,-9.194349870E-3,-4.518815130E-2,-6.140907295E-3
3.608800750E0,-7.490877062E-3,-5.489960313E-2,-3.414418548E-3
3.618809750E0,-6.553975865E-3,-5.753480271E-2,-2.784314565E-3
3.628789750E0,-1.869743690E-3,-6.048632041E-2,2.689624904E-3
3.638798750E0,3.593731672E-3,-6.672929972E-2,7.619668730E-3
3.648778750E0,8.333131671E-3,-7.044938952E-2,1.132594515E-2
3.658787750E0,3.587378189E-3,-6.942620873E-2,7.339992095E-3
3.668767750E0,-7.296160795E-3,-5.838703737E-2,1.620814204E-3
3.678776750E0,-1.629631221E-2,-5.227827653E-2,2.133472590E-3
3.688786750E0,-2.984476835E-2,-4.990710691E-2,8.666794747E-5
3.698765750E0,-3.833093122E-2,-4.738775641E-2,-2.965847030E-3
3.708775750E0,-4.380102456E-2,-4.547622800E-2,-6.410996430E-3
3.718754750E0,-4.689641297E-2,-4.753831029E-2,-5.319099873E-3
3.728764750E0,-4.616522416E-2,-5.464781821E-2,-4.678060301E-3
3.738744750E0,-4.240617156E-2,-5.301183835E-2,-3.708936274E-3
3.748753750E0,-2.775186300E-2,-5.102778226E-2,-3.884172067E-3
3.758763750E0,-2.070141025E-2,-5.639431626E-2,-1.365620643E-3
3.768742750E0,-1.564304158E-2,-7.185554504E-2,-4.522526637E-3
3.778752750E0,-1.731444150E-2,-8.838684857E-2,-6.031206809E-3
3.788731750E0,-2.088030055E-2,-9.905803949E-2,-6.703899242E-3
3.798741750E0,-2.036151662E-2,-9.561856091E-2,-1.010502223E-2
3.808751750E0,-2.227827162E-2,-7.784601301E-2,-1.561398618E-2
3.818730750E0,-1.730827987E-2,-4.810063541E-2,-1.856050640E-2
3.828740750E0,-1.152792666E-2,-3.288960084E-2,-1.687689126E-2
3.838719750E0,-8.688996546E-3,-4.049878567E-2,-1.743695512E-2
