"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.070276100E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
1.308114600E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
1.545958400E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
1.783802100E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
2.021645900E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
2.259489600E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
2.497333400E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
2.735177100E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
2.973020900E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
3.210864600E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
3.448708400E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
3.686552100E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
3.924395900E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
4.162239600E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
4.400083400E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
4.637927100E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
4.875770900E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
5.113614600E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
5.351458400E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
5.589302100E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
5.827145900E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
6.064989600E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
6.302833400E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
6.540677100E-2,-1.920487732E-1,-8.514763117E-1,3.460285068E-1
6.778520900E-2,-2.568004131E-1,-8.490328789E-1,1.371127665E-1
7.016364600E-2,-2.665742636E-1,-8.575850129E-1,1.517735273E-1
7.254208400E-2,-2.702394426E-1,-8.624718785E-1,1.615473628E-1
7.492052100E-2,-2.714611888E-1,-8.526980877E-1,1.688777357E-1
7.729895900E-2,-2.677959800E-1,-8.319286704E-1,1.737646461E-1
7.967739600E-2,-2.592438757E-1,-7.989419699E-1,1.749863774E-1
8.205583400E-2,-2.494700700E-1,-7.561814189E-1,1.737646461E-1
8.443427100E-2,-2.396962196E-1,-7.048687935E-1,1.700994670E-1
8.681270900E-2,-2.287006676E-1,-6.388953924E-1,1.627690941E-1
8.919114600E-2,-2.164833695E-1,-5.753654838E-1,1.542169750E-1
9.156958400E-2,-2.042660713E-1,-5.130572915E-1,1.468866020E-1
9.394802100E-2,-1.896053255E-1,-4.483056366E-1,1.371127665E-1
9.632645900E-2,-1.737228334E-1,-3.847756982E-1,1.236737520E-1
9.870489600E-2,-1.602838188E-1,-3.310196102E-1,1.138999015E-1
1.010833340E-1,-1.468447894E-1,-2.723765671E-1,1.029043421E-1
1.034563540E-1,-1.382926852E-1,-2.259508669E-1,9.313050658E-2
1.057874480E-1,-1.334057599E-1,-1.844120622E-1,8.457840234E-2
1.081194270E-1,-1.346274912E-1,-1.514253616E-1,7.846975327E-2
1.104521360E-1,-1.358492225E-1,-1.269907653E-1,7.480456680E-2
1.127840110E-1,-1.382926852E-1,-1.013344526E-1,7.358283550E-2
1.151151570E-1,-1.419578791E-1,-8.178678155E-2,7.113938034E-2
1.174470840E-1,-1.431796104E-1,-6.712602824E-2,6.747418642E-2
1.197797920E-1,-1.444013268E-1,-5.735219270E-2,6.503073126E-2
1.221117190E-1,-1.468447894E-1,-5.857392401E-2,6.503073126E-2
1.244428130E-1,-1.480665207E-1,-6.712602824E-2,6.503073126E-2
1.267747920E-1,-1.529534310E-1,-7.934332639E-2,6.625246257E-2
1.291074480E-1,-1.627272815E-1,-9.766926616E-2,6.869591773E-2
1.314393750E-1,-1.749445647E-1,-1.221038550E-1,6.869591773E-2
1.337704690E-1,-1.908270568E-1,-1.502036303E-1,7.236111164E-2
1.361024480E-1,-2.079312652E-1,-1.831903160E-1,7.358283550E-2
1.384351570E-1,-2.262572050E-1,-2.198422253E-1,7.602629811E-2
1.407670320E-1,-2.470266074E-1,-2.601592839E-1,7.969148457E-2
1.430981770E-1,-2.677959800E-1,-3.053632677E-1,8.213494718E-2
1.454301570E-1,-2.885653973E-1,-3.469020724E-1,8.213494718E-2
1.477628130E-1,-3.081130683E-1,-3.908843398E-1,8.457840234E-2
1.500947400E-1,-3.252172768E-1,-4.287579656E-1,9.068705142E-2
1.524258340E-1,-3.410997689E-1,-4.690750241E-1,9.313050658E-2
1.547578130E-1,-3.520953357E-1,-5.155007243E-1,9.801742435E-2
1.570904690E-1,-3.545387685E-1,-5.643699169E-1,1.016826183E-1
1.594223960E-1,-3.520953357E-1,-6.107956171E-1,1.029043421E-1
1.617534900E-1,-3.435432315E-1,-6.596648097E-1,1.029043421E-1
1.640854690E-1,-3.288824558E-1,-7.024253607E-1,1.016826183E-1
1.664181770E-1,-3.093347847E-1,-7.427424192E-1,9.801742435E-2
1.687501040E-1,-2.885653973E-1,-7.757291198E-1,9.313050658E-2
1.710811980E-1,-2.665742636E-1,-7.989419699E-1,8.702185750E-2
1.734131770E-1,-2.433614284E-1,-8.099375367E-1,8.091321588E-2
1.757458340E-1,-2.189268321E-1,-8.160461783E-1,7.602629811E-2
1.780777610E-1,-1.993791610E-1,-8.160461783E-1,6.991764903E-2
1.804088540E-1,-1.786097586E-1,-8.123809695E-1,6.625246257E-2
1.827408340E-1,-1.639489979E-1,-8.038288951E-1,6.747418642E-2
1.850734900E-1,-1.505099833E-1,-7.891681194E-1,6.747418642E-2
1.874054170E-1,-1.431796104E-1,-7.696204782E-1,6.747418642E-2
1.897365630E-1,-1.382926852E-1,-7.451858521E-1,6.869591773E-2
1.920684900E-1,-1.370709538E-1,-7.146426439E-1,6.991764903E-2
1.944011980E-1,-1.431796104E-1,-6.865428686E-1,7.358283550E-2
1.967331250E-1,-1.553968936E-1,-6.584430933E-1,7.358283550E-2
1.990642190E-1,-1.676141918E-1,-6.327867508E-1,7.480456680E-2
2.013961980E-1,-1.810532212E-1,-6.095739007E-1,7.480456680E-2
2.037288540E-1,-1.957139671E-1,-5.839176178E-1,7.113938034E-2
2.060607820E-1,-2.128181756E-1,-5.607047081E-1,6.258727610E-2
2.083918750E-1,-2.287006676E-1,-5.448222756E-1,5.525689572E-2
2.107238540E-1,-2.421396822E-1,-5.399353504E-1,4.670479149E-2
2.130565630E-1,-2.519135177E-1,-5.399353504E-1,3.815268725E-2
2.153884380E-1,-2.616873384E-1,-5.472657084E-1,2.715712227E-2
2.177195840E-1,-2.714611888E-1,-5.521526337E-1,1.616155542E-2
2.200515110E-1,-2.775698304E-1,-5.460439920E-1,5.165990442E-3
2.223842190E-1,-2.836784720E-1,-5.484874249E-1,-2.164386213E-3
2.247161460E-1,-2.849001884E-1,-5.374918580E-1,-9.494762868E-3
2.270472400E-1,-2.861219347E-1,-5.277180076E-1,-1.071649231E-2
2.293792190E-1,-2.824567556E-1,-5.191659331E-1,-1.193822175E-2
