"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.392570000E-1,6.192622375E-1,2.794389038E0,8.506660309E0
3.492060000E-1,7.194039917E-1,2.833308105E0,8.465196533E0
3.591850000E-1,5.751040649E-1,2.866988068E0,8.391399994E0
3.691650000E-1,1.622625732E-1,2.798430634E0,8.557853851E0
3.791440000E-1,5.987548828E-3,2.665806427E0,8.817713470E0
3.890930000E-1,-1.448986816E-1,2.489024048E0,9.164242859E0
3.990720000E-1,-2.631527710E-1,2.493514709E0,8.534352722E0
4.090510000E-1,-7.176077271E-1,1.803599396E0,8.093818817E0
4.190300000E-1,-5.418731689E-1,1.191971283E0,8.423732758E0
4.289790000E-1,5.471122742E-1,5.081932068E-1,9.125024414E0
4.389580000E-1,1.321002960E0,2.089654541E-1,9.969418488E0
4.489380000E-1,2.211501160E0,5.086422729E-1,1.010533585E1
4.588860000E-1,3.308719482E0,1.023870850E0,9.062753906E0
4.688660000E-1,3.272644501E0,2.163002014E0,8.250393219E0
4.788450000E-1,3.047362976E0,3.088227997E0,8.333470459E0
4.888240000E-1,3.353177032E0,3.127296753E0,7.913593597E0
4.987730000E-1,3.122357025E0,2.780617676E0,7.607779541E0
5.087520000E-1,3.120710449E0,2.324815521E0,8.078700256E0
5.187310000E-1,3.460503845E0,1.788480835E0,8.109985199E0
5.287110000E-1,3.732338562E0,1.525028687E0,8.029153290E0
5.386590000E-1,4.090244293E0,1.111139374E0,7.871082001E0
5.486390000E-1,4.399950256E0,8.774752808E-1,7.807913361E0
5.586180000E-1,4.054019623E0,4.507127380E-1,7.473059692E0
5.685670000E-1,3.678300934E0,-1.908531189E-1,7.489675140E0
5.785460000E-1,3.365900574E0,-1.028511200E0,7.496111755E0
5.885250000E-1,3.056044922E0,-1.586999817E0,7.461533661E0
5.985040000E-1,2.747087402E0,-2.078278198E0,7.157665558E0
6.084530000E-1,2.500101013E0,-2.044448547E0,6.324947205E0
6.184320000E-1,2.245630188E0,-1.925745392E0,5.268893280E0
6.284120000E-1,2.132016449E0,-1.925446014E0,4.725523224E0
6.383910000E-1,2.294877777E0,-2.148332520E0,4.758903809E0
6.483390000E-1,2.345173187E0,-2.125729523E0,4.797523499E0
6.583190000E-1,2.331850891E0,-2.262694702E0,3.472778320E0
6.682980000E-1,1.727856903E0,-2.494562531E0,2.495610352E0
6.782470000E-1,1.067579956E0,-3.098107452E0,2.501298523E0
6.882260000E-1,7.512876892E-1,-3.688030701E0,2.364333344E0
6.982050000E-1,7.705975342E-1,-4.007466431E0,1.364263000E0
7.081840000E-1,1.325942688E0,-4.251608734E0,3.867956543E-1
7.181330000E-1,1.894610138E0,-4.403692474E0,-2.254312134E-1
7.281120000E-1,2.083068237E0,-4.889432373E0,1.562001801E0
7.380920000E-1,2.138602753E0,-6.055657196E0,3.386707306E0
7.480710000E-1,2.034120026E0,-7.067403259E0,4.520749054E0
7.580200000E-1,2.138902130E0,-7.893684998E0,4.804109802E0
7.679990000E-1,2.380050659E0,-8.762178955E0,5.221741333E0
7.779780000E-1,2.962190094E0,-9.769584045E0,5.529351654E0
7.879270000E-1,3.897295532E0,-9.993518372E0,5.408403168E0
7.979060000E-1,4.525090027E0,-1.001462448E1,4.652325439E0
8.078850000E-1,4.992567902E0,-1.033076706E1,4.834047546E0
8.178650000E-1,5.698799286E0,-1.142783569E1,5.450615387E0
8.278130000E-1,6.741381226E0,-1.178948364E1,6.708749084E0
8.377930000E-1,7.854915619E0,-1.156300461E1,7.087461548E0
8.477720000E-1,8.859776001E0,-1.163725021E1,7.974666595E0
8.577510000E-1,9.522897034E0,-1.278102173E1,9.896370392E0
8.677000000E-1,8.776100006E0,-1.378438522E1,1.190100174E1
8.776790000E-1,7.905660095E0,-1.446412170E1,1.235156479E1
8.876580000E-1,8.048463135E0,-1.451830902E1,1.198422867E1
8.976380000E-1,8.919501801E0,-1.395488068E1,1.187196213E1
9.075860000E-1,1.006791367E1,-1.286574554E1,1.117171829E1
9.175660000E-1,1.084015778E1,-1.156135803E1,9.527986450E0
9.275450000E-1,1.153426437E1,-1.030217651E1,8.118517456E0
9.374940000E-1,1.188393723E1,-9.598938904E0,7.603588257E0
9.474730000E-1,1.195938034E1,-9.544302521E0,7.910599823E0
9.574520000E-1,1.173963730E1,-9.489965515E0,8.224497070E0
9.674310000E-1,1.140972336E1,-9.319470062E0,8.070617065E0
9.773800000E-1,1.119462067E1,-9.040150909E0,7.959398346E0
9.873590000E-1,1.103370529E1,-8.779692535E0,8.136180725E0
9.973390000E-1,1.050575317E1,-8.752449188E0,7.566315765E0
1.007318000E0,9.875114594E0,-8.686137085E0,6.933731232E0
1.017266000E0,9.958940277E0,-8.829688568E0,6.601422272E0
1.027246000E0,1.048958679E1,-8.759484558E0,7.212601318E0
1.037225000E0,1.080123871E1,-8.319699097E0,7.352859650E0
1.047174000E0,1.052266800E1,-7.766898651E0,6.778653717E0
1.057153000E0,9.476643219E0,-7.690407715E0,6.019282837E0
1.067132000E0,8.566386108E0,-8.004604340E0,5.549859009E0
1.077111000E0,7.973768463E0,-8.171207886E0,5.381608887E0
1.087060000E0,7.538473663E0,-8.240364075E0,4.424050140E0
1.097039000E0,7.738008728E0,-7.586972809E0,2.612068176E0
1.107019000E0,7.482639771E0,-6.111640778E0,-1.167572021E-2
1.116998000E0,7.329657898E0,-5.995482330E0,-1.705104218E0
1.126947000E0,7.015461273E0,-6.482270050E0,-9.575587463E-1
1.136926000E0,6.152505798E0,-6.957681427E0,-1.917512512E-1
1.146872875E0,5.135071564E0,-7.622299347E0,1.277443542E0
1.156821875E0,3.798950043E0,-8.186925201E0,2.626887360E0
1.166800875E0,3.425626373E0,-8.729097748E0,3.715423737E0
1.176779875E0,3.495830383E0,-9.082512817E0,4.732109528E0
1.186759875E0,3.959416351E0,-9.341324615E0,6.321654053E0
1.196707875E0,4.532724152E0,-8.240962830E0,5.440735931E0
1.206687875E0,4.497098236E0,-9.619745636E0,5.946234741E0
1.216666875E0,4.865482178E0,-9.758956146E0,6.982829132E0
1.226645875E0,4.462969208E0,-9.992470551E0,7.099586334E0
1.236594875E0,3.889960785E0,-9.704469452E0,7.414830780E0
1.246573875E0,2.949316864E0,-9.372459869E0,6.083199921E0
1.256552875E0,3.554508362E0,-8.938961334E0,5.308261414E0
1.266532875E0,4.301006012E0,-8.145611115E0,4.339476013E0
1.276480875E0,4.380341034E0,-7.451205139E0,3.475772095E0
1.286460875E0,4.130510559E0,-7.252268829E0,3.126997375E0
1.296439875E0,4.481829987E0,-7.043902130E0,3.104993134E0
1.306388875E0,4.617447968E0,-7.054080963E0,3.770060120E0
1.316367875E0,3.490291901E0,-7.486831055E0,4.404740295E0
1.326346875E0,2.936443634E0,-8.122858429E0,4.838538208E0
1.336325875E0,2.707719269E0,-8.359815674E0,5.341342621E0
1.346274875E0,2.568209381E0,-8.248746643E0,5.522615662E0
1.356253875E0,1.922152863E0,-8.242010651E0,5.251230011E0
1.366233875E0,2.773731995E0,-7.838300171E0,5.363047485E0
1.376212875E0,2.551743622E0,-8.116421814E0,4.970713348E0
1.386160875E0,2.126627655E0,-8.341403961E0,5.625751190E0
1.396140875E0,2.489473114E0,-8.751251678E0,6.608757019E0
1.406119875E0,2.057471466E0,-8.639583893E0,5.691913605E0
1.416068875E0,1.473086700E0,-7.920628967E0,4.838538208E0
1.426047875E0,2.574945374E0,-5.752238159E0,3.282374268E0
1.436026875E0,2.702480164E0,-5.722749481E0,3.816313934E0
1.446005875E0,1.661245422E0,-7.834408264E0,5.460794220E0
1.455954875E0,9.877958679E-1,-8.286168823E0,7.201674042E0
1.465933875E0,1.795067139E0,-7.734416199E0,6.278992767E0
1.475913875E0,1.866768036E0,-7.138655090E0,4.998555450E0
1.485892875E0,2.081721039E0,-7.411986694E0,5.410498810E0
1.495841875E0,3.056643677E0,-7.122638397E0,5.805826721E0
1.505820875E0,2.221230927E0,-7.355853424E0,6.157146149E0
1.515799875E0,1.245260468E0,-5.099595337E0,6.005810852E0
1.525748875E0,2.342029724E0,-3.261717224E0,-1.613644409E0
1.535727875E0,3.360511780E0,-4.260889435E0,3.002007294E0
1.545706875E0,2.204765167E0,-5.447771301E0,4.721781006E0
1.555686875E0,1.277144165E0,-5.927673340E0,5.579347687E0
1.565634875E0,2.027384033E0,-5.703888702E0,3.407514038E0
1.575614875E0,2.345023499E0,-5.551804962E0,4.519102478E0
1.585593875E0,1.462009735E0,-6.329437866E0,5.980363770E0
1.595572875E0,5.897735596E-1,-7.707472229E0,7.234306183E0
1.605521875E0,2.621049500E-1,-6.476731567E0,6.680008850E0
1.615500875E0,9.002279663E-1,-5.596262512E0,4.022584991E0
1.625479875E0,8.062234497E-1,-5.207520905E0,4.587809601E0
1.635459875E0,1.073118439E0,-4.738246765E0,3.914659424E0
1.645407875E0,1.291963348E0,-4.375850372E0,4.077071686E0
1.655387875E0,1.353485413E0,-4.510420532E0,4.347409515E0
1.665366875E0,1.410965881E0,-4.599635010E0,4.563410339E0
1.675315875E0,1.045426025E0,-4.545298004E0,4.015399933E0
1.685294875E0,7.728428650E-1,-4.565655670E0,3.659889221E0
1.695273875E0,2.026785278E-1,-5.860912170E0,3.929628296E0
1.705252875E0,-2.848576355E-1,-6.531068573E0,4.166735229E0
1.715201875E0,1.204994202E-1,-7.454947357E0,4.677024078E0
1.725180875E0,-2.337089996E0,-6.185137939E0,-1.695374451E0
1.735160875E0,-8.146060181E-1,-4.215683441E0,3.207380219E0
1.745139875E0,1.092428284E0,-6.861880646E0,3.516786804E0
1.755087875E0,1.773811340E0,-8.937614136E0,6.795119476E0
1.765067875E0,3.101101227E0,-7.907755737E0,7.512577515E0
1.775046875E0,3.710034943E0,-8.867859192E0,6.957082672E0
1.784995875E0,3.589535522E0,-9.245374146E0,8.275391235E0
1.794974875E0,1.540895691E0,-1.030576904E1,5.997278595E0
1.804953875E0,1.282532959E0,-1.026370651E1,5.879024506E0
1.814932875E0,1.533560944E0,-1.148756149E1,4.032763824E0
1.824881875E0,1.594933319E0,-1.176089310E1,3.478915558E0
1.834860875E0,1.186732178E0,-1.155237671E1,2.282004547E0
1.844840875E0,1.703457642E0,-1.071247330E1,9.298663330E-1
1.854819875E0,2.218985596E0,-9.178762665E0,-2.996768188E-1
1.864768875E0,2.046095123E0,-7.772736511E0,-1.749861145E-1
1.874747875E0,1.517993317E0,-7.113357697E0,1.111139374E0
1.884726875E0,1.091829529E0,-7.873177643E0,3.584296417E0
1.894675875E0,4.273612976E-1,-7.664661255E0,4.737498322E0
1.904654875E0,-1.698966980E-1,-8.018375702E0,5.379962311E0
1.914633875E0,3.165916443E-1,-7.669002228E0,5.359155579E0
1.924613875E0,1.088386688E0,-6.934779053E0,4.642895050E0
1.934561875E0,1.885479126E0,-5.439538422E0,2.547252960E0
1.944541875E0,2.422562256E0,-4.899461517E0,2.296224976E0
1.954520875E0,2.405797119E0,-5.890700226E0,3.600462799E0
1.964499875E0,1.457818451E0,-7.607779541E0,5.294789429E0
1.974448875E0,1.155297546E0,-8.637188873E0,5.132975922E0
1.984427875E0,8.529263306E-1,-9.048084412E0,4.931345215E0
1.994406875E0,1.394799500E0,-9.398655396E0,2.956501923E0
2.004386875E0,2.284549255E0,-9.144783325E0,2.370021515E0
2.014334875E0,3.311413879E0,-1.011865814E1,-2.447410583E-1
2.024314875E0,3.905827789E0,-1.152363647E1,1.206790466E0
2.034293875E0,3.875291290E0,-1.191252777E1,1.023122406E0
2.044242875E0,4.146527252E0,-1.256741592E1,-3.043171692E-1
2.054221875E0,4.661905518E0,-1.313473618E1,1.652563477E-1
2.064200875E0,4.569397888E0,-1.370355331E1,3.335064697E-1
2.074179875E0,3.781286774E0,-1.422641602E1,2.445913696E-1
2.084128875E0,2.780168610E0,-1.480840576E1,-4.984634399E-1
2.094107875E0,2.290087738E0,-1.638417892E1,-2.922223206E0
2.104087875E0,1.805395660E0,-1.402268967E1,5.125341797E-1
2.114066875E0,2.784210205E-2,-1.445274536E1,1.257385254E-1
2.124014875E0,1.785936127E0,-1.259435989E1,-6.535409546E-1
2.133994875E0,2.503394165E0,-1.071980804E1,-1.479373627E0
2.143973875E0,2.546504517E0,-1.009755203E1,3.809577942E-1
2.153898250E0,2.764301605E0,-9.977950745E0,2.859353943E0
2.163877250E0,1.860181732E0,-9.202413483E0,3.271147614E0
2.173856250E0,1.727407837E0,-9.276958466E0,1.700014801E0
2.183835250E0,1.960024109E0,-8.926237793E0,1.795516205E0
2.193784250E0,1.941612396E0,-8.435109100E0,2.208657074E0
2.203763250E0,1.606908417E0,-8.055648193E0,1.870210876E0
2.213743250E0,2.087558899E0,-8.864416351E0,2.543660431E0
2.223722250E0,2.042053528E0,-8.516539764E0,1.059945831E0
2.233671250E0,1.030756531E0,-7.299869843E0,-3.206332397E-1
2.243650250E0,6.944059753E-1,-7.273674316E0,-1.980381775E-1
2.253629250E0,8.445437622E-1,-7.948620758E0,-5.261558533E-1
2.263578250E0,8.752299500E-1,-8.844358063E0,-6.331832886E-2
2.273557250E0,1.160536652E0,-9.783654785E0,1.206491089E0
2.283536250E0,5.445675659E-1,-9.567354584E0,1.224453735E0
2.293516250E0,1.839674377E-1,-9.972112885E0,6.697073364E-1
2.303464250E0,5.688171387E-1,-1.075648178E1,3.070115662E-1
2.313444250E0,3.475772095E-1,-1.158396103E1,-2.213746490E0
2.323423250E0,9.186396790E-1,-1.168051025E1,6.502478027E-1
2.333402250E0,6.984475708E-1,-8.798703003E0,1.876198425E0
2.343351250E0,1.404828644E0,-7.550748138E0,2.035018158E0
2.353330250E0,1.537303162E0,-7.507937164E0,2.426753540E0
2.363309250E0,1.577868805E0,-7.214547272E0,1.806293793E0
2.373289250E0,2.010768585E0,-7.721692657E0,1.354383545E0
2.383237250E0,2.161355438E0,-8.651558990E0,9.834548950E-1
2.393217250E0,2.068398743E0,-8.961564331E0,9.265731812E-2
2.403196250E0,1.721869354E0,-9.287137299E0,5.029541016E-2
2.413145250E0,1.794318695E0,-1.008512787E1,6.649172974E-1
2.423124250E0,1.744622040E0,-1.024664200E1,2.043251038E0
2.433103250E0,1.562899933E0,-1.043225601E1,2.157463531E0
2.443082250E0,1.962419128E0,-1.074495575E1,1.762135620E0
2.453031250E0,2.122885437E0,-1.046159500E1,1.463207245E0
2.463010250E0,1.948049011E0,-9.831854553E0,9.458830261E-1
2.472990250E0,1.994452515E0,-9.544003143E0,1.528321838E-1
2.482969250E0,1.924248505E0,-9.548793182E0,2.288740540E-1
2.492917250E0,1.759590912E0,-9.758207703E0,1.180894318E0
2.502897250E0,1.484163666E0,-1.012060410E1,1.259181519E0
2.512876250E0,1.477577362E0,-9.777068481E0,1.869013367E0
2.522825250E0,1.754950562E0,-9.404493256E0,2.079026642E0
2.532804250E0,1.707050171E0,-9.180558929E0,1.627565460E0
2.542783250E0,1.449585571E0,-8.468040619E0,1.470242615E0
2.552762250E0,2.308050385E0,-8.911418610E0,5.152285767E-1
2.562711250E0,7.521858215E-1,-9.515861664E0,1.798509979E0
2.572690250E0,1.040785675E0,-9.798174591E0,1.937570801E0
2.582670250E0,1.543590088E0,-9.235794067E0,1.502575378E0
2.592649250E0,1.127605133E0,-8.598419495E0,6.173162842E-1
2.602598250E0,9.800120544E-1,-8.525970154E0,6.709048462E-1
2.612577250E0,1.040635986E0,-8.143216095E0,1.005459137E0
2.622556250E0,1.097068634E0,-7.918533325E0,9.961784363E-1
2.632535250E0,1.351240082E0,-8.253985748E0,6.364764404E-1
2.642484250E0,1.460662537E0,-9.056616669E0,-9.460327148E-2
2.652463250E0,1.385967865E0,-1.003363495E1,2.993774414E-4
2.662443250E0,1.156195679E0,-1.027747787E1,1.227896576E0
2.672391250E0,2.006128235E0,-1.143352386E1,1.876946869E0
2.682371250E0,2.128573608E0,-1.070214478E1,1.759890289E0
2.692350250E0,1.936522980E0,-8.946296082E0,8.415499878E-1
2.702329250E0,1.599573669E0,-7.659122772E0,-6.316864014E-2
2.712278250E0,1.374142456E0,-7.359146576E0,-4.706213379E-1
2.722257250E0,1.680255890E0,-7.470065918E0,-7.634124756E-2
2.732236250E0,1.997895355E0,-8.059689789E0,5.739065552E-1
2.742216250E0,1.817071381E0,-8.537645874E0,1.079854431E0
2.752164250E0,1.799707489E0,-8.816066895E0,1.384021912E0
2.762144250E0,2.180814972E0,-8.794511719E0,1.674268341E0
2.772123250E0,2.255509644E0,-8.963510284E0,1.370549927E0
2.782072250E0,2.389181671E0,-9.221423950E0,1.430724792E0
2.792051250E0,2.467468872E0,-8.262518005E0,1.259630585E0
2.802030250E0,2.394869843E0,-6.954537964E0,6.867718506E-1
2.812009250E0,2.416275330E0,-7.134164429E0,4.385879517E-1
2.821958250E0,2.592159576E0,-7.939040680E0,4.346960449E-1
2.831937250E0,2.696342926E0,-8.660240936E0,8.696914673E-1
2.841917250E0,2.696193237E0,-9.020092621E0,1.112037506E0
2.851896250E0,2.909948730E0,-1.046039749E1,1.171014862E0
2.861844250E0,3.421135712E0,-1.008303223E1,7.879614258E-1
2.871824250E0,3.373983765E0,-9.309440918E0,3.820056152E-1
2.881803250E0,3.246448975E0,-8.786278839E0,9.864486694E-1
2.891752250E0,3.364403687E0,-9.690997467E0,1.331331482E0
2.901731250E0,3.211721191E0,-8.634494476E0,1.845362549E0
2.911710250E0,2.589016113E0,-7.964038696E0,1.570534058E0
2.921689250E0,3.027753754E0,-8.262967072E0,-1.036295013E0
2.931638250E0,3.036286011E0,-8.327632599E0,7.679031372E-2
2.941617250E0,2.544259186E0,-7.968679047E0,1.222358093E0
2.951597250E0,2.496807861E0,-7.879165192E0,1.823058929E0
2.961576250E0,2.577639771E0,-7.983797607E0,1.775008850E0
2.971525250E0,2.102677460E0,-7.661966858E0,2.055974579E0
2.981504250E0,2.231110382E0,-5.916746063E0,1.748513947E0
2.991483250E0,1.706301727E0,-5.116959229E0,1.083147583E0
3.001462250E0,1.995200958E0,-9.923314362E0,1.444945221E0
3.011411250E0,9.882449341E-1,-1.112291977E1,2.149679718E0
3.021390250E0,1.265468445E0,-1.088566315E1,-2.215393066E-2
3.031370250E0,1.744472351E0,-1.285332138E1,1.544787598E-1
3.041318250E0,1.405577087E0,-1.481289642E1,3.945794678E-1
3.051298250E0,3.101101227E0,-1.453043381E1,1.030756531E0
3.061277250E0,3.598217468E0,-1.289927582E1,6.840774536E-1
3.071256250E0,2.814896393E0,-1.180085999E1,4.065545654E-1
3.081205250E0,1.932182007E0,-1.202359680E1,6.966513062E-1
3.091184250E0,1.534159698E0,-1.242161911E1,7.860154724E-1
3.101163250E0,1.576222229E0,-1.226339813E1,5.551954651E-1
3.111143250E0,1.907782745E0,-1.191926376E1,3.758683777E-1
3.121091250E0,2.200124817E0,-1.170101761E1,1.983375549E-1
3.131071250E0,2.054178314E0,-1.135897888E1,2.198927307E-1
3.141050250E0,1.942360840E0,-1.123443787E1,3.255729675E-1
3.150971000E0,2.016007690E0,-1.082548828E1,5.270539856E-1
3.160950000E0,1.974094849E0,-1.030606842E1,7.753875732E-1
3.170929000E0,1.804796906E0,-9.674980774E0,7.893086243E-1
3.180908000E0,1.621577911E0,-8.996890869E0,6.548881531E-1
3.190857000E0,1.508263550E0,-8.618926849E0,5.141807556E-1
3.200836000E0,1.721120911E0,-8.559201050E0,4.314028931E-1
3.210816000E0,1.900298309E0,-8.743467865E0,3.788621521E-1
3.220795000E0,1.617236938E0,-8.811725922E0,5.254074097E-1
3.230743000E0,1.793121185E0,-8.982371063E0,2.779719543E-1
3.240723000E0,1.642234955E0,-8.278385010E0,6.212081909E-1
3.250702000E0,1.575623474E0,-8.235574036E0,6.819818115E-1
3.260681000E0,1.616338806E0,-8.988657990E0,7.882608032E-1
3.270630000E0,2.029629364E0,-1.005848328E1,9.020242310E-1
3.280609000E0,1.710942078E0,-1.073298065E1,-3.354524231E-1
3.290588000E0,1.814826050E0,-1.109747269E1,-1.101708984E-1
3.300537000E0,1.430874481E0,-1.070079758E1,9.644444275E-1
3.310516000E0,1.499132538E0,-1.000010468E1,8.021818542E-1
3.320496000E0,1.817520447E0,-9.951156464E0,2.402503967E-1
3.330475000E0,2.052232361E0,-1.050754944E1,3.713777161E-1
3.340424000E0,1.881138153E0,-1.024783951E1,6.661148071E-1
3.350403000E0,2.023192749E0,-9.992470551E0,7.526348877E-1
3.360382000E0,2.121538239E0,-1.000115250E1,7.670050049E-1
3.370361000E0,2.167043610E0,-9.930050354E0,6.918612671E-1
3.380310000E0,2.099833374E0,-9.825717316E0,5.144801331E-1
3.390289000E0,2.103276215E0,-9.809550934E0,2.945874023E-1
3.400269000E0,2.212848358E0,-9.914782104E0,1.784289551E-1
3.410217000E0,2.319875793E0,-1.002630020E1,2.019300842E-1
3.420197000E0,2.444865875E0,-1.022433838E1,3.044668579E-1
3.430176000E0,2.380948792E0,-1.047910858E1,4.435276794E-1
3.440155000E0,2.325713654E0,-1.077264816E1,4.135899353E-1
3.450104000E0,2.218835907E0,-1.089868607E1,3.960763550E-1
3.460083000E0,2.067350922E0,-1.090422455E1,4.448748779E-1
3.470062000E0,2.040257263E0,-1.141601028E1,5.875282288E-1
3.480042000E0,2.170636139E0,-1.214095276E1,4.406835938E-1
3.489990000E0,2.483186188E0,-1.275288025E1,1.598675537E-1
3.499970000E0,2.805615692E0,-1.274270142E1,-1.287322998E-1
3.509949000E0,2.809657288E0,-1.151285889E1,-2.787203979E-1
3.519928000E0,2.085612946E0,-9.632169800E0,-3.713777161E-1
3.529877000E0,2.217189331E0,-7.864346008E0,-9.746232605E-1
3.539856000E0,4.083508301E-1,-4.622836761E0,1.129551086E0
3.549835000E0,-1.760788422E0,-4.084256744E0,3.437601471E0
3.559784000E0,-2.294728088E-1,-5.854475555E0,3.862717438E0
3.569763000E0,9.985734558E-1,-7.611821136E0,2.311942291E0
3.579743000E0,7.414082336E-1,-9.179511108E0,4.805007935E-2
3.589722000E0,4.083508301E-1,-9.492659912E0,-1.407523041E0
3.599670000E0,5.625302124E-1,-9.800868988E0,-1.156794434E0
3.609650000E0,5.007087708E-1,-1.009455826E1,-1.144220581E0
3.619629000E0,6.252497864E-1,-1.045246399E1,-4.806504822E-1
3.629608000E0,8.146060181E-1,-1.045620621E1,-1.691482544E-2
3.639557000E0,9.994715881E-1,-1.024125320E1,2.383044434E-1
3.649536000E0,1.253942413E0,-9.808802490E0,2.752775574E-1
3.659515000E0,1.536554718E0,-9.359287262E0,2.176473999E-1
3.669464000E0,1.751058655E0,-8.969497833E0,1.194515991E-1
3.679443000E0,1.727407837E0,-8.707093506E0,-5.343887329E-2
3.689423000E0,1.547032928E0,-8.664581909E0,-2.143542480E-1
3.699402000E0,1.416504364E0,-8.785380707E0,-3.635939026E-1
3.709351000E0,1.169068909E0,-8.884324951E0,-4.014651489E-1
3.719330000E0,1.114133148E0,-9.140442352E0,-2.642005920E-1
3.729309000E0,1.048270111E0,-9.282047882E0,-1.097218323E-1
3.739288000E0,1.164428558E0,-9.654623108E0,-5.912704468E-2
3.749237000E0,1.456171875E0,-1.002839584E1,-5.807922363E-2
3.759216000E0,8.430468750E-1,-9.789043579E0,1.332229614E-2
3.769196000E0,4.592449951E-1,-9.106463013E0,1.100212097E-1
3.779144000E0,5.548960876E-1,-9.147627411E0,3.487747192E-2
3.789124000E0,1.008752289E0,-9.623936920E0,9.190887451E-2
3.799103000E0,1.735191650E0,-9.838291168E0,1.404080200E-1
3.809082000E0,6.249504089E-1,-9.010362854E0,9.520202637E-2
3.819031000E0,2.540966034E0,-8.760831757E0,2.450404358E-1
3.829010000E0,9.003776550E-1,-9.187294922E0,2.754272461E-1
3.838989000E0,2.689457245E0,-1.045994843E1,3.405418396E-1
3.848969000E0,1.952839050E0,-1.030307465E1,-3.203338623E-2
3.858917000E0,1.376537476E0,-9.877509613E0,-4.499642944E-1
3.868897000E0,1.193767548E0,-1.003333557E1,-5.430706787E-1
3.878876000E0,9.675878906E-1,-9.955347748E0,-7.679031372E-1
3.888855000E0,2.462379456E-1,-8.528664551E0,-9.705816650E-1
3.898804000E0,2.143542480E0,-7.967331848E0,-8.746311951E-1
3.908783000E0,1.764680328E0,-9.985285492E0,-2.010319519E-1
3.918762000E0,8.550219727E-1,-1.068178711E1,-1.351689148E-1
3.928711000E0,8.256829834E-1,-1.066756668E1,1.895059204E-1
3.938690000E0,8.156538391E-1,-9.935588837E0,-8.008346558E-2
3.948670000E0,6.530918884E-1,-9.324409790E0,-5.343887329E-1
3.958649000E0,5.508544922E-1,-9.400900726E0,-8.716374207E-1
3.968597000E0,5.474116516E-1,-9.609117737E0,-8.458909607E-1
3.978577000E0,6.768923950E-1,-9.846524048E0,-6.198609924E-1
3.988556000E0,5.861810303E-1,-1.003842499E1,-4.014651489E-1
3.998535000E0,4.695735168E-1,-9.871971130E0,-1.924996948E-1
4.008484000E0,8.970845032E-1,-9.568552094E0,4.161346436E-2
4.018463000E0,7.851173401E-1,-9.667047272E0,-9.819580078E-2
4.028442000E0,3.577560425E-1,-9.707313538E0,-4.017645264E-1
4.038391000E0,2.977308655E-1,-9.640103302E0,-4.165837097E-1
4.048370000E0,4.079017639E-1,-9.571096802E0,-6.309379578E-1
4.058350000E0,3.038681030E-1,-9.371262360E0,-7.482939148E-1
4.068329000E0,3.333567810E-1,-9.406888275E0,-8.726852417E-1
