"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.297814167E-1,5.534526706E-1,-6.396968961E-1,-2.108421028E-1
6.397904167E-1,3.216010630E-1,-3.266852498E-1,-1.722400635E-1
6.497704167E-1,1.895639002E-1,-1.309098899E-1,-1.126321331E-1
6.597794166E-1,1.743385196E-1,-1.983726025E-2,-8.786156029E-2
6.697894167E-1,1.505516768E-1,-9.248989075E-2,-8.059059829E-2
6.797684167E-1,9.370027483E-2,-3.253104389E-1,-1.029686332E-1
6.897784167E-1,-1.342831179E-2,-6.587983966E-1,-1.199412271E-1
6.997574167E-1,-1.146709993E-1,-9.455841184E-1,-9.408593178E-2
7.097674167E-1,-2.444524467E-1,-1.000791788E0,-8.796226233E-2
7.197464167E-1,-3.500506282E-1,-7.748010755E-1,-1.135011539E-1
7.297564166E-1,-3.928673267E-1,-4.754184186E-1,-8.849034458E-2
7.397664167E-1,-4.332031012E-1,-2.283604741E-1,-5.273203179E-2
7.497454167E-1,-4.462960064E-1,-4.215757921E-2,-1.347696334E-1
7.597554167E-1,-4.218757451E-1,-9.393935651E-2,-2.900348604E-1
7.697344167E-1,-3.740645647E-1,-3.966805637E-1,-4.013057351E-1
7.797444167E-1,-2.854225039E-1,-8.151093721E-1,-4.884753525E-1
7.897234167E-1,-2.582276464E-1,-1.296236157E0,-4.847663641E-1
7.997334166E-1,-2.043805420E-1,-1.648066878E0,-3.925679326E-1
8.097434167E-1,2.195326611E-2,-1.763167024E0,-1.767821163E-1
8.197224167E-1,3.782225549E-1,-1.580703855E0,-2.210596111E-3
8.297324167E-1,6.790183187E-1,-1.386905074E0,1.297754049E-1
8.397114166E-1,9.006670713E-1,-1.198361516E0,2.426982224E-1
8.497214167E-1,1.078458548E0,-9.444493055E-1,3.219419122E-1
8.597004167E-1,1.250464559E0,-6.026304960E-1,3.542593718E-1
8.697104166E-1,1.351439118E0,-1.637029350E-1,2.850179672E-1
8.797204167E-1,1.394830108E0,3.162127137E-1,2.158143818E-1
8.896994167E-1,1.508868814E0,7.250819802E-1,1.627948433E-1
8.997094167E-1,1.685074329E0,1.064071655E0,6.556868553E-2
9.096884166E-1,1.880784988E0,1.347781420E0,-1.989135519E-2
9.196984167E-1,2.034856081E0,1.535284877E0,-9.760902822E-2
9.296774167E-1,2.325817823E0,1.872894883E0,-2.646635175E-1
9.396874167E-1,2.754602194E0,2.233122587E0,-3.957574069E-1
9.496964167E-1,3.202457666E0,2.462445498E0,-4.099837244E-1
9.596764167E-1,3.574024200E0,2.589175701E0,-4.376888573E-1
9.696854167E-1,3.862799168E0,2.699586630E0,-4.454818070E-1
9.796654166E-1,4.227328777E0,2.735438347E0,-4.746988118E-1
9.896744167E-1,4.479612827E0,2.568390846E0,-3.899655640E-1
9.996844167E-1,4.530974388E0,2.177993298E0,-3.266941309E-1
1.009663417E0,4.346578121E0,1.615266204E0,-2.964049578E-1
1.019673417E0,3.950453281E0,9.565771222E-1,-3.172905743E-1
1.029652417E0,3.292972088E0,3.129999936E-1,-3.950066864E-1
1.039662417E0,2.542843342E0,-1.157894209E-1,-4.465284646E-1
1.049641417E0,1.942845821E0,-9.189394116E-2,-5.884288549E-1
1.059651417E0,1.631153107E0,1.686208844E-1,-6.205869913E-1
1.069661417E0,1.562263370E0,5.366172791E-1,-5.690684319E-1
1.079640417E0,1.578327894E0,7.827780843E-1,-4.449119270E-1
1.089650417E0,1.723686099E0,1.126201272E0,-3.503428102E-1
1.099629417E0,1.787584186E0,1.425395131E0,-2.777657509E-1
1.109639417E0,1.629910469E0,1.442071319E0,-1.560331881E-1
1.119618417E0,1.508280754E0,1.230872035E0,1.092324965E-4
1.129628417E0,1.339082956E0,8.333953023E-1,2.291863561E-1
1.139638417E0,1.270455003E0,6.037895679E-1,2.772780061E-1
1.149617417E0,1.186480522E0,4.516887367E-1,2.685060799E-1
1.159627417E0,1.066607833E0,4.902888238E-1,1.607726961E-1
1.169606417E0,9.015675783E-1,4.491930604E-1,6.761770695E-2
1.179616417E0,6.958507895E-1,2.652837038E-1,1.388125401E-2
1.189595417E0,5.069320202E-1,-1.001224816E-1,4.636862129E-2
1.199605417E0,3.687971532E-1,-3.986040652E-1,1.076737717E-1
1.209615417E0,1.823322177E-1,-2.894762456E-1,1.158398241E-1
1.219594417E0,3.528570011E-2,4.422828183E-2,7.310968637E-2
1.229604417E0,-4.616388679E-2,2.423498780E-1,1.879850775E-2
1.239583417E0,-6.711338460E-2,2.497381866E-1,1.760065928E-2
1.249593417E0,-1.728563383E-2,2.660918832E-1,7.992901653E-2
1.259572417E0,5.469264835E-2,3.059296906E-1,1.525701582E-1
1.269582417E0,1.081385612E-1,1.325784177E-1,2.441480160E-1
1.279591417E0,3.272800148E-2,-8.142355084E-2,3.207721710E-1
1.289571417E0,6.459377706E-3,-1.939636767E-1,2.973012030E-1
1.299580417E0,1.077953577E-1,-3.618478775E-1,2.251277119E-1
1.309560417E0,4.232185483E-1,-5.055147409E-1,2.129814774E-2
1.319569417E0,8.328777552E-1,-6.333673000E-1,-3.554632366E-1
1.329549417E0,6.672291160E-1,-1.148255348E0,-5.577199459E-1
1.339558417E0,4.622064233E-1,-1.164962530E0,-7.006848454E-1
1.349568417E0,3.510109484E-1,-7.295100689E-1,-6.436622739E-1
1.359547417E0,3.194479644E-1,-9.127669781E-2,-6.125093699E-1
1.369557417E0,3.583668768E-1,3.852656186E-1,-6.496029496E-1
1.379536417E0,2.980093658E-1,4.803845882E-1,-6.152959466E-1
1.389546417E0,3.180403113E-1,3.344878256E-1,-4.906096756E-1
1.399526417E0,4.893087745E-1,1.616000682E-1,-2.725742459E-1
1.409535417E0,6.804025769E-1,3.401227668E-2,-3.735134006E-2
1.419545417E0,8.066725731E-1,-1.144096330E-1,1.471215785E-1
1.429524417E0,9.282775521E-1,-1.386143118E-1,1.495855302E-1
1.439534417E0,9.254745245E-1,4.854245484E-2,3.333827015E-3
1.449513417E0,7.782731056E-1,3.603386879E-1,-1.456966698E-1
1.459523417E0,6.349763870E-1,4.988155365E-1,-1.384177804E-1
1.469533417E0,6.574923396E-1,4.002900422E-1,-4.564626142E-4
1.479512417E0,7.625085711E-1,1.942815930E-1,1.709459424E-1
1.489522417E0,8.618497849E-1,8.754881099E-3,3.275848031E-1
1.499501417E0,9.049271941E-1,-2.651161328E-2,4.037221670E-1
1.509511417E0,8.700368404E-1,1.645912230E-1,5.230329037E-1
1.519490417E0,9.033870697E-1,5.703684688E-1,6.868284941E-1
1.529500417E0,8.160129786E-1,7.337179780E-1,7.810084820E-1
1.539510417E0,5.213768482E-1,4.298534989E-1,6.774157882E-1
1.549489417E0,2.107106298E-1,1.321073025E-1,5.493425131E-1
1.559499417E0,5.895227790E-1,4.456844628E-1,5.337449312E-1
1.569478417E0,1.203357458E0,9.035862684E-1,5.079641938E-1
1.579488417E0,1.346183419E0,9.593580365E-1,4.492761195E-1
1.589467417E0,1.057659507E0,6.428580880E-1,4.576152861E-1
1.599477417E0,8.665499687E-1,6.041249633E-1,5.605155826E-1
1.609452292E0,8.234406114E-1,6.955502629E-1,6.996527314E-1
1.619432292E0,8.608828783E-1,6.540353894E-1,7.999075651E-1
1.629441292E0,9.764657021E-1,7.617480159E-1,8.084981441E-1
1.639421292E0,1.049580693E0,8.969010711E-1,8.156858087E-1
1.649430292E0,1.091880441E0,9.468185306E-1,8.647750020E-1
1.659410292E0,1.176969528E0,9.835932255E-1,9.900701046E-1
1.669419292E0,1.305888057E0,1.232033849E0,1.068412542E0
1.679429292E0,1.370095134E0,1.625625491E0,9.572719336E-1
1.689408292E0,1.380342484E0,2.124156475E0,6.920986176E-1
1.699418292E0,1.103342295E0,2.414795160E0,3.030339777E-1
1.709398292E0,-3.009699285E-1,1.040488362E0,3.911550641E-1
1.719407292E0,-1.397836328E0,-2.594381273E-1,5.949188471E-1
1.729387292E0,-1.624462605E0,-5.159556270E-1,6.797730327E-1
1.739396292E0,-1.222110152E0,-1.055384502E-1,8.347441554E-1
1.749406292E0,-6.554376483E-1,5.205217600E-1,1.115585327E0
1.759385292E0,-3.841136992E-1,8.622115850E-1,1.175669909E0
1.769395292E0,-5.314043164E-1,7.051934600E-1,1.138991714E0
1.779374292E0,-8.937273026E-1,4.161856174E-1,1.047873974E0
1.789384292E0,-1.183860660E0,2.690646052E-1,7.178380489E-1
1.799363292E0,-1.284095764E0,7.093252987E-2,5.590507388E-1
1.809373292E0,-1.252492070E0,-1.492064893E-1,6.827353835E-1
1.819383292E0,-1.151191711E0,-2.956324816E-1,9.700316787E-1
1.829362292E0,-1.048546314E0,-3.547687531E-1,1.208954096E0
1.839372292E0,-7.645595074E-1,-5.812733248E-2,1.446427226E0
1.849351292E0,-4.342199564E-1,5.014965534E-1,1.631143212E0
1.859361292E0,-3.364205360E-1,8.018571138E-1,1.605392098E0
1.869371292E0,-5.595571995E-1,6.221006513E-1,1.467524171E0
1.879350292E0,-8.387798071E-1,1.336501837E-1,1.456304431E0
1.889360292E0,-8.491669297E-1,-2.967802882E-1,1.861849546E0
1.899339292E0,-6.752598882E-1,-1.013804302E-1,2.272843122E0
1.909349292E0,-5.007679462E-1,-6.499499828E-2,2.197218418E0
1.919328292E0,-3.508224785E-1,-1.817998588E-1,2.182611227E0
1.929338292E0,-2.979842722E-1,-5.992008448E-1,2.442018032E0
1.939347292E0,-1.727002263E-1,-8.566099405E-1,2.854375839E0
1.949327292E0,-9.875728190E-2,-4.267294109E-1,3.199083090E0
1.959336292E0,-2.716474235E-2,9.375659376E-2,3.156184673E0
1.969316292E0,-1.824765466E-3,5.382362604E-1,2.916475534E0
1.979325292E0,-8.014182746E-2,1.190959454E0,2.749742746E0
1.989305292E0,-3.268687725E-1,1.971677065E0,2.562854290E0
1.999314292E0,-5.432891250E-1,2.246554136E0,2.243788719E0
2.009324292E0,-5.856807828E-1,1.846433878E0,1.801995516E0
2.019304292E0,-6.131677032E-1,1.586262584E0,1.288394094E0
2.029313292E0,-6.116622090E-1,2.050261974E0,6.131569147E-1
2.039293292E0,-1.120276973E-1,1.244484305E0,-2.638359070E-1
2.049302292E0,2.183515429E-1,-1.027529091E-1,-4.196580052E-1
2.059282292E0,3.918544650E-1,-7.313066125E-1,-3.165196478E-1
2.069291292E0,4.519079626E-1,-8.725090623E-1,-2.329826653E-1
2.079301292E0,3.769793808E-1,-6.388837099E-1,-1.475377381E-1
2.089280292E0,2.270194590E-1,-2.088117003E-1,-1.017614603E-1
2.099290292E0,6.311428547E-2,-6.120204926E-3,-6.532970816E-2
2.109269292E0,-7.604146749E-2,-3.041941859E-2,-3.967574239E-2
2.119279292E0,-1.489014179E-1,-1.042162403E-1,-3.415716067E-2
2.129258292E0,-1.404032707E-1,-1.574610770E-1,-1.907754317E-2
2.139268292E0,-1.174918190E-1,-1.974738389E-1,-8.977467194E-3
2.149278292E0,-7.822484523E-2,-1.819311082E-1,3.385366872E-4
2.159257292E0,-2.334196493E-2,-1.132938415E-1,4.557488021E-3
2.169267292E0,2.971539274E-2,-1.796599105E-2,-1.585359219E-3
2.179246292E0,4.502563924E-2,2.459122241E-2,-1.561139058E-2
2.189256292E0,3.216470033E-2,4.410851747E-3,-3.258478269E-2
2.199235292E0,-7.575252093E-3,-4.681015760E-2,-2.681268379E-2
2.209245292E0,-2.401134223E-1,-2.541239262E-1,-4.299511760E-2
2.219255292E0,-2.280309945E-1,-2.350832522E-1,-6.784483045E-2
2.229234292E0,-1.320014000E-1,-1.621227562E-1,-6.121170148E-2
2.239244292E0,-9.313999116E-2,-9.598424286E-2,-5.070686340E-2
2.249223292E0,-7.814612985E-2,-5.682858080E-2,-5.192206427E-2
2.259233292E0,-9.025244415E-2,-9.446776658E-2,-3.080238402E-2
2.269212292E0,-9.113581479E-2,-1.021299437E-1,-1.081562601E-2
2.279222292E0,-7.317420095E-2,-5.338216200E-2,-2.556048334E-3
2.289231292E0,-4.655989632E-2,1.736950316E-2,1.024203934E-2
2.299211292E0,-4.030090757E-3,9.095811844E-2,1.249504555E-2
2.309221292E0,3.875066340E-2,1.162397712E-1,1.355445106E-2
2.319200292E0,6.598296762E-2,9.636636823E-2,1.464525796E-2
2.329210292E0,7.097506523E-2,4.972216859E-2,1.101616956E-2
2.339219292E0,5.448347330E-2,-1.829588786E-2,8.432137780E-3
2.349199292E0,1.725061983E-2,-9.751853347E-2,4.953516647E-3
2.359208292E0,-1.774514280E-2,-1.421652138E-1,-1.786909532E-3
2.369188292E0,-6.303406507E-2,-1.519595236E-1,-6.014411803E-3
2.379197292E0,-9.182853997E-2,-1.549237967E-1,-7.595897652E-3
2.389177292E0,-9.045541286E-2,-1.702281833E-1,-4.856570624E-3
2.399186292E0,-7.240670919E-2,-1.751730889E-1,-6.195330527E-3
2.409196292E0,-4.579640552E-2,-1.680379510E-1,1.055924222E-3
2.419175292E0,-2.746895328E-2,-1.620569229E-1,1.692572422E-2
2.429185292E0,-2.824473009E-2,-1.542322934E-1,2.512106858E-2
2.439164292E0,-2.488987148E-2,-9.366709739E-2,1.996441931E-2
2.449174292E0,-6.288490258E-3,1.417521294E-2,9.783687070E-3
2.459153292E0,-3.045182675E-4,5.998231098E-2,4.209141247E-3
2.469163292E0,-1.288768835E-2,4.431839660E-2,5.919689313E-3
2.479173292E0,-2.339435369E-2,2.127420716E-2,5.778842140E-3
2.489152292E0,-2.470888942E-2,-2.762420336E-3,1.487424597E-3
2.499162292E0,-3.587651253E-2,-3.584921360E-2,-8.338625543E-3
2.509141292E0,-5.446564779E-2,-7.695164531E-2,-1.805863157E-2
2.519151292E0,-5.516605452E-2,-8.279594779E-2,-1.979554445E-2
2.529130292E0,-3.859373555E-2,-5.178583786E-2,-1.586258784E-2
2.539140292E0,-2.075367793E-2,-2.479954390E-3,-5.672772881E-3
2.549150292E0,-3.662841395E-3,3.579312935E-2,5.548722576E-3
2.559129292E0,1.296997070E-2,3.602117673E-2,1.208886784E-2
2.569139292E0,2.001482993E-2,2.384733409E-2,1.423297822E-2
2.579118292E0,1.299150381E-2,2.412725613E-2,9.670724161E-3
2.589128292E0,-1.900264621E-2,-9.344417602E-3,-6.088265218E-3
2.599107292E0,-4.236633331E-2,-2.485128120E-2,-1.670171693E-2
2.609117292E0,-3.707276657E-2,-4.070055485E-2,-2.454232797E-2
2.619097875E0,-2.461651526E-2,-2.965117060E-2,-2.588324994E-2
2.629076875E0,-1.149219275E-2,8.253868669E-3,-9.441689588E-3
2.639086875E0,-1.716271043E-2,2.453927137E-2,1.185052656E-2
2.649065875E0,-4.841277376E-2,-1.112711336E-2,2.018089592E-2
2.659075875E0,-2.619661018E-2,3.332595527E-2,1.780351996E-2
2.669054875E0,3.340573609E-2,9.544685483E-2,2.741380036E-2
2.679064875E0,5.063444749E-2,1.230543926E-1,5.913308635E-2
2.689073875E0,1.494782232E-2,5.970391631E-2,8.318329602E-2
2.699053875E0,-2.290691808E-2,4.901511595E-3,9.107447416E-2
2.709062875E0,-2.183606103E-2,-2.498348244E-3,8.479580283E-2
2.719042875E0,-1.809888333E-2,3.155567450E-3,6.990181655E-2
2.729051875E0,-1.560803037E-2,2.827423625E-2,5.713888630E-2
2.739031875E0,-4.125660285E-3,5.174704269E-2,4.806848243E-2
2.749040875E0,2.543995529E-2,7.173832506E-2,3.627254069E-2
2.759050875E0,5.157709122E-2,9.245890379E-2,1.995351724E-2
2.769029875E0,6.427478045E-2,9.821426123E-2,7.291251328E-3
2.779039875E0,6.045660377E-2,8.003801852E-2,5.958832335E-3
2.789018875E0,5.377100781E-2,5.059118196E-2,1.034585759E-2
2.799028875E0,5.346146971E-2,2.294016257E-2,1.470466424E-2
2.809038875E0,5.595312268E-2,1.030719094E-2,1.838781685E-2
2.819017875E0,6.195037439E-2,2.938336506E-2,1.427242253E-2
2.829027875E0,6.037484482E-2,5.675906315E-2,8.429180831E-3
2.839006875E0,4.269354790E-2,8.328886330E-2,4.850203171E-3
2.849016875E0,3.014313430E-2,9.477268159E-2,-2.227946185E-3
2.858995875E0,1.957198419E-2,8.115667105E-2,-4.170534201E-3
2.869005875E0,9.547047317E-3,5.443345010E-2,-4.193970002E-3
2.879015875E0,4.181651864E-3,3.218435496E-2,-7.652018219E-3
2.888994875E0,4.862491041E-4,2.338100970E-2,-9.297318757E-3
2.899004875E0,-4.971409217E-4,3.575168550E-2,-1.339517999E-2
2.908983875E0,-9.847655892E-4,5.137059838E-2,-1.862616092E-2
2.918993875E0,4.101110622E-3,4.940878600E-2,-2.669816837E-2
2.928972875E0,7.638853975E-3,3.846186399E-2,-4.278499261E-2
2.938982875E0,6.389982998E-3,1.509402692E-2,-5.735885724E-2
2.948992875E0,-3.634421155E-3,-1.174477767E-2,-7.768730074E-2
2.958971875E0,-1.671800017E-2,-2.151671611E-2,-9.608255327E-2
2.968981875E0,-3.197977692E-2,-2.828354016E-2,-1.105765402E-1
2.978960875E0,-3.704385832E-3,1.672340184E-2,-1.223656014E-1
2.988970875E0,-2.475906909E-2,-3.374030441E-2,-6.501603127E-2
2.998949875E0,-3.231765702E-2,-3.955408558E-2,-2.325469628E-2
3.008959875E0,-1.745721698E-2,2.861005440E-2,-1.082359254E-2
3.018968875E0,-2.159113064E-4,6.252088398E-2,4.924451932E-4
3.028948875E0,1.807201654E-2,1.090590954E-1,6.128492765E-3
3.038957875E0,3.457463533E-2,1.362670660E-1,3.704432864E-3
3.048937875E0,4.762891680E-2,1.213099509E-1,-5.844331346E-3
3.058946875E0,5.888260156E-2,8.195963502E-2,-1.712361164E-2
3.068926875E0,6.604304165E-2,5.056922883E-2,-2.816028520E-2
3.078935875E0,6.279113144E-2,3.061055019E-2,-3.473213688E-2
3.088945875E0,4.202327132E-2,2.062635869E-2,-2.893150598E-2
3.098924875E0,2.084718272E-2,3.357196227E-2,-2.678873390E-2
3.108934875E0,1.364972256E-2,5.275870487E-2,-2.720019221E-2
3.118913875E0,2.658279240E-2,6.947965175E-2,-2.397216856E-2
3.128923875E0,4.393621907E-2,6.759546697E-2,-2.123443782E-2
3.138902875E0,5.664904416E-2,5.314241350E-2,-1.881038398E-2
3.148912875E0,6.221744791E-2,3.793816268E-2,-8.929524571E-3
3.158922875E0,5.858253688E-2,3.814746067E-2,-1.775213983E-3
3.168901875E0,4.544063658E-2,5.005871505E-2,2.303417074E-3
3.178911875E0,3.149781004E-2,6.122615188E-2,7.602779195E-3
3.188890875E0,1.706827059E-2,6.718604267E-2,1.256664470E-2
3.198900875E0,7.074225694E-3,6.457231939E-2,1.917105727E-2
3.208879875E0,-9.301714599E-4,5.564353615E-2,2.438286506E-2
3.218889875E0,-1.097321883E-2,5.396867171E-2,2.614933997E-2
3.228899875E0,-1.322998106E-2,6.045639887E-2,3.022983484E-2
3.238878875E0,-1.278709713E-2,6.686486304E-2,2.934109792E-2
3.248888875E0,-5.203478970E-3,6.084159762E-2,2.719405666E-2
3.258867875E0,7.899386808E-3,4.229683429E-2,2.792599425E-2
3.268877875E0,2.026977018E-2,1.202627923E-2,2.828099579E-2
3.278887875E0,2.899268642E-2,-9.045249783E-3,2.977175266E-2
3.288866875E0,3.282044828E-2,-1.732634939E-2,3.206686676E-2
3.298876875E0,2.913006954E-2,-1.052104961E-2,3.520616516E-2
3.308855875E0,2.338003740E-2,-7.672266103E-3,3.905869648E-2
3.318865875E0,1.711932756E-2,-1.310625207E-2,4.476423189E-2
3.328844875E0,1.300793886E-2,-2.028107271E-2,4.938055575E-2
3.338854875E0,1.175667159E-2,-2.038736455E-2,5.604224280E-2
3.348863875E0,7.382961921E-3,-6.584731862E-3,6.400430202E-2
3.358843875E0,8.297301829E-3,1.100140531E-2,6.636464596E-2
3.368852875E0,1.032529864E-2,2.943900414E-2,6.622403115E-2
3.378832875E0,1.903676428E-2,3.392153233E-2,6.392256916E-2
3.388841875E0,3.249504790E-2,2.521619387E-2,6.174330413E-2
3.398821875E0,4.325924441E-2,2.144181915E-2,6.323064119E-2
3.408830875E0,4.905481264E-2,2.342667431E-2,6.146070734E-2
3.418840875E0,5.152710155E-2,3.351947293E-2,6.006626412E-2
3.428819875E0,5.114067718E-2,4.479689524E-2,5.551385880E-2
3.438829875E0,5.379021540E-2,4.903870076E-2,5.414051190E-2
3.448808875E0,5.478383973E-2,4.758381844E-2,5.212449655E-2
3.458818875E0,5.226624012E-2,5.013386533E-2,5.314876512E-2
3.468797875E0,4.535347223E-2,6.730459630E-2,5.046216771E-2
3.478807875E0,3.069547564E-2,8.662270755E-2,4.655446485E-2
3.488817875E0,2.169585600E-2,9.992999583E-2,4.486016184E-2
3.498796875E0,2.001817711E-2,1.040055230E-1,4.080951586E-2
3.508806875E0,2.633865736E-2,1.041181758E-1,3.785021231E-2
3.518785875E0,3.150070086E-2,1.026198566E-1,3.702862188E-2
3.528795875E0,3.387491032E-2,1.027122736E-1,3.756418452E-2
3.538774875E0,3.416047618E-2,1.118777543E-1,3.486026451E-2
3.548784875E0,3.103419021E-2,1.132152006E-1,3.525148332E-2
3.558794875E0,3.453080729E-2,9.688609838E-2,3.899856657E-2
3.568773875E0,3.730688617E-2,7.571236789E-2,4.350570217E-2
3.578783875E0,3.802194446E-2,5.897812545E-2,4.950181022E-2
3.588762875E0,3.835377470E-2,5.680578575E-2,5.302623659E-2
3.598772875E0,4.127629101E-2,6.484546512E-2,5.280169845E-2
3.608751875E0,4.735921696E-2,7.443976402E-2,5.208797008E-2
3.618752000E0,5.433791503E-2,6.964667886E-2,5.194657668E-2
3.628762000E0,5.984506384E-2,5.928432196E-2,4.913507774E-2
3.638741000E0,6.664236635E-2,5.226299167E-2,4.744851962E-2
3.648751000E0,6.690735370E-2,5.062088370E-2,4.633025825E-2
3.658730000E0,5.879456177E-2,5.125258863E-2,4.522052035E-2
3.668740000E0,4.221611843E-2,4.957772419E-2,4.423621297E-2
3.678749000E0,2.962625399E-2,4.543743283E-2,4.243854806E-2
3.688729000E0,1.883166283E-2,4.071058705E-2,4.420448840E-2
3.698738000E0,8.497153409E-3,3.470533341E-2,4.662421346E-2
3.708718000E0,-2.345640212E-3,3.934935480E-2,4.676376656E-2
3.718727000E0,-7.069594227E-3,5.440945178E-2,4.473421350E-2
3.728707000E0,-7.533517666E-3,6.252357364E-2,4.127423465E-2
3.738716000E0,3.096461296E-5,5.470007658E-2,3.787253425E-2
3.748726000E0,7.748272270E-3,4.536037147E-2,2.995761856E-2
3.758705000E0,1.770575531E-2,3.377620131E-2,1.687698252E-2
3.768715000E0,2.262274921E-2,2.429401875E-2,7.084805518E-3
3.778694000E0,2.058839798E-2,1.531264931E-2,5.142879672E-4
3.788704000E0,1.005532965E-2,4.989970475E-3,1.582215540E-3
3.798683000E0,-3.676003776E-3,-4.703520797E-3,1.979797147E-3
3.808693000E0,-1.672629267E-2,4.648435395E-3,1.054615248E-3
3.818703000E0,-2.313374355E-2,4.242573306E-2,-3.512416501E-3
3.828682000E0,-1.759596728E-2,8.693487942E-2,-1.082226075E-2
3.838692000E0,-2.257274464E-4,1.027878597E-1,-2.684624121E-2
3.848671000E0,1.733995043E-2,7.691071928E-2,-3.942488134E-2
3.858681000E0,3.230566159E-2,4.201047868E-2,-4.691556841E-2
3.868660000E0,3.545671329E-2,3.000867553E-2,-5.097715184E-2
