"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.567036500E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
1.813578100E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
2.060776100E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
2.308349000E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
2.556067700E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
2.803838600E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
3.051625000E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
3.299432300E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
3.547270800E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
3.795119800E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
4.042968800E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
4.290822900E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
4.538687500E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
4.786557300E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
5.034427100E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
5.282296900E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
5.530171900E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
5.778046900E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
6.025921900E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
6.273796900E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
6.521677100E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
6.769557300E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
7.017437500E-2,-9.509211779E-2,-8.898733556E-2,-4.165370166E-1
7.265317700E-2,8.144778013E-2,1.907887161E-1,-5.442078114E-1
7.513203100E-2,8.511296660E-2,2.036168724E-1,-5.533707738E-1
7.761088600E-2,8.328036964E-2,2.152233124E-1,-5.582576990E-1
8.008974000E-2,9.122161567E-2,2.280514687E-1,-5.600902438E-1
8.256859400E-2,9.610853344E-2,2.421013564E-1,-5.607011318E-1
8.504750000E-2,1.077149659E-1,2.561512291E-1,-5.607011318E-1
8.752640600E-2,1.211539879E-1,2.683685422E-1,-5.643663406E-1
9.000531300E-2,1.333712786E-1,2.811966836E-1,-5.698640943E-1
9.248421900E-2,1.425342560E-1,2.952465713E-1,-5.710858107E-1
9.496317700E-2,1.571950018E-1,3.111290634E-1,-5.753619075E-1
9.743713600E-2,1.669688374E-1,3.233463466E-1,-5.808596611E-1
9.986708300E-2,1.706340313E-1,3.373962343E-1,-5.784162283E-1
1.022979170E-1,1.779644042E-1,3.416723013E-1,-5.802488327E-1
1.047295310E-1,1.804078668E-1,3.477809429E-1,-5.814705491E-1
1.071603130E-1,1.755209565E-1,3.545004725E-1,-5.790270567E-1
1.095902610E-1,1.724666208E-1,3.587765098E-1,-5.765836239E-1
1.120211460E-1,1.675797105E-1,3.642742932E-1,-5.704749823E-1
1.144527080E-1,1.602493227E-1,3.691612184E-1,-5.661989450E-1
1.168834900E-1,1.498646289E-1,3.728263974E-1,-5.576468110E-1
1.193134900E-1,1.413125247E-1,3.728263974E-1,-5.472621322E-1
1.217443230E-1,1.284843683E-1,3.728263974E-1,-5.417643189E-1
1.241758860E-1,1.132127494E-1,3.764915764E-1,-5.374882817E-1
