"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.297973600E-2,-8.313446045E-1,-2.298431396E-1,-5.044708252E-1
2.798461900E-2,-8.483886719E-1,-2.735137939E-1,-4.767761230E-1
3.298950200E-2,-9.101715088E-1,-4.024047852E-1,-4.426879883E-1
3.799438400E-2,-9.772796631E-1,-5.685882568E-1,-3.819732666E-1
4.299926700E-2,-1.035873413E0,-7.262573242E-1,-3.244476318E-1
4.803466800E-2,-1.085937500E0,-8.689880371E-1,-2.796936035E-1
5.303955000E-2,-1.130676270E0,-9.861755371E-1,-2.456054688E-1
5.804443300E-2,-1.171157837E0,-1.062866211E0,-2.275085449E-1
6.304931600E-2,-1.205245972E0,-1.083114624E0,-2.349548340E-1
6.805419900E-2,-1.240402222E0,-1.063934326E0,-2.594604492E-1
7.308959900E-2,-1.285140991E0,-9.957580566E-1,-2.839660645E-1
7.812500000E-2,-1.342666626E0,-8.626098633E-1,-2.860870361E-1
8.312988200E-2,-1.412979126E0,-6.708526611E-1,-2.243041992E-1
8.816528300E-2,-1.491806030E0,-4.641876221E-1,-1.476135254E-1
9.317016600E-2,-1.563171387E0,-3.395538330E-1,-8.901977539E-2
9.820556600E-2,-1.619628906E0,-3.225097656E-1,-5.493164062E-2
1.032104490E-1,-1.652664185E0,-4.034729004E-1,-6.344604492E-2
1.082153320E-1,-1.655853271E0,-5.707244873E-1,-9.327697754E-2
1.132507320E-1,-1.634552002E0,-7.827148438E-1,-1.231079102E-1
1.182556150E-1,-1.599395752E0,-1.000030518E0,-1.390838623E-1
1.232910150E-1,-1.546127319E0,-1.197097778E0,-1.412200928E-1
1.282958980E-1,-1.490737915E0,-1.397369385E0,-1.433410645E-1
1.333007810E-1,-1.435348511E0,-1.568878174E0,-1.699829102E-1
1.383361810E-1,-1.363967896E0,-1.564605713E0,-1.976776123E-1
1.433410640E-1,-1.271301270E0,-1.414413452E0,-1.955413818E-1
1.483764640E-1,-1.183944702E0,-1.192840576E0,-1.774291992E-1
1.533813470E-1,-1.120025635E0,-9.105377197E-1,-1.646575928E-1
1.584167480E-1,-1.078475952E0,-5.739135742E-1,-1.508026123E-1
1.634216300E-1,-1.061431885E0,-1.957550049E-1,-1.348266602E-1
1.684265130E-1,-1.077423096E0,2.165069580E-1,-1.103210449E-1
1.734619140E-1,-1.127487183E0,6.234436035E-1,-6.344604492E-2
1.784667960E-1,-1.189270020E0,9.451446533E-1,2.593994141E-3
1.834716790E-1,-1.249984741E0,1.145416260E0,7.609558105E-2
1.885070800E-1,-1.309646606E0,1.221054077E0,1.506652832E-1
1.935119630E-1,-1.353317261E0,1.167785645E0,2.263031006E-1
1.985473630E-1,-1.378890991E0,9.185180664E-1,2.870178223E-1
2.035522460E-1,-1.373565674E0,4.561920166E-1,3.200378418E-1
2.085876460E-1,-1.346923828E0,3.860473633E-2,3.520050049E-1
2.135925290E-1,-1.294723511E0,-1.414184570E-1,4.233703613E-1
2.185974120E-1,-1.185012817E0,-1.179809570E-1,5.533294678E-1
2.236328120E-1,-9.964599609E-1,-1.252746582E-2,6.982116699E-1
2.286376950E-1,-7.652893066E-1,1.110534668E-1,7.685241699E-1
2.336730950E-1,-5.383911133E-1,2.218322754E-1,7.322998047E-1
2.386779780E-1,-3.679504395E-1,2.857513428E-1,5.831604004E-1
2.437133790E-1,-2.795257568E-1,3.358154297E-1,3.722381592E-1
2.487182610E-1,-2.603607178E-1,4.231719971E-1,1.698455811E-1
2.537231440E-1,-2.805938721E-1,5.840301514E-1,3.668212891E-2
