"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.824768066E-1,4.247909546E0,9.005783081E0
5.004882000E-3,-4.734497070E-1,4.180877686E0,8.785522461E0
1.000976500E-2,-6.027374268E-1,4.144958496E0,8.517364502E0
1.501464800E-2,-7.416076660E-1,4.099472046E0,8.182174683E0
2.005004800E-2,-9.163818359E-1,4.125808716E0,7.878112793E0
2.505493100E-2,-1.086364746E0,4.171295166E0,7.641098022E0
3.005981400E-2,-1.184539795E0,4.245513916E0,7.473495483E0
3.506469700E-2,-1.287490845E0,4.372406006E0,7.358581543E0
4.010009700E-2,-1.268325806E0,4.403533936E0,7.344207764E0
4.510498000E-2,-1.189315796E0,4.326919556E0,7.408859253E0
5.014038000E-2,-1.079193115E0,4.200027466E0,7.471099854E0
5.514526300E-2,-9.642639160E-1,4.097076416E0,7.514205933E0
6.015014600E-2,-8.397674561E-1,3.948638916E0,7.600387573E0
6.515502900E-2,-6.578063965E-1,3.824142456E0,7.708129883E0
7.015991200E-2,-5.069732666E-1,3.800201416E0,7.744049072E0
7.519531200E-2,-6.003417969E-1,3.905548096E0,7.641098022E0
8.023071300E-2,-1.095947266E0,4.427474976E0,7.540527344E0
8.523559500E-2,-1.383255005E0,4.492126465E0,7.322662354E0
9.027099600E-2,-1.206085205E0,4.221572876E0,7.348999023E0
9.527587900E-2,-1.028915405E0,4.013275146E0,7.648269653E0
1.003112790E-1,-8.349761963E-1,3.754714966E0,8.036132812E0
1.053161620E-1,-6.099243164E-1,3.539230347E0,8.433578491E0
1.103210450E-1,-4.160003662E-1,3.429092407E0,8.905227661E0
1.153564450E-1,-1.741790771E-1,3.374023438E0,9.314636230E0
1.203613280E-1,2.041015625E-1,3.424316406E0,9.709686279E0
1.253967280E-1,1.020523071E0,3.230377197E0,1.011909485E1
1.304016110E-1,2.220016479E0,2.478591919E0,1.079185486E1
1.354064940E-1,1.231216431E0,2.593521118E0,1.088284302E1
1.404418940E-1,5.584411621E-1,3.026870728E0,1.061228943E1
1.454467770E-1,7.547760010E-1,3.077148438E0,1.038244629E1
1.504821770E-1,1.044464111E0,2.777877808E0,1.022682190E1
1.554870600E-1,1.051651001E0,2.502548218E0,1.018373108E1
1.605224610E-1,9.630584717E-1,2.313400269E0,1.020048523E1
1.655273430E-1,8.984222412E-1,2.093139648E0,1.016697693E1
1.705322260E-1,7.930755615E-1,1.841735840E0,1.013105774E1
1.755676270E-1,6.589965820E-1,1.482604980E0,1.027949524E1
1.805725090E-1,6.350555420E-1,1.104324341E0,1.061228943E1
1.855773920E-1,5.201416016E-1,8.122406006E-1,1.089959717E1
1.906127930E-1,2.998657227E-1,5.488739014E-1,1.107437134E1
1.956176750E-1,3.262023926E-1,1.322784424E-1,1.128746033E1
