"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.721955833E-1,-2.706855297E0,2.947768927E0,-2.209748924E-1
9.821745833E-1,-2.858503580E0,2.325021029E0,-2.639563382E-1
9.921845833E-1,-2.445852995E0,2.317220211E0,4.587217271E-1
1.002193583E0,-1.491354465E0,2.121613979E0,7.829798460E-1
1.012173583E0,-3.177995384E-1,2.371654272E0,1.070828080E0
1.022182583E0,5.121912360E-1,1.657286167E0,9.822984934E-1
1.032192583E0,1.207588077E0,7.962235808E-1,5.560366511E-1
1.042171583E0,1.419060707E0,4.307034016E-1,3.227230012E-1
1.052181583E0,1.527307272E0,-1.270019412E-1,3.910386562E-1
1.062191583E0,1.791231036E0,-2.213607728E-1,7.548356056E-1
1.072170583E0,1.947113872E0,1.423998773E-1,9.890276194E-1
1.082180583E0,1.746189117E0,1.457295775E0,1.658614755E0
1.092190583E0,1.057569504E0,2.982762337E0,2.147999287E0
1.102169583E0,7.982587814E-1,2.093638420E0,1.877466798E0
1.112179583E0,1.601244137E-2,1.504615068E0,1.844399691E0
1.122188583E0,-4.371952415E-1,7.874125242E-1,1.442368865E0
1.132198583E0,2.114883184E0,-1.096734643E0,5.939606428E-1
1.142177583E0,2.544335127E0,-1.315674186E0,1.302920222E0
1.152187583E0,1.844289422E0,-1.628423333E0,1.248044968E0
1.162197583E0,2.237952709E0,-1.604120255E0,1.238501549E0
1.172176583E0,1.672991276E0,-1.471620053E-1,1.401829004E0
1.182186583E0,5.944828391E-1,1.474829555E0,1.600642920E0
1.192196583E0,-5.811226964E-1,7.638592124E-1,1.150442719E0
1.202175583E0,-7.539350390E-1,1.243496537E-1,5.642720461E-1
1.212185583E0,-1.456227303E-1,-2.921578288E-1,6.035590172E-1
1.222195583E0,2.065329403E-1,-7.286269963E-2,8.178352714E-1
1.232174583E0,-4.212162271E-2,5.914449692E-1,9.190660119E-1
1.242184583E0,-1.491625607E-1,7.781052589E-1,8.716834188E-1
1.252193583E0,3.962024748E-1,3.737079203E-1,8.785418272E-1
1.262203583E0,4.713279903E-1,-2.292437851E-2,6.669628024E-1
1.272182583E0,2.869746387E-1,-8.906270266E-1,3.828277588E-1
1.282192583E0,2.587394714E-1,-1.789022326E0,1.253684163E-1
1.292202583E0,3.593094945E-1,-2.343735456E0,3.431013599E-2
1.302181583E0,4.125229716E-1,-2.615078449E0,7.790379971E-2
1.312191583E0,2.915086746E-1,-2.814846277E0,-2.993957140E-2
1.322201583E0,5.589631200E-2,-2.864629507E0,-1.064754874E-1
1.332180583E0,-5.566430092E-2,-2.128775835E0,-8.228252828E-2
1.342190583E0,6.826280057E-2,-1.082214236E0,5.679931492E-2
1.352199583E0,3.632425070E-1,-5.836747885E-1,7.463077456E-2
1.362179583E0,6.435138583E-1,-3.225375414E-1,1.099366508E-2
1.372188583E0,7.782932520E-1,-2.619066834E-1,-1.350799203E-1
1.382198583E0,1.050400615E0,-3.978817463E-1,-3.129073977E-1
1.392177583E0,7.114179134E-1,1.486569643E-1,-1.605921686E-1
1.402187583E0,6.975566745E-1,5.863650888E-2,-3.161999583E-2
1.412197583E0,1.055289984E0,-3.967496455E-1,-1.048035640E-2
1.422207583E0,1.197017431E0,-6.705754399E-1,7.654451579E-2
1.432186583E0,1.496468067E0,-1.268578172E0,-5.984980986E-2
1.442196583E0,3.333143890E-1,-1.178237572E-1,1.428083032E-1
1.452206583E0,-1.491923630E-1,-4.775498062E-3,-3.953221440E-2
1.462185583E0,-2.774892747E-1,-3.708195090E-1,-3.138290644E-1
1.472195583E0,-4.421285391E-1,-5.348206758E-1,-5.475513339E-1
1.482204583E0,-6.414886713E-1,-6.529195905E-1,-7.692989111E-1
1.492184583E0,-7.525230050E-1,-5.725720525E-1,-8.388284445E-1
1.502193583E0,-8.482015729E-1,6.830771454E-3,-7.500083447E-1
1.512203583E0,-8.044540882E-1,4.100381434E-1,-7.790522575E-1
1.522182583E0,-6.310029626E-1,2.478867769E-1,-8.740075231E-1
1.532192583E0,-3.993093073E-1,-1.482874751E-1,-6.818015575E-1
1.542202583E0,-3.551963866E-1,-6.663529873E-1,-2.391259223E-1
1.552181583E0,-4.308948815E-1,-1.013492465E0,1.924076229E-1
1.562191583E0,-4.206803739E-1,-8.525484800E-1,5.355746150E-1
1.572201583E0,-4.119499922E-1,-9.690625668E-1,6.077348590E-1
1.582210583E0,-3.493749201E-1,-1.248319626E0,5.961589217E-1
1.592190583E0,-4.416025579E-1,-1.445889115E0,1.314016581E-1
1.602199583E0,-1.029054642E0,-1.181932330E0,-6.586142182E-1
1.612209583E0,-1.911990285E0,-1.071496010E0,-1.392664433E0
1.622188583E0,-2.442330122E0,-1.178276300E0,-1.178248286E0
1.632198583E0,-3.067002535E0,-1.480685115E0,-7.163906693E-1
1.642208583E0,-4.211705208E0,-9.217153788E-1,-5.135130286E-1
1.652187583E0,-5.371119022E0,9.185374379E-1,-3.234325647E-1
1.662197583E0,-5.020428181E0,8.459435701E-1,-5.451593995E-1
1.672207583E0,-4.201288700E0,4.074791670E-1,-3.309659362E-1
1.682186583E0,-2.546195507E0,-2.206208855E-1,-4.392856658E-1
1.692196583E0,-1.402452826E0,-9.835566282E-1,-4.504256546E-1
1.702206583E0,-1.186141610E0,-1.444174409E0,-2.653870881E-1
1.712185583E0,-1.079763174E0,-4.701320529E-1,-1.521066129E-1
1.722195583E0,-1.040434718E0,7.292398214E-1,2.875716984E-1
1.732190458E0,-8.966207504E-1,1.647701502E0,6.882134080E-1
1.742200458E0,-8.940302730E-1,1.913519144E0,8.939787745E-1
1.752179458E0,-1.215003371E0,1.851724744E0,9.752025604E-1
1.762189458E0,-1.172630191E0,1.419050932E0,8.439902663E-1
1.772199458E0,-9.394600391E-1,7.135877013E-1,7.156256437E-1
1.782178458E0,-1.154330969E0,1.286704063E0,4.056930542E-1
1.792188458E0,-1.515697360E0,1.685367584E0,1.240757853E-1
1.802198458E0,-1.432336807E0,4.304000437E-1,-2.367267311E-1
1.812177458E0,-1.044355750E0,-6.880173683E-1,-8.314294815E-1
1.822187458E0,-1.632223278E-1,-1.502991199E0,-8.683159947E-1
1.832196458E0,2.297542542E-1,-2.333093166E0,-6.846223474E-1
1.842176458E0,2.067415863E-1,-2.058461189E0,-1.805833280E-1
1.852185458E0,4.666690528E-1,-2.178767681E0,4.892573357E-1
1.862195458E0,1.107599020E0,-1.994074464E0,2.227043062E-1
1.872174458E0,1.581716180E0,-9.184441566E-1,-3.288097084E-1
1.882184458E0,1.893087983E0,-8.730973601E-1,-6.018604636E-1
1.892194458E0,2.059344530E0,-1.021811724E0,-9.597887993E-1
1.902204458E0,1.599505424E0,-7.051808238E-1,-5.707980990E-1
1.912183458E0,5.001062751E-1,3.269485235E-1,1.686142236E-1
1.922193458E0,-7.217289209E-1,8.924832344E-1,9.460532665E-1
1.932203458E0,-1.550906420E0,1.107598662E0,1.109685421E0
1.942182458E0,-1.837733984E0,1.256760716E0,1.160823703E0
1.952192458E0,-1.577441096E0,1.205931902E0,1.349615932E0
1.962201458E0,-9.643141031E-1,9.292412400E-1,1.619906545E0
1.972181458E0,-3.052493930E-1,3.754392564E-1,1.944399714E0
1.982190458E0,1.884344816E-1,-8.517469764E-1,1.905499935E0
1.992200458E0,1.795962453E-1,-1.193519115E0,1.462772608E0
2.002179458E0,6.540242583E-2,-1.662719846E0,7.821834683E-1
2.012189458E0,-4.232323915E-2,-1.776307464E0,1.089770719E-1
2.022199458E0,-1.692980677E-1,-1.194255471E0,-1.235958338E-1
2.032178458E0,-1.633597463E-1,-4.856303334E-1,-4.736098647E-2
2.042188458E0,-1.228903830E-1,-8.115999401E-2,5.573591217E-2
2.052198458E0,-8.742426336E-2,1.764459908E-1,1.115925163E-1
2.062207458E0,-6.404617429E-2,3.143729866E-1,1.636053026E-1
2.072187458E0,-8.026003838E-2,4.763083458E-1,2.592104077E-1
2.082196458E0,-1.765623987E-1,6.335932612E-1,2.661834359E-1
2.092206458E0,-3.070192039E-1,8.285710216E-1,1.888659783E-3
2.102185458E0,-6.202716231E-1,1.127835274E0,1.596625745E-1
2.112195458E0,-9.902307987E-1,1.097138643E0,8.084016442E-1
2.122205458E0,-9.454209805E-1,8.650278449E-1,1.028168917E0
2.132184458E0,-8.922469616E-1,5.207008123E-1,7.150877118E-1
2.142194458E0,-1.066416383E0,2.119595110E-1,2.339559793E-1
2.152204458E0,-1.031286836E0,1.614587903E-1,-2.054362893E-1
2.162183458E0,-5.663270950E-1,9.892901778E-2,-6.326538324E-1
2.172193458E0,3.452758491E-1,3.130788803E-1,-7.796397805E-1
2.182203458E0,1.911078215E0,9.579508305E-1,-1.856360316E0
2.192182458E0,3.253049612E0,1.238983035E0,-3.404484034E0
2.202192458E0,4.067514420E0,1.014164209E0,-3.491692066E0
2.212201458E0,3.144923925E0,1.189199612E-1,-1.772327423E0
2.222211458E0,1.507486939E0,-5.108788610E-1,1.165211797E0
2.232190458E0,-1.795860767E0,-1.196000427E-1,2.692356110E-1
2.242200458E0,-2.779144764E0,9.804292768E-2,6.081342697E-2
2.252210458E0,-2.828013659E0,2.722421587E-1,2.011952922E-2
2.262189458E0,-2.353818417E0,1.624781638E-3,1.653784513E-2
2.272199458E0,-1.488146544E0,-9.690738469E-2,6.502601504E-2
2.282209458E0,-5.667958260E-1,-2.870611660E-2,1.644512415E-1
2.292188458E0,4.848228395E-1,8.391176909E-2,1.566881239E-1
2.302198458E0,1.438566208E0,2.422319204E-1,1.819217801E-1
2.312207458E0,1.865478039E0,2.841633856E-1,4.516059756E-1
2.322187458E0,1.229128838E0,3.195466995E-1,8.697696328E-1
2.332196458E0,2.939311266E-1,2.602056265E-1,1.172951102E0
2.342206458E0,-2.588790953E-1,1.366286427E-1,8.339070082E-1
2.352216458E0,-4.315696359E-1,8.291375637E-2,5.967173576E-1
2.362195458E0,-5.213235021E-1,1.402868629E-1,4.990188777E-1
2.372205458E0,-5.587164164E-1,2.282010019E-1,4.208654761E-1
2.382215458E0,-5.990266204E-1,3.296497464E-1,3.319782317E-1
2.392194458E0,-6.147451401E-1,4.555893242E-1,2.637341917E-1
2.402204458E0,-5.851370096E-1,5.585696101E-1,2.214472294E-1
2.412214458E0,-5.570372343E-1,6.087086797E-1,1.883952618E-1
2.422193458E0,-5.459713340E-1,6.037982106E-1,1.533341259E-1
2.432203458E0,-5.318632126E-1,5.923650265E-1,1.256407052E-1
2.442212458E0,-5.232433677E-1,5.952152014E-1,9.916017205E-2
2.452192458E0,-5.351290703E-1,6.382023692E-1,7.346173376E-2
2.462201458E0,-5.761830211E-1,6.822962761E-1,5.750833079E-2
2.472211458E0,-6.625940800E-1,6.593467593E-1,4.723731428E-2
2.482190458E0,-7.410010099E-1,6.286457777E-1,2.058778517E-2
2.492200458E0,-7.605834603E-1,6.184623837E-1,-2.480783034E-3
2.502210458E0,-7.487569451E-1,6.358118653E-1,-4.138736054E-2
2.512220458E0,-7.346930504E-1,6.615337729E-1,-7.887134701E-2
2.522199458E0,-7.144893408E-1,6.588864923E-1,-1.098759174E-1
2.532209458E0,-6.629918218E-1,6.744306087E-1,-1.249475405E-1
2.542218458E0,-5.908916593E-1,6.553158164E-1,-1.245158017E-1
2.552198458E0,-4.583278000E-1,6.577470303E-1,-8.426771313E-2
2.562207458E0,-3.373700678E-1,6.306604743E-1,-2.729075402E-2
2.572217458E0,-2.309200615E-1,6.136423349E-1,3.199627250E-2
2.582196458E0,-1.590918601E-1,5.441477299E-1,7.748556882E-2
2.592206458E0,-1.095493436E-1,4.587867856E-1,1.182692200E-1
2.602216458E0,-7.156550884E-2,3.307253122E-1,1.624069363E-1
2.612195458E0,-3.484211862E-2,2.042576522E-1,1.964322776E-1
2.622205458E0,-1.055282541E-2,7.931376994E-2,2.112593055E-1
2.632215458E0,6.817641668E-3,-3.244418278E-2,2.051982135E-1
2.642194458E0,1.700343378E-2,-1.017204523E-1,2.081047893E-1
2.652204458E0,1.673791558E-2,-1.408548057E-1,2.157909423E-1
2.662214458E0,-5.163954571E-3,-1.537377685E-1,2.231453359E-1
2.672223458E0,-3.045732901E-2,-1.418198496E-1,2.420961261E-1
2.682203458E0,-3.936346993E-2,-1.120273322E-1,2.514739037E-1
2.692212458E0,-3.477004915E-2,-7.628371567E-2,2.728109062E-1
2.702222458E0,-1.763584837E-2,-2.898354083E-2,2.926476002E-1
2.712201458E0,-1.045953482E-3,1.950756088E-2,3.095621467E-1
2.722211458E0,1.864191517E-2,6.442349404E-2,3.139287233E-1
2.732166208E0,3.490797058E-2,1.199956834E-1,3.001756370E-1
2.742145208E0,3.166459873E-2,2.020731717E-1,2.676314116E-1
2.752155208E0,7.150201127E-3,3.035041690E-1,2.012941837E-1
2.762165208E0,-2.987692878E-2,4.135077596E-1,8.532847464E-2
2.772144208E0,-7.630674541E-2,4.697534740E-1,-8.219820261E-2
2.782154208E0,-1.408155560E-1,4.006022215E-1,-2.679832876E-1
2.792163208E0,-2.307454497E-1,2.128413916E-1,-4.089140296E-1
2.802143208E0,-2.911461890E-1,-1.553434879E-2,-4.385540485E-1
2.812152208E0,-2.779808640E-1,-1.970711201E-1,-3.870836794E-1
2.822162208E0,-1.227513403E-1,-1.961477101E-1,-2.829393446E-1
2.832172208E0,1.608990282E-1,-7.508946210E-2,-1.677863747E-1
2.842151208E0,4.837843478E-1,-1.080743875E-2,-1.280884296E-1
2.852161208E0,7.579948306E-1,-3.585899621E-2,-1.623361558E-1
2.862171208E0,8.845527172E-1,-1.426946670E-1,-2.315431535E-1
2.872150208E0,8.727290630E-1,-2.915107906E-1,-3.945254087E-1
2.882160208E0,7.715777755E-1,-3.878016472E-1,-5.492528677E-1
2.892170208E0,6.086687446E-1,-4.278454781E-1,-7.095405459E-1
2.902149208E0,4.545045495E-1,-4.115541279E-1,-8.754032850E-1
2.912159208E0,3.776111007E-1,-3.582357764E-1,-1.073343158E0
2.922168208E0,4.027003646E-1,-2.665554285E-1,-1.183733582E0
2.932148208E0,5.200230479E-1,-1.869271845E-1,-1.126360893E0
2.942157208E0,7.031405568E-1,-1.408352554E-1,-8.837366104E-1
2.952167208E0,9.542500377E-1,-1.548581272E-1,-5.355333686E-1
2.962146208E0,1.216879845E0,-2.375413924E-1,-3.042930663E-1
2.972156208E0,1.408849597E0,-1.274311244E-1,-2.258752137E-1
2.982166208E0,1.494832993E0,6.699319184E-2,-1.977324635E-1
2.992176208E0,1.511332154E0,7.038605213E-2,-1.977018267E-1
3.002155208E0,1.440108061E0,-3.491744697E-1,-2.043272406E-1
3.012165208E0,1.326860070E0,-8.614393473E-1,-2.494640946E-1
3.022174208E0,1.223033428E0,-1.193225980E0,-3.155016303E-1
3.032154208E0,1.140626907E0,-1.327231407E0,-3.310161531E-1
3.042163208E0,1.072742939E0,-1.301807284E0,-3.408207595E-1
3.052173208E0,1.014578223E0,-1.094504118E0,-3.282908499E-1
3.062152208E0,9.411953688E-1,-8.661319613E-1,-3.172200918E-1
3.072162208E0,9.387143254E-1,-6.092812419E-1,-3.084580004E-1
3.082172208E0,9.070198536E-1,-3.887250721E-1,-3.487752080E-1
3.092151208E0,7.558671236E-1,-3.186434507E-1,-3.632305861E-1
3.102161208E0,5.395713449E-1,-3.854483962E-1,-3.700041771E-1
3.112171208E0,3.864288926E-1,-4.483107030E-1,-3.531732559E-1
3.122150208E0,3.521150053E-1,-4.284759164E-1,-3.006958961E-1
3.132160208E0,3.731968403E-1,-4.030059874E-1,-2.323597074E-1
3.142170208E0,3.702720106E-1,-4.044153392E-1,-1.848635375E-1
3.152179208E0,3.153067529E-1,-4.577257037E-1,-1.268894374E-1
3.162159208E0,2.292439938E-1,-5.293136835E-1,-5.102568120E-2
3.172168208E0,1.438097805E-1,-5.770423412E-1,4.547555745E-2
3.182178208E0,6.065526977E-2,-5.860558748E-1,1.576781720E-1
3.192157208E0,-1.371243596E-2,-5.569366217E-1,2.726401687E-1
3.202167208E0,-7.551448047E-2,-5.187041759E-1,3.766849339E-1
3.212177208E0,-1.532984972E-1,-4.897369742E-1,4.567933679E-1
3.222156208E0,-2.416965216E-1,-4.662577510E-1,5.183534026E-1
3.232166208E0,-3.302085698E-1,-4.348492324E-1,5.453965068E-1
3.242176208E0,-4.248287678E-1,-4.209268689E-1,5.538676381E-1
3.252155208E0,-5.139245987E-1,-4.017646313E-1,5.299654603E-1
3.262165208E0,-5.652363896E-1,-3.723408580E-1,4.710761309E-1
3.272174208E0,-5.251381993E-1,-3.098612428E-1,3.749011159E-1
3.282184208E0,-3.683846891E-1,-2.550385594E-1,2.796206474E-1
3.292163208E0,-2.423415035E-1,-2.608288229E-1,1.789856404E-1
3.302173208E0,-1.445547044E-1,-2.689161897E-1,9.262423217E-2
3.312183208E0,-5.044817179E-2,-2.603996694E-1,2.711340040E-2
3.322162208E0,-6.455667317E-4,-2.570132017E-1,-1.103721745E-2
3.332172208E0,2.285549790E-2,-2.425218821E-1,-3.113556281E-2
3.342182208E0,-3.052299842E-3,-2.986385822E-1,-3.876624256E-2
3.352161208E0,-3.752505779E-2,-3.409042656E-1,-4.159052297E-2
3.362171208E0,-4.613405466E-2,-3.608883917E-1,-5.439759046E-2
3.372181208E0,-8.895981312E-2,-3.284249902E-1,-8.327238262E-2
3.382160208E0,-1.622205824E-1,-1.834485382E-1,-1.493775994E-1
3.392170208E0,-1.813961416E-1,6.054815277E-2,-2.374573797E-1
3.402179208E0,-1.089322567E-1,3.177075982E-1,-3.144921362E-1
3.412159208E0,-4.657460749E-2,4.240271151E-1,-3.694696426E-1
3.422168208E0,-3.533254564E-2,4.336328804E-1,-4.272866547E-1
3.432178208E0,-5.807886645E-2,4.792277813E-1,-4.694620669E-1
3.442188208E0,-1.120817885E-1,4.444928467E-1,-4.332848787E-1
3.452167208E0,-1.787465811E-1,2.877085507E-1,-3.006179035E-1
3.462177208E0,-8.642438799E-2,1.527487487E-1,-1.568998843E-1
3.472187208E0,-1.074172854E-1,-8.064483106E-2,-6.653110683E-2
3.482166208E0,-2.766772807E-1,-3.211385012E-1,-5.786947906E-2
3.492176208E0,-3.478281498E-1,-3.406040967E-1,-2.301083133E-2
3.502185208E0,-2.489557713E-1,-2.504689991E-1,-4.012852162E-2
3.512165208E0,-1.192449182E-1,-2.091860324E-1,-8.724064380E-2
3.522174208E0,1.535633504E-1,-9.708312154E-2,-8.057247102E-2
3.532184208E0,4.142364860E-1,1.547640264E-1,6.961596757E-2
3.542163208E0,3.223018050E-1,3.724199533E-1,2.321651131E-1
3.552173208E0,1.727192551E-1,4.967322946E-1,3.341250420E-1
3.562183208E0,-2.981416881E-2,2.335170656E-1,3.799559176E-1
3.572162208E0,-2.236121297E-1,-1.812689304E-1,4.314430952E-1
3.582172208E0,-3.836067021E-1,-4.854368567E-1,5.128202438E-1
3.592182208E0,-5.135841370E-1,-4.597448111E-1,5.659383535E-1
3.602191208E0,-5.900904536E-1,-2.873615623E-1,5.452839136E-1
3.612171208E0,-6.439049244E-1,-2.715485096E-1,5.031638741E-1
3.622181208E0,-6.699899435E-1,-3.433387578E-1,4.419169128E-1
3.632190208E0,-7.071477175E-1,-4.577670693E-1,4.142759740E-1
3.642170208E0,-5.695945024E-1,-1.580574214E-1,4.439951777E-1
3.652179208E0,-4.780358076E-1,1.329382230E-2,3.742179871E-1
3.662189208E0,-5.049222112E-1,1.165164262E-1,2.903122604E-1
3.672168208E0,-5.870274901E-1,2.494363934E-1,1.838074028E-1
3.682178208E0,-6.758689880E-1,3.838118017E-1,8.903078735E-2
3.692188208E0,-7.360742688E-1,4.721866846E-1,4.864795133E-2
3.702167208E0,-7.583965659E-1,5.309126377E-1,6.314631552E-2
3.712177208E0,-7.624869347E-1,4.973344505E-1,9.415456653E-2
3.722187208E0,-7.464308739E-1,3.891012073E-1,1.164846048E-1
3.732158208E0,-7.050293684E-1,3.215605021E-1,1.443199515E-1
3.742168208E0,-6.519997716E-1,3.118955195E-1,1.710627824E-1
3.752177208E0,-6.525470018E-1,2.806108296E-1,1.754609942E-1
3.762187208E0,-6.848022342E-1,2.507179976E-1,1.846226752E-1
3.772166208E0,-7.465415001E-1,2.263482213E-1,1.843957752E-1
3.782176208E0,-7.873589993E-1,1.849214137E-1,1.963163465E-1
3.792186208E0,-7.487572432E-1,2.159938514E-1,2.259533405E-1
3.802165208E0,-6.774793267E-1,2.948979139E-1,2.551332414E-1
3.812175208E0,-5.485482812E-1,4.274815023E-1,2.959560454E-1
3.822185208E0,-3.998543024E-1,5.324267745E-1,3.350521624E-1
3.832164208E0,-2.456092983E-1,6.188692451E-1,3.709121644E-1
3.842174208E0,-1.095281690E-1,6.985302567E-1,3.997499347E-1
3.852183208E0,1.305662096E-3,7.811223269E-1,4.263194799E-1
3.862163208E0,6.868025661E-2,8.288404346E-1,4.266108572E-1
3.872173208E0,9.024599195E-2,8.460159302E-1,3.947932720E-1
3.882182208E0,5.743231997E-2,8.032037020E-1,3.212217689E-1
3.892162208E0,-8.959753439E-3,7.453031540E-1,2.207558751E-1
3.902171208E0,-7.966468483E-2,6.823093295E-1,1.174007654E-1
3.912181208E0,-1.275480539E-1,6.185843945E-1,6.167784706E-2
3.922191208E0,-1.467517018E-1,5.861198902E-1,6.692503393E-2
3.932170208E0,-1.343461722E-1,5.460709929E-1,1.218766868E-1
3.942180208E0,-9.799273312E-2,4.896828234E-1,2.104296237E-1
3.952190208E0,-7.995007932E-2,4.086590707E-1,3.167193234E-1
3.962169208E0,-7.481723279E-2,3.258906007E-1,4.332743883E-1
3.972179208E0,-5.305494368E-2,2.583509684E-1,5.395376682E-1
3.982188208E0,-1.235421747E-2,2.028811276E-1,6.003903151E-1
3.992168208E0,4.110927135E-2,2.333048135E-1,5.909099579E-1
4.002177208E0,2.723161131E-2,2.082530707E-1,5.263742208E-1
4.012187208E0,4.339966178E-2,2.209134698E-1,4.182826281E-1
4.022166208E0,9.284649789E-2,2.401682585E-1,2.736881375E-1
