"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.075195000E-3,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
4.058838000E-3,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
6.042480000E-3,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
7.995605000E-3,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
1.000976600E-2,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
1.199340800E-2,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
1.397705100E-2,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
1.593017600E-2,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
1.794433600E-2,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
1.992797900E-2,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
2.191162100E-2,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
2.386474600E-2,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
2.587890600E-2,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
2.783203100E-2,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
2.984619100E-2,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
3.179931600E-2,-1.278317347E-2,-1.065264456E-3,-5.326322280E-3
3.378295900E-2,-3.893541694E-1,-2.737729549E-1,-1.395496428E-1
3.576660200E-2,-3.850930929E-1,-2.705771625E-1,-1.651159972E-1
3.778076200E-2,-3.776362538E-1,-2.865561247E-1,-1.640507281E-1
3.976440400E-2,-3.669835925E-1,-2.988066673E-1,-1.512675583E-1
4.174804700E-2,-3.547330499E-1,-3.110572100E-1,-1.603222936E-1
4.370117200E-2,-3.403519988E-1,-3.169161677E-1,-1.464738697E-1
4.568481400E-2,-3.254382908E-1,-3.254382908E-1,-1.427454352E-1
4.766845700E-2,-3.094593287E-1,-3.291667104E-1,-1.416801661E-1
4.968261700E-2,-2.950782478E-1,-3.323625028E-1,-1.427454352E-1
5.163574200E-2,-2.759034932E-1,-3.318298757E-1,-1.384843737E-1
5.361938500E-2,-2.620550692E-1,-3.291667104E-1,-1.358212233E-1
5.560302700E-2,-2.498045117E-1,-3.217098713E-1,-1.358212233E-1
5.758667000E-2,-2.396845073E-1,-3.121224940E-1,-1.347559541E-1
5.957031200E-2,-2.295644879E-1,-3.036003709E-1,-1.347559541E-1
6.155395500E-2,-2.221076339E-1,-2.924150825E-1,-1.336906850E-1
6.353759800E-2,-2.141181529E-1,-2.812298238E-1,-1.315601617E-1
6.552124000E-2,-2.125202566E-1,-2.705771625E-1,-1.326254308E-1
6.747436500E-2,-2.071939409E-1,-2.583266199E-1,-1.331580579E-1
6.948852500E-2,-2.024002522E-1,-2.471413612E-1,-1.294296384E-1
7.147216800E-2,-1.986718178E-1,-2.370213419E-1,-1.294296384E-1
7.345581100E-2,-1.986718178E-1,-2.247707993E-1,-1.283643693E-1
7.540893600E-2,-1.970739216E-1,-2.098570913E-1,-1.267664731E-1
7.742309600E-2,-1.965412945E-1,-1.976065636E-1,-1.251685768E-1
7.940673800E-2,-1.928128600E-1,-1.837581247E-1,-1.187769845E-1
8.139038100E-2,-1.933455020E-1,-1.741707325E-1,-1.177117229E-1
8.334350600E-2,-1.906823367E-1,-1.645833552E-1,-1.139832959E-1
8.532714800E-2,-1.890844405E-1,-1.549959779E-1,-1.123853996E-1
8.728027300E-2,-1.842907518E-1,-1.502022892E-1,-1.081243455E-1
8.929443400E-2,-1.789644361E-1,-1.432780623E-1,-1.070590764E-1
9.127807600E-2,-1.699096859E-1,-1.400822699E-1,-1.038632840E-1
9.326171900E-2,-1.608549356E-1,-1.363538504E-1,-1.038632840E-1
9.521484400E-2,-1.496696621E-1,-1.368864775E-1,-1.027980223E-1
9.722900400E-2,-1.395496428E-1,-1.315601617E-1,-1.033306494E-1
9.921264600E-2,-1.235706806E-1,-1.294296384E-1,-1.038632840E-1
1.011962890E-1,-1.107875034E-1,-1.251685768E-1,-1.059938148E-1
1.031799320E-1,-9.906959534E-2,-1.177117229E-1,-1.086569726E-1
1.051635740E-1,-8.735168725E-2,-1.086569726E-1,-1.102548689E-1
1.071166990E-1,-7.829693705E-2,-1.075917110E-1,-1.123853996E-1
