"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-6.368576288E-1,3.845088005E0,8.856152534E0
2.014160000E-3,-6.871358752E-1,3.878606796E0,8.848969460E0
3.997803000E-3,-7.326257229E-1,3.897760391E0,8.839392662E0
6.011963000E-3,-7.829039693E-1,3.916913986E0,8.822632790E0
7.965088000E-3,-8.451532125E-1,3.938461781E0,8.803479195E0
9.948730000E-3,-9.145850539E-1,3.945644379E0,8.779537201E0
1.193237300E-2,-9.888052940E-1,3.933673382E0,8.738836288E0
1.394653300E-2,-1.070208192E0,3.902548790E0,8.678980827E0
1.589965800E-2,-1.146822572E0,3.852270603E0,8.604761124E0
1.788330100E-2,-1.218648672E0,3.801992416E0,8.544905663E0
1.986694300E-2,-1.290474772E0,3.744531393E0,8.508993149E0
2.188110400E-2,-1.347935557E0,3.696647406E0,8.482656479E0
2.383422900E-2,-1.400607944E0,3.653551817E0,8.451532364E0
2.581787100E-2,-1.453280449E0,3.600879431E0,8.420407295E0
2.780151400E-2,-1.498770237E0,3.555389643E0,8.418013573E0
2.978515600E-2,-1.537077546E0,3.524264812E0,8.434772491E0
3.176879900E-2,-1.570596337E0,3.488351822E0,8.473079681E0
3.375244100E-2,-1.596932530E0,3.447650433E0,8.544905663E0
3.573608400E-2,-1.594538331E0,3.423708439E0,8.628703117E0
3.771972700E-2,-1.572990537E0,3.414131641E0,8.717288017E0
3.970336900E-2,-1.544260144E0,3.414131641E0,8.808267593E0
4.171752900E-2,-1.503558636E0,3.411737442E0,8.906430244E0
4.367065400E-2,-1.448492050E0,3.409343243E0,9.014169693E0
4.565429700E-2,-1.395819545E0,3.416525841E0,9.150638580E0
4.760742200E-2,-1.343147159E0,3.423708439E0,9.287108421E0
4.962158200E-2,-1.290474772E0,3.435679436E0,9.411606789E0
5.160522500E-2,-1.249773264E0,3.438073635E0,9.504981041E0
5.358886700E-2,-1.216254473E0,3.438073635E0,9.562441826E0
5.554199200E-2,-1.182735682E0,3.428496838E0,9.591172218E0
5.755615200E-2,-1.156399369E0,3.414131641E0,9.600749016E0
5.950927700E-2,-1.142034173E0,3.409343243E0,9.586383820E0
6.149292000E-2,-1.132457376E0,3.399766445E0,9.564835548E0
6.347656200E-2,-1.118092179E0,3.385401249E0,9.533711433E0
6.549072300E-2,-1.108515382E0,3.380612850E0,9.502586365E0
6.744384800E-2,-1.108515382E0,3.366247654E0,9.481039047E0
6.942749000E-2,-1.113303781E0,3.349488258E0,9.454702377E0
7.141113300E-2,-1.115697980E0,3.335123062E0,9.421183586E0
7.342529300E-2,-1.118092179E0,3.323152065E0,9.402029991E0
7.537841800E-2,-1.125274777E0,3.318363667E0,9.382876396E0
7.736206100E-2,-1.125274777E0,3.296815634E0,9.368511200E0
7.937622100E-2,-1.146822572E0,3.277662039E0,9.363722801E0
8.135986300E-2,-1.175553083E0,3.256114244E0,9.354146004E0
8.328247100E-2,-1.209071875E0,3.229778051E0,9.334992409E0
8.529663100E-2,-1.230619669E0,3.208230257E0,9.318233490E0
8.724975600E-2,-1.242590666E0,3.201047659E0,9.330204010E0
8.923339800E-2,-1.256955862E0,3.201047659E0,9.373299599E0
9.121704100E-2,-1.268926859E0,3.210624456E0,9.445125580E0
9.323120100E-2,-1.273715258E0,3.229778051E0,9.516951561E0
9.518432600E-2,-1.264138460E0,3.239354849E0,9.555258751E0
9.716796900E-2,-1.237802267E0,3.260902643E0,9.627084732E0
9.915161100E-2,-1.209071875E0,3.289633036E0,9.684545517E0
1.011657710E-1,-1.163581967E0,3.311181068E0,9.734824181E0
1.031188960E-1,-1.113303781E0,3.323152065E0,9.773131371E0
1.051330570E-1,-1.067813993E0,3.337517262E0,9.804255486E0
1.070861820E-1,-1.024718285E0,3.354276657E0,9.825803757E0
1.090698240E-1,-9.983820915E-1,3.354276657E0,9.830592155E0
1.110534670E-1,-9.816226959E-1,3.347094059E0,9.830592155E0
1.130371090E-1,-9.696516991E-1,3.337517262E0,9.835380554E0
1.150207520E-1,-9.624691010E-1,3.327940464E0,9.821015358E0
1.170043950E-1,-9.648633003E-1,3.313575268E0,9.792284966E0
1.189880370E-1,-9.720458984E-1,3.294421434E0,9.761159897E0
1.210021970E-1,-9.744400978E-1,3.277662039E0,9.710882187E0
1.229553220E-1,-9.792284966E-1,3.253720045E0,9.646238327E0
1.249389650E-1,-9.888052940E-1,3.222595453E0,9.572018623E0
1.269226070E-1,-1.000776291E0,3.203441858E0,9.504981041E0
1.289062500E-1,-1.012747288E0,3.191470861E0,9.445125580E0
1.308593750E-1,-1.024718285E0,3.186682463E0,9.394847870E0
1.328430180E-1,-1.039083481E0,3.179499865E0,9.349357605E0
1.347961430E-1,-1.058237195E0,3.172317266E0,9.311050415E0
1.368103030E-1,-1.079784989E0,3.172317266E0,9.277531624E0
1.387939450E-1,-1.091755986E0,3.174711466E0,9.236829758E0
1.407775880E-1,-1.103726983E0,3.174711466E0,9.186552048E0
1.427307130E-1,-1.127668977E0,3.172317266E0,9.145850182E0
1.447143550E-1,-1.161187768E0,3.172317266E0,9.088389397E0
1.466674800E-1,-1.185129881E0,3.174711466E0,9.011775017E0
1.486816410E-1,-1.213860273E0,3.169923067E0,8.947132111E0
1.506347660E-1,-1.259350061E0,3.155557871E0,8.877699852E0
1.526184080E-1,-1.302445769E0,3.138798475E0,8.805873871E0
1.545715330E-1,-1.352723956E0,3.124433279E0,8.731653214E0
1.565551760E-1,-1.410184860E0,3.107673883E0,8.671798706E0
1.585388180E-1,-1.448492050E0,3.090914488E0,8.619126320E0
1.605529790E-1,-1.482010841E0,3.071760893E0,8.583212852E0
1.625061040E-1,-1.503558636E0,3.064578056E0,8.564059258E0
1.644897460E-1,-1.515529633E0,3.059789658E0,8.554482460E0
1.664733890E-1,-1.517923832E0,3.052607059E0,8.549694061E0
1.684570310E-1,-1.525106430E0,3.055001259E0,8.537723541E0
1.704101560E-1,-1.539471745E0,3.064578056E0,8.525752068E0
1.724243160E-1,-1.553836942E0,3.066972494E0,8.516175270E0
1.743774410E-1,-1.577778935E0,3.059789658E0,8.508993149E0
1.763916020E-1,-1.594538331E0,3.052607059E0,8.494627953E0
1.783447270E-1,-1.613691926E0,3.052607059E0,8.475474358E0
1.803588870E-1,-1.623268723E0,3.064578056E0,8.461109161E0
1.823120120E-1,-1.613691926E0,3.078943491E0,8.439560890E0
1.842956540E-1,-1.594538331E0,3.088520288E0,8.413225174E0
1.862792970E-1,-1.561019540E0,3.095702887E0,8.379706383E0
1.882629390E-1,-1.510741234E0,3.110068083E0,8.329427719E0
1.902160640E-1,-1.448492050E0,3.143586874E0,8.288725853E0
1.922302250E-1,-1.386242747E0,3.184288263E0,8.264783859E0
1.941833500E-1,-1.319205165E0,3.215412855E0,8.245630264E0
1.961669920E-1,-1.254561663E0,3.244143248E0,8.226476669E0
1.981811520E-1,-1.197100878E0,3.282450438E0,8.216899872E0
2.001647950E-1,-1.144428372E0,3.315969467E0,8.190564156E0
2.021179200E-1,-1.103726983E0,3.335123062E0,8.154650688E0
2.041015620E-1,-1.065419793E0,3.342305660E0,8.121131897E0
2.060852050E-1,-1.031900883E0,3.344699860E0,8.092401505E0
2.080688480E-1,-1.017535686E0,3.351882458E0,8.070854187E0
2.100219730E-1,-1.019929886E0,3.354276657E0,8.051700592E0
2.120361330E-1,-1.034295082E0,3.347094059E0,8.044517517E0
2.139892580E-1,-1.058237195E0,3.339911461E0,8.039729118E0
2.160034180E-1,-1.084573388E0,3.330334663E0,8.032546997E0
2.179260250E-1,-1.108515382E0,3.327940464E0,8.018181801E0
2.199401860E-1,-1.139639974E0,3.330334663E0,8.010998726E0
2.218627930E-1,-1.168370485E0,3.339911461E0,7.999027729E0
2.238769530E-1,-1.194706678E0,3.354276657E0,7.984662533E0
2.258300780E-1,-1.228225470E0,3.359065056E0,7.975085735E0
2.278442380E-1,-1.264138460E0,3.361459255E0,7.967903137E0
2.297973630E-1,-1.295263171E0,3.368641853E0,7.960720539E0
2.317810060E-1,-1.309628367E0,3.375824451E0,7.953537941E0
2.337646480E-1,-1.302445769E0,3.392583847E0,7.953537941E0
2.357788090E-1,-1.280897856E0,3.411737442E0,7.936778545E0
2.377319340E-1,-1.264138460E0,3.438073635E0,7.872135162E0
2.396850590E-1,-1.247379065E0,3.452438831E0,7.764396191E0
2.416687010E-1,-1.228225470E0,3.447650433E0,7.623138428E0
2.436828610E-1,-1.209071875E0,3.459621429E0,7.467514992E0
2.456359860E-1,-1.180341482E0,3.488351822E0,7.321468830E0
2.476196290E-1,-1.132457376E0,3.524264812E0,7.192182064E0
2.496032710E-1,-1.070208192E0,3.572149038E0,7.091625214E0
2.515869140E-1,-9.983820915E-1,3.632004023E0,7.024587631E0
2.535400390E-1,-9.313444495E-1,3.687070608E0,6.998251438E0
2.555541990E-1,-8.690952063E-1,3.725377798E0,7.005434036E0
2.575378420E-1,-7.805097699E-1,3.756502390E0,6.995857239E0
2.595214840E-1,-6.631938815E-1,3.773261786E0,6.967126846E0
2.614440920E-1,-5.434837937E-1,3.785232782E0,6.940790653E0
2.634582520E-1,-4.405331016E-1,3.799597979E0,6.916848660E0
2.654418950E-1,-3.495534360E-1,3.828328609E0,6.883329868E0
2.674560550E-1,-2.537853718E-1,3.849876404E0,6.854599476E0
2.694396970E-1,-1.436520964E-1,3.859453201E0,6.840234280E0
2.714233400E-1,-4.309562966E-2,3.871424198E0,6.856993675E0
2.733764650E-1,3.830722719E-2,3.895366192E0,6.885724068E0
2.753906250E-1,9.576806426E-2,3.912125587E0,6.919242859E0
2.773437500E-1,1.675941199E-1,3.919308186E0,6.981492043E0
2.793273930E-1,2.681505978E-1,3.931279182E0,7.077260017E0
2.812805180E-1,3.016694188E-1,3.936067581E0,7.211335659E0
2.832641600E-1,2.633621991E-1,3.926490784E0,7.369352818E0
2.852478030E-1,1.651999205E-1,3.878606796E0,7.513004780E0
2.872314450E-1,4.788403399E-3,3.778050184E0,7.630321026E0
2.892150880E-1,-2.346317619E-1,3.620033026E0,7.702147007E0
2.911987300E-1,-4.070142806E-1,3.500322819E0,7.718906403E0
2.931518550E-1,-8.667010069E-1,3.153163671E0,7.709329605E0
2.951660160E-1,-1.517923832E0,2.573766708E0,7.606379032E0
2.971191410E-1,-1.623268723E0,2.446874142E0,7.548917770E0
2.991027830E-1,-1.656787634E0,2.331952572E0,7.448361397E0
3.010559080E-1,-1.549048543E0,2.331952572E0,7.419631004E0
3.030395510E-1,-1.426944256E0,2.355894566E0,7.496245384E0
3.050231930E-1,-1.345541358E0,2.365471363E0,7.635109425E0
3.070068360E-1,-1.316810966E0,2.355894566E0,7.785943985E0
3.089904790E-1,-1.314416766E0,2.324769735E0,7.934384346E0
3.109741210E-1,-1.321599364E0,2.293645144E0,8.061277390E0
3.129272460E-1,-1.309628367E0,2.269703150E0,8.154650688E0
3.149414060E-1,-1.292868972E0,2.226607561E0,8.236053467E0
3.168945310E-1,-1.280897856E0,2.166752577E0,8.305485725E0
3.188781740E-1,-1.285686255E0,2.075772762E0,8.327033043E0
3.208007810E-1,-1.278503656E0,1.965639591E0,8.341399193E0
3.228149410E-1,-1.235408068E0,1.860294700E0,8.367734909E0
3.247680660E-1,-1.158793569E0,1.769315004E0,8.441955566E0
3.267822270E-1,-1.046266198E0,1.683123827E0,8.571242332E0
3.287353520E-1,-8.858546019E-1,1.616086125E0,8.729259491E0
3.307495120E-1,-7.086837292E-1,1.558625340E0,8.911218643E0
3.327026370E-1,-5.099649429E-1,1.517923832E0,9.121908188E0
3.346862790E-1,-2.873041928E-1,1.489193439E0,9.346963882E0
3.366699220E-1,-5.746084079E-2,1.462857246E0,9.588777542E0
3.386840820E-1,2.082955539E-1,1.462857246E0,9.866505623E0
3.406372070E-1,4.668693244E-1,1.472434044E0,1.016338634E1
3.426513670E-1,7.254431248E-1,1.462857246E0,1.044350815E1
