"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-8.882759809E-1,1.498816013E0,9.043175697E0
2.149532800E-2,-9.577099085E-1,1.142069101E0,9.687235832E0
2.344632800E-2,-1.007989645E0,1.161223292E0,9.787795067E0
2.542232800E-2,-1.015172482E0,1.173194647E0,9.859623909E0
2.740699400E-2,-1.005595446E0,1.206714511E0,9.974549294E0
2.939574400E-2,-1.240234375E0,1.204320192E0,1.005834866E1
3.140194400E-2,-1.465296149E0,1.211503029E0,1.010623360E1
3.339494400E-2,-1.381496549E0,1.206714511E0,1.010383987E1
3.538908600E-2,-1.051086664E0,1.233051538E0,1.013735962E1
3.738421100E-2,-8.332076073E-1,1.295302629E0,1.019003391E1
3.937998800E-2,-7.661679387E-1,1.304879785E0,1.026665020E1
4.137628800E-2,-7.063110471E-1,1.290514112E0,1.022594738E1
4.337310600E-2,-7.374366522E-1,1.264177084E0,1.014933109E1
4.537027200E-2,-7.972934842E-1,1.233051538E0,1.007750225E1
4.736788700E-2,-8.786988258E-1,1.201925993E0,9.976943016E0
4.936567200E-2,-8.906702399E-1,1.168406129E0,9.859623909E0
5.136367200E-2,-8.810931444E-1,1.154040456E0,9.823709488E0
5.336185900E-2,-8.284190893E-1,1.122914910E0,9.737515450E0
5.536027000E-2,-7.446194887E-1,1.130097747E0,9.680052757E0
5.735882500E-2,-6.991282701E-1,1.122914910E0,9.651321411E0
5.935750900E-2,-6.368771195E-1,1.113337755E0,9.622590065E0
6.135635900E-2,-5.889915824E-1,1.106154919E0,9.603436470E0
6.335531100E-2,-5.722316504E-1,1.115732074E0,9.608224869E0
6.535435600E-2,-5.075862408E-1,1.091789365E0,9.613013268E0
6.735352900E-2,-4.046324492E-1,1.012778282E0,9.620196342E0
6.935419500E-2,-3.328042030E-1,9.912297726E-1,9.634561539E0
7.135351500E-2,-2.059076279E-1,9.840469360E-1,9.663292885E0
7.335293800E-2,-2.561874092E-1,9.936240315E-1,9.651321411E0
7.535241900E-2,-3.184385598E-1,9.864411950E-1,9.648927689E0
7.735195400E-2,-4.405465722E-1,9.696813226E-1,9.672870636E0
7.935157400E-2,-4.740664065E-1,9.457385540E-1,9.689630508E0
8.135124000E-2,-4.118152559E-1,9.385557175E-1,9.713572502E0
8.335257300E-2,-3.639297783E-1,9.361614585E-1,9.699207306E0
8.535393900E-2,-3.495641351E-1,9.457385540E-1,9.672870636E0
8.735527200E-2,-2.944957912E-1,9.337671995E-1,9.557945251E0
8.935660500E-2,-2.370332032E-1,9.337671995E-1,9.483722687E0
9.135547100E-2,-1.316851079E-1,9.385557175E-1,9.373585701E0
9.335680400E-2,-6.464541703E-2,9.433442950E-1,9.268238068E0
9.535813700E-2,-5.267404765E-2,9.457385540E-1,9.227535248E0
9.735947000E-2,-4.549122229E-2,9.720755816E-1,9.122186661E0
9.936080300E-2,-6.943397224E-2,9.912297726E-1,9.031204224E0
1.013621690E-1,-9.337671846E-2,1.015172482E0,8.930644989E0
1.033635020E-1,-1.005595401E-1,1.048692346E0,8.899519920E0
1.053648350E-1,-1.340793967E-1,1.072635174E0,8.834874153E0
1.073661350E-1,-1.460507661E-1,1.082212210E0,8.810931206E0
1.093674680E-1,-1.771763414E-1,1.130097747E0,8.727131844E0
