"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.103500000E-5,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
2.044677000E-3,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
4.058838000E-3,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
6.042480000E-3,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
8.056640000E-3,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
1.004028300E-2,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
1.205444300E-2,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
1.403808600E-2,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
1.605224600E-2,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
1.806640600E-2,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
2.001953100E-2,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
2.203369100E-2,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
2.401733400E-2,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
2.603149400E-2,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
2.801513600E-2,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
2.999877900E-2,-9.480853379E-2,-8.149272949E-2,-1.257012039E-1
3.198242200E-2,-6.215817928E-1,-1.826928556E-1,-6.620618701E-1
3.396606400E-2,-6.253102422E-1,-1.944107562E-1,-6.977482438E-1
3.598022400E-2,-6.306365728E-1,-1.874865443E-1,-7.451524734E-1
3.799438400E-2,-6.380934119E-1,-1.688444167E-1,-7.925567627E-1
3.994750900E-2,-6.482134461E-1,-1.448759735E-1,-8.388957381E-1
4.196167000E-2,-6.572681665E-1,-1.336906850E-1,-8.857674003E-1
4.394531200E-2,-6.705839634E-1,-1.304948926E-1,-9.358348250E-1
4.595947200E-2,-6.902913451E-1,-1.587243974E-1,-9.859022498E-1
4.794311500E-2,-7.014766335E-1,-1.736381054E-1,-1.038632870E0
4.995727500E-2,-7.094660997E-1,-1.949433982E-1,-1.090298176E0
5.194091800E-2,-7.526093125E-1,-2.822950780E-1,-1.155811906E0
5.395507800E-2,-7.882956862E-1,-3.334277868E-1,-1.225054145E0
5.593872000E-2,-8.122641444E-1,-3.110572100E-1,-1.290035248E0
5.795288000E-2,-8.500810266E-1,-3.163835406E-1,-1.362473249E0
5.996704100E-2,-8.793758154E-1,-2.934803665E-1,-1.434378624E0
6.195068300E-2,-9.369000793E-1,-3.126551211E-1,-1.498294473E0
6.396484300E-2,-9.960222840E-1,-3.376888335E-1,-1.560079813E0
6.594848600E-2,-1.058340192E0,-3.643204570E-1,-1.613343000E0
6.796264600E-2,-1.114266634E0,-3.904194236E-1,-1.661812544E0
6.994628900E-2,-1.173388839E0,-4.197141826E-1,-1.700694680E0
7.196044900E-2,-1.227184653E0,-4.399542212E-1,-1.735315800E0
