"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.119644880E0,5.861005783E0,6.782773495E0
2.014160000E-3,-3.043030262E0,5.880159378E0,6.833051682E0
3.997802000E-3,-2.992752075E0,5.884947777E0,6.866570473E0
6.011963000E-3,-2.980781078E0,5.868188381E0,6.888118267E0
7.995605000E-3,-2.978386879E0,5.877765179E0,6.892906666E0
1.000976500E-2,-2.966415882E0,5.951985359E0,6.904877663E0
1.199340800E-2,-2.971204281E0,6.050147533E0,6.880935669E0
1.400756800E-2,-2.997540474E0,6.107608318E0,6.797138691E0
1.599121100E-2,-3.019088268E0,6.117185116E0,6.672640324E0
1.800537100E-2,-3.028665066E0,6.105214119E0,6.548141479E0
1.998901300E-2,-3.016694069E0,6.086060524E0,6.440402508E0
2.197265600E-2,-2.973598480E0,6.078877926E0,6.342240334E0
2.398681600E-2,-2.873042107E0,6.107608318E0,6.263231754E0
2.597045900E-2,-2.755726099E0,6.184223175E0,6.220136166E0
2.798461900E-2,-2.679111719E0,6.301538944E0,6.198588371E0
2.996826100E-2,-2.614468336E0,6.435614109E0,6.205770969E0
3.195190400E-2,-2.554613113E0,6.560112476E0,6.222530365E0
3.393554700E-2,-2.492363930E0,6.679822922E0,6.241683960E0
3.594970700E-2,-2.442085743E0,6.797138691E0,6.200982571E0
3.793334900E-2,-2.449268341E0,6.847416878E0,6.232107162E0
3.991699200E-2,-2.401384354E0,6.919242859E0,6.493074894E0
4.190063400E-2,-2.353500366E0,7.048529625E0,6.703764915E0
4.391479500E-2,-2.355894566E0,7.196970463E0,6.766014099E0
4.589843700E-2,-2.341529369E0,7.347805023E0,6.679822922E0
4.791259700E-2,-2.272097349E0,7.481880188E0,6.505045891E0
4.989624000E-2,-2.176329374E0,7.577648163E0,6.531382084E0
5.191040000E-2,-2.047042370E0,7.630321026E0,6.687005520E0
5.389404300E-2,-1.812410712E0,7.671022415E0,6.215347767E0
5.590820300E-2,-1.527500629E0,7.620744228E0,5.746084213E0
5.789184500E-2,-1.230619669E0,7.417236805E0,6.088454723E0
5.990600500E-2,-8.810662031E-1,7.098807812E0,6.471527100E0
6.192016600E-2,-5.530605912E-1,6.682217121E0,6.287173748E0
6.390380800E-2,-3.112462163E-1,6.189011574E0,5.889736176E0
6.591796800E-2,-2.346317619E-1,5.659893036E0,5.461174011E0
6.790161100E-2,-3.375824392E-1,5.149928093E0,5.147533417E0
6.991577100E-2,-6.009446383E-1,4.699818134E0,5.090072632E0
7.189941400E-2,-1.003170490E0,4.328716755E0,5.190629482E0
7.391357400E-2,-1.498770237E0,4.015076160E0,5.372588634E0
7.592773400E-2,-2.049436569E0,3.746925592E0,5.588066578E0
7.791137700E-2,-2.597708941E0,3.533841610E0,5.817910194E0
7.992553700E-2,-3.112462282E0,3.373430252E0,6.028599739E0
8.193969700E-2,-3.591302633E0,3.270479441E0,6.215347767E0
8.392333900E-2,-4.024652958E0,3.201047659E0,6.370970726E0
