"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.998720000E-1,1.659253240E0,1.943727136E0,7.869526744E-1
4.098819999E-1,1.410733700E0,1.771606803E0,5.878806114E-1
4.198609999E-1,1.056628823E0,1.578866601E0,3.526846468E-1
4.298710000E-1,6.096372604E-1,1.387113690E0,1.971456409E-1
4.398500000E-1,2.471413463E-1,1.317599177E0,1.940432489E-1
4.498599999E-1,7.343134284E-2,1.355867982E0,2.696522474E-1
4.598690000E-1,2.366374806E-2,1.249619126E0,4.007554054E-1
4.698490000E-1,2.096652985E-1,1.202832460E0,5.997471213E-1
4.798579999E-1,5.219495296E-1,1.231657147E0,7.581995130E-1
4.898379999E-1,7.547220588E-1,1.132355809E0,8.218696117E-1
4.998470000E-1,9.356251359E-1,1.134900451E0,8.397623897E-1
5.098270000E-1,1.061789751E0,1.206440210E0,7.901855111E-1
5.198369999E-1,1.053805709E0,1.113285780E0,7.095641494E-1
5.298159999E-1,1.081920981E0,1.134358287E0,7.672926784E-1
5.398260000E-1,1.282863736E0,1.355915546E0,9.946792722E-1
5.498350000E-1,1.520458460E0,1.497565031E0,1.329852223E0
5.598149999E-1,1.725626826E0,1.415832877E0,1.657157302E0
5.698240000E-1,1.931780815E0,1.446533561E0,1.839062214E0
5.798040000E-1,1.824067354E0,1.595735788E0,1.652529001E0
5.898129999E-1,5.717572570E-1,1.418433428E0,1.145636559E0
5.997929999E-1,-6.143529415E-1,7.775173783E-1,6.205818057E-1
6.098020000E-1,-1.050192118E0,4.842468500E-1,2.132012248E-1
6.198120000E-1,-8.934225440E-1,3.569367230E-1,6.853856146E-2
6.297909999E-1,-5.022856593E-1,3.987576663E-1,1.067823544E-1
6.398010000E-1,-1.167129576E-1,4.354553819E-1,2.747526765E-1
6.497529583E-1,2.572276294E-1,5.762750506E-1,5.808252692E-1
6.597629583E-1,7.328065038E-1,9.405273199E-1,1.021035790E0
6.697419583E-1,1.266479015E0,1.440535784E0,1.482965589E0
6.797519583E-1,1.628359199E0,1.916065097E0,1.775961518E0
6.897619583E-1,1.590828061E0,1.972345710E0,1.710715055E0
6.997409583E-1,1.264127254E0,1.596334100E0,1.359214067E0
7.097509583E-1,8.868939877E-1,1.235448003E0,9.206696749E-1
7.197299583E-1,6.212850213E-1,9.560278058E-1,5.690191984E-1
7.297399583E-1,5.083171725E-1,9.022420645E-1,4.750786126E-1
7.397189583E-1,6.256662011E-1,1.149431229E0,6.489965916E-1
7.497289582E-1,8.435606956E-1,1.359000087E0,8.539420366E-1
7.597389583E-1,9.996427298E-1,1.315641999E0,9.665405154E-1
7.697179583E-1,1.062678456E0,1.253208160E0,1.033815145E0
7.797279583E-1,9.772626758E-1,1.170605540E0,1.044665098E0
7.897069583E-1,7.683022618E-1,8.427566290E-1,9.229536057E-1
7.997169583E-1,5.287929177E-1,5.432400703E-1,6.388072968E-1
8.096959583E-1,3.491483331E-1,2.817120850E-1,3.905157745E-1
8.197059582E-1,1.191602945E-1,-8.730617911E-2,2.412641495E-1
8.296849583E-1,-1.934519410E-1,-4.206708074E-1,2.188488692E-1
8.396949583E-1,-3.551939726E-1,-5.593933463E-1,3.218289018E-1
8.497049583E-1,-1.622636616E-1,-6.127595901E-1,5.732249022E-1
8.596839583E-1,2.173230350E-1,-5.003772378E-1,8.358589411E-1
8.696939583E-1,4.659445882E-1,-3.275791109E-1,1.092462182E0
8.796729583E-1,5.730948448E-1,3.303822279E-1,1.017843604E0
8.896829583E-1,5.144618750E-1,9.313184023E-1,5.619495511E-1
8.996619583E-1,4.945545793E-1,1.233680129E0,1.377527714E-1
9.096719583E-1,3.317108154E-1,1.277802348E0,-2.835947275E-1
9.196809583E-1,7.316129655E-2,1.695820332E0,-5.026956201E-1
9.296609582E-1,-3.420513570E-1,2.376963854E0,-6.986874938E-1
9.396699583E-1,-9.199513793E-1,3.773638487E0,-1.005503654E0
9.496499583E-1,-1.644911319E-1,2.239956379E0,-7.000824809E-1
9.596589583E-1,3.357911855E-2,1.062432647E0,-4.137252644E-2
9.696389583E-1,-1.112758070E-1,1.062449455E0,3.752206862E-1
9.796479583E-1,-3.983927071E-1,8.187699318E-1,7.388449311E-1
9.896579583E-1,-6.035650373E-1,7.011359334E-1,1.185993433E0
9.996369584E-1,-4.228941500E-1,4.921987653E-1,1.562979579E0
1.009646958E0,-1.459384412E-1,8.076429963E-1,1.799815774E0
1.019625958E0,-9.101402014E-2,1.347450256E0,1.720795631E0
1.029635958E0,2.852553967E-3,1.349601507E0,1.453164458E0
1.039614958E0,9.769913554E-2,1.073212624E0,1.129524589E0
1.049624958E0,-5.120326206E-2,3.911856711E-1,1.108878374E0
1.059634958E0,-1.231172830E-1,-1.283956170E-1,1.382312775E0
1.069613958E0,-3.508569673E-2,2.405195683E-1,1.631985664E0
1.079623958E0,-1.140952632E-1,2.981608212E-1,1.811717987E0
1.089602958E0,-2.219658047E-1,-2.576861680E-1,1.893899441E0
1.099612958E0,-4.823715985E-1,-1.585892558E0,1.486882687E0
1.109591958E0,-5.672910213E-1,-2.288646698E0,1.078299761E0
1.119601958E0,-3.630512655E-1,-1.800316334E0,1.059681296E0
1.129611958E0,-2.877956629E-1,-4.079994857E-1,1.148426890E0
1.139590958E0,-2.390533239E-1,3.735575080E-1,1.143517613E0
1.149600958E0,-1.755046993E-1,3.382820785E-1,9.933145046E-1
1.159579958E0,-1.795048118E-1,-1.354076862E-1,6.768180728E-1
1.169589958E0,-1.980470717E-1,-3.499974906E-1,3.106464744E-1
1.179568958E0,-1.819836199E-1,-2.417235225E-1,6.615523994E-2
1.189578958E0,-1.323878318E-1,-1.794998199E-1,3.131256998E-2
1.199557958E0,-1.289544851E-1,-1.451256126E-1,7.787793875E-2
1.209567958E0,-1.820986569E-1,-8.450619876E-2,1.358059496E-1
1.219577958E0,-2.975102961E-1,4.194206372E-2,2.222383320E-1
1.229556958E0,-4.182854295E-1,1.340485513E-1,3.365859389E-1
1.239566958E0,-5.564314127E-1,8.667815477E-2,4.324951768E-1
1.249545958E0,-6.075928807E-1,-9.387724102E-2,5.079582334E-1
1.259555958E0,-3.633869588E-1,-2.650766075E-1,4.620860815E-1
1.269534958E0,-9.299541265E-2,-1.525218338E-1,3.380179405E-1
1.279544958E0,6.067826599E-2,-1.466787653E-3,2.236754000E-1
1.289553958E0,6.819982827E-2,1.931172796E-2,1.657103598E-1
1.299533958E0,8.329496719E-3,5.080741830E-3,1.229831204E-1
1.309542958E0,-2.176262438E-2,-1.472518686E-2,8.144313097E-2
1.319522958E0,-1.636698470E-2,-1.168267336E-2,6.053787842E-2
1.329531958E0,5.516208243E-3,-2.369246446E-2,4.926764593E-2
1.339511958E0,4.070226569E-3,-3.034201451E-2,4.755179584E-2
1.349520958E0,2.892310265E-3,-2.587749250E-2,5.221898481E-2
1.359530958E0,1.234044414E-2,-2.171739377E-2,7.194022089E-2
1.369509958E0,9.820294566E-3,-1.214972138E-2,9.771589190E-2
1.379519958E0,-1.225320064E-2,-1.587145962E-2,1.342520118E-1
1.389498958E0,-3.689639270E-1,-4.131650329E-1,2.429523915E-1
1.399508958E0,-1.958214879E0,-2.132712364E0,2.708902657E-1
1.409487958E0,-1.386524796E0,-2.368776321E0,3.850559890E-1
1.419497958E0,-5.070418715E-1,-1.500005245E0,3.301365077E-1
1.429507958E0,2.808463573E-2,-2.526932359E-1,1.720246524E-1
1.439486958E0,1.665737629E-1,4.133168459E-1,5.374096334E-2
1.449496958E0,9.561410546E-2,2.399983257E-1,1.625697128E-2
1.459475958E0,-1.309152693E-2,-9.904237464E-3,2.066715434E-2
1.469485958E0,-4.797680676E-2,-1.259296481E-2,2.718071267E-2
1.479464958E0,-4.334979132E-2,1.401412021E-2,2.771813422E-2
1.489474958E0,-3.915185109E-2,-8.060023189E-3,2.461155504E-2
1.499484958E0,-3.184463084E-2,-1.705051214E-2,2.704564109E-2
1.509463958E0,-1.988463849E-2,-1.414207369E-2,2.857030183E-2
1.519473958E0,-1.952279173E-2,-1.460105460E-2,3.403721005E-2
1.529452958E0,-3.934843093E-2,-5.144988373E-2,4.586670548E-2
1.539462958E0,-6.174550205E-2,-9.072342515E-2,6.243291870E-2
1.549441958E0,-7.679076493E-2,-1.205750629E-1,7.795355469E-2
1.559451958E0,-8.159122616E-2,-1.374152154E-1,9.289443493E-2
1.569430958E0,-7.758422941E-2,-1.311565191E-1,1.004242599E-1
1.579440958E0,-7.717482746E-2,-1.248099953E-1,1.045249850E-1
1.589450958E0,-7.686936110E-2,-1.265828609E-1,1.047534868E-1
1.599429958E0,-8.545174450E-2,-1.226578504E-1,1.021694317E-1
1.609439958E0,-8.650768548E-2,-1.204082742E-1,8.642082661E-2
1.619418958E0,-8.157767355E-2,-1.032118574E-1,6.910812110E-2
1.629428958E0,-7.572031766E-2,-9.289077669E-2,5.477631837E-2
1.639407958E0,-6.600203365E-2,-8.555343002E-2,4.374099150E-2
1.649418625E0,-4.811810702E-2,-7.397294044E-2,3.380047902E-2
1.659427625E0,-3.014652058E-2,-4.588566720E-2,2.295208350E-2
1.669407625E0,-1.888188347E-2,-1.589234918E-2,1.776584424E-2
1.679416625E0,-1.349453628E-2,1.052005962E-2,1.319106109E-2
1.689396625E0,-1.988772117E-2,1.281969901E-2,2.085244283E-2
1.699405625E0,-2.584106475E-2,-2.770275110E-3,2.986881882E-2
1.709385625E0,-2.183194086E-2,-6.751660258E-4,3.067788668E-2
1.719394625E0,-8.173654787E-3,1.788936369E-2,2.737107873E-2
1.729404625E0,4.194597248E-3,4.165594652E-2,2.289483696E-2
1.739383625E0,1.708406955E-2,6.303524226E-2,1.641802490E-2
1.749393625E0,2.098932862E-2,5.530701950E-2,1.211249270E-2
1.759372625E0,1.996709220E-2,3.279858455E-2,8.249860257E-3
1.769382625E0,1.846054196E-2,1.457750332E-2,4.723568447E-3
1.779362625E0,1.884472184E-2,3.807750996E-3,-8.448176086E-4
1.789371625E0,1.302278508E-2,4.831736442E-3,-6.185786799E-3
1.799381625E0,2.577678300E-3,-8.431285620E-3,-5.496345460E-3
1.809360625E0,-8.329297416E-3,-2.496711910E-2,-8.003930561E-4
1.819370625E0,-1.584374905E-2,-2.686271071E-2,1.180515811E-2
1.829349625E0,-1.432068739E-2,-9.654161520E-3,2.074325830E-2
1.839359625E0,-1.320790593E-2,4.695844371E-3,1.311918348E-2
1.849338625E0,-1.600608975E-2,2.023272775E-2,5.433567334E-3
1.859348625E0,-5.986133590E-3,5.657294393E-2,-8.366450667E-3
1.869358625E0,3.508301452E-3,6.354989111E-2,-1.458999328E-2
1.879337625E0,1.343987416E-2,5.621687323E-2,-1.912928745E-2
1.889347625E0,1.098763570E-2,6.876754574E-3,-1.136510912E-2
1.899326625E0,2.297208644E-3,-4.411239550E-2,9.459746070E-3
1.909336625E0,-1.034162100E-2,-6.479849666E-2,2.649838477E-2
1.919315625E0,-1.281641982E-2,-5.563344434E-2,3.324065730E-2
1.929325625E0,-1.368833892E-2,-4.082759842E-2,3.149122745E-2
1.939304625E0,-8.502746001E-3,-2.605081350E-2,2.638120949E-2
1.949314625E0,-3.990553319E-3,-1.806612313E-2,1.790862903E-2
1.959324625E0,-1.176009700E-2,-3.165610880E-2,1.410160773E-2
1.969303625E0,-1.844862476E-2,-2.971785888E-2,1.366138645E-2
1.979313625E0,-3.433556110E-2,-3.304487839E-2,1.640605740E-2
1.989292625E0,-5.659319460E-2,-4.659823701E-2,3.605219722E-2
1.999302625E0,-5.342380330E-2,-3.855163604E-2,4.479479045E-2
2.009281625E0,-3.963049501E-2,-1.968234219E-2,3.818136081E-2
2.019291625E0,-2.748161368E-2,-9.670599829E-4,1.971830428E-2
2.029300625E0,-3.600515425E-3,1.918081753E-2,-4.855007865E-4
2.039280625E0,1.636159047E-2,2.043093741E-2,-4.739424214E-3
2.049289625E0,1.756240986E-2,7.906622253E-3,9.450926445E-4
2.059269625E0,1.051404886E-2,-1.859432785E-3,5.446905736E-3
2.069278625E0,-9.828506969E-3,-2.928691683E-3,1.109706797E-2
2.079258625E0,-1.964864507E-2,-1.354944147E-2,1.117049344E-2
2.089268625E0,-2.295522764E-2,-1.069266908E-2,1.777634025E-4
2.099277625E0,-9.747849777E-3,5.609627813E-3,-7.811448071E-3
2.109257625E0,9.990435094E-3,2.601077221E-2,-1.545765065E-2
2.119266625E0,1.803173497E-2,3.329369053E-2,-1.544987224E-2
2.129246625E0,1.934520528E-2,3.326040134E-2,-1.121997274E-2
2.139255625E0,-5.724625662E-4,-4.262378439E-3,2.744867932E-3
2.149235625E0,-2.543999441E-2,-3.807520121E-2,1.595308073E-2
2.159244625E0,-3.411052376E-2,-5.335653946E-2,2.437982708E-2
2.169254625E0,-4.860451072E-2,-8.262360841E-2,3.499039635E-2
2.179233625E0,-6.193949282E-2,-4.220684990E-3,3.161164373E-2
2.189243625E0,-1.407103520E-2,5.061539635E-2,2.298539691E-2
2.199222625E0,1.738804765E-2,7.517685741E-2,5.443998612E-3
2.209232625E0,3.740889207E-2,6.892881542E-2,-5.924769677E-3
2.219211625E0,4.965783656E-2,7.260593772E-2,-1.044978574E-2
2.229221625E0,4.376666248E-2,6.599438190E-2,-9.733928367E-3
2.239231625E0,2.583407238E-2,4.381382465E-2,-2.025113441E-3
2.249210625E0,1.150626689E-2,1.826212741E-2,5.956113338E-3
2.259220625E0,-6.083873101E-3,-6.247398444E-3,1.212261803E-2
2.269199625E0,-1.338732522E-2,-8.731595241E-3,1.046346873E-2
2.279209625E0,-1.701839454E-2,8.921772242E-3,4.477498122E-3
2.289188625E0,-8.848614991E-3,1.035854686E-2,-3.273631912E-3
2.299198625E0,-1.804690808E-2,1.558916178E-2,-1.398828905E-2
2.309208625E0,-1.617284119E-2,2.581217326E-3,-1.555555966E-2
2.319187625E0,3.553953953E-3,7.216573693E-3,-1.577423885E-2
2.329197625E0,1.958432049E-2,8.489831351E-3,-1.764244586E-2
2.339176625E0,3.024225123E-2,4.035031796E-2,-2.031572163E-2
2.349186625E0,3.480451554E-2,6.421516836E-2,-2.183771878E-2
2.359165625E0,3.997298703E-2,8.693524450E-2,-2.740050107E-2
2.369175625E0,4.456667230E-2,1.024159342E-1,-3.450581431E-2
2.379154625E0,5.480721593E-2,1.299724579E-1,-4.587251320E-2
2.389164625E0,5.462957919E-2,1.323522627E-1,-7.074377686E-2
2.399174625E0,3.456886113E-2,9.239814430E-2,-8.597120643E-2
2.409153625E0,2.623902820E-2,1.163037494E-1,-9.365762025E-2
2.419163625E0,3.089058027E-2,1.210144684E-1,-8.400523663E-2
2.429142625E0,2.224888839E-2,7.351272553E-2,-5.980588868E-2
2.439152625E0,1.410174556E-2,6.396742165E-2,-3.395138681E-2
2.449131625E0,5.988159683E-3,5.342193879E-3,-5.858768243E-3
2.459141625E0,-9.289977141E-3,-3.703731671E-2,2.789224871E-2
2.469150625E0,1.061901730E-2,-3.549508005E-2,4.951924831E-2
2.479130625E0,5.007242318E-3,-4.654162750E-2,6.095352396E-2
2.489139625E0,-1.672148891E-2,-5.488930643E-2,5.780247226E-2
2.499119625E0,-2.507906035E-2,-6.007722393E-2,5.270442739E-2
2.509128625E0,-2.747617289E-2,-5.821726844E-2,4.475142807E-2
2.519108625E0,-3.081398644E-2,-6.019488722E-2,3.651854396E-2
2.529117625E0,-2.637636103E-2,-5.625367165E-2,2.658628486E-2
2.539127625E0,-2.587633394E-2,-5.055726692E-2,2.128843591E-2
2.549106625E0,-1.952948794E-2,-6.226612255E-2,1.920318045E-2
2.559116625E0,-1.694051549E-2,-8.550733328E-2,2.678012475E-2
2.569095625E0,-1.567205042E-2,-1.038325429E-1,3.467506543E-2
2.579105625E0,-9.600766934E-3,-9.408409148E-2,3.778536245E-2
2.589084625E0,-7.060644217E-3,-7.737568021E-2,4.361102730E-2
2.599094625E0,-6.871712394E-3,-5.765648186E-2,3.654967621E-2
2.609104625E0,-1.551473606E-2,-4.793407768E-2,3.573394939E-2
2.619083625E0,-1.307554636E-2,-3.318256140E-2,3.975478932E-2
2.629093625E0,1.093002968E-3,1.791231334E-2,4.531360790E-2
2.639072625E0,2.302641794E-2,7.263474911E-2,5.601127446E-2
2.649035333E0,1.763271727E-2,5.492126942E-2,7.744280249E-2
2.659014333E0,4.064482171E-3,1.318391878E-2,9.123796970E-2
2.669024333E0,-4.763097502E-3,1.649209857E-2,9.912332147E-2
2.679034333E0,2.894061152E-3,3.822373226E-2,9.948470443E-2
2.689013333E0,1.194880903E-2,6.128058210E-2,8.445435762E-2
2.699023333E0,2.837815508E-2,1.079657748E-1,4.432717338E-2
2.709002333E0,5.064857379E-2,1.546762884E-1,-9.885467589E-3
2.719012333E0,7.124998420E-2,1.576056629E-1,-5.506835505E-2
2.728991333E0,9.019491822E-2,1.321524978E-1,-8.334659040E-2
2.739001333E0,1.074322984E-1,9.349294007E-2,-9.000530839E-2
2.748980333E0,1.165216714E-1,4.582582414E-2,-7.912789285E-2
2.758990333E0,1.117881313E-1,1.955882087E-2,-5.571204424E-2
2.769000333E0,7.433183491E-2,-1.131334063E-2,-2.202199027E-2
2.778979333E0,2.444299124E-2,-3.045427054E-2,4.514216445E-3
2.788989333E0,-1.156321168E-2,-2.037953399E-2,1.833096147E-2
2.798968333E0,-2.690633200E-2,8.166061714E-3,1.953583211E-2
2.808978333E0,-3.295330703E-2,2.651524171E-2,9.812630713E-3
2.818957333E0,-2.982021123E-2,3.703985736E-2,-8.816163056E-3
2.828967333E0,-2.580443025E-2,4.400721937E-2,-3.150576353E-2
2.838976333E0,-1.193544734E-2,5.045880377E-2,-5.444467813E-2
2.848956333E0,2.003272064E-3,4.420943186E-2,-7.247508317E-2
2.858965333E0,1.073364634E-2,2.209321037E-2,-8.156924695E-2
2.868945333E0,-8.975875564E-3,-6.162964925E-2,-7.472891361E-2
2.878954333E0,-5.698578060E-2,-1.626929641E-1,-4.675848410E-2
2.888934333E0,-4.872598872E-2,-1.200957000E-1,-3.799135983E-2
2.898943333E0,5.322696641E-2,9.108031541E-2,-4.969305545E-2
2.908953333E0,1.132982969E-1,8.212757111E-2,-8.220448159E-3
2.918932333E0,1.088927016E-1,4.638763145E-2,3.429158032E-2
2.928942333E0,7.688550651E-2,4.997677356E-2,4.861006886E-2
2.938921333E0,2.731364965E-2,2.502271160E-2,5.090571567E-2
2.948931333E0,-1.781521179E-2,-9.655108675E-3,4.960902408E-2
2.958910333E0,-4.115021229E-2,-2.796869539E-2,3.897393495E-2
2.968920333E0,-4.031983763E-2,-2.946672216E-2,1.671709679E-2
2.978930333E0,-2.303717658E-2,-2.859441936E-2,-6.876616739E-3
2.988909333E0,-1.252434868E-2,-2.961920574E-2,-2.250671014E-2
2.998919333E0,-1.170774642E-2,-3.838558123E-2,-2.687829919E-2
3.008898333E0,-1.155834366E-2,-3.704121709E-2,-2.771879546E-2
3.018908333E0,-5.542643368E-3,-2.990520373E-2,-2.163132280E-2
3.028887333E0,-3.386015072E-3,-2.960879356E-2,-8.303533308E-3
3.038897333E0,-4.265086725E-3,-3.168448806E-2,7.366501261E-3
3.048907333E0,-6.509066559E-3,-2.830946073E-2,1.716746762E-2
3.058886333E0,-1.016923971E-2,-2.594072744E-2,2.463872731E-2
3.068896333E0,-1.260230318E-2,-2.272655815E-2,2.419451252E-2
3.078875333E0,-1.492450293E-2,-2.081275918E-2,2.212225646E-2
3.088885333E0,-1.713865623E-2,-1.929662190E-2,1.372504234E-2
3.098864333E0,-1.299169566E-2,-1.951343194E-2,4.092711024E-3
3.108874333E0,-1.222443860E-2,-1.712217927E-2,-4.518887028E-3
3.118853333E0,-6.368566304E-3,-1.961070858E-2,-1.228601299E-2
3.128863333E0,-5.041779019E-3,-1.825702377E-2,-1.663309149E-2
3.138873333E0,-3.154054284E-3,-2.379591390E-2,-1.584320888E-2
3.148852333E0,-4.902153276E-3,-2.904447168E-2,-7.965577766E-3
3.158862333E0,-4.681034945E-3,-3.022280335E-2,-2.362258732E-3
3.168841333E0,-4.971319810E-3,-1.231970172E-2,3.382978495E-3
3.178851333E0,-5.206361413E-3,1.750809606E-4,4.864971619E-3
3.188830333E0,-7.331830449E-3,1.680598967E-2,2.446288941E-3
3.198840333E0,-7.068482228E-3,1.817690767E-2,-1.269575208E-3
3.208849333E0,-3.613830544E-3,2.019508975E-3,-7.736262865E-3
3.218829333E0,-1.928352751E-3,-1.709653623E-2,-1.368606463E-2
3.228838333E0,-1.537134871E-3,-3.319987282E-2,-1.419792511E-2
3.238818333E0,-6.490270607E-3,-3.711263463E-2,-1.370019000E-2
3.248827333E0,-7.820519619E-3,-3.258925676E-2,-1.172092836E-2
3.258807333E0,-1.055996306E-2,-2.596723661E-2,-7.901407778E-3
3.268816333E0,-2.096968703E-3,-1.256514527E-2,-5.542912055E-3
3.278826333E0,4.801911302E-3,3.126519732E-5,-6.666987669E-3
3.288805333E0,9.889613837E-3,1.313162036E-2,-9.397527203E-3
3.298815333E0,1.112166885E-2,1.256761607E-2,-9.710764512E-3
3.308794333E0,1.320266351E-2,-1.657560933E-4,-1.339950971E-2
3.318804333E0,6.990648806E-3,-1.035978552E-2,-1.203856524E-2
3.328784333E0,-6.486810744E-3,-1.349299587E-2,-9.690190665E-3
3.338793333E0,-1.442223042E-2,-1.577628963E-2,-8.060375229E-3
3.348803333E0,-2.201543562E-2,-1.550358161E-2,-5.129833240E-3
3.358782333E0,-2.023347653E-2,-1.740633138E-2,-4.600974265E-3
3.368792333E0,-1.714554057E-2,-1.545530092E-2,-3.308008891E-3
3.378771333E0,-9.261176921E-3,-1.329509355E-2,-5.244364962E-3
3.388781333E0,-5.554056726E-3,-3.848593915E-3,-9.737917222E-3
3.398760333E0,-7.096407935E-3,1.282925624E-2,-1.391986385E-2
3.408770333E0,1.489883289E-4,1.890392788E-2,-1.577928290E-2
3.418749333E0,3.364070784E-3,1.457222458E-2,-1.412174571E-2
3.428759333E0,2.831971273E-3,6.200045347E-3,-9.872139432E-3
3.438769333E0,2.637636848E-3,5.528348498E-3,-8.187169209E-3
3.448748333E0,3.362549469E-3,4.785593133E-3,-5.932005588E-3
3.458758333E0,6.229212973E-3,3.025384853E-3,-2.822730690E-3
3.468737333E0,6.172221154E-3,5.424626637E-3,-1.282358076E-3
3.478747333E0,4.867159761E-3,3.896245034E-3,-4.957581870E-3
3.488726333E0,7.063735276E-3,-1.493726624E-3,-4.572222941E-3
3.498736333E0,2.243259922E-3,3.651531879E-4,-6.131708622E-3
3.508746333E0,4.091411829E-4,-9.070692584E-3,-4.352983087E-3
3.518725333E0,-2.331023104E-3,-2.017328516E-2,-1.037381589E-3
3.528735333E0,-2.770178020E-3,-2.852868848E-2,5.334497895E-3
3.538714333E0,-3.845029511E-3,-3.880795836E-2,1.330294181E-2
3.548724333E0,-9.541302919E-3,-4.524213076E-2,2.020692639E-2
3.558703333E0,-8.830049075E-3,-3.894467279E-2,2.449485287E-2
3.568713333E0,-2.518090419E-3,-3.676008061E-2,2.683364227E-2
3.578722333E0,6.566330791E-3,-2.887020633E-2,2.788645029E-2
3.588702333E0,1.821526513E-2,-3.595075384E-2,3.568631783E-2
3.598711333E0,3.550952673E-2,-5.576907471E-2,4.526647180E-2
3.608691333E0,5.456977338E-2,-8.653683960E-2,5.898547918E-2
3.618700333E0,6.919695437E-2,-1.230965704E-1,7.030315697E-2
3.628680333E0,8.330505341E-2,-1.605022699E-1,7.842659205E-2
3.638690333E0,9.506107867E-2,-1.850728691E-1,8.359950781E-2
3.648696708E0,1.068381146E-1,-1.991820335E-1,8.430471271E-2
3.658676708E0,1.129023209E-1,-1.976154298E-1,8.160663396E-2
3.668685708E0,1.106847078E-1,-1.845046878E-1,8.093285561E-2
3.678665708E0,1.089145392E-1,-1.869191229E-1,8.201462775E-2
3.688674708E0,1.047727913E-1,-1.986924261E-1,8.491454273E-2
3.698654708E0,1.084786952E-1,-2.300816774E-1,8.205220103E-2
3.708663708E0,1.149768084E-1,-2.562040985E-1,7.404513657E-2
3.718673708E0,1.207002848E-1,-2.599393427E-1,6.679151952E-2
3.728652708E0,1.184469834E-1,-2.395586818E-1,5.221204087E-2
3.738662708E0,1.089590862E-1,-1.940964907E-1,2.893599123E-2
3.748641708E0,9.279343486E-2,-1.365690231E-1,3.777375445E-3
3.758651708E0,7.372128963E-2,-8.454315364E-2,-2.849562094E-2
3.768630708E0,5.218856409E-2,-2.752300724E-2,-5.630408227E-2
3.778640708E0,2.918356843E-2,2.817172743E-2,-6.891493499E-2
3.788619708E0,4.021224566E-3,7.235037535E-2,-7.180340588E-2
3.798629708E0,-2.635037713E-2,1.028943360E-1,-6.794849783E-2
3.808639708E0,-5.573276430E-2,1.218509823E-1,-5.740530789E-2
3.818618708E0,-8.250613511E-2,1.190619022E-1,-5.259749666E-2
3.828628708E0,-1.039307266E-1,1.083187088E-1,-5.682099983E-2
3.838607708E0,-1.141899526E-1,9.150869399E-2,-6.945980340E-2
3.848617708E0,-1.008584350E-1,8.678610623E-2,-8.394553512E-2
