"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.493941307E0,9.827678680E0,-8.230659366E-1
2.418646000E-3,-1.517882347E0,9.789374352E0,-8.158836365E-1
4.838073000E-3,-1.541823387E0,9.772615433E0,-8.326423764E-1
7.257500000E-3,-1.520276427E0,9.755855560E0,-8.517951369E-1
9.676094000E-3,-1.549005747E0,9.710369110E0,-8.613715172E-1
1.209473900E-2,-1.568158507E0,9.731914520E0,-8.517951369E-1
1.451411400E-2,-1.553793788E0,9.705579758E0,-8.733420372E-1
1.693354200E-2,-1.558582067E0,9.684034348E0,-8.302482367E-1
1.935213500E-2,-1.560976267E0,9.688821793E0,-8.254600167E-1
2.177078100E-2,-1.544217467E0,9.684034348E0,-8.230659366E-1
2.419020800E-2,-1.556187987E0,9.664880753E0,-7.823662758E-1
2.660963500E-2,-1.529852867E0,9.691215515E0,-7.799721956E-1
2.902822900E-2,-1.527458787E0,9.674456596E0,-7.727898955E-1
3.144687500E-2,-1.493941307E0,9.672062874E0,-7.560311556E-1
3.386630200E-2,-1.503517866E0,9.645728111E0,-7.536370754E-1
3.628567700E-2,-1.484364986E0,9.652910233E0,-7.560311556E-1
3.870463500E-2,-1.467606306E0,9.636152267E0,-7.560311556E-1
4.112328100E-2,-1.470000505E0,9.631362915E0,-7.632135153E-1
4.354234400E-2,-1.436483145E0,9.628969193E0,-7.584252954E-1
4.596177100E-2,-1.393389225E0,9.640939713E0,-7.464547753E-1
4.838036400E-2,-1.388601065E0,9.638545990E0,-7.392724752E-1
5.079901000E-2,-1.369448185E0,9.652910233E0,-7.440606952E-1
5.321802100E-2,-1.328748584E0,9.645728111E0,-7.440606952E-1
5.563703100E-2,-1.297625303E0,9.672062874E0,-7.560311556E-1
5.805604200E-2,-1.300019383E0,9.698397636E0,-7.392724752E-1
6.047505200E-2,-1.276078463E0,9.664880753E0,-7.416665554E-1
6.289406200E-2,-1.254531503E0,9.676851273E0,-7.656075954E-1
6.531307300E-2,-1.242560983E0,9.698397636E0,-7.680016756E-1
6.773208300E-2,-1.249743342E0,9.710369110E0,-7.847603559E-1
7.015109400E-2,-1.273684382E0,9.743885994E0,-7.608193755E-1
7.257010400E-2,-1.278472424E0,9.743885994E0,-7.871544361E-1
7.498911400E-2,-1.283260703E0,9.758251190E0,-8.015190363E-1
7.740812500E-2,-1.292837143E0,9.782192230E0,-8.302482367E-1
7.982713500E-2,-1.297625303E0,9.825284958E0,-8.230659366E-1
8.224614600E-2,-1.314383984E0,9.851619720E0,-8.350364566E-1
8.466515600E-2,-1.326354504E0,9.839650154E0,-8.470069170E-1
8.708416700E-2,-1.343113184E0,9.856409073E0,-8.757361174E-1
8.950317700E-2,-1.350295424E0,9.885137558E0,-8.494009972E-1
9.192265600E-2,-1.364660144E0,9.877956390E0,-8.589774370E-1
9.434213500E-2,-1.379024744E0,9.880350113E0,-8.924947977E-1
9.676072900E-2,-1.386206985E0,9.858802795E0,-8.877066374E-1
9.917937500E-2,-1.419724345E0,9.880350113E0,-8.805243373E-1
1.015988020E-1,-1.429300666E0,9.849225998E0,-8.709479570E-1
1.040182290E-1,-1.436483145E0,9.861196518E0,-8.541892171E-1
1.064368230E-1,-1.453241706E0,9.820496559E0,-8.254600167E-1
