"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.717125000E-2,-1.868864149E-2,-7.872518152E-3,-6.940950640E-3
4.958947900E-2,-1.868864149E-2,-7.872518152E-3,-6.940950640E-3
5.200848900E-2,-1.868864149E-2,-7.872518152E-3,-6.940950640E-3
5.442750000E-2,-1.868864149E-2,-7.872518152E-3,-6.940950640E-3
5.684651000E-2,-1.868864149E-2,-7.872518152E-3,-6.940950640E-3
5.926552100E-2,-1.868864149E-2,-7.872518152E-3,-6.940950640E-3
6.168453100E-2,-1.868864149E-2,-7.872518152E-3,-6.940950640E-3
6.410354200E-2,-1.868864149E-2,-7.872518152E-3,-6.940950640E-3
6.652255200E-2,-1.868864149E-2,-7.872518152E-3,-6.940950640E-3
6.894156200E-2,-8.303942159E-3,-1.153770648E-2,-8.773544803E-3
7.136057300E-2,-8.303942159E-3,-9.094247594E-3,-9.995274246E-3
7.377958300E-2,-7.693077438E-3,-7.261653896E-3,-9.995274246E-3
7.619859400E-2,-7.693077438E-3,-4.207330290E-3,-1.243873313E-2
7.861760400E-2,-8.303942159E-3,-2.374736127E-3,-1.304959785E-2
8.103661400E-2,-1.013653632E-2,-1.153006684E-3,-1.366046257E-2
8.345562500E-2,-1.074740104E-2,6.872275844E-5,-1.243873313E-2
8.587463500E-2,-1.196913049E-2,1.901317853E-3,-1.304959785E-2
8.829364600E-2,-1.257999521E-2,1.901317853E-3,-1.304959785E-2
9.071265600E-2,-1.441258937E-2,1.901317853E-3,-1.304959785E-2
9.313260400E-2,-1.624518447E-2,1.290452201E-3,-1.304959785E-2
9.555161400E-2,-1.868864149E-2,1.290452201E-3,-1.304959785E-2
9.796984400E-2,-1.991037279E-2,-1.153006684E-3,-1.243873313E-2
1.003888540E-1,-2.357555926E-2,-1.763871405E-3,-1.060613897E-2
1.028086980E-1,-2.601901814E-2,-4.818195011E-3,-1.060613897E-2
1.052277080E-1,-2.785161324E-2,-6.039924454E-3,-9.995274246E-3
1.076459370E-1,-2.785161324E-2,-7.872518152E-3,-8.162680082E-3
1.100649480E-1,-2.907334268E-2,-8.483383805E-3,-8.162680082E-3
1.124847390E-1,-3.029507212E-2,-1.031597704E-2,-6.330085918E-3
1.149037500E-1,-3.212766722E-2,-1.031597704E-2,-4.497492686E-3
1.173219790E-1,-3.151680157E-2,-1.214857213E-2,-3.275761381E-3
