"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.128159523E0,3.217668772E0,7.060196877E0
2.486823000E-3,-5.116189003E0,3.205698252E0,7.122444153E0
4.972813000E-3,-5.094642162E0,3.196121693E0,7.208631516E0
7.458334000E-3,-5.130553722E0,3.176969051E0,7.251725197E0
9.919428000E-3,-5.161676884E0,3.155422211E0,7.306789398E0
1.238057300E-2,-5.087460041E0,3.114722490E0,7.385794640E0
1.486604200E-2,-5.087460041E0,3.114722490E0,7.385794640E0
1.732713600E-2,-4.984513283E0,3.117116451E0,7.361853600E0
1.976390700E-2,-4.948602200E0,3.105145931E0,7.335518360E0
2.220067800E-2,-4.929449558E0,3.097963810E0,7.302000999E0
2.466182300E-2,-4.800168037E0,3.172180653E0,7.175114155E0
2.714729200E-2,-4.800168037E0,3.172180653E0,7.175114155E0
2.963333400E-2,-4.668492317E0,3.282309532E0,7.088926315E0
3.211984400E-2,-4.603851795E0,3.270339012E0,7.060196877E0
3.461432300E-2,-4.615822315E0,3.251185894E0,7.017103672E0
3.711505300E-2,-4.591881275E0,3.258368492E0,6.983585835E0
3.961244800E-2,-4.579911232E0,3.291885853E0,6.921339512E0
4.210729200E-2,-4.560758114E0,3.296674013E0,6.899792671E0
4.460026100E-2,-4.567940712E0,3.332585573E0,6.885427952E0
4.709182300E-2,-4.563151836E0,3.330191135E0,6.906974792E0
4.958224000E-2,-4.534422874E0,3.366102695E0,6.945280552E0
5.207166700E-2,-4.508088112E0,3.366102695E0,7.019497395E0
5.456026100E-2,-4.472176552E0,3.385255814E0,7.019497395E0
5.704812500E-2,-4.443447590E0,3.344556093E0,7.021891594E0
5.953546900E-2,-4.429082394E0,3.323009014E0,7.009921074E0
6.202229200E-2,-4.417111874E0,3.253580332E0,7.000344276E0
6.450864600E-2,-4.247130871E0,3.198515892E0,7.017103672E0
6.699458400E-2,-3.902380943E0,3.136269331E0,7.076955795E0
6.948020900E-2,-3.988568544E0,3.117116451E0,7.005133152E0
7.196552100E-2,-4.002933025E0,3.050081730E0,6.945280552E0
7.445052100E-2,-4.050815105E0,3.021352530E0,6.906974792E0
7.693531300E-2,-4.065179825E0,2.992623568E0,6.835152149E0
7.941989600E-2,-4.103485107E0,2.939953327E0,6.751358509E0
8.190416700E-2,-4.105879307E0,2.923194408E0,6.715446949E0
8.438823000E-2,-4.125032425E0,2.875312567E0,6.696293831E0
8.687213600E-2,-4.084332466E0,2.875312567E0,6.696293831E0
8.935583400E-2,-4.019691944E0,2.837007046E0,6.684323311E0
9.183927100E-2,-3.988568544E0,2.829824686E0,6.701082706E0
9.432255300E-2,-3.950263023E0,2.801095486E0,6.734600067E0
9.680562500E-2,-3.978991985E0,2.758001804E0,6.732205391E0
9.928859400E-2,-3.986174583E0,2.746031284E0,6.768116951E0
1.017713550E-1,-4.014903545E0,2.676602602E0,6.756146431E0
1.042539070E-1,-4.005327225E0,2.650267363E0,6.792057991E0
1.067363550E-1,-3.983780146E0,2.619143963E0,6.897398472E0
1.092186980E-1,-3.952656984E0,2.609567642E0,6.926127434E0
1.117008340E-1,-3.876045704E0,2.588020802E0,6.976403713E0
1.141828650E-1,-3.811405182E0,2.576050282E0,6.976403713E0
1.166648440E-1,-3.720429420E0,2.542532682E0,6.966827393E0
1.191467190E-1,-3.651000500E0,2.501833200E0,6.966827393E0
1.216284380E-1,-3.569601297E0,2.518591881E0,6.962038994E0
1.240948440E-1,-3.481019497E0,2.461133480E0,6.976403713E0
1.265361460E-1,-3.323009014E0,2.441980839E0,6.954856873E0
1.289671360E-1,-3.085993290E0,2.358187199E0,6.911763191E0
1.313973440E-1,-2.851371527E0,2.293546438E0,6.847122669E0
1.338276050E-1,-2.633508444E0,2.212147236E0,6.859093189E0
1.362586460E-1,-2.532956600E0,2.224117756E0,6.818393230E0
1.386896360E-1,-2.547321081E0,2.204965115E0,6.784875870E0
1.411198960E-1,-2.547321081E0,2.190600157E0,6.703476429E0
1.435501050E-1,-2.592808962E0,2.154688835E0,6.660382271E0
1.459811460E-1,-2.707725763E0,2.125959635E0,6.684323311E0
1.484121360E-1,-2.789124966E0,2.037378073E0,6.710659027E0
1.508423960E-1,-2.925588846E0,1.987102032E0,6.780087471E0
1.532726050E-1,-2.980653048E0,1.967949152E0,6.880640030E0
1.557036460E-1,-3.083599329E0,1.879367471E0,6.964433670E0
1.581346360E-1,-3.466655016E0,1.515464544E0,7.074562073E0
1.605648960E-1,-4.026874065E0,9.959450364E-1,7.194266319E0
1.629951050E-1,-4.831291676E0,3.615089059E-1,7.297213078E0
1.654261460E-1,-5.774566174E0,-3.279915452E-1,7.414524078E0
1.678571880E-1,-6.241415501E0,-6.535889506E-1,7.500711441E0
1.702874480E-1,-6.109739780E0,-6.679535508E-1,7.438465118E0
1.727176570E-1,-5.427422047E0,-2.418039739E-1,7.409735680E0
1.751486980E-1,-4.414718151E0,4.165731966E-1,7.428888321E0
1.775796880E-1,-3.351738214E0,1.065374017E0,7.517469883E0
1.800099480E-1,-2.497045040E0,1.630381227E0,7.548593521E0
1.824401570E-1,-1.826697350E0,1.999072552E0,7.541410923E0
1.848711980E-1,-1.280842900E0,2.178629637E0,7.570139885E0
1.873021880E-1,-9.743981957E-1,2.157083035E0,7.519864082E0
1.897324480E-1,-8.307522535E-1,2.080471754E0,7.606051445E0
1.921626570E-1,-8.044171929E-1,1.924855351E0,7.708998203E0
1.945936980E-1,-9.049693346E-1,1.778815389E0,7.835885048E0
1.970246880E-1,-1.058191657E0,1.594469786E0,7.912496567E0
1.994549480E-1,-1.264084101E0,1.429276943E0,8.022624969E0
2.018851570E-1,-1.407730103E0,1.273660541E0,8.113600731E0
2.043162500E-1,-1.537011385E0,1.170714259E0,8.264429092E0
2.067472920E-1,-1.625592947E0,1.074950337E0,8.321887016E0
2.091775000E-1,-1.721356988E0,1.062979817E0,8.451169014E0
2.116077090E-1,-1.812332749E0,1.007915616E0,8.527779579E0
2.140387500E-1,-1.922461271E0,1.029462457E0,8.618755341E0
2.164697920E-1,-1.991890073E0,9.696099758E-1,8.719307899E0
2.189000000E-1,-2.082865953E0,9.121516347E-1,8.805495262E0
2.213302090E-1,-2.271999836E0,8.283581734E-1,8.937170982E0
2.237612500E-1,-2.437192440E0,7.278059721E-1,9.068845749E0
2.261922920E-1,-2.683784723E0,5.913423896E-1,9.183762550E0
2.286225000E-1,-2.966288328E0,4.740315676E-1,9.279526711E0
2.310527090E-1,-3.272732973E0,4.022085965E-1,9.404020309E0
2.334838030E-1,-3.495384216E0,3.136269450E-1,9.475843430E0
2.359147920E-1,-3.708458900E0,1.723751128E-1,9.528512955E0
2.383450000E-1,-3.820981503E0,5.745837092E-2,9.597942352E0
2.407752610E-1,-3.835346222E0,-5.985246971E-2,9.597942352E0
2.432063030E-1,-3.744370461E0,-2.250452787E-1,9.569212914E0
2.456373440E-1,-3.651000500E0,-3.327797055E-1,9.454296112E0
2.480675530E-1,-3.483413696E0,-4.357259572E-1,9.334590912E0
2.504977610E-1,-3.287097454E0,-5.099430084E-1,9.164609909E0
2.529288030E-1,-3.030929089E0,-6.081010699E-1,8.999417305E0
2.553598440E-1,-2.755607843E0,-6.727417707E-1,8.815072060E0
2.577900530E-1,-2.480286360E0,-7.062591314E-1,8.678607941E0
2.602202610E-1,-2.238482237E0,-7.445647120E-1,8.503838539E0
2.626513030E-1,-1.987102032E0,-8.259640336E-1,8.357798576E0
2.650823440E-1,-1.726145267E0,-9.193339348E-1,8.154300690E0
2.675125530E-1,-1.513070345E0,-9.839745760E-1,7.955589771E0
2.699427610E-1,-1.302389741E0,-1.094103098E0,7.773638725E0
2.723738550E-1,-1.225778461E0,-1.185078859E0,7.582110405E0
2.748048960E-1,-1.247325540E0,-1.264084101E0,7.469587803E0
2.772351050E-1,-1.290419221E0,-1.328724742E0,7.349883080E0
2.796653130E-1,-1.355059862E0,-1.395759583E0,7.239754677E0
2.820963550E-1,-1.412518263E0,-1.498705864E0,7.127232075E0
2.845273960E-1,-1.484341264E0,-1.556164145E0,7.057803154E0
2.869576050E-1,-1.642351747E0,-1.613622546E0,7.014709473E0
2.893878130E-1,-1.797968149E0,-1.695021868E0,6.985980034E0
2.918188550E-1,-2.049348593E0,-1.745298028E0,6.966827393E0
2.942498960E-1,-2.367763758E0,-1.771633148E0,7.017103672E0
2.966801050E-1,-2.796307325E0,-1.829091549E0,7.098503113E0
2.991103130E-1,-3.220062733E0,-1.874579430E0,7.227784157E0
3.015414070E-1,-3.622271538E0,-1.977525592E0,7.349883080E0
3.039724480E-1,-3.971809864E0,-2.020619392E0,7.474376678E0
3.064026570E-1,-4.254313469E0,-2.118777514E0,7.515076160E0
3.088328650E-1,-4.378806591E0,-2.276787996E0,7.565351963E0
3.112639070E-1,-4.347683430E0,-2.477892160E0,7.562957764E0
3.136949480E-1,-4.163337708E0,-2.683784723E0,7.558169365E0
3.161251570E-1,-3.816193581E0,-2.872918606E0,7.488740921E0
3.185553650E-1,-3.409196615E0,-3.038111210E0,7.426494598E0
3.209864070E-1,-3.018958569E0,-3.174575090E0,7.304395676E0
3.234174480E-1,-2.769972324E0,-3.224850893E0,7.237360477E0
3.258476570E-1,-2.580838442E0,-3.160210133E0,7.215813637E0
3.282778650E-1,-2.492256641E0,-3.035717249E0,7.232572556E0
3.307089590E-1,-2.520986080E0,-2.875312567E0,7.294818878E0
3.331400000E-1,-2.659843683E0,-2.664632082E0,7.378612518E0
3.355702090E-1,-2.801095486E0,-2.382128239E0,7.407341480E0
3.380004170E-1,-3.028534889E0,-2.161871195E0,7.433676720E0
3.404314590E-1,-3.344556093E0,-1.886549830E0,7.445646763E0
3.428625000E-1,-3.715641260E0,-1.618410707E0,7.491135120E0
3.452927090E-1,-4.101091385E0,-1.405336022E0,7.524652481E0
3.477229170E-1,-4.524846554E0,-1.144379258E0,7.574928284E0
3.501539590E-1,-4.931843281E0,-9.241221547E-1,7.644357681E0
3.525850000E-1,-5.312504768E0,-7.230178118E-1,7.747303486E0
3.550152090E-1,-5.669226170E0,-5.745837092E-1,7.900526047E0
3.574454690E-1,-5.937365055E0,-4.620610774E-1,8.075295448E0
3.598765110E-1,-6.169592381E0,-3.878439963E-1,8.266822815E0
3.623075530E-1,-6.322814941E0,-3.806616962E-1,8.496656418E0
3.647377610E-1,-6.495190144E0,-3.782675862E-1,8.793524742E0
3.671679690E-1,-6.614894867E0,-3.950262666E-1,8.994628906E0
3.695990110E-1,-6.619682789E0,-4.022085965E-1,9.162216187E0
3.720300530E-1,-6.626865387E0,-4.022085965E-1,9.339379311E0
3.744602610E-1,-6.634047508E0,-3.902381063E-1,9.447113991E0
3.768904690E-1,-6.617289066E0,-3.519325256E-1,9.593153954E0
3.793215630E-1,-6.528707504E0,-3.375679255E-1,9.693705559E0
3.817526050E-1,-6.418578625E0,-3.160210252E-1,9.789469719E0
3.841828130E-1,-6.270144463E0,-2.848977447E-1,9.863686562E0
3.866130210E-1,-6.092981339E0,-3.208092153E-1,9.904387474E0
3.890440630E-1,-5.894270897E0,-3.495384157E-1,9.892416000E0
3.914751050E-1,-5.654860973E0,-3.854499161E-1,9.928327560E0
3.939053130E-1,-5.420239449E0,-4.022085965E-1,9.880446434E0
3.963355210E-1,-5.448968410E0,-4.165731966E-1,9.621883392E0
3.987665630E-1,-5.709925652E0,-3.878439963E-1,9.284315109E0
4.011976050E-1,-5.975670338E0,-3.447502255E-1,8.848588943E0
4.036278130E-1,-6.128892899E0,-3.160210252E-1,8.405680656E0
4.060580730E-1,-5.980458736E0,-3.112328351E-1,8.262035370E0
4.084891150E-1,-5.611767292E0,-3.710853159E-1,8.324281693E0
4.109201570E-1,-5.116189003E0,-4.429082870E-1,8.537356377E0
4.133503650E-1,-4.713980675E0,-5.051548481E-1,8.499051094E0
4.157805730E-1,-4.448235512E0,-5.793718696E-1,8.343434334E0
4.182116150E-1,-4.309377670E0,-6.368302703E-1,8.202182770E0
4.206426570E-1,-4.216008186E0,-6.464067101E-1,8.127964973E0
4.230728650E-1,-4.213613987E0,-6.583771110E-1,8.166271210E0
4.255030730E-1,-4.259101391E0,-5.937365294E-1,8.230911255E0
4.279341670E-1,-4.388382912E0,-5.314899087E-1,8.247670174E0
4.303652090E-1,-4.546393394E0,-4.381200671E-1,8.283581734E0
4.327954170E-1,-4.699615955E0,-3.806616962E-1,8.336252213E0
4.352256250E-1,-4.910296440E0,-2.681390643E-1,8.436803818E0
4.376566670E-1,-5.116189003E0,-2.178629786E-1,8.575661659E0
4.400877090E-1,-5.329264164E0,-1.412518322E-1,8.692973137E0
4.425179170E-1,-5.499245167E0,-1.125226393E-1,8.867741585E0
4.449481250E-1,-5.674014091E0,-1.604046077E-1,9.047299385E0
4.473792190E-1,-5.843995094E0,-1.627987176E-1,9.224461555E0
4.498102610E-1,-6.018764496E0,-1.915279031E-1,9.375290871E0
4.522404690E-1,-6.104951859E0,-2.441980839E-1,9.533301353E0
4.546706780E-1,-6.167198658E0,-3.255974352E-1,9.557242393E0
4.571017190E-1,-6.205503941E0,-3.639029860E-1,9.624277115E0
