"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.079775530E-1,-3.931941092E-1,-5.611857772E-1,2.756161056E-2
1.104597920E-1,-4.121309221E-1,-5.813443065E-1,3.794631362E-2
1.129418750E-1,-4.353437722E-1,-6.021137238E-1,4.649841785E-2
1.154238550E-1,-4.585566223E-1,-6.167744994E-1,5.505052954E-2
1.179057820E-1,-4.738282263E-1,-6.265482903E-1,6.115917116E-2
1.203876050E-1,-4.994845688E-1,-6.332678199E-1,6.482436508E-2
1.228692710E-1,-5.178104639E-1,-6.326569319E-1,6.787868589E-2
1.253204170E-1,-5.398015976E-1,-6.308243871E-1,6.910041720E-2
1.277518230E-1,-5.642362833E-1,-6.369330287E-1,6.421349943E-2
1.301824480E-1,-5.905034542E-1,-6.442633867E-1,5.871571600E-2
1.326122400E-1,-6.131054163E-1,-6.632001996E-1,4.649841785E-2
1.350429170E-1,-6.399834156E-1,-6.735848784E-1,2.756161056E-2
1.374743230E-1,-6.595311165E-1,-6.900782585E-1,9.235670790E-3
1.399049480E-1,-6.888526678E-1,-7.059607506E-1,-8.479406126E-3
1.423347920E-1,-7.077894211E-1,-7.224540710E-1,-2.680534683E-2
1.447654170E-1,-7.334457636E-1,-7.334496379E-1,-4.390955716E-2
1.471968230E-1,-7.548260689E-1,-7.438343167E-1,-5.673772097E-2
1.496274480E-1,-7.798714638E-1,-7.407799959E-1,-6.773328036E-2
1.520572920E-1,-7.975865602E-1,-7.371148467E-1,-7.750711590E-2
1.544879170E-1,-8.177450895E-1,-7.212323546E-1,-8.300489932E-2
1.569193230E-1,-8.305732012E-1,-7.071824670E-1,-7.995057851E-2
1.593499480E-1,-8.403470516E-1,-7.059607506E-1,-5.368339270E-2
1.617797920E-1,-8.501209021E-1,-7.120693922E-1,-2.370758913E-3
1.642104170E-1,-8.501209021E-1,-7.474995255E-1,7.520905882E-2
1.666418750E-1,-8.434014320E-1,-7.890383005E-1,1.729474068E-1
1.690725000E-1,-8.385144472E-1,-8.177489638E-1,2.804596126E-1
1.715023440E-1,-8.305732012E-1,-8.238576055E-1,3.812522888E-1
1.739329690E-1,-8.226319551E-1,-8.311879635E-1,4.569995105E-1
1.763643750E-1,-8.116364479E-1,-8.427944183E-1,4.973165691E-1
1.787950000E-1,-8.012517691E-1,-8.721159101E-1,5.034251809E-1
1.812248440E-1,-7.884235382E-1,-9.197633862E-1,4.802123904E-1
1.836554690E-1,-7.847584486E-1,-9.698542953E-1,4.350083768E-1
1.860868750E-1,-7.749845982E-1,-1.015058279E0,3.727001846E-1
1.885175000E-1,-7.664324045E-1,-1.058429718E0,3.091702461E-1
1.909473440E-1,-7.670433521E-1,-1.098746777E0,2.413642555E-1
1.933779690E-1,-7.694867849E-1,-1.147615910E0,1.814995110E-1
1.958093750E-1,-7.743736506E-1,-1.203815460E0,1.259108335E-1
1.982400000E-1,-7.780388594E-1,-1.255738974E0,8.864808828E-2
2.006698440E-1,-7.865909338E-1,-1.302164674E0,6.360263377E-2
2.031004690E-1,-7.963647842E-1,-1.346146941E0,5.199620128E-2
2.055319800E-1,-8.085820675E-1,-1.385242343E0,4.527668655E-2
2.079625530E-1,-8.195776939E-1,-1.411509514E0,5.077446997E-2
